,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
0,ABW392,SVO,00:05,00:01,00:01
1,SOO7923,ORD,00:05,00:50,00:50
2,GTI9043,CVG,00:15,02:47,02:47
3,ESR566,CXR,00:40,00:39,00:39
4,GEC8390,FRA,00:45,00:53,00:53
5,KAL854,PEK,01:00,00:36,00:36
6,VJC974,PQC,01:10,01:13,01:13
7,CKK257,PVG,01:50,01:48,01:48
8,HYT9073,YNZ,02:35,01:51,01:51
9,PAC997,LAX,03:35,02:53,02:53
10,KAL164,DYG,03:40,03:29,03:29
11,KAL624,MNL,04:20,03:48,03:48
12,APJ809,HND,04:25,05:08,05:08
13,CRK646,HKG,04:25,03:44,03:44
14,HVN440,CXR,04:25,04:00,04:00
15,AAV600,CEB,04:30,04:16,04:16
16,VJC836,CXR,04:30,04:25,04:25
17,JJA2306,MNL,04:40,03:53,03:53
18,KAL658,BKK,04:45,04:33,04:33
19,CES2023,CSX,04:50,05:01,05:01
20,KAL720,HND,04:50,04:18,04:18
21,AAR324,CTU,04:55,04:51,04:51
22,AAV700,KLO,04:55,03:40,03:40
23,KAL680,HAN,04:55,04:41,04:41
24,AAR704,MNL,05:00,04:13,04:13
25,ESR592,DAD,05:00,04:38,04:38
26,ESR854,CGO,05:00,05:41,05:41
27,TWB132,VTE,05:00,04:27,04:27
28,KAL886,KMG,05:05,04:53,04:53
29,TWB302,GUM,05:05,04:30,04:30
30,VJC880,DAD,05:05,05:24,05:24
31,KAL012,LAX,05:10,04:47,04:47
32,AAR326,KWL,05:15,04:35,04:35
33,KAL086,JFK,05:15,05:06,05:06
34,AAR203,LAX,05:20,05:10,05:10
35,KAL608,HKG,05:20,05:15,05:15
36,VJC864,SGN,05:25,05:16,05:16
37,VJC962,HAN,05:25,05:13,05:13
38,AAR211,SFO,05:30,04:21,05:09
39,AAR358,CAN,05:30,05:43,05:43
40,ASV502,HKG,05:30,05:27,05:27
41,HVN416,HAN,05:30,05:03,05:03
42,AAR746,HKG,05:35,06:14,06:14
43,KAL464,DAD,05:35,05:28,05:28
44,KAL632,CEB,05:35,05:38,05:38
45,AAR756,DAD,05:40,05:06,05:06
46,JNA004,BKK,05:40,05:36,05:36
47,KAL650,MNL,05:40,05:11,05:11
48,AAR734,HAN,05:45,05:20,05:20
49,DAL27,ATL,05:45,05:46,05:46
50,KAL644,SIN,05:45,05:32,05:32
51,PAL466,MNL,05:50,04:58,04:58
52,APG036,KLO,05:55,05:20,05:20
53,JJA2108,HKG,05:55,05:51,05:51
54,KAL542,OSL,05:55,04:55,04:55
55,JNA096,JHB,06:00,05:54,05:54
56,KAL482,DEL,06:00,06:09,06:09
57,PAL484,CEB,06:00,05:22,05:22
58,VJC878,DAD,06:00,08:15,08:15
59,VJC926,HPH,06:00,06:42,06:42
60,ESR872,PVG,06:05,05:19,05:19
61,JNA062,BKI,06:05,05:31,05:31
62,THA688,BKK,06:05,05:57,05:57
63,TWB308,SPN,06:05,05:18,05:18
64,KAL684,SGN,06:10,06:24,06:24
65,KAL668,CNX,06:15,05:48,05:48
66,ESR512,BKK,06:20,06:22,06:22
67,JJA4206,CNX,06:20,06:04,06:04
68,KAL112,GUM,06:20,05:59,05:59
69,KAL612,HKG,06:20,06:29,06:29
70,JNA058,HAN,06:25,06:36,06:36
71,KAL316,PVG,06:25,06:23,06:23
72,AAR708,CRK,06:30,06:02,06:02
73,AAR970,HKG,06:30,06:48,06:48
74,HVN408,SGN,06:30,06:12,06:12
75,MAS066,KUL,06:30,06:18,06:18
76,AAR752,SIN,06:35,07:14,07:14
77,JNA024,CRK,06:35,06:21,06:21
78,THA658,BKK,06:35,06:16,06:16
79,AAR626,SPN,06:40,06:15,06:15
80,ESR502,BKI,06:40,06:07,06:07
81,JJA3105,GUM,06:40,06:06,06:06
82,KAL652,BKK,06:40,06:37,06:37
83,RBA651,BWN,06:40,06:26,06:26
84,JJA4304,VTE,06:45,06:34,06:34
85,KAL690,PNH,06:45,06:30,06:30
86,JNA122,MFM,06:50,07:02,07:02
87,KAL628,CGK,06:50,06:51,06:51
88,AAR736,SGN,06:55,07:07,07:07
89,AAR742,BKK,06:55,08:51,08:51
90,AAR772,PQC,06:55,06:59,06:59
91,AAR988,PVG,06:55,07:40,07:40
92,THA656,BKK,06:55,06:27,06:27
93,TWB128,DAD,06:55,06:44,06:44
94,ASV546,REP,07:05,06:55,06:55
95,JJA2406,CEB,07:05,07:05,07:05
96,LAO921,VTE,07:05,06:57,06:57
97,AAR710,CEB,07:10,07:15,07:15
98,CEB180,KLO,07:10,06:32,06:32
99,ESR572,PPS,07:10,06:46,06:46
100,ESR594,DAD,07:10,07:32,07:32
101,KAL672,KUL,07:15,07:12,07:12
102,JNA026,CEB,07:20,07:18,07:18
103,JNA052,VTE,07:20,07:19,07:19
104,ASV532,KLO,07:25,07:33,07:33
105,ASV542,BKI,07:25,07:39,07:39
106,HVN430,DAD,07:25,06:49,06:49
107,KAL472,RGN,07:25,07:16,07:16
108,AAR740,PNH,07:30,07:23,07:23
109,ESR562,CXR,07:30,07:43,07:43
110,JJA2004,MFM,07:35,06:47,06:47
111,SIA608,SIN,07:35,07:21,07:21
112,AAR762,CGK,07:40,07:10,07:10
113,AHK128,HKG,07:45,07:36,07:36
114,JJA2508,BKI,07:45,07:30,07:30
115,KAL314,HKG,07:45,07:24,07:24
116,AAR285,SFO,07:50,07:27,07:27
117,JJA2804,HAN,07:50,08:01,08:01
118,JJA8608,HAK,07:50,08:10,08:10
119,VJC960,HAN,07:55,07:34,07:34
120,KAL1410,TAE,08:00,07:56,07:56
121,KAL468,CXR,08:00,07:47,07:47
122,AAR8532,PUS,08:05,07:50,07:50
123,JJA4604,CRK,08:05,07:26,07:26
124,JNA060,DAD,08:05,08:03,08:03
125,TWB164,HAN,08:05,07:52,07:52
