,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR242,SEA,00:05,00:05,00:21
1,AIH511,HAN,00:05,23:05,00:10
2,AJX8480,OKA,00:05,00:05,00:14
3,CDG8096,TAO,00:05,23:45,00:03
4,KAL859,PEK,00:05,23:55,00:19
5,SYL506,YKS,00:10,23:45,00:27
6,GTI2688,JFK,00:15,01:40,02:20
7,PAC717,PVG,00:20,01:10,01:21
8,CSN672,SHE,00:30,00:30,00:33
9,SIA007,SIN,00:35,00:35,00:39
10,QTR859,DOH,00:45,00:45,00:46
11,KLM856,AMS,00:55,00:55,01:10
12,CPA035,HKG,01:00,23:30,01:07
13,ETD873,AUH,01:00,01:00,01:04
14,AAR987,PVG,01:05,01:05,01:15
15,TAX703,DMK,01:05,01:05,01:24
16,SOO7970,HKG,01:15,01:15,01:40
17,MGL308,ULN,01:35,01:35,01:42
18,CSN6010,CGO,01:40,01:50,01:37
19,GTI515,PVG,01:40,01:40,02:08
20,VJC839,CXR,01:50,01:50,01:57
21,GEC8385,FRA,02:05,02:05,02:01
22,KAL335,PVG,02:05,02:05,02:22
23,SHU5435,VVO,02:15,02:15,02:10
24,KAL541,OSL,02:30,02:30,02:42
25,GAP2483,TAG,02:45,02:45,02:46
26,CEB187,MNL,03:05,03:05,03:16
27,AAR198,NRT,04:00,04:00,04:08
28,CKK258,PVG,04:25,05:25,05:39
29,PAC225,CVG,04:35,04:35,05:13
30,PAC997,PVG,05:00,05:00,05:23
31,HKE603,HKG,05:25,05:25,05:36
32,PIC195,DAD,05:30,05:30,05:42
33,AAV601,CEB,06:15,06:15,06:31
34,JJA1304,KIX,06:15,06:15,06:20
35,VJC881,DAD,06:15,06:15,06:22
36,AAV605,CEB,06:20,06:20,07:00
37,HVN441,CXR,06:20,06:20,06:56
38,JJA1408,FUK,06:20,06:20,06:29
39,JJA3400,SPN,06:20,06:35,06:51
40,JNA209,NRT,06:20,06:20,06:35
41,SWM212,REP,06:25,06:25,06:37
42,VJC963,HAN,06:25,06:25,06:58
43,AAR8533,PUS,06:30,,06:44
