,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR284,SFO,00:05,23:30,00:02
1,AAR909,ORD,00:05,00:05,00:35
2,AAR951,HAN,00:05,23:45,00:25
3,AAR993,CAN,00:05,23:40,00:06
4,AJX8480,OKA,00:05,00:05,00:37
5,APG889,MNL,00:05,23:40,00:10
6,CDG8066,TNA,00:05,23:40,00:07
7,CDG8072,TAO,00:05,23:45,00:23
8,PAC214,CVG,00:05,23:50,00:21
9,QDA9902,TAO,00:05,00:05,00:27
10,SIA603,SIN,00:05,23:45,00:16
11,THY91,IST,00:05,23:45,00:11
12,TWB163,HAN,00:05,23:30,00:03
13,UAE323,DXB,00:05,23:55,00:18
14,WGN2986,ANC,00:05,23:50,00:14
15,XAX509,KUL,00:05,23:25,00:31
16,MAS039,KUL,00:10,00:10,00:33
17,VJC875,DAD,00:10,00:10,00:38
18,QTR8981,DOH,00:30,00:30,00:50
19,SHU5485,VVO,00:40,00:40,00:53
20,CEB187,MNL,00:45,00:45,01:05
21,PAL493,CRK,00:50,01:00,00:56
22,ETD873,AUH,00:55,00:55,01:25
23,KLM856,AMS,00:55,00:55,01:01
24,AAR987,PVG,01:05,01:05,01:27
25,ETH673,ADD,01:05,01:05,01:40
26,TAX703,DMK,01:05,01:05,01:32
27,PAC715,PVG,01:10,01:10,01:29
28,QTR859,DOH,01:15,01:15,01:42
29,MGL308,ULN,01:35,01:35,01:38
30,KAL249,JFK,01:40,01:40,01:58
31,AFL253,SVO,01:45,01:45,01:53
32,VJC975,PQC,01:45,01:45,01:56
33,VJC839,CXR,01:50,01:50,02:00
34,GEC8390,FRA,02:00,02:00,02:08
35,GEC8387,FRA,02:05,02:05,02:19
36,APJ702,CTS,02:40,02:40,02:47
37,GTI545,WUX,02:40,13:00,13:18
38,CLX7345,LUX,03:55,08:00,08:23
39,PAC927,HKG,04:45,04:45,05:20
40,CKK258,PVG,04:55,04:55,05:15
41,PAC969,HKG,05:15,05:15,05:25
42,HKE603,HKG,05:25,05:45,05:33
43,APG037,KLO,05:50,05:50,05:51
44,TAX705,DMK,05:50,05:50,06:04
45,JJA1600,NGO,05:55,05:55,06:06
46,TWB205,NRT,06:00,06:00,06:26
47,AAV705,KLO,06:10,08:00,08:17
48,AAV601,CEB,06:15,06:15,06:43
49,VJC837,CXR,06:15,06:15,06:49
50,VJC881,DAD,06:15,09:20,09:34
51,AAV701,KLO,06:20,06:20,06:47
52,HVN441,CXR,06:20,06:20,06:37
53,JJA5164,VVO,06:20,07:00,07:33
54,ETH3618,HKG,06:25,09:00,09:53
55,JJA1166,NRT,06:25,06:25,06:45
56,VJC963,HAN,06:25,06:25,07:12
57,JJA1408,FUK,06:30,06:30,06:54
58,JJA2201,BKK,06:30,06:30,06:53
59,KAL2915,BCN,06:40,06:40,07:03
60,VJC865,SGN,06:45,06:45,07:35
61,CRK647,HKG,06:55,06:55,07:15
62,TWB303,GUM,06:55,06:55,07:07
63,JJA3100,GUM,07:00,07:00,07:17
64,TWB671,KHH,07:00,07:00,07:19
65,VJC879,DAD,07:00,10:00,10:27
66,ESR605,NRT,07:05,07:05,07:23
67,JJA1304,KIX,07:10,07:10,07:26
68,JNA201,NRT,07:10,07:10,07:41
69,JNA261,KKJ,07:10,07:10,07:29
70,ASV711,KIX,07:15,07:15,07:44
71,JNA221,FUK,07:15,08:20,09:32
72,VJC925,HPH,07:15,07:15,07:47
73,AAR731,SGN,07:20,07:20,07:53
74,JJA1904,CTS,07:20,07:20,08:11
75,JNA077,DAD,07:20,07:20,07:43
76,TWB103,HKT,07:20,07:20,07:38
77,TWB125,DAD,07:25,07:25,08:00
78,TWB297,OIT,07:25,07:25,07:49
79,APJ012,KIX,07:30,07:30,08:06
80,JNA021,CEB,07:30,07:30,08:04
81,KAL747,OKJ,07:30,07:30,07:56
82,KAL8537,FRA,07:30,07:30,07:51
83,ESR621,CTS,07:40,07:40,08:03
84,AAR701,MNL,07:45,08:55,09:46
85,CES5050,YNT,07:45,07:45,07:58
86,TWB201,NRT,07:45,07:45,08:08
87,JNA081,TPE,07:50,07:50,08:47
88,JNA211,KIX,07:50,08:40,09:34
89,KAL621,MNL,07:50,07:50,08:10
90,AAR112,KIX,07:55,07:55,08:14
91,CEB181,KLO,07:55,07:55,08:27
92,ESR601,NRT,08:00,08:00,08:25
93,KAL787,FUK,08:00,08:00,08:17
94,KAL809,CGO,08:00,08:00,08:26
95,KAL845,TAO,08:00,08:00,08:20
96,TWB281,KIX,08:00,08:00,08:18
97,KAL831,SHE,08:05,08:05,08:30
98,KAL479,HAN,08:10,08:10,08:34
99,KAL603,HKG,08:10,08:10,08:32
100,PAL467,MNL,08:10,08:10,08:21
101,AAR122,NGO,08:15,08:15,08:29
102,AAR331,PEK,08:20,08:20,08:43
103,AAR727,HAN,08:20,08:20,08:35
104,JJA8401,TAO,08:20,09:29,09:28
105,JNA231,CTS,08:20,08:20,08:37
106,KAL729,AKJ,08:20,08:20,08:40
107,AAR789,MXP,08:25,09:40,10:23
108,ASV741,TAK,08:25,08:25,08:45
109,KAL1401,PUS,08:25,,
110,PAL489,KLO,08:25,08:25,08:43
111,CES2044,TAO,08:30,08:30,08:39
112,JJA1102,NRT,08:30,08:30,09:02
113,KAL893,PVG,08:30,08:30,08:45
114,PAL485,CEB,08:30,08:30,08:52
115,AAR353,CKG,08:35,08:35,08:52
116,ESR641,FUK,08:35,08:35,08:49
117,AAR369,CAN,08:40,08:40,09:17
118,CPA415,HKG,08:40,13:00,13:46
119,KAL813,HFE,08:40,08:40,08:54
120,KAL827,SZX,08:40,08:40,09:01
121,AAR132,FUK,08:45,08:45,08:59
122,CDG4620,TAO,08:45,08:45,08:49
123,ESR611,KIX,08:45,08:45,08:53
124,KAL823,MDG,08:45,08:45,09:25
125,KAL865,CAN,08:50,08:50,09:06
126,AAR327,TSN,08:55,08:55,09:14
127,CES5052,PVG,08:55,08:55,09:11
128,UPS186,ANC,08:55,09:30,09:51
129,AAR102,NRT,09:00,09:00,09:12
130,AAR174,CTS,09:00,09:00,09:16
131,AAR309,WEH,09:00,09:00,09:43
132,AAR351,YNJ,09:00,09:00,09:39
133,AAR361,PVG,09:00,09:00,09:30
134,AAR721,HKG,09:00,09:00,09:23
135,SIA607,SIN,09:00,09:00,09:27
136,AAR301,DLC,09:05,09:05,09:37
137,AAR317,TAO,09:05,09:05,09:33
138,AFR267,CDG,09:05,09:05,09:21
139,JJA2601,TPE,09:05,09:05,09:19
140,KAL681,SGN,09:05,09:05,09:42
141,ASV767,CTS,09:10,09:10,09:37
142,CPA421,HKG,09:10,09:10,09:26
143,ESR931,HKG,09:10,09:10,09:55
144,JJA1302,KIX,09:10,09:10,09:30
145,KAL657,BKK,09:15,09:15,09:49
146,KAL805,TSN,09:15,09:15,09:48
147,KAL807,XIY,09:15,09:15,09:57
148,AAR303,CGQ,09:20,09:20,10:04
