,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,ASV551,DAD,00:05,23:40,00:16
1,HVN407,SGN,00:05,23:55,00:02
2,UAE323,DXB,00:05,23:55,00:12
3,MAS039,KUL,00:10,00:10,00:19
4,SIA007,SIN,00:35,00:35,00:45
5,QTR859,DOH,00:45,00:45,00:50
6,KLM856,AMS,00:55,00:55,01:06
7,ETD873,AUH,01:00,01:00,01:02
8,AAR987,PVG,01:05,01:05,01:14
9,ETH673,ADD,01:05,01:05,01:48
10,TAX703,DMK,01:05,01:05,01:04
11,KAL249,JFK,01:45,01:45,01:43
12,VJC839,CXR,01:50,01:50,02:02
13,PAC237,HKG,02:00,02:00,02:13
14,GEC8387,FRA,02:05,02:05,02:08
15,SHU5435,VVO,02:15,02:15,02:19
16,CEB187,MNL,03:05,03:05,03:06
17,AAV601,CEB,06:15,06:15,06:39
18,VJC881,DAD,06:15,06:15,06:31
19,AAV605,CEB,06:20,06:20,06:53
20,HVN441,CXR,06:20,06:20,06:26
21,JNA209,NRT,06:20,06:20,06:34
22,VJC963,HAN,06:25,06:25,07:11
23,AAR8533,PUS,06:30,,06:29
24,JJA1408,FUK,06:30,06:30,06:44
25,CRK647,HKG,06:45,06:45,06:59
26,VJC865,SGN,06:45,06:45,06:55
27,KAL141F,PUS,06:50,06:50,07:05
28,TWB205,NRT,06:55,06:55,07:15
29,VJC879,DAD,07:00,07:00,07:22
30,EVA149,TPE,07:10,07:10,07:25
31,JJA2201,BKK,07:10,07:10,07:30
32,JNA261,KKJ,07:10,07:10,07:27
33,JNA221,FUK,07:15,07:15,07:42
34,VJC925,HPH,07:15,07:15,07:18
35,AAR731,SGN,07:20,07:20,07:51
36,JJA1904,CTS,07:20,07:20,07:33
37,JNA077,DAD,07:20,07:20,07:44
38,TWB297,OIT,07:20,07:20,07:31
39,JNA201,NRT,07:25,07:25,07:52
40,KAL1462,GMP,07:25,07:25,07:40
41,TWB125,DAD,07:25,07:25,07:38
42,TWB669,RMQ,07:25,07:25,07:54
43,APJ012,KIX,07:30,07:30,07:48
44,JNA645,GUM,07:30,,
45,KAL1411,TAE,07:30,,07:46
46,ESR621,CTS,07:40,07:40,07:36
47,AAR701,MNL,07:45,07:45,08:08
48,CES5050,YNT,07:45,07:45,07:56
49,TWB201,NRT,07:45,07:45,08:03
50,JNA081,TPE,07:50,07:50,08:11
51,TWB299,FUK,07:50,07:50,08:31
52,AMU825,MFM,07:55,07:55,08:05
53,ESR601,NRT,08:00,08:00,08:22
54,KAL621,MNL,08:00,08:00,08:16
55,KAL747,OKJ,08:00,08:00,08:12
56,KAL787,FUK,08:00,08:00,08:18
57,KAL809,CGO,08:00,08:00,08:30
58,ESR881,TPE,08:05,08:05,08:20
59,KAL831,SHE,08:05,08:05,08:26
60,KAL845,TAO,08:05,08:05,08:22
61,KAL479,HAN,08:10,08:10,08:28
62,KAL603,HKG,08:10,08:10,08:31
63,PAL467,MNL,08:10,08:10,08:14
64,AAR122,NGO,08:15,08:15,08:33
65,AAR327,TSN,08:15,08:15,08:33
66,AAR331,PEK,08:20,08:20,08:37
67,AAR727,HAN,08:20,08:20,08:43
68,JJA8401,TAO,08:20,08:20,08:40
69,JNA231,CTS,08:20,08:20,08:29
70,ASV722,NGS,08:25,08:25,08:27
71,KAL1401,PUS,08:25,,08:53
72,PAL475,PPS,08:25,08:25,08:25
73,CES2044,TAO,08:30,08:30,08:44
74,JJA1102,NRT,08:30,08:30,08:38
75,KAL893,PVG,08:30,08:30,08:48
76,PAL485,CEB,08:30,08:30,08:35
77,AAR369,CAN,08:40,08:40,08:58
78,CPA415,HKG,08:40,08:40,08:55
79,ESR641,FUK,08:40,08:40,08:56
80,KAL813,HFE,08:40,08:40,09:25
81,KAL827,SZX,08:40,08:40,09:05
82,AAR132,FUK,08:45,08:45,08:59
83,CDG4620,TAO,08:45,08:45,08:51
84,KAL865,CAN,08:50,08:50,09:19
85,AAR351,YNJ,08:55,08:55,09:07
86,CES5052,PVG,08:55,08:55,09:13
87,AAR102,NRT,09:00,09:00,09:21
88,AAR303,CGQ,09:00,09:00,09:11
89,AAR309,WEH,09:00,09:00,09:15
90,AAR361,PVG,09:00,09:00,09:35
