,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR284,SFO,00:05,23:30,00:01
1,AAR383,SIN,00:05,23:40,00:23
2,AAR391,SGN,00:05,00:45,00:56
3,AAR909,ORD,00:05,04:26,04:27
4,AAR951,HAN,00:05,23:45,00:47
5,AIH511,HAN,00:05,23:40,00:03
6,AJX8480,OKA,00:05,00:05,00:28
7,CRK623,HKG,00:05,00:40,00:51
8,GTI543,WUX,00:05,23:40,00:19
9,KAL473,MLE,00:05,23:50,00:17
10,KAL647,SIN,00:05,23:30,00:12
11,KZR960,ALA,00:05,23:50,00:25
12,QDA9902,TAO,00:05,00:05,00:05
13,SIA603,SIN,00:05,23:45,00:21
14,UAE323,DXB,00:05,23:55,00:14
15,VJC875,DAD,00:05,23:45,00:06
16,MAS039,KUL,00:10,00:10,00:27
17,PAC715,PVG,00:20,00:20,00:42
18,CEB187,MNL,00:45,00:45,00:54
19,KLM856,AMS,00:55,00:55,01:14
20,ETD873,AUH,01:00,01:00,01:03
21,AAR987,PVG,01:05,01:05,01:21
22,ETH673,ADD,01:05,01:05,01:10
23,TAX703,DMK,01:05,01:05,01:06
24,TGW897,SIN,01:10,01:10,01:28
25,QTR859,DOH,01:15,01:15,01:23
26,CSN3090,SZX,01:30,01:30,01:44
27,KAL249,JFK,01:40,01:40,01:48
28,AFL253,SVO,01:45,01:45,01:47
29,VJC975,PQC,01:45,01:45,01:59
30,ABW392,SVO,01:50,01:50,01:51
31,VJC839,CXR,01:50,01:50,01:54
32,GEC8390,FRA,02:00,02:00,01:57
33,GEC8387,FRA,02:05,02:05,02:09
34,ABW329,SVO,02:15,01:55,02:12
35,APJ702,CTS,02:40,02:40,02:48
36,PAC225,CVG,04:35,04:35,05:01
37,CKK258,PVG,04:55,04:55,04:41
38,PAC997,PVG,05:00,13:50,14:06
39,PAC969,HKG,05:15,05:15,05:30
40,JJA1408,FUK,05:40,05:40,05:48
41,KAL537,FRA,05:50,05:50,06:08
