,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR383,SIN,00:05,23:40,00:08
1,AIH511,HAN,00:05,23:40,00:16
2,AJX8480,OKA,00:05,00:05,00:22
3,APG7047,CEB,00:05,00:05,00:13
4,ASV511,DAD,00:05,23:40,00:27
5,CDG8072,TAO,00:05,23:45,00:01
6,KAL859,PEK,00:05,23:55,00:20
7,QDA9902,TAO,00:05,00:05,00:09
8,SIA603,SIN,00:05,23:45,00:04
9,UAE323,DXB,00:05,23:55,00:05
10,MAS039,KUL,00:10,00:10,00:18
11,KAL9365,PEN,00:25,00:45,00:59
12,QTR8985,DOH,00:40,00:40,01:19
13,CEB187,MNL,00:45,00:45,00:49
14,KLM856,AMS,00:55,00:55,01:01
15,ETD873,AUH,01:00,01:00,01:15
16,AAR987,PVG,01:05,01:05,01:26
17,TAX703,DMK,01:05,01:05,01:09
18,QTR859,DOH,01:15,01:15,01:11
19,KAL335,PVG,01:45,01:45,02:01
20,VJC975,PQC,01:45,01:45,01:56
21,ABW492,SVO,01:50,01:50,01:45
22,VJC839,CXR,01:50,01:50,02:08
23,GEC8385,FRA,02:05,02:05,01:58
24,APJ702,CTS,02:40,02:40,03:13
25,KAL595,ZAZ,03:25,03:25,03:24
26,PAC225,CVG,04:35,04:35,04:55
27,CKK258,PVG,04:55,04:55,04:52
28,PAC927,HKG,05:30,05:30,05:34
29,JJA1408,FUK,05:40,05:40,05:46
30,GTI2848,LAX,05:45,07:40,08:02
31,THY6494,ISL,05:45,06:20,06:27
32,KZR210,TSE,05:50,06:28,06:41
33,TAX705,DMK,05:50,05:50,05:58
34,AAV705,KLO,06:10,06:10,06:44
35,AAV601,CEB,06:15,06:15,07:00
36,APG037,KLO,06:15,06:15,06:09
37,VJC837,CXR,06:15,06:15,07:57
38,VJC881,DAD,06:15,06:15,06:20
39,AAV701,KLO,06:20,06:20,07:12
40,HVN441,CXR,06:20,06:20,06:32
41,VJC963,HAN,06:25,06:25,06:33
42,AAR8533,PUS,06:30,,06:36
43,JJA2201,BKK,06:30,06:30,06:56
