,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR383,SIN,00:05,23:40,00:06
1,HAL860,HNL,00:05,00:45,00:53
2,JJA4603,CRK,00:05,23:05,00:15
3,KAL315,PVG,00:05,23:55,00:00
4,KZR960,ALA,00:05,23:50,01:00
5,CAL2161,TPE,00:10,00:10,00:34
6,MAS039,KUL,00:10,00:10,00:20
7,ETD873,AUH,00:15,00:15,00:22
8,FDX5924,ANC,00:15,23:25,00:36
9,ABW331,SVO,00:20,00:20,00:17
10,TAX703,DMK,00:20,00:20,00:28
11,CKS257,ANC,00:30,01:15,01:55
12,THY91,IST,00:30,00:30,00:31
13,QTR859,DOH,00:35,00:35,00:39
14,RBA1654,BWN,00:35,00:35,00:51
15,ETH673,ADD,00:45,00:20,00:58
16,KLM856,AMS,00:55,00:55,00:56
17,AAR987,PVG,01:05,01:05,01:08
18,CLX6353,LUX,01:05,00:40,02:00
19,VJC975,PQC,01:45,01:45,02:02
20,VJC839,CXR,01:50,01:50,01:57
21,GEC8387,FRA,02:15,02:15,02:06
22,GAP2483,TAG,02:30,02:30,02:28
23,CEB187,MNL,02:55,02:55,03:04
24,ESR264F,GMP,05:40,05:40,05:57
25,PIC1195,DAD,05:55,05:55,06:18
26,HVN441,CXR,06:15,06:15,06:14
27,JJA2201,BKK,06:15,06:15,06:28
28,VJC881,DAD,06:15,08:45,09:07
29,VJC837,CXR,06:20,06:20,06:38
30,AAV601,CEB,06:25,06:25,06:36
31,KAL1496,GMP,06:25,06:25,06:44
32,VJC963,HAN,06:25,06:25,06:30
33,AAR8533,PUS,06:30,,06:33
34,CRK647,HKG,06:30,06:30,07:07
35,TWB671,KHH,06:30,06:30,06:51
36,VJC865,SGN,06:45,06:45,07:11
37,AAV701,KLO,06:50,06:50,06:54
38,JJA1582,KOJ,06:50,06:50,07:02
39,JNA221,FUK,06:50,06:50,07:09
40,APG037,KLO,06:55,06:55,06:49
41,EVA149,TPE,07:00,07:00,07:14
42,JJA1304,KIX,07:00,07:00,07:24
43,KAL535,FRA,07:00,07:00,07:05
44,SWM212,REP,07:00,07:00,07:18
45,TWB205,NRT,07:00,07:00,07:16
46,VJC879,DAD,07:00,07:00,07:36
47,JJA1100,NRT,07:10,07:10,07:21
48,ASV762,KIX,07:15,07:15,07:57
49,ESR605,NRT,07:15,07:15,07:32
50,VJC925,HPH,07:15,08:00,08:31
51,JNA261,KKJ,07:20,07:20,07:34
52,TWB297,OIT,07:20,07:50,08:06
53,ASV726,KMJ,07:25,07:25,07:44
54,CES5050,YNT,07:25,07:25,07:42
55,ESR621,CTS,07:25,07:25,07:39
56,TWB9231,KKJ,07:25,07:55,08:08
57,AAR731,SGN,07:30,07:30,07:46
58,APJ012,KIX,07:30,07:30,07:48
59,JNA201,NRT,07:30,07:30,07:53
60,PAL485,CEB,07:30,07:30,07:30
61,AAR701,MNL,07:35,07:35,08:00
62,JJA1408,FUK,07:35,07:35,07:50
63,KAL1411,TAE,07:35,,08:02
64,AMU825,MFM,07:40,07:40,07:55
65,JNA077,DAD,07:40,07:40,08:05
66,TWB125,DAD,07:45,07:45,08:12
67,TWB201,NRT,07:45,07:45,08:03
68,JNA063,BKI,07:50,07:50,08:08
69,CEB181,KLO,07:55,07:55,08:10
70,KAL621,MNL,07:55,07:55,08:34
71,TWB281,KIX,07:55,07:55,08:11
72,JNA211,KIX,08:00,08:00,08:34
73,KAL787,FUK,08:00,08:00,08:18
74,PAL489,KLO,08:00,08:00,08:17
75,AAR112,KIX,08:05,08:05,08:26
76,KAL479,HAN,08:05,08:05,08:20
77,KAL747,OKJ,08:05,08:05,08:15
78,AAR122,NGO,08:10,08:10,08:20
79,JJA1102,NRT,08:10,08:10,08:23
80,PAL467,MNL,08:10,08:10,08:14
81,KAL827,SZX,08:15,08:15,08:36
82,AAR331,PEK,08:20,08:20,08:41
83,AAR727,HAN,08:20,08:20,08:42
84,JJA8401,TAO,08:20,08:20,08:32
85,KAL603,HKG,08:20,08:20,08:38
86,KAL1401,PUS,08:25,,08:38
87,AAR369,CAN,08:30,08:30,08:48
88,AAR793,FRA,08:30,08:30,08:52
89,ASV702,TAK,08:30,08:30,08:43
90,CES2044,TAO,08:30,08:30,08:27
91,JNA021,CEB,08:30,08:30,08:59
92,JNA281,KIX,08:30,08:30,08:46
93,JNA231,CTS,08:35,08:35,08:54
94,KAL893,PVG,08:35,08:35,08:57
95,ESR601,NRT,08:40,08:40,08:49
96,CDG4620,TAO,08:45,08:45,08:45
97,CPA415,HKG,08:45,08:45,08:53
98,AAR576,UUS,08:50,08:50,09:15
99,KAL831,SHE,08:50,08:50,09:01
100,AAR132,FUK,08:55,08:55,09:09
101,AAR327,TSN,08:55,08:55,09:09
102,AAR789,MXP,08:55,,
103,CES5052,PVG,08:55,08:55,09:02
104,KAL819,CSX,08:55,08:55,09:15
105,KAL865,CAN,08:55,08:55,09:21
106,AAR102,NRT,09:00,09:00,09:21
107,AAR174,CTS,09:00,09:00,09:18
108,AAR309,WEH,09:00,09:00,09:05
109,AAR317,TAO,09:00,09:00,09:19
110,AAR721,HKG,09:00,09:00,09:23
111,KAL691,TPE,09:00,09:00,09:25
112,KAL723,KIX,09:00,09:00,09:24
113,SIA607,SIN,09:00,09:00,09:17
114,AAR303,CGQ,09:05,09:05,09:34
115,ESR611,KIX,09:05,10:05,10:15
116,KAL813,HFE,09:05,09:05,09:29
117,KAL845,TAO,09:05,09:05,09:12
118,KAL891,YNJ,09:05,09:05,09:38
119,ASV744,YGJ,09:10,09:10,09:31
120,ESR931,HKG,09:10,09:10,09:36
121,JJA1302,KIX,09:10,09:10,09:26
122,KAL143F,PUS,09:10,09:10,09:29
123,KAL681,SGN,09:10,09:10,09:33
124,KAL809,CGO,09:10,09:10,09:31
125,CPA421,HKG,09:15,09:15,09:40
126,JNA113,HKG,09:15,09:15,09:42
127,KAL113,GUM,09:15,09:15,09:36
128,KAL657,BKK,09:15,09:15,09:49
129,AAR351,YNJ,09:20,09:20,09:54
130,KAL807,XIY,09:20,09:20,09:47
131,AAR361,PVG,09:30,10:35,10:52
132,AAR337,YNZ,09:35,09:35,09:44
133,AAR551,IST,09:35,09:35,09:58
134,ASV712,FSZ,09:35,09:35,09:51
135,ESR641,FUK,09:35,09:35,09:58
136,JNA641,GUM,09:35,09:35,10:04
137,KAL035,ATL,09:35,09:35,09:56
138,THA659,BKK,09:35,09:35,09:59
