,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR383,SIN,00:05,23:40,00:01
1,AJX8480,OKA,00:05,00:05,00:20
2,CDG8072,TAO,00:05,00:30,00:54
3,KAL473,MLE,00:05,23:50,00:08
4,QDA9902,TAO,00:05,00:05,00:00
5,SOO947,HKG,00:05,00:05,00:14
6,UAE323,DXB,00:05,23:55,00:11
7,KAL8373,HAN,00:20,00:20,00:36
8,PAC715,PVG,00:20,00:20,00:40
9,JJA318,SIN,00:30,00:30,00:27
10,SHU5485,VVO,00:40,00:40,00:56
11,ETD873,AUH,00:55,00:55,01:17
12,KLM856,AMS,00:55,00:55,00:52
13,ABW139,SVO,01:00,03:15,03:41
14,AAR987,PVG,01:05,01:05,01:19
15,ETH673,ADD,01:05,01:05,01:03
16,TAX703,DMK,01:05,01:05,01:06
17,QTR859,DOH,01:15,01:15,01:25
18,KAL335,PVG,01:45,01:45,01:56
19,VJC975,PQC,01:45,01:45,02:09
20,VJC839,CXR,01:50,01:50,01:58
21,GEC8385,FRA,02:05,02:05,01:53
22,APJ702,CTS,02:40,02:40,02:56
23,KAL595,ZAZ,03:25,03:25,03:26
24,PAC225,CVG,04:35,05:00,05:20
25,CKK258,PVG,04:55,04:30,04:57
26,PAC997,PVG,05:00,07:30,07:53
27,BOX596,LEJ,05:20,05:20,05:16
28,KAL541,FRA,05:30,05:30,05:56
29,TAX705,DMK,05:50,05:50,06:01
30,AAV705,KLO,06:10,06:10,06:25
31,AAV601,CEB,06:15,06:15,06:33
32,APG037,KLO,06:15,06:15,06:09
33,VJC837,CXR,06:15,09:15,10:03
34,VJC881,DAD,06:15,06:15,06:40
35,AAV701,KLO,06:20,06:20,06:43
36,AAV771,CRK,06:20,06:20,06:37
37,HVN441,CXR,06:20,06:20,06:30
38,JJA5164,VVO,06:20,06:20,06:46
39,AAR803A,GMP,06:25,06:25,06:27
40,JJA3100,GUM,06:25,06:25,06:48
41,VJC963,HAN,06:25,06:25,06:59
42,AAR8533,PUS,06:30,07:15,08:00
43,JJA1408,FUK,06:30,07:58,07:58
44,JJA2201,BKK,06:30,06:30,06:50
45,TWB103,HKT,06:45,06:45,07:18
46,VJC865,SGN,06:45,06:45,07:42
47,EVA149,TPE,06:50,06:50,07:06
48,CRK647,HKG,06:55,06:55,07:01
49,TWB237,NGO,06:55,06:55,07:21
50,EVA051D,TPE,07:00,07:00,07:28
51,JJA3406,SPN,07:00,08:30,08:49
52,TWB671,KHH,07:00,07:00,07:23
53,VJC879,DAD,07:00,07:00,07:30
54,TWB9307,SPN,07:05,07:05,07:32
55,JJA1304,KIX,07:10,07:25,08:03
56,JNA201,NRT,07:10,07:10,07:35
57,ESR563,CXR,07:15,07:15,07:25
58,VJC925,HPH,07:15,07:15,07:37
59,AAR731,SGN,07:20,07:20,07:56
60,JNA077,DAD,07:20,07:20,07:51
61,TWB145,KLO,07:25,07:25,07:40
62,APJ012,KIX,07:30,07:30,07:45
63,JNA021,CEB,07:30,07:30,07:47
64,KAL747,OKJ,07:30,07:30,07:49
65,KAL9595,BCN,07:30,07:30,08:44
66,AAR701,MNL,07:45,07:45,08:36
67,CES5050,YNT,07:45,11:15,11:26
68,TWB125,DAD,07:45,07:45,08:18
69,TWB201,NRT,07:45,07:45,08:08
70,JNA081,TPE,07:50,07:50,08:09
71,KAL621,MNL,07:50,07:50,08:05
72,AAR112,KIX,07:55,07:55,08:17
73,AAR6253,SPN,08:00,08:00,08:22
74,ESR601,NRT,08:00,08:00,08:28
75,KAL787,FUK,08:00,08:00,08:19
76,KAL809,CGO,08:00,08:00,08:13
77,KAL845,TAO,08:00,08:00,08:20
78,TWB281,KIX,08:00,08:00,08:13
79,KAL831,SHE,08:05,08:05,08:24
80,KAL479,HAN,08:10,08:10,08:47
81,KAL603,HKG,08:10,08:10,08:26
82,PAL467,MNL,08:10,08:10,08:22
83,AAR122,NGO,08:15,08:15,08:47
84,AAR331,PEK,08:20,08:20,08:40
85,AAR727,HAN,08:20,08:20,08:42
86,JJA8401,ICN,08:20,,
87,JJA8401,TAO,08:20,08:20,08:33
88,JNA231,CTS,08:20,08:20,08:40
89,JNA645,GUM,08:25,08:25,08:42
90,KAL1401,PUS,08:25,,08:44
91,AAR795,FRA,08:30,08:30,09:10
92,CES2044,TAO,08:30,08:30,08:53
93,KAL893,PVG,08:30,08:30,08:56
94,PAL485,CEB,08:30,08:30,08:50
95,AAR353,CKG,08:35,08:35,09:01
96,AAR369,CAN,08:40,08:40,09:08
97,CPA415,HKG,08:40,08:40,08:58
98,KAL813,HFE,08:40,08:40,09:21
99,KAL827,SZX,08:40,08:40,09:14
100,AAR132,FUK,08:45,08:45,09:05
101,CDG4620,TAO,08:45,08:45,09:05
102,ESR611,KIX,08:45,08:45,09:07
103,KAL865,CAN,08:50,08:50,09:27
104,KAL881,WUH,08:50,08:50,09:23
105,AAR327,TSN,08:55,08:55,09:17
106,CES5052,PVG,08:55,10:00,10:21
107,AAR102,NRT,09:00,09:20,09:39
108,AAR174,CTS,09:00,09:00,09:11
109,AAR309,WEH,09:00,10:00,10:39
110,AAR351,YNJ,09:00,09:00,09:34
111,AAR361,PVG,09:00,09:00,09:35
112,AAR721,HKG,09:00,09:00,09:30
113,SIA607,SIN,09:00,09:00,09:19
114,AAR301,DLC,09:05,09:05,09:46
115,AAR317,TAO,09:05,09:05,09:59
116,AAR7553,DAD,09:05,09:05,09:38
117,AFR267,CDG,09:05,09:05,09:39
118,JJA2601,TPE,09:05,09:05,09:44
119,KAL681,SGN,09:05,09:05,09:51
120,KAL823,MDG,09:05,09:05,09:49
121,ASV753,HIJ,09:10,09:10,09:35
122,CPA421,HKG,09:10,09:10,09:25
123,ESR931,HKG,09:10,09:10,09:42
124,KAL657,BKK,09:15,09:15,09:57
125,KAL805,TSN,09:15,09:15,09:53
126,KAL807,XIY,09:15,09:15,09:56
127,AAR303,CGQ,09:20,10:00,10:23
128,KAL035,ATL,09:20,09:20,09:42
129,JJA3402,SPN,09:30,09:30,09:46
130,AAR337,YNZ,09:35,09:35,10:06
131,JJA1402,FUK,09:35,09:35,09:59
132,KAL073,YYZ,09:35,09:35,09:51
133,KAL723,KIX,09:35,09:35,09:57
134,KAL891,YNJ,09:35,09:35,10:02
135,THA659,BKK,09:35,09:35,10:11
136,JNA641,GUM,09:40,09:40,10:21
137,AAR172,OKA,09:45,09:45,10:09
138,KAL113,GUM,09:45,09:45,10:03
139,XAX507,KUL,09:45,09:45,10:14
140,ASV103,GUM,09:50,09:50,10:14
141,KAL091,BOS,09:50,09:50,10:07
142,KAL613,HKG,09:50,09:50,10:17
143,AAR347,XIY,10:00,10:00,10:19
144,AAR371,SZX,10:00,11:05,11:44
145,AAR711,TPE,10:00,10:00,10:25
146,ASV701,NRT,10:00,10:00,10:23
147,KAL081,JFK,10:00,10:00,10:27
148,HVN417,HAN,10:05,10:05,10:27
149,KAL763,KIJ,10:05,10:05,10:17
150,TWB291,FUK,10:05,10:05,10:25
151,APJ002,KIX,10:10,10:10,10:31
152,JJA8305,NTG,10:10,10:10,10:33
153,KAL703,NRT,10:10,10:10,10:34
154,KAL765,CTS,10:10,10:10,10:37
155,KAL981,VVO,10:10,10:10,10:31
156,UZB512,TAS,10:10,10:10,10:35
157,CPA417,HKG,10:15,12:25,12:36
158,DLH719,MUC,10:15,10:15,10:29
159,HVN409,SGN,10:15,10:15,10:44
160,AAR222,JFK,10:20,10:20,10:46
161,FIN42,HEL,10:20,10:20,10:42
162,KAL887,XMN,10:20,10:20,10:46
163,THA657,BKK,10:20,10:20,10:37
164,AAR551,IST,10:25,10:25,11:02
165,KAL093,IAD,10:25,10:25,10:57
166,ABL803F,PUS,10:30,10:30,10:42
167,AAR729,HAN,10:35,10:35,11:11
168,BAW18,LHR,10:35,10:35,11:09
169,DAL158,DTW,10:35,10:35,10:40
170,GIA879,CGK,10:35,10:35,10:49
171,JJA1106,NRT,10:35,10:35,10:50
172,JJA8501,WEH,10:35,10:35,11:12
173,KAL691,TPE,10:35,10:35,10:54
174,AAR997,TSN,10:40,10:40,11:06
175,JJA2901,DAD,10:40,10:40,10:59
176,JJA3102,GUM,10:40,10:40,10:52
177,JJA8701,YNT,10:40,12:20,12:24
178,KAL037,ORD,10:40,10:40,11:03
179,KAL483,HAN,10:40,10:40,11:16
180,KAL741,NGO,10:40,10:40,11:00
181,LAO922,VTE,10:40,10:40,10:52
182,AAR363,PVG,10:45,10:45,11:21
183,LOT98,WAW,10:55,10:55,11:23
184,MAS067,KUL,11:00,11:00,11:14
185,ESR571,PPS,11:05,11:05,11:19
186,KAL485,DAD,11:05,11:05,11:28
187,KAL919,ZAG,11:05,11:05,11:39
188,VJC961,HAN,11:05,11:05,11:30
189,KAL897,PVG,11:10,11:10,11:53
190,TWB611,WNZ,11:10,11:10,11:58
191,CSN340,HAK,11:15,11:15,11:36
192,TAX701,DMK,11:15,11:15,11:51
193,CSN686,DLC,11:20,11:20,11:32
194,HVN431,DAD,11:20,11:20,11:42
195,JJA2001,MFM,11:20,11:20,11:46
196,SIA611,SIN,11:20,12:50,13:17
197,THA689,BKK,11:20,11:20,11:56
198,GIA871,DPS,11:25,11:25,11:34
199,KAL317,TSN,11:25,11:25,11:48
200,KZR210,TSE,11:25,11:25,11:55
201,CAL165,KHH,11:30,11:30,12:06
202,ASV513,DAD,11:35,11:35,12:10
203,JJA1602,NGO,11:35,11:35,12:04
204,BOX550,LEJ,11:40,11:40,12:02
205,KAL913,MAD,11:40,11:40,12:08
206,VJC863,SGN,11:40,11:40,12:18
207,AIH241,WEH,11:45,11:45,12:16
208,CDG4096,TNA,11:45,11:45,12:31
209,GCR7994,TSN,11:45,11:45,12:00
210,CES2040,TAO,11:55,13:40,13:42
211,AAR541,FRA,12:00,12:00,12:28
212,CES550,YNT,12:00,12:00,12:37
213,FDX5986,MEM,12:00,12:00,12:22
214,RIF0001,IKT,12:00,13:00,14:01
215,UIA169,TPE,12:00,12:00,12:24
216,AIC313,DEL,12:05,12:05,12:40
217,QTR8981,DOH,12:05,12:05,12:14
218,UPS11,SDF,12:05,12:05,12:20
219,AAR339,HRB,12:10,12:10,12:33
220,CDG4618,TAO,12:15,12:15,12:51
221,CES580,NKG,12:15,12:15,12:48
222,JJA1902,CTS,12:20,12:20,12:31
223,AAR359,HGH,12:25,12:40,12:57
224,CSN314,PVG,12:25,12:25,12:34
225,JJA5102,VVO,12:25,12:25,12:42
226,KAL795,CTS,12:25,12:25,12:42
227,AAR134,FUK,12:30,12:30,12:48
228,AAR349,NKG,12:30,12:30,13:04
229,AAR561,FCO,12:30,12:30,13:01
230,JJA8401,TAO,12:30,12:30,14:06
231,KAL917,ZRH,12:30,12:30,12:45
232,UPS174,CGO,12:30,12:30,12:40
233,CAL161,TPE,12:35,12:35,12:46
234,KAL207,LAX,12:35,12:35,12:54
235,RBA652,BWN,12:35,12:35,12:50
236,AAR511,BCN,12:45,12:45,13:10
237,CCA172,TSN,12:45,12:45,13:12
238,CSN682,SHE,12:45,12:45,13:07
239,CSN6088,MDG,12:50,12:50,12:54
240,HKE619,HKG,12:50,12:50,13:03
241,KAL905,FRA,12:50,12:50,13:15
242,APG885,MNL,12:55,12:55,13:10
243,CES5042,PVG,12:55,12:55,13:28
244,AAR333,PEK,13:00,13:50,14:17
245,AFL251,SVO,13:00,13:00,13:21
246,KAL869,DLC,13:00,13:00,13:18
247,CCA124,PEK,13:05,13:05,13:24
248,CCA140,HGH,13:05,13:05,13:34
249,JJA1704,MYJ,13:05,13:05,13:48
250,KAL861,TAO,13:05,14:35,14:57
251,SHU5437,VVO,13:05,13:05,13:12
252,CES2034,TAO,13:10,15:20,15:21
253,FDX5230,IND,13:10,13:10,13:23
254,KAL847,TNA,13:10,13:10,13:27
255,ASV713,KIX,13:15,13:15,13:37
256,CSN688,CGQ,13:20,13:20,13:30
257,KAL901,CDG,13:20,13:20,13:52
258,KAL907,LHR,13:20,13:20,13:46
259,JJA4501,KHH,13:25,13:25,13:44
260,KAL601,HKG,13:25,13:25,13:54
261,KAL951,DXB,13:25,13:25,13:57
262,SHU5451,KHV,13:25,13:25,13:40
263,CPA439,HKG,13:35,13:35,13:50
264,KAL481,DEL,13:35,13:35,14:04
265,SHU5497,UUS,13:35,13:35,14:02
266,TWB239,NGO,13:40,13:40,14:06
267,JNA213,KIX,13:45,13:45,14:10
268,KAL839,WEH,13:50,13:50,14:09
269,AZA759,FCO,13:55,13:55,14:03
270,CXA872,XMN,13:55,13:55,14:33
271,AAR365,PVG,14:00,14:00,14:18
272,CDG4088,TAO,14:00,15:46,15:46
273,ESR811,TNA,14:00,14:00,14:25
274,KAL789,FUK,14:00,14:00,14:13
275,AAR114,KIX,14:05,14:05,14:21
276,FDX5392,EWR,14:05,14:05,14:52
277,KAL695,KTM,14:05,14:05,14:27
278,KAL925,AMS,14:05,14:05,14:20
279,TWB669,RMQ,14:05,14:05,14:23
280,CES2018,WEH,14:15,14:15,14:22
281,CES5022,XIY,14:15,15:30,16:11
282,KAL931,FCO,14:15,14:15,14:29
283,AAR307,YNT,14:20,14:20,14:37
284,AAR319,TAO,14:20,16:20,16:58
285,AAR713,TPE,14:20,15:00,15:08
286,CCA144,YNJ,14:20,14:20,14:32
287,MGL302,ULN,14:20,14:20,14:35
288,DLH713,FRA,14:25,14:25,14:51
289,JNA203,NRT,14:25,14:25,14:42
290,AAR521,LHR,14:30,14:30,14:48
291,KAL017,LAX,14:30,14:30,14:49
292,CSN6074,YNJ,14:35,14:35,14:40
293,KAL833,SHE,14:35,14:35,14:53
294,AAR202,LAX,14:40,14:40,14:55
295,AMU821,MFM,14:40,14:40,14:59
296,CCA440,CKG,14:40,14:40,14:59
297,KAL643,SIN,14:45,14:45,15:04
298,KAL957,TLV,14:45,15:45,16:01
299,ASV743,TAK,14:50,14:50,15:06
300,CSN338,CAN,14:55,14:55,15:01
301,CSZ9034,SZX,14:55,14:55,15:11
302,AAR152,SDJ,15:00,15:30,15:48
303,FDX6018,MEM,15:00,15:00,15:13
304,CPA411,HKG,15:05,15:05,15:41
305,JJA1104,NRT,15:05,15:05,15:24
306,ESR603,NRT,15:10,15:10,15:29
307,TWB213,NRT,15:15,15:15,15:27
308,KAL725,KIX,15:20,15:20,15:38
309,CCA132,PEK,15:25,15:25,15:55
310,ACA064,YVR,15:30,15:50,16:15
311,CDG4082,TAO,15:30,16:50,16:36
312,ESR613,KIX,15:30,15:30,15:56
313,JJA1404,FUK,15:30,16:05,16:39
314,KAL627,CGK,15:30,15:30,15:44
315,APJ006,KIX,15:35,15:35,15:53
316,JJA8503,WEH,15:35,15:35,15:50
317,TWB285,KIX,15:40,15:40,15:59
318,AAR106,NRT,15:45,15:45,16:03
319,KAL941,TAS,15:45,15:45,16:07
320,CES268,YNT,15:55,17:05,17:05
321,AAR124,NGO,16:00,16:00,16:29
322,KAL023,SFO,16:00,16:00,16:13
323,KAL693,TPE,16:05,16:05,16:21
324,AAR751,SIN,16:10,16:10,16:24
325,CSN3066,CSX,16:15,16:15,16:18
326,APJ906,OKA,16:20,16:20,17:03
327,CES5034,PVG,16:20,16:20,16:59
328,AIH231,YNT,16:25,16:25,16:27
329,CSN3062,CAN,16:25,16:25,16:31
330,XAX505,KUL,16:25,16:25,16:45
331,CES560,TAO,16:35,16:35,17:13
332,KAL671,KUL,16:35,16:35,17:02
333,AAR7137,KHH,16:40,16:40,16:48
334,KAL019,SEA,16:40,16:40,16:55
335,SIA609,SIN,16:40,16:40,16:53
336,CDG4722,TAO,16:45,16:45,17:31
337,CRK629,HKG,16:45,16:45,16:51
338,JNA225,FUK,16:50,16:50,17:12
339,UAL892,SFO,16:50,17:38,17:52
340,APG039,KLO,16:55,16:55,17:09
341,CQH8560,PVG,16:55,16:55,17:10
