,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR907,WUH,00:05,00:05,00:36
1,APG5039,CRK,00:05,23:25,00:03
2,CDG4722,TAO,00:05,23:50,00:04
3,CSN316,PEK,00:05,23:20,00:11
4,KAL213,LAX,00:05,23:20,00:00
5,UAE323,DXB,00:05,23:50,00:07
6,MAS039,KUL,00:10,00:10,00:38
7,ETD873,AUH,00:15,00:15,00:18
8,PAC717,PVG,00:20,00:20,00:26
9,TAX703,DMK,00:20,00:20,00:34
10,CPA035,HKG,00:25,01:45,02:00
11,THY91,IST,00:30,00:30,01:06
12,QTR859,DOH,00:35,00:35,00:40
13,KLM856,AMS,00:55,00:55,01:17
14,AAR987,PVG,01:05,01:05,01:14
15,VJC975,PQC,01:45,01:45,01:55
16,ABW692,SVO,01:50,01:50,01:58
17,VJC839,CXR,01:50,01:50,01:50
18,KAL335,PVG,01:55,02:35,02:49
19,GEC8385,FRA,02:15,02:15,02:13
20,THY6486,IST,02:15,02:15,02:06
21,APG889,MNL,02:20,02:20,02:10
22,GAP2483,TAG,02:30,02:30,02:34
23,CEB187,MNL,02:55,02:55,03:05
24,CKK258,PVG,03:10,03:20,03:29
25,KAL319D,CAN,04:05,04:05,04:10
26,PAC227,CVG,05:00,05:00,05:12
27,AJX8478,NRT,05:15,05:15,05:10
28,UPS99,ANC,05:45,05:45,05:38
29,PIC1195,DAD,05:55,05:55,06:12
30,HVN441,CXR,06:15,06:15,06:23
31,JJA2201,BKK,06:15,06:15,06:40
32,VJC881,DAD,06:15,06:15,06:26
33,VJC837,CXR,06:20,06:20,06:31
34,AAV601,CEB,06:25,06:25,06:36
35,KZR960,ALA,06:25,06:25,06:51
36,VJC963,HAN,06:25,06:25,06:53
37,AAR8533,PUS,06:30,,06:38
38,CRK647,HKG,06:30,06:30,06:48
39,VJC865,SGN,06:45,06:45,07:19
40,AAV701,KLO,06:50,06:50,07:06
41,ESR633,OKA,06:50,06:50,07:08
42,JNA221,FUK,06:50,06:50,07:14
43,APG037,KLO,06:55,06:55,07:04
44,JJA1100,NRT,06:55,06:55,07:21
45,EVA149,TPE,07:00,07:00,07:17
46,JJA1304,KIX,07:00,07:00,07:46
47,SWM212,REP,07:00,07:00,07:12
48,TWB205,NRT,07:00,07:00,07:10
49,VJC879,DAD,07:00,07:00,07:30
50,ASV762,KIX,07:15,07:15,08:15
51,JJA1904,CTS,07:15,07:15,07:28
52,VJC925,HPH,07:15,07:15,08:08
53,JNA261,KKJ,07:20,07:20,07:44
54,TWB297,OIT,07:20,07:20,07:35
55,ASV726,KMJ,07:25,07:25,07:38
56,CES5050,YNT,07:25,07:25,07:40
57,ESR621,CTS,07:25,07:25,07:57
58,TWB669,RMQ,07:25,07:25,07:42
59,AAR731,SGN,07:30,07:30,07:51
60,APJ012,KIX,07:30,07:30,07:53
61,JNA201,NRT,07:30,07:30,07:49
62,PAL485,CEB,07:30,07:30,08:00
63,QTR8983,DOH,07:30,07:30,08:03
64,TWB607,TAO,07:30,07:30,08:26
65,AAR701,MNL,07:35,07:35,08:17
66,JJA1408,FUK,07:35,07:35,08:01
67,KAL1411,TAE,07:35,,07:55
68,AMU825,MFM,07:40,07:40,08:10
69,JNA077,DAD,07:40,07:40,08:13
70,TWB125,DAD,07:45,07:45,08:06
71,TWB201,NRT,07:45,07:45,08:20
72,JNA063,BKI,07:50,07:50,08:20
73,ASV722,NGS,07:55,07:55,08:22
74,CEB181,KLO,07:55,07:55,08:22
75,KAL621,MNL,07:55,07:55,08:33
76,TWB281,KIX,07:55,07:55,08:25
77,ESR881,TPE,08:00,08:00,08:24
78,JNA211,KIX,08:00,08:00,08:31
79,KAL529,FRA,08:00,08:00,08:11
80,KAL787,FUK,08:00,08:00,08:26
81,PAL489,KLO,08:00,08:00,08:30
82,AAR112,KIX,08:05,08:05,08:28
83,KAL479,HAN,08:05,08:05,08:28
84,KAL747,OKJ,08:05,08:05,08:35
85,AAR122,NGO,08:10,08:10,08:41
86,JJA1102,NRT,08:10,08:10,08:38
87,PAL467,MNL,08:10,08:10,08:35
88,KAL827,SZX,08:15,08:15,08:39
89,PAC968,LAX,08:15,08:15,08:45
90,AAR331,PEK,08:20,08:20,08:49
91,AAR727,HAN,08:20,08:20,08:51
92,JJA8401,TAO,08:20,08:20,08:46
93,KAL603,HKG,08:20,08:20,08:41
94,KAL1401,PUS,08:25,,08:43
