,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR929,LCK,00:05,00:05,00:41
1,AJX8480,OKA,00:05,00:05,00:49
2,APG889,MNL,00:05,23:40,00:12
3,ASV511,DAD,00:05,22:20,00:04
4,CDG8072,TAO,00:05,23:45,00:00
5,CRK623,HKG,00:05,23:35,00:10
6,CSN6010,CGO,00:05,23:05,00:19
7,FDX5231,ANC,00:05,22:30,00:22
8,HVN407,SGN,00:05,23:55,00:39
9,JJA2003,MFM,00:05,22:40,00:26
10,KAL213,LAX,00:05,23:20,00:24
11,KAL361,HAN,00:05,23:25,00:37
12,KAL9577,MXP,00:05,23:10,00:47
13,PAC214,CVG,00:05,23:50,00:30
14,PAC225,CVG,00:05,00:00,00:35
15,QDA9902,TAO,00:05,00:05,00:28
16,SIA603,SIN,00:05,23:45,00:13
17,THY91,IST,00:05,23:45,00:20
18,TWB157,CXR,00:05,23:25,00:59
19,TWB163,HAN,00:05,23:30,00:56
20,UAE323,DXB,00:05,23:55,00:32
21,WGN2986,ANC,00:05,23:45,00:43
22,AAR367,PVG,00:10,23:00,00:06
23,AAR955,HAN,00:10,22:15,00:08
24,MAS039,KUL,00:10,00:10,01:26
25,VJC875,DAD,00:10,23:50,00:17
26,ASV501,HKG,00:30,23:40,00:15
27,ESR871,PVG,00:30,23:10,01:04
28,QTR8981,DOH,00:30,00:30,01:18
29,SHU5485,VVO,00:40,00:40,00:45
30,ETD873,AUH,00:55,00:55,01:20
31,KLM856,AMS,00:55,00:55,01:09
32,ETH673,ADD,01:05,01:05,01:22
33,TAX703,DMK,01:05,01:05,01:39
34,PAC715,PVG,01:10,06:30,06:53
35,CEB187,MNL,01:15,01:10,01:47
36,QTR859,DOH,01:15,01:15,01:28
37,AAR951,HAN,01:20,23:45,01:16
38,MGL308,ULN,01:35,01:35,02:02
39,KAL249,JFK,01:40,01:40,02:07
40,AFL253,SVO,01:45,01:45,01:51
41,KAL315,PVG,01:45,23:15,03:07
42,VJC975,PQC,01:45,01:45,02:00
43,VJC839,CXR,01:50,01:50,02:13
44,GEC8390,FRA,02:00,02:00,02:10
45,GEC8387,FRA,02:05,02:05,02:08
46,APJ702,CTS,02:40,02:40,02:48
47,GTI545,WUX,02:40,03:05,03:44
48,CLX7345,LUX,03:55,03:55,04:17
49,CSN370,PVG,04:00,04:07,04:07
50,HYT9074,YNZ,04:35,23:40,23:51
51,CKS232,ANC,04:45,04:45,04:54
52,CKK258,PVG,04:55,04:30,04:50
53,PAC969,HKG,05:15,05:15,05:40
54,PAC735,HKG,05:35,05:35,05:54
55,APG037,KLO,05:50,05:50,05:59
56,TAX705,DMK,05:50,05:50,06:09
57,AAV705,KLO,06:10,06:10,06:22
58,AAV601,CEB,06:15,06:15,06:27
59,VJC837,CXR,06:15,06:15,06:59
60,VJC881,DAD,06:15,06:15,07:15
61,AAV701,KLO,06:20,06:20,06:36
62,HVN441,CXR,06:20,06:20,06:29
63,JJA5164,VVO,06:20,06:20,06:42
64,TWB103,HKT,06:20,06:20,06:34
65,ETH3618,HKG,06:25,06:00,06:39
66,VJC963,HAN,06:25,06:25,07:19
67,JJA1408,FUK,06:30,06:30,06:45
68,JJA2201,BKK,06:30,06:30,06:47
69,TWB205,NRT,06:45,06:45,07:25
70,VJC865,SGN,06:45,07:40,07:55
71,EVA149,TPE,06:50,06:50,07:11
72,CRK647,HKG,06:55,06:55,07:05
73,TWB303,GUM,06:55,06:55,07:22
74,JJA3100,GUM,07:00,07:00,07:13
75,TWB671,KHH,07:00,07:00,07:17
76,VJC879,DAD,07:00,08:15,08:44
77,JJA1304,KIX,07:10,09:40,10:09
78,VJC925,HPH,07:15,08:30,08:42
79,AAR731,SGN,07:20,07:20,08:07
80,JNA077,DAD,07:20,07:20,08:15
81,TWB125,DAD,07:25,07:25,07:58
82,APJ012,KIX,07:30,07:30,07:48
83,JNA021,CEB,07:30,07:30,07:53
84,KAL747,OKJ,07:30,07:30,07:50
85,KAL8537,FRA,07:30,07:30,07:45
86,AAR701,MNL,07:45,07:45,08:33
87,CES5050,YNT,07:45,,
88,TWB201,NRT,07:45,07:45,08:22
89,JNA081,TPE,07:50,08:20,08:35
90,KAL621,MNL,07:50,07:50,08:13
91,AAR112,KIX,07:55,07:55,08:18
92,CEB181,KLO,07:55,07:55,08:03
93,KAL787,FUK,08:00,08:00,08:28
94,KAL809,CGO,08:00,08:00,08:35
95,KAL845,TAO,08:00,08:00,08:26
96,TWB281,KIX,08:00,08:00,08:20
97,KAL831,SHE,08:05,08:05,08:31
98,KAL479,HAN,08:10,08:10,08:37
99,KAL603,HKG,08:10,08:10,08:37
100,PAL467,MNL,08:10,08:10,08:24
101,AAR122,NGO,08:15,08:15,08:45
102,AAR331,PEK,08:20,08:20,08:40
103,AAR727,HAN,08:20,08:20,08:48
104,KAL729,AKJ,08:20,,
105,KAL1401,PUS,08:25,,
106,PAL489,KLO,08:25,08:25,08:40
107,AAR284,SFO,08:30,21:30,22:46
108,AAR993,CAN,08:30,08:30,09:08
109,CES2044,TAO,08:30,,
110,JJA1102,NRT,08:30,08:30,09:00
111,KAL893,PVG,08:30,08:30,09:40
112,PAL485,CEB,08:30,08:30,08:43
113,AAR353,CKG,08:35,08:35,08:58
114,AAR369,CAN,08:40,08:40,09:18
115,CPA415,HKG,08:40,08:40,08:51
116,KAL813,HFE,08:40,08:40,09:00
117,KAL827,SZX,08:40,08:40,09:55
118,AAR132,FUK,08:45,08:45,08:57
119,KAL823,MDG,08:45,08:45,09:45
120,KAL865,CAN,08:50,08:50,09:31
121,AAR327,TSN,08:55,09:40,09:57
122,CES5052,PVG,08:55,21:00,22:38
123,UPS186,ANC,08:55,,
124,AAR102,NRT,09:00,09:00,09:18
125,AAR174,CTS,09:00,09:00,09:08
126,AAR309,WEH,09:00,,
127,AAR351,YNJ,09:00,09:00,09:46
128,AAR361,PVG,09:00,09:00,09:25
129,AAR721,HKG,09:00,09:00,09:22
130,SIA607,SIN,09:00,09:00,09:40
131,AAR301,DLC,09:05,,
132,AAR317,TAO,09:05,09:05,
133,AFR267,CDG,09:05,09:05,09:20
134,JJA2601,TPE,09:05,09:05,09:30
135,KAL681,SGN,09:05,09:05,09:28
136,CPA421,HKG,09:10,09:10,09:33
137,JJA1302,KIX,09:10,09:50,10:32
138,DLH719,MUC,09:15,09:15,09:48
139,KAL657,BKK,09:15,09:15,10:00
140,KAL805,TSN,09:15,09:15,09:50
141,KAL807,XIY,09:15,09:15,10:03
142,AAR303,CGQ,09:20,09:20,
143,KAL031,DFW,09:20,09:20,09:48
144,KAL035,ATL,09:20,09:20,09:56
145,AAR791,FRA,09:30,09:30,09:53
