,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,KAL277,GDL,00:05,23:40,00:00
1,MAS039,KUL,00:10,00:10,00:18
2,AJX8480,OKA,00:15,00:15,00:44
3,ETD873,AUH,00:15,00:15,01:15
4,UAE323,DXB,00:15,23:50,00:31
5,TAX703,DMK,00:20,00:20,00:34
6,SIA007,SIN,00:25,00:25,00:38
7,QTR859,DOH,00:30,00:30,00:35
8,THY91,IST,00:40,00:40,00:46
9,AZG124,GYD,00:45,23:00,01:11
10,KLM856,AMS,00:55,00:55,01:28
11,CKS2667,JFK,01:00,03:30,04:03
12,PAC7970,HKG,01:00,01:00,01:41
13,AAR987,PVG,01:05,01:05,01:25
14,PAC717,PVG,01:15,01:10,01:18
15,ABW492,SVO,01:50,01:50,01:48
16,VJC839,CXR,01:50,01:50,01:56
17,KAL335,PVG,02:05,02:05,02:01
18,GEC8385,FRA,02:10,02:10,02:07
19,UPS11A,SDF,02:10,01:50,01:59
20,CEB187,MNL,02:30,02:30,02:33
21,GAP2483,TAG,02:30,02:30,03:06
22,KAL595,ZAZ,03:00,03:00,03:15
23,AAR198,NRT,04:00,04:00,04:39
24,CKK258,PVG,04:20,04:20,04:23
25,HKE615,HKG,04:55,04:55,05:12
26,PAC927,HKG,05:05,05:05,05:44
27,JCC801,REP,06:00,06:00,06:16
28,THY6495,IST,06:00,06:00,06:08
29,SWM212,REP,06:10,06:10,06:28
30,VJC881,DAD,06:15,06:15,06:25
31,AAV601,CEB,06:20,06:20,06:23
32,AAV705,KLO,06:20,,
33,VJC963,HAN,06:25,06:25,06:58
34,CRK627,HKG,06:30,06:30,06:32
35,ESR633,OKA,06:30,06:30,06:37
36,AAV701,KLO,06:45,06:45,06:39
37,VJC865,SGN,06:45,06:45,06:56
38,VJC879,DAD,06:45,06:45,07:16
39,TWB289,KIX,06:50,06:50,07:04
40,APG037,KLO,06:55,07:35,07:25
41,EVA149,TPE,07:00,07:00,07:14
42,JJA1304,KIX,07:00,07:00,07:18
43,ASV762,KIX,07:05,07:05,07:28
44,JNA221,FUK,07:05,07:05,07:23
45,VJC925,HPH,07:15,07:15,07:20
46,TWB297,OIT,07:20,07:20,07:30
47,ESR621,CTS,07:25,07:25,07:35
48,TWB671,KHH,07:25,07:25,07:37
49,TWB9237,NGO,07:25,07:25,07:32
50,AAR731,SGN,07:30,07:30,07:49
51,AIH231,YNT,07:30,09:30,10:03
52,APJ012,KIX,07:30,07:30,07:39
53,JNA261,KKJ,07:30,07:30,07:44
54,PAL485,CEB,07:30,07:30,07:42
55,TWB607,TAO,07:30,07:30,07:40
56,JJA1408,FUK,07:35,07:35,07:46
57,JNA201,NRT,07:35,07:35,07:58
58,KAL1413,TAE,07:35,,07:54
59,AMU825,MFM,07:40,07:40,07:52
60,JNA077,DAD,07:40,07:40,07:56
61,TWB125,DAD,07:45,07:45,08:00
62,TWB201,NRT,07:45,09:15,09:56
63,AAR701,MNL,07:50,07:50,08:12
64,ASV722,NGS,07:55,07:55,08:10
65,CEB181,KLO,07:55,08:18,08:31
66,CES5050,YNT,07:55,07:55,08:33
67,ESR881,TPE,07:55,07:55,08:17
68,KAL621,MNL,07:55,07:55,08:20
69,KAL763,KIJ,07:55,07:55,08:08
70,TWB281,KIX,07:55,07:55,08:37
71,JNA211,KIX,08:00,08:00,08:15
72,KAL529,FRA,08:00,09:00,08:29
73,KAL787,FUK,08:00,11:30,08:18
74,PAL487,KLO,08:00,08:00,08:10
75,AAR112,KIX,08:05,08:05,08:29
76,KAL747,OKJ,08:05,08:05,08:32
77,AAR327,TSN,08:10,08:10,08:26
78,JJA1102,NRT,08:10,08:10,08:35
79,KAL479,HAN,08:10,08:10,08:24
80,PAL467,MNL,08:10,08:10,08:22
81,AAR122,NGO,08:15,08:15,08:26
82,KAL827,SZX,08:15,08:15,08:40
83,AAR331,PEK,08:20,09:26,09:26
84,AAR727,HAN,08:20,08:20,08:35
85,JJA8401,TAO,08:20,08:20,08:38
86,KAL8213,SFO,08:20,08:20,08:41
87,KAL1401,PUS,08:25,,08:43
88,KAL603,HKG,08:25,08:25,08:45
89,AAR795,FRA,08:30,08:30,08:49
90,CES2044,TAO,08:30,08:30,08:43
91,JNA021,CEB,08:30,08:30,08:47
92,JNA231,CTS,08:35,08:35,09:05
93,KAL893,PVG,08:35,08:35,08:51
94,AAR369,CAN,08:40,08:40,08:58
95,ESR601,NRT,08:40,08:40,08:56
96,CDG4620,TAO,08:45,08:45,08:55
97,CPA415,HKG,08:45,08:45,08:53
98,KAL785,KOJ,08:45,08:45,09:02
99,KAL831,SHE,08:50,08:50,09:15
100,CES5052,PVG,08:55,08:55,09:10
101,JNA281,KIX,08:55,08:55,09:13
102,KAL819,CSX,08:55,08:55,09:13
103,AAR102,NRT,09:00,09:00,09:26
104,AAR132,FUK,09:00,09:00,09:15
105,AAR309,WEH,09:00,09:00,09:34
106,AAR317,TAO,09:00,09:00,09:22
107,AAR721,HKG,09:00,09:00,09:28
108,ASV702,TAK,09:00,09:00,09:17
109,KAL691,TPE,09:00,09:00,09:19
110,KAL723,KIX,09:00,09:00,09:20
111,KAL865,CAN,09:00,09:00,09:24
112,SIA607,SIN,09:00,09:00,09:18
113,AAR303,CGQ,09:05,09:05,09:30
114,AAR361,PVG,09:05,09:05,09:45
115,ESR611,KIX,09:05,09:05,09:53
116,KAL657,BKK,09:05,09:05,09:41
117,KAL775,KMQ,09:05,09:05,09:39
118,KAL845,TAO,09:05,09:05,09:37
119,KAL881,WUH,09:05,09:05,09:43
120,ESR931,HKG,09:10,09:10,09:32
121,JJA1302,KIX,09:10,09:10,09:33
122,KAL681,SGN,09:10,09:10,09:51
123,KAL825,YNJ,09:10,09:10,09:49
124,KAL113,GUM,09:15,09:15,09:47
125,AAR351,YNJ,09:20,09:20,10:00
126,CPA421,HKG,09:20,09:20,09:39
127,KAL807,XIY,09:20,09:20,09:57
128,JNA113,HKG,09:25,09:25,09:53
129,AAR152,SDJ,09:30,09:30,09:42
130,AJX8476,NRT,09:30,09:30,09:35
131,ASV742,YGJ,09:30,09:30,09:50
132,ESR641,FUK,09:35,09:50,10:02
133,JJA1300,KIX,09:35,09:35,09:59
134,JNA641,GUM,09:35,09:35,09:57
135,KAL035,ATL,09:35,09:35,10:04
136,KAL461,DAD,09:35,09:35,10:09
137,THA659,BKK,09:35,09:35,10:05
138,XAX507,KUL,09:35,09:35,09:54
139,AAR158,KMI,09:40,09:40,10:07
140,JNA081,TPE,09:40,09:40,10:07
141,KAL483,HAN,09:40,09:40,10:01
142,AAR172,OKA,09:50,09:50,10:11
143,AAR222,JFK,09:50,09:50,10:10
144,AAR371,SZX,09:55,09:55,10:13
145,AFR267,CDG,09:55,09:55,10:23
146,JJA2101,HKG,09:55,09:55,10:15
147,AAR301,DLC,10:00,11:28,11:28
148,AAR711,TPE,10:00,10:00,10:24
149,ASV752,NRT,10:00,10:00,10:15
150,KAL081,JFK,10:00,10:00,10:35
151,JJA3102,GUM,10:05,10:05,10:19
152,KAL765,CTS,10:05,10:05,10:24
153,KAL823,MDG,10:05,10:05,10:17
154,KAL887,XMN,10:05,10:05,10:21
155,TWB291,FUK,10:05,10:05,10:21
156,AAR347,XIY,10:10,10:10,10:44
157,CPA417,HKG,10:10,10:10,10:19
158,JJA3402,SPN,10:10,10:10,10:26
159,JNA245,OKA,10:10,10:10,10:28
160,KAL703,NRT,10:10,10:10,10:30
161,KAL981,VVO,10:10,10:10,10:35
162,HVN409,SGN,10:15,10:15,10:31
163,KAL093,IAD,10:15,10:15,10:42
164,KAL805,TSN,10:15,10:15,10:30
165,KAL073,YYZ,10:20,10:20,10:48
166,APJ002,KIX,10:25,10:25,10:38
167,JJA8501,WEH,10:30,10:30,10:49
168,KAL767,AOJ,10:30,10:30,10:53
169,GIA879,CGK,10:35,10:35,10:46
170,HVN417,HAN,10:35,10:35,10:51
171,JJA1106,NRT,10:35,10:35,11:00
172,JJA1402,FUK,10:35,10:35,10:50
173,KAL741,NGO,10:35,10:35,10:45
174,DAL158,DTW,10:40,10:40,10:57
175,JAL954,NRT,10:40,10:40,11:06
176,JJA1308,KIX,10:40,10:40,11:03
177,JJA2901,DAD,10:40,10:40,10:55
178,KAL037,ORD,10:40,10:40,11:09
179,KAL8207,LAX,10:40,11:40,12:17
180,HVN431,DAD,10:45,10:45,10:58
181,JJA2601,TPE,10:45,10:45,11:06
182,AAR363,PVG,10:50,10:50,11:10
183,THA629,BKK,10:50,10:50,11:02
184,VJC863,SGN,10:50,10:50,11:12
185,BAW18,LHR,10:55,,11:20
186,CSN340,HAK,10:55,10:55,11:08
187,AAR541,FRA,11:00,11:00,11:31
188,JJA2001,MFM,11:00,11:00,11:37
189,KAL613,HKG,11:00,11:00,11:48
190,MAS067,KUL,11:00,11:00,11:35
191,FIN42,HEL,11:05,11:05,12:05
192,HVN407,SGN,11:05,11:05,11:26
193,KAL509,ARN,11:05,11:05,11:41
194,KAL727,KIX,11:05,11:05,11:33
195,KAL745,FUK,11:05,11:05,11:39
196,UZB512,TAS,11:05,11:05,12:15
197,VJC961,HAN,11:05,11:05,11:24
198,LOT98,WAW,11:10,11:10,12:41
199,TWB251,CTS,11:10,11:10,11:22
200,AAR997,TSN,11:20,11:40,12:01
201,CSN686,DLC,11:20,11:20,11:44
202,KAL855,PEK,11:20,11:20,12:35
203,TAX701,DMK,11:20,11:20,11:46
204,ESR631,OKA,11:30,11:30,11:52
205,KAL317,TSN,11:30,11:30,11:54
206,AIH233,YNT,11:35,11:35,11:50
207,KAL897,PVG,11:35,11:35,12:13
208,EVA169,TPE,11:40,11:40,12:07
209,CAL165,KHH,11:45,11:45,12:10
210,CDG4096,TNA,11:45,11:45,11:58
211,PAC237,HKG,11:45,11:45,12:03
212,LAO922,VTE,11:50,11:50,11:57
213,CES2040,TAO,11:55,11:55,12:23
214,KZR210,TSE,11:55,11:55,12:53
215,CES550,YNT,12:00,12:00,12:31
216,CSN314,PVG,12:00,12:00,12:22
217,GIA871,DPS,12:00,12:00,12:19
218,JNA223,FUK,12:00,12:00,12:33
219,JJA1902,CTS,12:05,12:05,12:26
220,GCR7994,TSN,12:10,12:10,12:29
221,CES580,NKG,12:15,12:15,12:49
222,CDG4618,TAO,12:20,12:20,12:45
223,JJA1602,NGO,12:20,12:20,13:11
