,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR383,SIN,00:05,23:40,00:00
1,APG7047,CEB,00:05,00:05,00:11
2,APG889,MNL,00:05,23:40,00:02
3,ASV511,DAD,00:05,23:55,00:32
4,KAL255,SEA,00:05,23:35,00:03
5,KAL273,VCP,00:05,23:30,00:18
6,KAL319,CAN,00:05,23:40,00:20
7,KAL859,PEK,00:05,23:55,00:26
8,QDA9902,TAO,00:05,00:05,00:12
9,SIA603,SIN,00:05,23:45,00:06
10,UAE323,DXB,00:05,23:55,00:07
11,MAS039,KUL,00:10,00:10,00:29
12,PAC717,PVG,00:20,00:20,00:47
13,CEB187,MNL,00:45,00:45,01:02
14,CKK258,PVG,00:50,01:00,00:57
15,KLM856,AMS,00:55,00:55,00:55
16,AAR2423,DFW,01:00,01:00,01:21
17,ETD873,AUH,01:00,01:00,00:59
18,AAR987,PVG,01:05,01:05,01:17
19,CKS257,HKG,01:05,01:42,02:08
20,TAX703,DMK,01:05,01:05,01:10
21,QTR859,DOH,01:15,01:15,01:13
22,KAL335,PVG,01:45,01:45,01:57
23,VJC975,PQC,01:45,01:45,01:53
24,ABW692,SVO,01:50,01:50,01:40
25,THY6545,ISL,01:50,01:50,02:10
26,VJC839,CXR,01:50,01:50,02:05
27,GEC8385,FRA,02:05,02:05,02:02
28,AJX8478,NRT,04:55,04:55,05:01
29,TAX705,DMK,05:50,05:50,05:52
30,AAV601,CEB,06:15,06:15,06:43
31,APG037,KLO,06:15,06:15,06:06
32,VJC837,CXR,06:15,06:15,06:34
33,VJC881,DAD,06:15,06:15,06:27
34,AAV701,KLO,06:20,06:20,07:02
35,HVN441,CXR,06:20,06:20,06:46
36,VJC963,HAN,06:25,06:25,06:36
37,AAR8533,PUS,06:30,,06:39
38,JJA2201,BKK,06:30,06:30,06:40
39,VJC865,SGN,06:45,06:45,07:20
40,EVA149,TPE,06:50,06:50,07:09
41,JJA1904,CTS,06:50,06:50,07:03
42,CRK647,HKG,06:55,06:55,07:05
43,TWB237,NGO,06:55,06:55,07:07
44,SBI5792,OVB,07:00,07:00,07:14
45,VJC879,DAD,07:00,07:00,07:12
46,ESR605,NRT,07:05,07:05,07:24
47,JNA221,FUK,07:05,07:05,07:22
48,UPS99,ANC,07:05,07:05,07:00
49,JJA1304,KIX,07:10,07:10,07:28
50,JNA261,KKJ,07:10,07:10,07:26
51,ASV711,KIX,07:15,07:15,07:30
52,VJC925,HPH,07:15,07:15,07:17
