,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR929,LCK,00:05,00:05,00:10
1,CDG4722,TAO,00:05,23:50,00:12
2,KAL277,GDL,00:05,23:40,00:07
3,KAL315,PVG,00:05,23:55,00:05
4,PAC214,CVG,00:05,00:05,00:33
5,RBA652,BWN,00:05,23:15,00:08
6,SIA603,SIN,00:05,23:25,00:03
7,UAE323,DXB,00:05,23:50,00:01
8,XAX509,KUL,00:05,23:50,00:44
9,AJX8480,OKA,00:10,00:10,00:38
10,MAS039,KUL,00:10,00:10,00:21
11,CSN8130,CGO,00:15,00:15,00:14
12,ETD873,AUH,00:15,00:15,00:36
13,ETH673,ADD,00:20,00:20,01:10
14,QTR8981,DOH,00:20,00:45,01:33
15,TAX703,DMK,00:20,00:20,00:56
16,CEB187,MNL,00:25,00:25,00:47
17,KAL323,XIY,00:25,06:55,07:04
18,MGL308,ULN,00:25,00:25,00:23
19,THY91,IST,00:25,00:25,01:00
20,AAR248,ATL,00:30,00:30,00:46
21,QTR859,DOH,00:35,00:35,01:05
22,AAR284,SFO,00:55,00:55,01:07
23,KLM856,AMS,00:55,00:55,01:17
24,AAR987,PVG,01:05,04:35,04:41
25,GTI531,PVG,01:10,01:10,01:25
26,VJC975,PQC,01:45,01:45,02:03
27,VJC839,CXR,01:50,01:50,01:59
28,KAL249,JFK,01:55,01:55,02:01
29,BOX587,LEJ,02:20,02:20,02:23
30,GEC8387,FRA,02:20,02:20,02:14
31,VDA2468,SIN,02:30,02:10,02:47
32,KAL541,OSL,02:40,02:40,02:54
33,GEC8390,FRA,02:45,02:45,02:37
34,CLX7345,LUX,03:10,03:10,03:11
35,HYT9074,YNZ,04:35,04:35,04:49
36,SOO7923,HKG,05:45,05:45,06:08
37,ETH3618,HKG,06:00,07:45,08:15
38,AAV701,KLO,06:10,06:10,06:29
39,HVN441,CXR,06:15,07:15,07:24
40,JJA2201,BKK,06:15,06:15,06:17
41,VJC881,DAD,06:15,06:15,06:35
42,VJC837,CXR,06:20,06:20,06:40
43,AAV601,CEB,06:25,06:25,06:38
44,JJA3100,GUM,06:25,06:25,06:33
45,VJC963,HAN,06:25,06:25,07:02
46,AAR8533,PUS,06:30,,06:43
47,VJC865,SGN,06:45,06:45,07:35
48,AAV771,CRK,06:50,06:50,07:09
49,CRK647,HKG,06:50,06:50,06:58
50,JNA221,FUK,06:50,06:50,07:06
51,APG037,KLO,06:55,06:55,06:56
52,ESR595,DAD,07:00,07:00,07:28
53,EVA149,TPE,07:00,07:00,07:21
54,JJA1304,KIX,07:00,07:00,07:16
55,KAL855,PEK,07:00,07:00,07:19
56,VJC879,DAD,07:00,07:00,07:41
57,JNA125,MFM,07:05,07:05,07:32
58,VJC925,HPH,07:15,07:15,07:56
59,CES5050,YNT,07:25,07:25,07:44
60,AAR731,SGN,07:30,07:30,07:48
61,APJ012,KIX,07:30,07:30,07:45
62,JNA201,NRT,07:30,07:30,07:50
63,PAL485,CEB,07:30,07:30,07:39
64,AAR701,MNL,07:35,07:35,07:55
65,LOT2002,BUD,07:35,08:15,08:40
66,TWB669,RMQ,07:35,07:35,07:52
67,JNA077,DAD,07:40,07:40,08:24
68,KAL621,MNL,07:45,07:45,08:03
69,TWB125,DAD,07:45,07:45,08:37
70,TWB211,NRT,07:45,07:45,08:09
71,JNA063,BKI,07:50,07:50,08:11
72,TWB145,KLO,07:50,07:50,08:05
73,CEB181,KLO,07:55,07:55,08:18
74,KAL635,CRK,07:55,07:55,08:30
75,TWB281,KIX,07:55,07:55,08:08
76,AAR6233,SPN,08:00,08:00,08:12
77,JNA211,KIX,08:00,08:00,08:17
78,KAL529,FRA,08:00,08:00,09:23
79,KAL787,FUK,08:00,08:00,08:20
80,AAR112,KIX,08:05,08:05,08:23
81,KAL479,HAN,08:05,08:05,08:27
82,KAL747,OKJ,08:05,08:05,08:28
83,AAR122,NGO,08:10,08:10,08:26
84,ESR825,HUN,08:10,08:10,08:20
85,PAL467,MNL,08:10,08:10,08:13
86,KAL827,SZX,08:15,08:15,08:43
87,AAR331,PEK,08:20,08:20,08:35
88,AAR727,HAN,08:20,08:20,08:47
89,JJA8401,TAO,08:20,08:20,08:32
90,KAL603,HKG,08:20,08:20,08:33
91,AAR789,MXP,08:25,13:30,14:15
92,KAL1401,PUS,08:25,08:40,09:08
93,KAL893,PVG,08:25,08:25,08:54
94,AAR353,CKG,08:30,08:30,09:00
95,AAR369,CAN,08:30,08:30,09:06
96,CES2044,TAO,08:30,08:30,08:44
97,JNA021,CEB,08:30,08:30,08:51
98,JNA231,CTS,08:35,08:35,08:52
99,AAR132,FUK,08:40,08:40,09:01
100,ESR601,NRT,08:40,08:40,08:56
101,ASV743,TAK,08:45,08:45,08:59
102,CDG4620,TAO,08:45,08:45,08:49
103,AAR7573,DAD,08:50,08:50,09:18
104,KAL831,SHE,08:50,08:50,09:25
105,AAR327,TSN,08:55,08:55,09:20
106,CES5052,PVG,08:55,08:55,09:45
107,KAL865,CAN,08:55,08:55,09:33
108,AAR102,NRT,09:00,09:00,09:12
109,AAR309,WEH,09:00,09:00,09:29
110,AAR317,TAO,09:00,09:00,09:37
111,AAR351,YNJ,09:00,09:00,09:10
112,AAR721,HKG,09:00,09:00,09:31
113,KAL691,TPE,09:00,09:00,09:15
114,KAL723,KIX,09:00,09:00,09:20
115,SIA607,SIN,09:00,09:00,09:35
116,AAR303,CGQ,09:05,09:05,09:13
117,AAR361,PVG,09:05,09:05,09:38
118,ESR611,KIX,09:05,09:05,09:14
119,KAL845,TAO,09:05,09:05,09:41
120,KAL891,YNJ,09:05,09:05,09:44
121,AAR174,CTS,09:10,09:10,09:17
122,ASV103,GUM,09:10,09:10,09:21
123,ESR931,HKG,09:10,09:10,09:28
124,KAL681,SGN,09:10,09:10,09:47
125,KAL809,CGO,09:10,09:10,09:49
126,KAL113,GUM,09:15,09:15,09:32
