,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
273,KAL776,KMQ,13:55,13:35,13:35
274,JJA8502,WEH,14:00,13:53,13:53
275,JNA082,TPE,14:00,13:51,13:51
276,CPA410,HKG,14:05,14:01,14:01
277,AAR157,KMI,14:10,13:39,13:39
278,JJA1115,NRT,14:10,14:14,14:14
279,CCA131,PEK,14:15,14:07,14:07
280,KAL724,KIX,14:15,14:05,14:05
281,KAL810,CGO,14:15,14:02,14:02
282,KAL806,TSN,14:20,14:32,14:32
283,KAL894,PVG,14:20,13:58,13:58
284,JJA8702,YNT,14:25,14:37,14:37
285,AAR304,CGQ,14:30,14:53,14:53
286,AAR362,PVG,14:30,14:23,14:23
287,CDG4081,TAO,14:30,14:21,14:21
288,JJA1101,NRT,14:30,14:46,14:46
289,AAR796,FRA,14:35,13:03,13:03
290,ESR602,NRT,14:35,14:34,14:34
291,KAL1406,PUS,14:35,14:18,14:18
292,KAL908,LHR,14:35,13:48,13:48
293,TWB202,NRT,14:40,14:42,14:42
294,APJ005,KIX,14:45,14:17,14:17
295,CLU252,STN,14:45,15:46,15:46
296,JJA2062,MFM,14:50,14:26,14:26
297,SBI6271,VVO,14:50,14:36,14:36
298,AAR352,YNJ,14:55,14:44,14:44
299,CES267,YNT,14:55,15:28,15:28
300,KLM855,AMS,14:55,14:09,14:09
301,KAL902,CDG,15:00,14:47,14:47
302,JJA2602,TPE,15:05,14:54,14:54
303,KAL926,AMS,15:05,14:40,14:40
304,UAL893,SFO,15:05,15:12,15:12
305,AAR151,SDJ,15:10,14:49,14:49
306,KAL958,TLV,15:10,14:30,14:30
307,AAL281,DFW,15:15,14:28,14:28
308,CES2003,KMG,15:15,15:00,15:00
309,DAL199,SEA,15:15,14:58,14:58
310,KAL914,MAD,15:15,15:23,15:23
311,CES5033,PVG,15:20,15:03,15:03
312,HKE630,HKG,15:20,15:15,15:15
313,KAL074,YYZ,15:20,15:16,15:16
314,XAX504,KUL,15:20,15:18,15:18
315,AAR171,OKA,15:25,14:51,14:51
316,CSN3061,CAN,15:25,15:20,15:20
317,APJ905,OKA,15:30,15:34,15:34
318,CES559,TAO,15:35,15:13,15:13
319,SIA600,SIN,15:35,15:25,15:25
320,CSZ9031,SZX,15:40,15:10,15:10
321,KAL742,NGO,15:40,15:17,15:17
322,AAR986,YNT,15:45,18:56,18:56
323,AIH232,YNT,15:45,15:44,15:44
324,CDG4721,TAO,15:45,15:35,15:35
325,AAR101,NRT,15:50,15:54,15:54
326,AAR522,LHR,15:50,15:08,15:08
327,JJA1601,NGO,15:50,15:41,15:41
328,KAL686,SGN,15:50,15:06,15:06
329,KAL932,FCO,15:50,16:48,16:48
330,AAR364,PVG,15:55,15:49,15:49
331,APG038,KLO,15:55,15:31,15:31
332,KAL892,YNJ,15:55,17:36,17:36
333,AAR173,CTS,16:00,15:51,15:51
334,CES217,YNZ,16:00,16:16,16:16
335,KAL768,AOJ,16:00,16:00,16:00
336,KAL882,WUH,16:00,16:09,16:09
337,ASV702,NRT,16:10,15:36,15:36
338,PAC751,CVG,16:10,16:02,16:02
339,THA634,BKK,16:15,16:17,16:17
340,AAR133,FUK,16:20,16:04,16:04
341,ACA061,YYZ,16:20,15:47,15:47
342,KAL036,ATL,16:20,16:30,16:30
343,CCA801,TSN,16:25,17:04,17:04
344,HVN404,SGN,16:25,16:26,16:26
345,KAL038,ORD,16:25,15:32,15:32
346,KAL092,BOS,16:25,16:13,16:13
347,KAL8352,SGN,16:25,16:21,16:21
348,CSN695,DLC,16:30,16:19,16:19
349,DAL159,DTW,16:30,15:39,15:39
350,ETH672,ADD,16:30,16:25,16:25
351,KAL704,NRT,16:30,16:15,16:15
352,KAL820,CSX,16:30,16:33,16:33
353,KAL856,PEK,16:30,16:07,16:07
354,AAR512,BCN,16:35,15:57,15:57
355,AAR712,TPE,16:35,16:02,16:02
356,CCA125,PEK,16:35,15:55,15:55
357,HVN414,HAN,16:35,16:29,16:29
358,JJA1105,NRT,16:35,16:36,16:36
359,CAL148,TPE,16:40,16:12,16:12
360,KAL020,SEA,16:40,16:28,16:28
361,KAL898,PVG,16:45,16:37,16:37
362,KAL094,IAD,16:50,16:10,16:10
363,KAL692,TPE,16:50,16:39,16:39
364,KAL808,XIY,16:50,16:42,16:42
365,AAR702,MNL,16:55,16:46,16:46
366,KAL870,DLC,16:55,16:51,16:51
367,QTR858,DOH,16:55,16:56,16:56
368,UAE322,DXB,16:55,17:05,16:59
369,AAR354,CKG,17:00,16:55,16:55
370,KAL604,HKG,17:00,16:23,16:23
371,KAL982,VVO,17:00,17:14,17:14
372,AAR370,CAN,17:05,16:31,16:31
373,AAR8534,PUS,17:05,16:45,16:45
374,KAL730,AKJ,17:05,16:52,16:52
375,AAR231,HNL,17:10,16:49,16:49
376,KAL766,CTS,17:15,17:28,17:28
377,KAL866,CAN,17:15,16:57,16:57
378,AAR221,JFK,17:20,16:54,16:54
379,DAL171,MSP,17:20,16:43,16:43
380,KAL024,SFO,17:20,17:00,17:00
381,KAL082,JFK,17:20,17:01,17:01
382,KAL622,MNL,17:20,17:10,17:10
383,CSH827,PVG,17:25,17:16,17:16
384,KAL862,TAO,17:25,17:08,17:08
385,JNA078,DAD,17:30,17:46,17:46
386,AAR201,LAX,17:35,17:03,17:03
387,KAL138,NAN,17:35,18:08,18:08
388,KAL660,BKK,17:35,17:30,17:30
389,KAL828,SZX,17:35,17:06,17:06
390,KAL864,TSN,17:35,17:32,17:32
391,AAR722,HKG,17:40,17:33,17:33
392,ESR932,HKG,17:40,17:23,17:23
393,KAL1408,PUS,17:40,17:31,17:31
394,KAL840,WEH,17:40,17:26,17:26
395,THY90,IST,17:40,17:12,17:12
396,AAR271,SEA,17:45,17:40,17:40
397,KAL122,SYD,17:45,17:59,17:59
398,AAR308,YNT,17:50,17:49,17:49
399,JJA8902,JMU,17:50,18:40,18:40
400,KAL018,LAX,17:50,17:25,17:25
401,KAL054,HNL,17:50,17:40,17:40
402,KAL072,YVR,17:50,17:45,17:45
403,KAL848,TNA,17:50,17:42,17:42
404,KAL790,FUK,17:55,17:22,17:22
405,KAL888,XMN,17:55,18:12,18:12
406,TWB126,DAD,17:55,18:01,18:01
407,AAR998,TSN,18:00,18:45,18:45
408,JNA022,CEB,18:05,17:34,17:34
409,AAR340,HRB,18:10,18:06,18:06
410,AAR350,NKG,18:10,18:00,18:00
411,AAR360,HGH,18:10,17:52,17:52
412,JJA2102,HKG,18:15,17:58,17:58
413,AAR334,PEK,18:20,18:03,18:03
414,ESR644,FUK,18:20,17:55,17:55
415,ASV714,KIX,18:25,17:50,17:50
416,AAR372,SZX,18:30,18:18,18:18
417,AAR728,HAN,18:30,18:32,18:32
418,KAL480,HAN,18:35,18:22,18:22
419,AAR320,TAO,18:45,18:48,18:48
420,EVA160,TPE,18:45,19:07,19:07
421,JJA1801,OKA,18:45,18:37,18:37
422,KAL318,TSN,18:45,18:58,18:58
423,KAL614,HKG,18:45,18:24,18:24
424,JNA932F,CJU,18:50,18:33,18:33
425,AAR113,KIX,18:55,18:44,18:44
426,JJA8504,WEH,18:55,18:38,18:38
427,AAR602,SYD,19:00,18:39,18:39
428,ESR652,KOJ,19:00,18:35,18:35
429,JJA2002,MFM,19:00,19:14,19:14
430,JJA1403,FUK,19:05,18:31,18:31
431,JJA5101,VVO,19:10,18:46,18:46
432,CPA418,HKG,19:15,18:41,18:41
433,CSN683,HRB,19:15,18:51,18:51
434,KAL818,TXN,19:15,18:47,18:47
435,AAR366,PVG,19:20,19:01,19:01
436,AAR732,SGN,19:25,19:04,19:04
437,JJA1901,CTS,19:25,19:55,19:55
438,KAL796,CTS,19:30,19:12,19:12
439,JJA3109,GUM,19:35,18:53,18:53
440,KAL9346,MNL,19:35,19:31,19:31
441,PAL468,MNL,19:35,18:29,18:29
442,TWB272,OKA,19:35,19:17,19:17
443,JNA228,FUK,19:40,19:28,19:28
444,TWB680,KHH,19:40,19:39,19:39
445,UZB513,TAS,19:40,19:38,19:38
446,UPS173,ANC,19:50,19:48,19:48
447,APG9048,CEB,19:55,19:23,19:23
448,ESR614,KIX,19:55,19:42,19:42
449,JNA642,GUM,19:55,19:45,19:45
450,KAL002,HNL,19:55,19:50,19:50
451,KAL834,SHE,20:00,19:40,19:40
452,CSN369,PVG,20:05,20:01,20:01
453,FDX5924,OAK,20:05,20:46,20:46
454,JNA264,KKJ,20:05,19:37,19:37
455,PAC916,HKG,20:05,19:44,19:44
456,AAR380,CGQ,20:10,19:52,19:52
457,APJ009,KIX,20:10,20:00,20:00
458,CEB128,CEB,20:10,19:34,19:34
459,JJA1281,FSZ,20:10,19:53,19:53
460,JJA3401,SPN,20:10,19:25,19:25
461,THA654,BKK,20:10,20:05,20:05
462,CPA430,HKG,20:15,19:49,19:49
463,AAR714,TPE,20:20,20:30,20:30
464,AAR378,DLC,20:30,20:27,20:27
465,KAL726,KIX,20:30,20:18,20:18
466,PAC961,HKG,20:30,20:44,20:44
467,JJA4502,KHH,20:35,20:12,20:12
468,JNA646,GUM,20:35,20:15,20:15
469,TWB286,KIX,20:35,19:57,19:57
470,AAR730,HAN,20:40,20:33,20:33
471,CES2043,TAO,20:40,20:25,20:25
472,CSN671,SHE,20:40,20:31,20:31
473,CAL162,TPE,20:45,20:37,20:37
474,CES5051,PVG,20:45,20:21,20:21
475,CSN339,HAK,20:45,20:39,20:39
476,KAL114,GUM,20:45,20:09,20:09
477,AAR123,NGO,20:50,20:32,20:32
478,JJA2202,BKK,20:50,20:04,20:04
479,KAL554,KIX,20:50,20:40,20:40
480,CSN675,DLC,20:55,20:36,20:36
481,ESR572,PPS,20:55,21:02,21:02
482,JNA204,NRT,21:00,21:15,21:15
483,JNA284,KIX,21:00,20:35,20:35
484,CDG4707,YNT,21:05,20:51,20:51
485,CES5049,YNT,21:05,20:55,20:55
486,CDG4619,TAO,21:10,20:45,20:45
487,CSN315,PEK,21:10,20:58,20:58
488,JJA1103,NRT,21:10,21:38,21:38
489,JJA2902,DAD,21:10,20:42,20:42
490,ESR604,NRT,21:15,21:40,21:40
491,KAL552,NRT,21:15,21:27,21:27
492,KAL682,SGN,21:25,20:47,20:47
493,TWB304,GUM,21:30,21:13,21:13
494,UAL805,SFO,21:30,21:29,21:24
495,HKE626,HKG,21:35,21:11,21:11
496,KAL736,OKA,21:35,20:50,20:50
497,TGW896,SIN,21:35,21:36,21:36
498,CLX6353,LUX,21:40,22:24,22:24
499,JJA1305,KIX,21:40,21:18,21:18
500,KAL484,HAN,21:40,21:22,21:22
501,JJA3101,GUM,21:45,20:23,20:23
502,MAS038,KUL,21:45,21:46,21:46
503,VJC874,DAD,21:45,22:36,22:36
504,APJ011,KIX,21:50,21:29,21:29
505,CDG8065,TNA,21:50,21:20,21:20
506,AAR7563,DAD,21:55,21:32,21:32
507,CDG4777,TAO,21:55,21:44,21:44
508,CSN3089,SZX,22:00,22:02,22:02
509,AAR105,NRT,22:05,22:17,22:17
510,JJA1405,FUK,22:05,21:09,21:09
511,JJA8904,YNJ,22:05,21:55,21:55
512,AAR135,FUK,22:10,21:52,21:52
513,AAR191,KIX,22:15,21:56,21:56
514,KAL486,DAD,22:15,22:07,22:07
515,SIA602,SIN,22:15,21:34,21:34
516,KAL822,DLC,22:20,22:15,22:15
517,CEB188,MNL,22:25,22:22,22:22
518,TWB294,FUK,22:25,22:05,22:05
519,AJX8475,NRT,22:30,22:31,22:31
520,KAL694,TPE,22:30,22:00,22:00
521,CRK622,HKG,22:35,22:08,22:08
522,CSN6009,CGO,22:35,21:49,21:49
523,KAL602,HKG,22:35,22:20,22:20
524,KAL782,FUK,22:35,22:03,22:03
525,KZR959,ALA,22:35,22:04,22:04
526,APG888,MNL,22:40,22:12,22:12
527,TWB214,NRT,22:40,22:29,22:29
528,AFL252,SVO,22:45,21:54,21:54
529,CDG8071,TAO,22:45,22:53,22:53
530,TWB104,HKT,22:45,22:34,22:34
531,VJC838,CXR,22:45,23:31,23:31
532,VJC974,PQC,22:45,23:17,23:17
533,ASV704,NRT,22:50,22:49,22:49
534,SHU5434,VVO,22:50,22:27,22:27
535,TWB240,NGO,22:50,23:13,23:13
536,QDA9901,TAO,23:05,22:42,22:42
537,WGN8188,KWI,23:10,23:11,23:11
538,TAX702,DMK,23:35,23:38,23:38
539,TWB206,NRT,23:40,23:50,23:44
540,ABW392,SVO,23:50,23:58,23:56
541,GEC8386,FRA,23:50,23:46,23:46
542,KAL1460,PUS,23:50,23:33,23:33
543,ABW329,SVO,23:55,23:15,23:15
544,ETH673,NRT,23:55,23:55,23:48
545,EVA150,TPE,23:55,23:41,23:41
546,GEC8390,FRA,23:55,23:55,23:35
