,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
90,HVN430,DAD,06:40,06:29,06:29
91,JNA062,BKI,06:40,06:27,06:27
92,KAL482,DEL,06:40,06:08,06:08
93,KAL684,SGN,06:40,06:23,06:23
94,KAL690,PNH,06:40,06:21,06:21
95,ESR594,DAD,06:45,06:20,06:20
96,AAR283,SFO,06:50,06:25,06:25
97,AAR708,CRK,06:50,06:28,06:28
98,ASV102,GUM,06:50,06:34,06:34
99,KAL672,KUL,06:50,06:39,06:39
100,KAL884,URC,06:50,06:26,06:26
101,JJA2406,CEB,06:55,07:04,07:04
102,JJA3105,GUM,06:55,06:07,06:07
103,KAL652,BKK,06:55,06:35,06:35
104,THA656,BKK,06:55,06:33,06:33
105,AAR988,PVG,07:00,07:30,07:30
106,ASV532,KLO,07:00,06:37,06:37
107,KAL474,MLE,07:00,06:01,06:01
108,AAR736,SGN,07:10,07:08,07:08
109,CEB180,KLO,07:10,06:19,06:19
110,ESR502,BKI,07:10,06:40,06:40
111,MAS066,KUL,07:10,07:10,07:10
112,AAR740,PNH,07:15,07:14,07:14
113,AFR264,CDG,07:15,06:53,06:53
114,KAL628,CGK,07:15,07:12,07:12
115,ASV542,BKI,07:20,07:29,07:29
116,JJA4304,VTE,07:20,06:31,06:31
117,JNA058,HAN,07:20,07:01,07:01
118,JJA2804,HAN,07:25,07:24,07:24
119,BAW17,LHR,07:35,07:25,07:25
120,KAL472,RGN,07:35,07:27,07:27
121,AAR710,CEB,07:45,07:34,07:34
122,AHK128,HKG,07:45,07:39,07:39
123,KAL942,TAS,07:45,07:20,07:20
124,SIA608,SIN,07:45,07:23,07:23
125,AAR578,ALA,07:50,07:32,07:32
126,JNA026,CEB,07:50,07:37,07:37
127,KAL314,HKG,07:50,07:15,07:15
128,KAL468,CXR,07:50,07:16,07:16
129,ESR562,CXR,07:55,08:05,08:05
130,JNA060,DAD,07:55,08:10,08:10
131,UPS196,ANC,07:55,07:44,07:44
132,VJC960,HAN,07:55,07:41,07:41
133,AAR8532,PUS,08:00,07:59,07:59
134,JJA2904,DAD,08:05,08:22,08:22
135,KAL1402,PUS,08:10,07:50,07:50
136,AAR976,XIY,08:15,07:56,07:56
137,KAL1410,TAE,08:15,08:03,08:03
138,FIN41,HEL,08:20,08:07,08:07
139,JNA002,BKK,08:25,08:35,08:35
140,KAL646,SIN,08:25,08:18,08:18
141,FDX5926,MEM,08:30,08:15,08:15
142,AAR177,HND,08:35,08:33,08:33
143,FDX5230,MEM,08:35,08:43,08:43
144,JJA3403,SPN,08:35,07:48,07:48
145,KAL336,PVG,08:35,09:03,09:03
146,XAX506,KUL,08:35,08:13,08:13
147,JJA2204,BKK,08:40,08:28,08:28
148,TWB102,BKK,08:40,09:40,09:40
149,KAL320,CAN,08:45,09:00,09:00
150,AAR574,TAS,08:55,08:20,08:20
151,AAR762,CGK,08:55,08:58,08:58
152,KAL638,HKT,08:55,08:25,08:25
153,UPS11,SDF,08:55,08:39,08:39
154,AAR742,BKK,09:15,08:49,08:49
155,ASV512,DAD,09:15,08:46,08:46
156,GIA870,DPS,09:15,08:38,08:38
157,KAL630,DPS,09:15,09:07,09:07
158,PAC237,CVG,09:15,08:55,08:55
159,AAR552,IST,09:20,09:16,09:16
160,JJA2206,BKK,09:20,10:00,10:00
161,SBI5791,OVB,09:25,09:36,09:36
162,APJ001,KIX,09:30,09:26,09:26
163,AAR748,HKT,09:35,09:19,09:19
164,JJA4908,CXR,09:40,09:14,09:14
165,KAL924,SVO,09:40,09:10,09:10
166,VJC862,SGN,09:40,09:30,09:30
167,ESR514,BKK,09:45,09:22,09:22
168,JJA4704,SGN,09:45,08:52,08:52
169,QTR8982,DOH,09:50,17:20,17:20
170,SIA612,SIN,09:50,09:12,09:12
171,TWB158,CXR,09:55,09:51,09:51
172,TWB164,HAN,09:55,09:28,09:28
173,KAL9596,BCN,10:00,12:09,12:09
174,TAX700,DMK,10:05,09:53,09:53
175,JJA2408,CEB,10:15,09:05,09:05
176,AAR934,HAN,10:20,09:55,09:55
177,CSN685,DLC,10:20,10:03,10:03
178,KAL234,SEA,10:20,09:48,09:48
179,KAL362,HAN,10:20,10:13,10:13
180,CAL164,KHH,10:30,10:18,10:18
181,GCR7993,TSN,10:30,10:48,10:48
182,CDG4095,TNA,10:45,11:03,11:03
183,CES549,YNT,10:55,10:27,10:27
184,JNA222,FUK,10:55,10:54,10:54
185,AAR115,KIX,11:00,10:46,10:46
186,CES2039,TAO,11:00,11:00,11:00
187,EVA170,TPE,11:00,10:50,10:50
188,PAC715,LAX,11:05,10:35,10:35
189,AFL250,SVO,11:10,11:24,11:24
190,CAL160,TPE,11:10,10:57,10:57
191,KAL920,ZAG,11:10,10:40,10:40
192,CDG4617,TAO,11:15,11:22,11:22
193,CES5085,TNA,11:15,11:30,11:30
194,CES579,NKG,11:15,11:06,11:06
195,JJA1607,NGO,11:15,10:43,10:43
196,UPS64,ANC,11:15,13:03,13:03
197,CSN313,PVG,11:20,11:19,11:19
198,DLH712,FRA,11:20,11:25,11:25
199,KAL722,KIX,11:20,11:08,11:08
200,CSA190,PRG,11:25,11:31,11:31
201,FDX5154,MEM,11:25,11:40,11:40
202,KAL752,NGO,11:25,11:15,11:15
203,AAR107,NRT,11:30,11:17,11:17
204,AAR368,PVG,11:30,11:21,11:21
205,TWB605,ICN,11:30,11:11,11:11
206,TWB606,TNA,11:30,16:44,16:44
207,CCA123,PEK,11:35,11:20,11:20
208,CSN681,SHE,11:35,11:12,11:12
209,ETD876,AUH,11:35,12:11,12:11
210,CCA171,TSN,11:45,11:42,11:42
211,KAL706,NRT,11:45,11:35,11:35
212,SHU5450,KHV,11:45,11:36,11:38
213,AAR542,FRA,11:50,11:45,11:45
214,HKE618,HKG,11:50,11:34,11:34
215,JJA1303,KIX,11:50,11:33,11:33
216,CES5041,PVG,11:55,12:13,12:13
217,KAL1404,PUS,11:55,11:43,11:43
218,KAL896,PVG,11:55,11:37,11:37
219,KAL748,OKJ,12:00,11:55,11:55
220,KAL788,FUK,12:00,11:59,11:59
221,CCA139,HGH,12:05,12:24,12:24
222,KAL952,DXB,12:05,12:27,12:27
223,APG884,MNL,12:10,11:46,11:46
224,CES2033,TAO,12:10,12:17,12:17
225,KAL846,TAO,12:10,11:57,11:57
226,SHU5436,VVO,12:10,11:48,11:48
227,CSN687,CGQ,12:15,11:53,11:53
228,AAR310,WEH,12:20,12:29,12:29
229,CXA871,XMN,12:20,11:39,11:39
230,ESR642,FUK,12:20,12:04,12:04
231,JJA8402,TAO,12:20,12:42,12:42
232,KAL8596,ZAZ,12:20,12:15,12:15
233,JJA5163,VVO,12:25,12:07,12:07
234,AAR588,BRU,12:30,12:57,12:57
235,EVA172,KHH,12:35,12:05,12:05
236,JNA212,KIX,12:35,12:32,12:32
237,PAC213,CVG,12:35,13:30,13:30
238,AAR111,KIX,12:40,12:34,12:34
239,AAR302,DLC,12:40,13:13,13:13
240,CCA401,CTU,12:40,12:22,12:22
241,CDG4087,TAO,12:50,12:59,12:59
242,MGL301,ULN,12:50,12:38,12:38
243,AAR318,TAO,12:55,13:38,13:38
244,KAL906,FRA,12:55,12:50,12:50
245,AAR131,FUK,13:00,12:36,12:36
246,ESR612,KIX,13:00,12:55,12:55
247,AAR121,NGO,13:05,12:44,12:44
248,KAL8542,FRA,13:05,12:46,12:46
249,CCA143,YNJ,13:10,12:40,12:40
250,TWB282,KIX,13:10,12:48,12:48
251,CES2017,WEH,13:15,13:01,13:01
252,CES5021,XIY,13:15,13:11,13:11
253,KAL832,SHE,13:15,13:09,13:09
254,JNA202,NRT,13:20,14:11,14:11
255,CSN6073,YNJ,13:25,12:52,12:52
256,AAR328,TSN,13:30,13:55,13:55
257,CES5061,PVG,13:30,13:05,13:05
258,AAR952,HAN,13:35,13:21,13:21
259,ESR606,NRT,13:35,13:58,13:58
260,KAL786,KOJ,13:35,13:19,13:19
261,KAL918,ZRH,13:35,13:07,13:07
262,AMU822,MFM,13:40,13:32,13:32
263,CCA135,PEK,13:40,13:24,13:24
264,TWB670,RMQ,13:40,13:40,13:40
265,TWB292,FUK,13:45,14:01,14:01
266,AAR332,PEK,13:50,13:47,13:47
267,ACA063,YVR,13:50,13:45,13:45
268,KAL930,LED,13:50,13:50,13:50
269,AAR562,FCO,13:55,13:33,13:33
270,CSN337,CAN,13:55,13:51,13:51
271,CSZ9033,SZX,13:55,13:41,13:41
272,ESR882,TPE,13:55,13:57,13:57
273,KAL776,KMQ,13:55,13:46,13:46
274,JJA8502,WEH,14:00,13:44,13:44
275,JNA082,TPE,14:00,13:43,13:43
276,CPA410,HKG,14:05,13:55,13:55
277,AAR157,KMI,14:10,13:48,13:48
278,CCA131,PEK,14:15,14:03,14:03
279,KAL724,KIX,14:15,13:54,13:54
280,KAL810,CGO,14:15,14:34,14:34
281,KAL806,TSN,14:20,14:19,14:19
282,KAL894,PVG,14:20,13:52,13:52
283,JJA8702,YNT,14:25,15:10,15:10
284,AAR304,CGQ,14:30,14:54,14:54
285,AAR362,PVG,14:30,14:30,14:30
286,CDG4081,TAO,14:30,14:59,14:59
287,JJA1101,NRT,14:30,15:22,15:22
288,AAR796,FRA,14:35,13:14,13:14
289,ESR602,NRT,14:35,15:09,15:09
290,KAL1406,PUS,14:35,14:06,14:06
291,KAL908,LHR,14:35,14:24,14:24
292,TWB202,NRT,14:40,15:30,15:30
293,APJ005,KIX,14:45,14:32,14:32
294,CLU252,STN,14:45,16:18,16:18
295,JJA2062,MFM,14:50,14:21,14:21
296,SBI6271,VVO,14:50,15:15,15:15
297,AAR352,YNJ,14:55,14:56,14:56
298,CES267,YNT,14:55,16:13,16:13
299,KLM855,AMS,14:55,15:12,15:12
300,KAL902,CDG,15:00,15:15,15:15
301,JJA2602,TPE,15:05,15:13,15:13
302,KAL926,AMS,15:05,15:02,15:02
303,UAL893,SFO,15:05,14:40,14:40
304,AAR151,SDJ,15:10,15:11,15:11
305,KAL958,TLV,15:10,14:47,14:47
306,AAL281,DFW,15:15,14:27,14:27
307,CES2003,KMG,15:15,14:49,14:49
308,DAL199,SEA,15:15,15:26,15:26
309,KAL914,MAD,15:15,15:08,15:08
310,AAR7127,RMQ,15:20,15:27,15:27
311,CES5033,PVG,15:20,14:51,14:51
312,HKE630,HKG,15:20,15:01,15:01
313,KAL074,YYZ,15:20,14:44,14:44
314,XAX504,KUL,15:20,15:24,15:25
315,AAR171,OKA,15:25,15:08,15:08
316,CSN3061,CAN,15:25,15:18,15:18
317,APJ905,OKA,15:30,15:20,15:20
318,CES559,TAO,15:35,15:24,15:24
319,SIA600,SIN,15:35,14:58,14:58
320,CSZ9031,SZX,15:40,15:17,15:17
321,KAL742,NGO,15:40,15:37,15:37
322,AAR986,YNT,15:45,17:02,17:02
323,AIH232,YNT,15:45,16:50,16:50
324,CDG4721,TAO,15:45,15:51,15:51
325,AAR101,NRT,15:50,16:12,16:12
326,AAR522,LHR,15:50,15:40,15:40
327,JJA1601,NGO,15:50,15:49,15:49
328,KAL686,SGN,15:50,15:05,15:05
329,KAL932,FCO,15:50,15:21,15:21
330,AAR364,PVG,15:55,15:45,15:45
331,APG038,KLO,15:55,15:29,15:29
332,KAL892,YNJ,15:55,17:30,17:30
333,CES217,YNZ,16:00,16:32,16:32
334,KAL768,AOJ,16:00,15:55,15:55
335,KAL882,WUH,16:00,16:06,16:06
336,ASV702,NRT,16:10,16:39,16:39
337,PAC751,CVG,16:10,15:33,15:33
338,THA634,BKK,16:15,16:02,16:02
339,AAR133,FUK,16:20,15:57,15:57
340,ACA061,YYZ,16:20,15:35,15:35
341,KAL036,ATL,16:20,15:19,15:19
342,CCA801,TSN,16:25,16:59,16:59
343,HVN404,SGN,16:25,16:15,16:15
344,KAL038,ORD,16:25,15:48,15:48
345,KAL092,BOS,16:25,16:30,16:30
346,KAL8352,SGN,16:25,16:00,16:00
347,CSN695,DLC,16:30,16:19,16:19
348,DAL159,DTW,16:30,17:56,17:56
349,ETH672,ADD,16:30,16:37,16:37
350,KAL704,NRT,16:30,17:22,17:22
351,KAL820,CSX,16:30,16:29,16:29
352,KAL856,PEK,16:30,16:27,16:27
353,AAR512,BCN,16:35,16:07,16:07
354,AAR712,TPE,16:35,16:04,16:04
355,CCA125,PEK,16:35,16:09,16:09
356,HVN414,HAN,16:35,16:08,16:08
357,JJA1105,NRT,16:35,16:57,16:57
358,CAL148,TPE,16:40,16:21,16:21
359,KAL020,SEA,16:40,16:54,16:54
360,KAL898,PVG,16:45,16:23,16:23
361,KAL094,IAD,16:50,15:53,15:53
362,KAL692,TPE,16:50,16:35,16:35
363,KAL808,XIY,16:50,16:25,16:25
364,AAR702,MNL,16:55,16:46,16:46
365,KAL870,DLC,16:55,16:45,16:45
366,QTR858,DOH,16:55,16:51,16:51
367,UAE322,DXB,16:55,17:09,17:33
368,AAR354,CKG,17:00,17:04,17:04
369,KAL604,HKG,17:00,16:26,16:26
370,KAL982,VVO,17:00,17:06,17:06
371,AAR370,CAN,17:05,16:25,16:25
372,AAR8534,PUS,17:05,16:41,16:41
373,KAL730,AKJ,17:05,16:23,16:23
374,AAR231,HNL,17:10,16:53,16:53
375,KAL766,CTS,17:15,17:24,17:24
376,KAL866,CAN,17:15,16:55,16:55
377,DAL171,MSP,17:20,16:40,16:40
378,KAL024,SFO,17:20,17:00,17:00
379,KAL082,JFK,17:20,16:48,16:48
380,KAL622,MNL,17:20,16:31,16:31
381,CSH827,PVG,17:25,17:07,17:07
382,KAL862,TAO,17:25,17:16,17:16
383,JNA078,DAD,17:30,17:38,17:38
384,AAR201,LAX,17:35,17:08,17:08
385,KAL138,NAN,17:35,17:31,17:31
386,KAL660,BKK,17:35,17:11,17:11
387,KAL828,SZX,17:35,17:14,17:14
388,KAL864,TSN,17:35,18:00,18:00
389,AAR722,HKG,17:40,17:27,17:27
390,ESR932,HKG,17:40,17:09,17:09
391,KAL1408,PUS,17:40,17:13,17:13
392,KAL840,WEH,17:40,17:23,17:23
393,THY90,IST,17:40,17:42,17:42
394,AAR221,JFK,17:45,16:55,16:55
395,AAR271,SEA,17:45,17:25,17:25
396,KAL122,SYD,17:45,17:28,17:28
397,AAR308,YNT,17:50,18:02,18:02
398,JJA8902,JMU,17:50,18:12,18:12
399,KAL018,LAX,17:50,17:34,17:34
400,KAL054,HNL,17:50,17:40,17:40
401,KAL072,YVR,17:50,17:48,17:48
402,KAL848,TNA,17:50,17:45,17:45
403,KAL790,FUK,17:55,17:37,17:37
404,KAL888,XMN,17:55,17:57,17:57
405,TWB126,DAD,17:55,18:43,18:43
406,AAR998,TSN,18:00,18:32,18:32
407,KAL350,PEN,18:00,17:29,17:29
408,JNA022,CEB,18:05,17:35,17:35
409,AAR340,HRB,18:10,18:25,18:25
410,AAR350,NKG,18:10,17:53,17:53
411,AAR360,HGH,18:10,17:43,17:43
412,JJA2102,HKG,18:15,17:47,17:47
413,AAR334,PEK,18:20,18:15,18:15
414,ESR644,FUK,18:20,18:03,18:03
415,ASV714,KIX,18:25,17:51,17:51
416,AAR372,SZX,18:30,18:06,18:06
417,AAR728,HAN,18:30,18:09,18:09
418,JNA214,KIX,18:30,18:27,18:27
419,KAL480,HAN,18:35,17:59,17:59
420,AAR320,TAO,18:45,18:44,18:44
421,EVA160,TPE,18:45,18:24,18:24
422,JJA1801,OKA,18:45,18:59,18:59
423,KAL318,TSN,18:45,18:50,18:50
424,KAL614,HKG,18:45,18:17,18:17
425,AAR113,KIX,18:55,18:40,18:40
426,JJA8504,WEH,18:55,18:55,18:55
427,AAR602,SYD,19:00,18:45,18:45
428,ESR652,KOJ,19:00,18:36,18:36
429,JJA2002,MFM,19:00,19:10,19:10
430,JJA1403,FUK,19:05,18:30,18:30
431,JJA5101,VVO,19:10,22:44,22:44
432,CPA418,HKG,19:15,18:33,18:33
433,CSN683,HRB,19:15,18:41,18:41
434,KAL818,TXN,19:15,19:01,19:01
435,AAR366,PVG,19:20,19:21,19:21
436,AAR732,SGN,19:25,18:48,18:48
437,JJA1901,CTS,19:25,19:52,19:52
438,KAL796,CTS,19:30,19:31,19:31
439,JJA3109,GUM,19:35,18:57,18:57
440,KAL9346,MNL,19:35,18:52,18:52
441,PAL468,MNL,19:35,18:53,18:53
442,TWB272,OKA,19:35,19:12,19:12
443,JNA228,FUK,19:40,19:19,19:19
444,TWB680,KHH,19:40,19:41,19:41
445,UZB513,TAS,19:40,19:28,19:28
446,UPS173,ANC,19:50,20:01,20:01
447,APG9048,CEB,19:55,19:16,19:16
448,ESR614,KIX,19:55,20:04,20:04
449,JNA642,GUM,19:55,19:35,19:35
450,KAL002,HNL,19:55,19:57,19:57
451,KAL834,SHE,20:00,19:55,19:55
452,CSN369,PVG,20:05,19:05,19:05
453,FDX5924,OAK,20:05,19:46,19:46
454,JNA264,KKJ,20:05,19:27,19:27
455,PAC916,HKG,20:05,19:42,19:42
456,AAR380,CGQ,20:10,20:08,20:08
457,APJ009,KIX,20:10,20:03,20:03
458,CEB128,CEB,20:10,19:37,19:37
459,JJA1281,FSZ,20:10,20:16,20:16
460,JJA3401,SPN,20:10,19:14,19:14
461,THA654,BKK,20:10,19:59,19:59
462,CPA430,HKG,20:15,19:33,19:33
463,AAR714,TPE,20:20,20:14,20:14
464,AAR378,DLC,20:30,20:23,20:23
465,KAL726,KIX,20:30,20:12,20:12
466,JJA4502,KHH,20:35,19:48,19:48
467,JNA646,GUM,20:35,20:06,20:06
468,TWB286,KIX,20:35,19:45,19:45
469,AAR2415,CJU,20:40,21:28,21:28
470,AAR730,HAN,20:40,20:18,20:18
471,AMU826,MFM,20:40,20:22,20:22
472,CES2043,TAO,20:40,20:25,20:25
473,CSN671,SHE,20:40,20:34,20:34
474,CAL162,TPE,20:45,20:40,20:40
475,CES5051,PVG,20:45,20:47,20:47
476,KAL114,GUM,20:45,20:10,20:10
477,AAR123,NGO,20:50,20:29,20:29
478,JJA2202,BKK,20:50,19:53,19:53
479,KAL554,KIX,20:50,21:09,21:09
480,CSN675,DLC,20:55,21:00,21:00
481,ESR572,PPS,20:55,20:44,20:44
482,JNA204,NRT,21:00,21:05,21:05
483,CDG4707,YNT,21:05,20:53,20:53
484,CES5049,YNT,21:05,20:38,20:38
485,CDG4619,TAO,21:10,21:12,21:12
486,CSN315,PEK,21:10,21:22,21:22
487,JJA1103,NRT,21:10,20:49,20:49
488,JJA2902,DAD,21:10,20:36,20:36
489,ESR604,NRT,21:15,20:58,20:58
490,KAL552,NRT,21:15,20:31,20:31
491,KAL682,SGN,21:25,20:42,20:42
492,TWB304,GUM,21:30,20:56,20:56
493,UAL805,SFO,21:30,21:33,21:16
494,HKE626,HKG,21:35,21:04,21:04
495,KAL736,OKA,21:35,20:51,20:51
496,TGW896,SIN,21:35,21:13,21:13
497,CLX6353,LUX,21:40,21:36,21:36
498,GTI583,CVG,21:40,19:39,19:39
499,JJA1305,KIX,21:40,21:20,21:20
500,KAL484,HAN,21:40,21:07,21:07
501,JJA3101,GUM,21:45,20:27,20:27
502,MAS038,KUL,21:45,21:17,21:17
503,VJC874,DAD,21:45,21:47,21:47
504,APJ011,KIX,21:50,21:35,21:35
505,CDG8065,TNA,21:50,21:33,21:33
506,AAR7563,DAD,21:55,21:25,21:25
507,CDG4777,TAO,21:55,21:57,21:57
508,CSN3089,SZX,22:00,22:18,22:18
509,JJA1107,NRT,22:00,21:41,21:41
510,AAR105,NRT,22:05,21:30,21:30
511,JJA1405,FUK,22:05,21:02,21:02
512,JJA8904,YNJ,22:05,21:49,21:49
513,AAR135,FUK,22:10,21:43,21:43
514,AAR191,KIX,22:15,21:58,21:58
515,KAL486,DAD,22:15,22:07,22:07
516,SIA602,SIN,22:15,21:39,21:39
517,KAL822,DLC,22:20,22:20,22:20
518,TWB294,FUK,22:25,22:02,22:02
519,AJX8475,NRT,22:30,22:08,22:08
520,KAL694,TPE,22:30,22:10,22:10
521,CRK622,HKG,22:35,22:04,22:04
522,CSN6009,CGO,22:35,22:03,22:03
523,KAL602,HKG,22:35,22:25,22:25
524,KAL782,FUK,22:35,22:11,22:11
525,KZR959,ALA,22:35,22:22,22:22
526,APG888,MNL,22:40,22:50,22:50
527,TWB214,NRT,22:40,21:54,21:54
528,AFL252,SVO,22:45,22:27,22:27
529,CDG8071,TAO,22:45,23:19,23:19
530,TWB104,HKT,22:45,21:45,21:45
531,VJC838,CXR,22:45,23:12,23:12
532,ASV704,NRT,22:50,22:33,22:33
533,SHU5434,VVO,22:50,22:29,22:29
534,TWB240,NGO,22:50,22:05,22:05
535,ABW329,SVO,22:55,22:58,22:58
536,QDA9901,TAO,23:05,23:03,23:03
537,WGN8188,KWI,23:10,23:25,23:25
538,AAR7147,KHH,23:20,23:01,23:01
539,TAX702,DMK,23:35,23:28,23:28
540,TWB206,NRT,23:40,23:52,23:52
541,ABW392,SVO,23:50,23:46,23:46
542,GEC8386,FRA,23:50,23:35,23:35
543,ETH673,NRT,23:55,23:55,23:44
544,EVA150,TPE,23:55,23:55,23:55
545,VJC974,PQC,23:55,00:07,23:58
