,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
207,AAR542,FRA,11:50,11:55,11:55
208,CSN683,HRB,11:50,11:14,11:14
209,HKE618,HKG,11:50,12:07,12:07
210,JJA1303,KIX,11:50,11:37,11:37
211,KAL936,PRG,11:50,11:25,11:25
212,KAL938,VIE,11:50,11:35,11:35
213,ASV712,KIX,11:55,11:56,11:56
214,CES5041,PVG,11:55,15:23,15:23
215,KAL1404,PUS,11:55,11:53,11:53
216,KAL896,PVG,11:55,11:40,11:40
217,KAL748,OKJ,12:00,11:51,11:51
218,KAL788,FUK,12:00,12:01,12:01
219,CCA139,HGH,12:05,12:11,12:11
220,APG884,MNL,12:10,12:09,12:09
221,CES2033,TAO,12:10,11:28,11:28
222,KAL846,TAO,12:10,12:10,12:10
223,SHU5436,VVO,12:10,11:42,11:42
224,CSN687,CGQ,12:15,11:49,11:49
225,AAR310,WEH,12:20,12:19,12:19
226,CXA871,XMN,12:20,11:59,11:59
227,ESR642,FUK,12:20,12:03,12:03
228,JJA8402,TAO,12:20,12:16,12:16
229,KAL9576,MXP,12:25,12:59,12:59
230,SHU5496,UUS,12:25,12:06,12:06
231,ASV742,TAK,12:30,12:31,12:31
232,KAL8252,JFK,12:30,12:24,12:24
233,KAL8596,ZAZ,12:30,12:26,12:26
234,EVA172,KHH,12:35,12:14,12:14
235,JNA212,KIX,12:35,12:28,12:28
236,AAR111,KIX,12:40,12:41,12:41
237,AAR302,DLC,12:40,12:43,12:43
238,CDG4087,TAO,12:50,12:35,12:35
239,MGL301,ULN,12:50,12:56,12:56
240,AAR318,TAO,12:55,13:31,13:31
241,AFR262,CDG,12:55,12:32,12:32
242,KAL906,FRA,12:55,13:13,13:13
243,THY88,IST,12:55,15:01,15:01
244,AAR131,FUK,13:00,13:04,13:04
245,ASV746,YGJ,13:00,13:59,13:59
246,ESR612,KIX,13:00,12:48,12:48
247,AAR121,NGO,13:05,12:50,12:50
248,CCA143,YNJ,13:10,15:09,15:09
249,TWB282,KIX,13:10,13:01,13:01
250,CES2017,WEH,13:15,13:46,13:46
251,CES5021,TAO,13:15,12:52,12:52
252,KAL832,SHE,13:15,12:54,12:54
253,JNA202,NRT,13:20,13:35,13:35
254,CSN6073,YNJ,13:25,12:38,12:38
255,KAL956,IST,13:25,13:21,13:21
256,AAR328,TSN,13:30,13:42,13:42
257,FDX5230,MEM,13:30,13:07,13:07
258,ESR606,NRT,13:35,13:17,13:17
259,KAL656,BOM,13:35,13:19,13:19
260,AAR796,FRA,13:40,13:55,13:55
261,AMU822,MFM,13:40,13:48,13:48
262,CCA135,PEK,13:40,14:34,14:34
263,TWB292,FUK,13:45,13:37,13:37
264,AAR332,PEK,13:50,13:15,13:15
265,AAR502,CDG,13:50,13:23,13:23
266,ACA063,YVR,13:50,13:33,13:33
267,JJA1301,KIX,13:50,13:28,13:28
268,AAR562,FCO,13:55,14:13,14:13
269,CSN337,CAN,13:55,13:53,13:53
270,CSZ9033,SZX,13:55,13:50,13:50
271,FDX5154,MEM,13:55,13:26,13:26
272,AAR338,YNZ,14:00,13:40,13:40
273,JJA8502,WEH,14:00,14:00,14:00
274,JNA082,TPE,14:00,14:15,14:15
275,AAR285,SFO,14:05,12:45,12:45
276,CPA410,HKG,14:05,14:20,14:20
277,ESR622,CTS,14:10,13:49,13:49
278,ESR662,KMI,14:10,14:11,14:11
279,JJA1401,FUK,14:10,13:56,13:56
280,CCA131,PEK,14:15,15:32,15:32
281,KAL724,KIX,14:15,14:06,14:06
282,KAL810,CGO,14:15,14:02,14:02
283,KAL806,TSN,14:20,15:18,15:18
284,KAL894,PVG,14:20,14:04,14:04
285,AAR304,CGQ,14:30,16:02,16:02
286,AAR362,PVG,14:30,14:38,14:38
287,CDG4081,TAO,14:30,14:28,14:28
288,JJA1101,NRT,14:30,14:47,14:47
289,ESR602,NRT,14:35,14:17,14:17
290,JJA8702,YNT,14:35,15:00,15:00
291,KAL1406,PUS,14:35,14:25,14:25
292,KAL908,LHR,14:35,14:50,14:50
293,TWB672,KHH,14:35,13:44,13:44
294,TWB202,NRT,14:40,14:52,14:52
295,APJ005,KIX,14:45,14:32,14:32
296,ASV752,FSZ,14:45,14:54,14:54
297,JJA1903,CTS,14:45,14:16,14:16
298,KAL9932,ATH,14:50,14:42,14:42
299,SBI6271,VVO,14:50,14:23,14:23
300,AAR352,YNJ,14:55,14:44,14:44
301,CES267,YNT,14:55,15:28,15:28
302,KAL814,HFE,14:55,15:02,15:02
303,KLM855,AMS,14:55,14:56,14:56
304,JNA282,KIX,15:00,14:58,14:58
305,KAL902,CDG,15:00,15:08,15:08
306,JJA2602,TPE,15:05,15:15,15:15
307,KAL1462,PUS,15:05,14:40,14:40
308,KAL510,ARN,15:05,14:19,14:19
309,UAL893,SFO,15:05,14:30,14:30
310,JNA232,CTS,15:10,14:45,14:45
311,KAL824,MDG,15:10,15:03,15:03
312,AAL281,DFW,15:15,15:11,15:11
313,CSN3065,CSX,15:15,15:19,15:19
314,DAL199,SEA,15:15,14:36,14:36
315,CES5033,PVG,15:20,16:06,16:06
316,KAL074,YYZ,15:20,15:06,15:06
317,KAL764,KIJ,15:20,15:26,15:26
318,XAX504,KUL,15:20,15:04,15:04
319,AAR171,OKA,15:25,15:58,15:58
320,ASV736,OKA,15:25,15:25,15:25
321,CSN3061,CAN,15:25,15:17,15:17
322,APJ905,OKA,15:30,15:44,15:44
323,CES559,TAO,15:35,15:21,15:21
324,SIA600,SIN,15:35,15:13,15:13
325,AIH232,YNT,15:40,16:30,16:30
326,KAL742,NGO,15:40,15:31,15:31
327,AAR986,YNT,15:45,16:18,16:18
328,CDG4721,TAO,15:45,15:29,15:29
329,CRK628,HKG,15:45,15:37,15:37
330,AAR101,NRT,15:50,15:45,15:45
331,AAR522,LHR,15:50,15:42,15:42
332,JJA1601,NGO,15:50,15:41,15:41
333,JNA224,FUK,15:50,15:52,15:52
334,KAL686,SGN,15:50,15:38,15:38
335,KAL932,FCO,15:50,15:50,15:50
336,AAR364,PVG,15:55,16:33,16:33
337,APG038,KLO,15:55,16:00,16:00
338,KAL892,YNJ,15:55,15:34,15:34
339,AAR173,CTS,16:00,15:36,15:36
340,JNA206,NRT,16:00,16:09,16:09
341,KAL928,MXP,16:00,15:56,15:56
342,GTI2678,JFK,16:05,17:24,17:24
343,KAL368,PEN,16:05,15:47,15:47
344,ASV702,NRT,16:10,17:17,17:17
345,KAL916,BCN,16:10,16:25,16:25
346,JNA246,OKA,16:15,16:10,16:10
347,THA634,BKK,16:15,16:24,16:24
348,AAR133,FUK,16:20,16:26,16:26
349,ACA061,YYZ,16:20,15:54,15:54
350,KAL036,ATL,16:20,16:12,16:12
351,HVN404,SGN,16:25,16:39,16:39
352,KAL038,ORD,16:25,17:28,17:28
353,KAL092,BOS,16:25,16:22,16:22
354,AAR952,HAN,16:30,16:15,16:15
355,CSN695,DLC,16:30,16:14,16:14
356,DAL159,DTW,16:30,16:08,16:08
357,KAL704,NRT,16:30,16:17,16:17
358,AAR712,TPE,16:35,17:08,17:08
359,CCA125,PEK,16:35,16:04,16:04
360,HVN414,HAN,16:35,16:36,16:36
361,JJA1105,NRT,16:35,16:19,16:19
362,CAL148,TPE,16:40,16:29,16:29
363,KAL020,SEA,16:40,15:48,15:48
364,KAL898,PVG,16:45,16:57,16:57
365,KAL094,IAD,16:50,16:32,16:32
366,KAL692,TPE,16:50,16:52,16:52
367,KAL808,XIY,16:50,16:35,16:35
368,AAR702,MNL,16:55,17:19,17:19
369,KAL870,DLC,16:55,16:43,16:43
370,QTR858,DOH,16:55,17:04,17:04
371,TWB612,WNZ,16:55,17:49,17:49
372,UAE322,DXB,16:55,16:53,16:58
373,AAR354,CKG,17:00,17:01,17:01
374,AAR370,CAN,17:00,16:44,16:44
375,KAL604,HKG,17:00,16:47,16:47
376,KAL8244,DFW,17:00,16:21,16:21
377,KAL982,VVO,17:00,16:51,16:51
378,TWB284,KIX,17:00,16:54,16:54
379,TWB252,CTS,17:05,17:00,17:00
380,AAR231,HNL,17:10,16:49,16:49
381,AAR7121,TPE,17:11,17:16,17:16
382,KAL766,CTS,17:15,16:41,16:41
383,KAL866,CAN,17:15,16:55,16:55
384,AAR221,JFK,17:20,17:12,17:12
385,DAL171,MSP,17:20,17:22,17:22
386,KAL024,SFO,17:20,16:37,16:37
387,KAL082,JFK,17:20,17:35,17:35
388,KAL1408,PUS,17:20,17:10,17:10
389,KAL622,MNL,17:20,17:11,17:11
390,CSH827,PVG,17:25,17:33,17:33
391,KAL862,TAO,17:25,17:26,17:26
392,AAR201,LAX,17:35,16:40,16:40
393,ESR632,OKA,17:35,17:06,17:06
394,JNA078,DAD,17:35,17:53,17:53
395,KAL124,BNE,17:35,17:34,17:34
396,KAL660,BKK,17:35,17:31,17:31
397,KAL828,SZX,17:35,17:30,17:30
398,KAL864,TSN,17:35,17:23,17:23
399,AAR575,UUS,17:40,17:02,17:02
400,ESR932,HKG,17:40,17:44,17:44
401,KAL840,WEH,17:40,17:38,17:38
402,THY90,IST,17:40,17:39,17:39
403,AAR271,SEA,17:45,17:14,17:14
404,KAL122,SYD,17:45,17:42,17:42
405,AAR308,YNT,17:50,18:31,18:31
406,KAL018,LAX,17:50,17:21,17:21
407,KAL054,HNL,17:50,18:49,18:49
408,KAL072,YVR,17:50,17:41,17:41
409,KAL848,TNA,17:50,17:56,17:56
410,KAL790,FUK,17:55,17:51,17:51
411,KAL888,XMN,17:55,17:57,17:57
412,TWB126,DAD,17:55,17:54,17:54
413,AAR571,KHV,18:00,19:28,19:28
414,KAL1414,TAE,18:00,17:47,17:47
415,AAR994,CAN,18:05,18:15,18:15
416,JNA022,CEB,18:05,18:07,18:07
417,JNA114,HKG,18:05,17:59,17:59
418,AAR340,HRB,18:10,19:40,19:40
419,AAR350,NKG,18:10,18:09,18:09
420,AAR360,HGH,18:10,18:11,18:11
421,JJA2102,HKG,18:15,18:04,18:04
422,AAR334,PEK,18:20,18:55,18:55
423,ESR644,FUK,18:20,18:05,18:05
424,ASV714,KIX,18:25,18:03,18:03
425,AAR372,SZX,18:30,19:09,19:09
426,ESR812,TNA,18:30,20:13,20:13
427,JNA214,KIX,18:30,18:26,18:26
428,AAR722,HKG,18:35,18:54,18:54
429,ASV724,FUK,18:35,18:52,18:52
430,CLX6356,LUX,18:35,18:13,18:13
431,KAL480,HAN,18:35,18:27,18:27
432,TWB296,HSG,18:35,18:16,18:16
433,AAR320,TAO,18:45,18:24,18:24
434,EVA160,TPE,18:45,18:56,18:56
435,JJA1801,OKA,18:45,18:51,18:51
436,KAL318,TSN,18:45,18:46,18:46
437,KAL614,HKG,18:45,18:18,18:18
438,AAR113,KIX,18:55,18:39,18:39
439,CSN6087,MDG,18:55,18:01,18:01
440,ESR682,IBR,18:55,19:23,19:23
441,JJA8504,WEH,18:55,19:00,19:00
442,AAR602,SYD,19:00,19:02,19:02
443,JJA2002,MFM,19:00,19:15,19:15
444,JJA1403,FUK,19:05,19:48,19:48
445,JJA1901,CTS,19:10,18:34,18:34
446,JJA5101,VVO,19:10,18:30,18:30
447,CPA418,HKG,19:15,18:58,18:58
448,KAL818,TXN,19:15,19:06,19:06
449,AAR366,PVG,19:20,19:18,19:18
450,AAR732,SGN,19:25,19:10,19:10
451,AAR8534,PUS,19:30,19:30,19:30
452,KAL796,CTS,19:30,18:48,18:48
453,KAL130,AKL,19:35,19:13,19:13
454,PAL468,MNL,19:35,18:44,18:44
455,TWB272,OKA,19:35,19:25,19:25
456,JNA228,FUK,19:40,19:38,19:38
457,CAL162,TPE,19:45,19:33,19:33
458,JJA3401,SPN,19:45,19:44,19:44
459,APG9048,CEB,19:55,19:46,19:46
460,CSC8903,CTU,19:55,19:35,19:35
461,ESR614,KIX,19:55,20:37,20:37
462,JNA642,GUM,19:55,19:51,19:51
463,KAL002,HNL,19:55,19:58,19:58
464,HAL459,HNL,20:00,20:04,20:04
465,KAL834,SHE,20:00,19:20,19:20
466,TWB286,KIX,20:00,20:06,20:06
467,CSN369,PVG,20:05,22:46,22:46
468,JNA264,KKJ,20:05,19:55,19:55
469,AAR380,CGQ,20:10,20:00,20:00
470,APJ009,KIX,20:10,20:09,20:09
471,CEB128,CEB,20:10,19:53,19:53
472,THA654,BKK,20:10,20:11,20:11
473,CPA430,HKG,20:15,19:42,19:42
474,AAR714,TPE,20:20,20:47,20:47
475,JJA4502,KHH,20:20,20:02,20:02
476,CPA035,HKG,20:25,20:25,20:25
477,KAL726,KIX,20:30,20:20,20:20
478,JNA204,NRT,20:35,20:42,20:42
479,JNA226,FUK,20:35,20:53,20:53
480,AAR730,HAN,20:40,20:33,20:33
481,AMU826,MFM,20:40,20:44,20:44
482,CES2043,TAO,20:40,20:24,20:24
483,CSN671,SHE,20:40,20:27,20:27
484,AAR151,SDJ,20:45,20:18,20:18
485,CDG4619,TAO,20:45,20:31,20:31
486,CES5051,PVG,20:45,20:22,20:22
487,CSN339,HAK,20:45,20:30,20:30
488,KAL114,GUM,20:45,20:39,20:39
489,AAR123,NGO,20:50,20:34,20:34
490,JJA2202,BKK,20:50,20:15,20:15
491,JJA2902,DAD,20:50,20:55,20:55
492,KAL554,KIX,20:50,20:57,20:57
493,UZB513,TAS,20:50,21:02,21:02
494,CSN675,DLC,20:55,20:52,20:52
495,JNA284,KIX,21:00,20:48,20:48
496,CES5049,YNT,21:05,20:58,20:58
497,KAL274,VCP,21:05,20:28,20:28
498,AAR802A,GMP,21:10,21:57,21:57
499,ASV756,TOY,21:10,20:41,20:41
500,CQH8789,SJW,21:10,20:36,20:36
501,CSN315,PEK,21:10,21:00,21:00
502,JJA1103,NRT,21:10,21:06,21:06
503,CPA416,HKG,21:15,21:32,21:32
504,ESR604,NRT,21:15,21:15,21:15
505,JJA3101,GUM,21:15,20:45,20:45
506,KAL552,NRT,21:15,21:23,21:23
507,FDX592A,MEM,21:20,21:10,21:10
508,KAL682,SGN,21:25,20:50,20:50
509,AAR998,TSN,21:35,21:17,21:17
510,HKE626,HKG,21:35,21:27,21:27
511,KAL736,OKA,21:35,21:08,21:08
512,CDG4707,YNT,21:40,21:21,21:21
513,JJA1305,KIX,21:40,22:38,22:38
514,KAL484,HAN,21:40,21:25,21:25
515,SBI6273,VVO,21:40,21:19,21:19
516,ABW649,SVO,21:45,21:03,21:03
517,JJA1405,FUK,21:45,21:13,21:13
518,MAS038,KUL,21:45,21:54,21:54
519,TUP3809,SUB,21:45,22:34,22:34
520,VJC874,DAD,21:45,22:19,22:19
521,APJ011,KIX,21:50,21:44,21:44
522,TWB338,GUM,21:50,21:37,21:37
523,CDG4777,TAO,21:55,21:46,21:46
524,ASV732,CTS,22:00,21:59,21:59
525,CSN3089,SZX,22:00,21:34,21:34
526,AAR105,NRT,22:05,22:04,22:04
527,AAR117,KIX,22:05,21:48,21:48
528,CSN6009,CGO,22:05,21:39,21:39
529,JJA1107,NRT,22:05,22:07,22:07
530,KAL9288,ORD,22:05,21:29,21:29
531,AAR135,FUK,22:10,21:52,21:52
532,AAR191,KIX,22:15,22:06,22:06
533,KAL486,DAD,22:15,22:02,22:02
534,PAL492,CRK,22:15,21:50,21:50
535,SIA602,SIN,22:15,21:41,21:41
536,UPS185,ANC,22:15,21:53,21:53
537,QTR8982,DOH,22:20,21:42,21:42
538,XAX508,KUL,22:20,22:12,22:12
539,CEB188,MNL,22:25,23:02,23:02
540,TWB294,FUK,22:25,22:09,22:09
541,KAL694,TPE,22:30,22:22,22:22
542,APG5038,CRK,22:35,22:27,22:27
543,KAL602,HKG,22:35,22:42,22:42
544,KAL782,FUK,22:35,22:29,22:29
545,CDG8065,TNA,22:40,22:17,22:17
546,TWB214,NRT,22:40,22:14,22:14
547,CDG8071,TAO,22:45,22:40,22:40
548,TWB240,NGO,22:45,22:25,22:25
549,VJC838,CXR,22:45,23:19,23:19
550,VJC974,PQC,22:45,23:21,23:21
551,ASV704,NRT,22:50,22:49,22:49
552,SHU5434,VVO,22:50,22:31,22:31
553,APG7046,CEB,23:05,22:36,22:36
554,QDA9901,TAO,23:05,22:44,22:44
555,THY6544,ISL,23:05,23:27,23:27
556,TAX702,DMK,23:35,23:33,23:33
557,JJA8404,TAO,23:40,23:35,23:35
558,ABW692,SVO,23:50,23:37,23:37
559,GEC8384,FRA,23:50,23:30,23:30
560,KAL556,NRT,23:55,23:25,23:25
