,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR286,SFO,00:05,23:30,00:06
1,AAR383,SIN,00:05,23:40,00:14
2,AJX8480,OKA,00:05,00:05,00:21
3,APG7047,CEB,00:05,00:05,00:12
4,APG889,MNL,00:05,23:40,00:24
5,ASV511,DAD,00:05,23:40,00:19
6,CDG8072,TAO,00:05,23:45,00:04
7,KAL213,LAX,00:05,23:20,00:01
8,KAL647,SIN,00:05,23:30,00:16
9,KAL859,PEK,00:05,23:55,00:26
10,QDA9902,TAO,00:05,00:05,01:10
11,SHU5435,VVO,00:05,23:40,00:10
12,SIA603,SIN,00:05,23:45,00:28
13,TWB157,CXR,00:05,23:25,00:00
14,UAE323,DXB,00:05,23:55,00:07
15,GTI2428,ORD,00:10,00:30,00:50
16,MAS039,KUL,00:10,00:10,01:00
17,PAC717,PVG,00:20,00:20,00:35
18,KAL9365,PEN,00:25,01:10,01:18
19,QTR8985,DOH,00:40,01:40,01:54
20,CEB187,MNL,00:45,02:27,02:54
21,GTI654,ORD,00:50,02:25,03:05
22,KLM856,AMS,00:55,00:55,01:05
23,ETD873,AUH,01:00,01:00,00:55
24,AAR987,PVG,01:05,01:05,01:31
25,AZG124,GYD,01:05,05:00,05:08
26,TAX703,DMK,01:05,01:05,01:15
27,QTR859,DOH,01:15,01:15,01:29
28,AFL253,SVO,01:45,01:45,01:49
29,KAL335,PVG,01:45,01:45,02:11
30,VJC975,PQC,01:45,01:45,01:58
31,ABW492,SVO,01:50,02:05,02:13
32,VJC839,CXR,01:50,01:50,01:50
33,GEC8385,FRA,02:05,02:05,02:08
34,APJ702,CTS,02:40,02:40,04:43
35,KAL595,ZAZ,03:25,03:25,03:40
36,AAR198,NRT,04:00,04:00,04:21
37,PAC225,CVG,04:35,04:35,05:01
38,CKK258,PVG,04:55,06:00,06:24
39,PAC927,HKG,05:30,05:30,05:40
40,JJA1408,FUK,05:40,05:40,05:50
41,THY6494,ISL,05:45,06:25,06:08
42,KZR210,TSE,05:50,05:50,06:26
43,TAX705,DMK,05:50,05:50,06:00
44,AAV705,KLO,06:10,06:10,06:32
45,AAV601,CEB,06:15,06:15,07:45
46,APG037,KLO,06:15,06:15,06:47
47,VJC837,CXR,06:15,06:15,06:21
48,VJC881,DAD,06:15,06:15,06:40
49,AAV701,KLO,06:20,06:20,06:53
50,HVN441,CXR,06:20,06:20,06:34
51,SOO7970,HKG,06:25,06:25,06:55
52,VJC963,HAN,06:25,06:25,06:44
53,AAR8533,PUS,06:30,,06:42
