,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR2841,SFO,00:05,23:30,00:01
1,AAR909,ORD,00:05,00:05,00:17
2,HVN407,SGN,00:05,23:55,00:08
3,QDA9902,TAO,00:05,00:05,00:12
4,SIA603,SIN,00:05,23:45,00:04
5,UAE323,DXB,00:05,23:55,00:05
6,GTI2488,ORD,00:10,23:00,00:36
7,MAS039,KUL,00:10,00:10,00:19
8,CSS7054,CTU,00:15,00:10,00:10
9,ASV511,DAD,00:30,00:30,00:48
10,SYL506,YKS,00:30,00:30,00:52
11,CEB187,MNL,00:45,00:45,01:01
12,KLM856,AMS,00:55,00:55,01:04
13,ETD873,AUH,01:00,01:00,01:13
14,AAR987,PVG,01:05,01:05,01:11
15,ETH673,ADD,01:05,21:25,01:08
16,TAX703,DMK,01:05,01:05,01:06
17,SBI6304,IKT,01:10,01:10,01:16
18,KAL249,JFK,01:15,01:15,01:19
19,QTR859,DOH,01:15,01:15,01:21
20,MGL308,ULN,01:35,01:35,01:38
21,AFL253,SVO,01:45,01:45,01:50
22,SIA806,PEK,01:45,01:45,02:07
23,SIA806,PEK,01:45,,02:07
24,VJC975,PQC,01:45,01:45,01:57
25,VJC839,CXR,01:50,01:50,01:52
26,PAC237,HKG,02:00,02:00,02:11
27,GEC8387,FRA,02:05,02:05,02:18
28,APJ702,CTS,02:40,02:40,02:42
29,JJA1600,NGO,05:55,05:55,05:51
30,AAV705,KLO,06:10,06:10,06:45
31,AAV601,CEB,06:15,06:15,07:08
32,APG037,KLO,06:15,06:15,06:06
33,VJC837,CXR,06:15,06:15,06:40
34,VJC881,DAD,06:15,06:15,06:54
35,AAV701,KLO,06:20,07:20,07:25
36,HVN441,CXR,06:20,06:20,06:25
37,VJC963,HAN,06:25,06:25,06:42
38,AAR8533,PUS,06:30,,06:38
39,JJA1408,FUK,06:30,06:30,06:47
40,JJA2201,BKK,06:30,06:30,06:35
41,GTI547,WUX,06:45,06:45,06:49
42,VJC865,SGN,06:45,09:50,10:16
43,EVA149,TPE,06:50,06:50,06:58
44,JJA1904,CTS,06:50,06:50,07:10
45,CRK647,HKG,06:55,06:55,07:04
46,TWB237,NGO,06:55,06:55,07:06
47,VJC879,DAD,07:00,15:30,16:41
48,ESR605,NRT,07:05,07:05,07:16
49,JNA221,FUK,07:05,07:05,07:26
50,JJA1304,KIX,07:10,07:10,07:48
51,JNA261,KKJ,07:10,07:10,07:19
52,ASV711,KIX,07:15,07:15,07:45
53,VJC925,HPH,07:15,08:30,08:36
54,JNA077,DAD,07:20,07:20,07:53
55,JNA201,NRT,07:25,07:25,07:51
56,TWB125,DAD,07:25,07:25,08:03
57,TWB297,OIT,07:25,07:25,07:32
58,TWB669,RMQ,07:25,07:25,07:31
59,APJ012,KIX,07:30,07:30,07:55
60,JNA021,CEB,07:30,07:30,08:16
61,KAL747,OKJ,07:30,07:30,08:00
62,AAR731,SGN,07:35,09:42,09:42
63,ESR621,CTS,07:40,07:40,08:06
64,CES5050,YNT,07:45,07:45,07:58
65,TWB201,NRT,07:45,07:45,08:16
66,JNA081,TPE,07:50,07:50,08:11
67,JNA211,KIX,07:50,07:50,08:10
68,KAL621,MNL,07:50,07:50,08:06
69,TWB299,KOJ,07:50,07:50,08:07
70,AAR112,KIX,07:55,07:55,08:13
71,CEB181,KLO,07:55,07:55,08:09
72,ESR601,NRT,08:00,08:00,08:23
73,KAL787,FUK,08:00,08:00,08:21
74,KAL809,CGO,08:00,08:00,08:14
75,KAL845,TAO,08:00,08:00,08:20
76,TWB281,KIX,08:00,08:00,08:18
77,AAR701,MNL,08:05,08:05,08:35
78,ESR881,TPE,08:05,08:05,08:22
79,KAL831,SHE,08:05,08:05,08:33
80,KAL479,HAN,08:10,08:10,08:31
81,KAL603,HKG,08:10,08:10,08:26
82,PAL467,MNL,08:10,08:10,08:18
83,AAR122,NGO,08:15,08:15,08:28
84,AAR331,PEK,08:20,08:20,09:00
85,JJA8401,TAO,08:20,08:20,08:40
86,JNA231,CTS,08:20,08:20,08:31
87,KAL729,AKJ,08:20,08:20,08:35
88,ASV741,TAK,08:25,08:25,09:18
89,KAL1401,PUS,08:25,,08:41
90,PAL489,KLO,08:25,08:25,08:24
91,CES2044,TAO,08:30,08:30,08:46
92,JJA1102,NRT,08:30,08:30,08:50
93,KAL893,PVG,08:30,08:30,09:52
94,LOT1098,WAW,08:30,08:30,08:43
95,PAL485,CEB,08:30,08:30,08:29
96,AAR369,CAN,08:40,08:40,09:02
