,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
0,ABW492,SVO,00:05,00:03,00:03
1,PAC751,CVG,00:05,00:00,00:00
2,VJC974,PQC,00:05,00:10,00:10
3,KAL854,PEK,01:00,00:27,00:27
4,JJA8404,TAO,01:30,01:12,01:12
5,THY6460,IST,02:50,03:26,03:26
6,KAL868,ULN,03:25,03:06,03:06
7,PAC582,CVG,03:30,03:31,03:31
8,PAC927,LAX,03:35,03:22,03:22
9,UPS33,ONT,03:45,04:36,04:30
10,KAL624,MNL,04:00,03:52,03:52
11,JNA062,BKI,04:15,03:49,03:49
12,PAC224,CVG,04:20,03:57,03:57
13,CRK646,HKG,04:25,03:34,03:34
14,HVN440,CXR,04:25,04:15,04:15
15,AAR704,MNL,04:30,03:59,03:59
16,AAV600,CEB,04:30,04:11,04:11
17,PIC1194,DAD,04:30,05:01,05:01
18,VJC836,CXR,04:30,05:40,05:40
19,APJ809,HND,04:35,04:27,04:27
20,JJA2306,MNL,04:40,03:46,03:46
21,KAL152,KWE,04:40,04:33,04:33
22,KAL720,HND,04:50,04:22,04:22
23,AAR324,CTU,04:55,05:11,05:11
24,AAV700,KLO,04:55,04:19,04:19
25,KAL680,HAN,04:55,04:52,04:52
26,AAR235,ORD,05:00,05:12,05:12
27,AAR322,CSX,05:00,05:22,05:22
28,AAR746,HKG,05:00,04:44,04:44
29,ESR592,DAD,05:00,04:38,04:38
30,KAL658,BKK,05:00,04:46,04:46
31,KAL860,PEK,05:00,04:25,04:25
32,SWM211,REP,05:00,04:55,04:55
33,TWB132,VTE,05:00,04:34,04:34
34,TWB302,GUM,05:05,04:37,04:37
35,VJC880,DAD,05:05,05:29,05:29
36,KAL012,LAX,05:10,05:38,05:38
37,AAR326,KWL,05:15,04:49,04:49
38,KAL006,LAS,05:15,04:50,04:50
39,KAL086,JFK,05:15,04:42,04:42
40,AAR203,LAX,05:20,04:58,04:58
41,KAL608,HKG,05:20,05:13,05:13
42,CPA412,HKG,05:25,05:10,05:10
43,VJC864,SGN,05:25,05:08,05:08
44,VJC962,HAN,05:25,05:31,05:31
45,AAR211,SFO,05:30,04:57,04:57
46,AAR356,CAN,05:30,05:15,05:15
47,HVN416,HAN,05:30,05:05,05:05
48,KAL026,SFO,05:30,05:14,05:14
49,KAL464,DAD,05:35,05:09,05:09
50,KAL632,CEB,05:35,05:27,05:27
51,AAR756,DAD,05:40,05:25,05:25
52,AMU826,MFM,05:40,05:37,05:37
53,JNA004,BKK,05:40,05:21,05:21
54,AAR734,HAN,05:45,05:37,05:37
55,DAL27,ATL,05:45,05:32,05:32
56,JNA052,VTE,05:45,05:32,05:32
57,KAL644,SIN,05:45,05:29,05:29
58,KAL8288,ORD,05:45,04:40,04:40
59,ASV532,HKG,05:50,05:59,05:59
60,PAL466,MNL,05:50,05:03,05:03
61,APG036,KLO,05:55,05:35,05:35
62,JJA2108,HKG,05:55,06:18,06:18
63,AMX090,MEX,06:00,05:18,05:18
64,PAL484,CEB,06:00,05:19,05:19
65,VJC878,DAD,06:00,06:23,06:23
66,VJC926,HPH,06:00,05:25,05:25
67,JJA4206,CNX,06:05,06:01,06:01
68,KAL316,PVG,06:05,06:24,06:24
69,TWB148,CRK,06:05,05:17,05:17
70,KAL474,MLE,06:10,05:51,05:51
71,KAL482,DEL,06:10,06:11,06:11
72,KAL684,SGN,06:10,05:42,05:42
73,TWB108,MFM,06:10,05:48,05:48
74,KAL668,CNX,06:15,05:45,05:45
75,ASV101,GUM,06:20,06:42,06:42
76,ESR512,BKK,06:20,05:23,05:23
77,KAL112,GUM,06:20,05:57,05:57
78,KAL612,HKG,06:20,06:31,06:31
79,JNA024,CRK,06:25,06:15,06:15
80,JNA058,HAN,06:25,06:04,06:04
81,AAR708,CRK,06:30,07:10,07:10
82,AAR970,HKG,06:30,06:46,06:46
83,HVN408,SGN,06:30,06:09,06:09
84,MAS066,KUL,06:30,06:16,06:16
85,AAR752,SIN,06:35,06:12,06:12
86,THA658,BKK,06:35,06:07,06:07
87,AAR626,SPN,06:40,06:19,06:19
88,ESR502,BKI,06:40,06:17,06:17
89,JJA3105,GUM,06:40,06:38,06:38
90,KAL652,BKK,06:40,06:21,06:21
91,JJA4304,VTE,06:45,06:28,06:28
92,JNA122,MFM,06:45,06:52,06:52
93,KAL690,PNH,06:45,06:36,06:36
94,JJA2004,MFM,06:50,06:34,06:34
95,KAL628,CGK,06:50,06:25,06:25
96,AAR736,SGN,06:55,06:44,06:44
97,AAR742,BKK,06:55,06:58,06:58
98,AAR988,PVG,06:55,06:54,06:54
99,JJA2406,CEB,06:55,06:33,06:33
100,THA656,BKK,06:55,06:27,06:27
101,TWB128,DAD,06:55,06:39,06:39
102,ASV502,REP,07:00,07:04,07:04
103,PAL488,KLO,07:00,06:22,06:22
104,LAO921,VTE,07:05,06:43,06:43
105,CEB180,KLO,07:10,06:50,06:50
106,ESR572,PPS,07:10,06:30,06:30
107,ESR594,DAD,07:10,07:42,07:42
108,HVN406,SGN,07:10,06:40,06:40
109,KAL472,RGN,07:15,06:56,06:56
110,KAL672,KUL,07:15,07:00,07:00
111,AAR740,PNH,07:20,07:07,07:07
112,JNA026,CEB,07:20,07:15,07:15
113,ASV512,BKI,07:25,07:22,07:22
114,HVN430,DAD,07:25,07:17,07:17
115,ASV542,KLO,07:30,07:20,07:20
116,ESR542,HAN,07:30,07:50,07:50
117,JNA644,GUM,07:30,07:30,07:30
118,ESR582,PQC,07:35,08:05,08:05
119,SIA608,SIN,07:35,07:12,07:12
120,AHK128,HKG,07:45,07:36,07:36
121,JJA2508,BKI,07:45,07:35,07:35
122,KAL314,HKG,07:45,07:02,07:02
123,JJA2804,HAN,07:50,07:24,07:24
124,UPS11,SDF,07:50,07:26,07:26
125,UPS196,ANC,07:50,07:58,07:58
126,AAR2911,ORD,07:55,07:28,07:28
127,VJC960,HAN,07:55,07:39,07:39
128,AAR8532,PUS,08:00,07:48,07:48
129,KAL1412,TAE,08:00,07:44,07:44
130,KAL468,CXR,08:00,07:46,07:46
131,JJA4604,CRK,08:05,07:33,07:33
132,JNA060,DAD,08:05,08:10,08:10
133,AFR264,CDG,08:10,08:02,08:02
134,KAL1402,PUS,08:15,07:53,07:53
135,KAL678,ROR,08:15,07:57,07:57
136,JJA2904,DAD,08:20,08:34,08:34
137,XAX506,KUL,08:20,08:01,08:01
138,FDX5926,MEM,08:25,08:18,08:18
139,JJA3403,SPN,08:25,08:08,08:08
140,KAL654,BKK,08:25,07:55,07:55
141,TWB122,SGN,08:25,08:13,08:13
142,GIA878,CGK,08:30,08:15,08:15
143,TWB146,HAN,08:30,08:20,08:20
144,ESR562,CXR,08:35,09:53,09:53
145,KAL214,LAX,08:35,08:57,08:57
146,TWB102,BKK,08:35,09:05,09:05
147,KAL336,PVG,08:40,08:22,08:22
148,KAL638,HKT,08:45,08:29,08:29
149,AAR177,HND,08:50,08:26,08:26
150,AAR762,CGK,08:50,08:37,08:37
151,BAW17,LHR,08:50,08:24,08:24
152,KAL320,CAN,08:50,08:44,08:44
153,KAL646,SIN,08:50,08:32,08:32
154,KAL1404,PUS,09:05,08:52,08:52
155,FIN41,HEL,09:10,09:33,09:33
156,LOT97,WAW,09:15,08:47,08:47
157,AAR744,BKK,09:20,08:50,08:50
158,ASV552,DAD,09:20,09:18,09:18
159,JJA2204,BKK,09:20,09:14,09:14
160,JJA4704,SGN,09:20,08:54,08:54
161,JJA2206,BKK,09:25,09:08,09:08
162,TWB158,CXR,09:25,10:20,10:20
163,UZB511,TAS,09:30,09:10,09:10
164,AAR552,IST,09:35,09:39,09:39
165,AAR748,HKT,09:40,09:58,09:58
166,JJA4904,CXR,09:40,09:03,09:03
167,APJ001,KIX,09:45,09:30,09:30
168,FDX5230,MEM,09:45,10:15,10:22
169,KZR209,TSE,09:45,10:01,10:01
170,AIH512,HAN,09:50,10:13,10:13
171,SIA612,SIN,09:50,11:42,11:42
172,VJC862,SGN,09:50,09:17,09:17
173,KAL234,SEA,09:55,09:21,09:21
174,TAX700,DMK,10:05,09:50,09:50
175,AAR610,ROR,10:10,10:09,10:09
176,JNA096,JHB,10:10,09:56,09:56
177,KAL362,HAN,10:15,10:17,10:17
178,AAR934,HAN,10:20,11:00,11:00
179,CSN685,DLC,10:20,10:11,10:11
180,ESR514,BKK,10:20,10:07,10:07
181,EVA170,TPE,10:20,10:27,10:27
182,AZA758,FCO,10:25,10:04,10:04
183,PAC237,CVG,10:25,10:24,10:24
184,GTI531,LAX,10:40,11:03,11:03
185,CAL164,KHH,10:45,10:33,10:33
