,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AJX8480,OKA,00:05,00:05,00:13
1,ASV511,DAD,00:05,23:55,00:18
2,KAL473,MLE,00:05,23:50,00:04
3,PAC947,HKG,00:05,00:05,00:21
4,QDA9902,TAO,00:05,00:05,00:39
5,SIA603,SIN,00:05,23:45,00:10
6,THY91,IST,00:05,00:10,00:24
7,UAE323,DXB,00:05,23:55,00:00
8,ABW139,SVO,00:40,00:40,00:57
9,SHU5485,VVO,00:40,00:40,00:52
10,CEB187,MNL,00:45,00:45,01:13
11,ETD873,AUH,00:55,00:55,01:09
12,KLM856,AMS,00:55,00:55,01:07
13,AAR987,PVG,01:05,01:05,01:12
14,ETH673,ADD,01:05,01:05,00:58
15,TAX703,DMK,01:05,01:05,01:27
16,QTR859,DOH,01:15,01:15,01:18
17,MGL308,ULN,01:35,01:35,01:52
18,AFL253,SVO,01:45,01:45,01:46
19,KAL335,PVG,01:45,01:45,01:38
20,VJC975,PQC,01:45,01:45,01:48
21,VJC839,CXR,01:50,01:50,01:40
22,GEC8385,FRA,02:05,02:05,02:06
23,APJ702,CTS,02:40,02:40,02:51
24,KAL595,ZAZ,03:25,03:25,03:53
25,GTI2848,LAX,03:40,05:00,05:03
26,KAL529,FRA,04:25,04:25,04:31
27,PAC225,CVG,04:35,04:35,04:51
28,CKS232,ANC,04:45,05:15,05:40
29,CKK258,PVG,04:55,04:30,04:49
30,PAC997,PVG,05:00,05:00,05:19
31,PAC969,HKG,05:15,11:00,12:08
32,TAX705,DMK,05:50,05:50,06:38
33,TWB205,NRT,06:00,08:00,08:20
34,AAV705,KLO,06:10,,
35,AAV601,CEB,06:15,06:15,06:41
36,APG037,KLO,06:15,06:15,06:21
37,VJC837,CXR,06:15,06:15,06:59
38,VJC881,DAD,06:15,06:15,07:05
39,AAV701,KLO,06:20,06:20,06:35
40,HVN441,CXR,06:20,06:20,06:31
41,JJA1166,NRT,06:25,06:25,06:49
42,JJA3100,GUM,06:25,06:25,06:47
43,VJC963,HAN,06:25,06:25,06:54
44,AAR8533,PUS,06:30,07:03,07:03
45,JJA1408,FUK,06:30,06:30,07:01
46,JJA2201,BKK,06:30,06:30,06:52
47,TWB103,HKT,06:45,06:45,07:17
48,VJC865,SGN,06:45,06:45,07:10
49,CRK647,HKG,06:55,06:55,07:13
50,TWB237,NGO,06:55,06:55,07:54
51,TWB671,KHH,07:00,07:00,07:27
52,VJC879,DAD,07:00,08:15,08:14
53,ESR605,NRT,07:05,07:05,07:25
54,JJA1304,KIX,07:10,07:10,07:38
55,JNA261,KKJ,07:10,07:10,07:22
56,ASV711,KIX,07:15,07:15,07:35
57,JNA221,FUK,07:15,07:15,07:33
58,VJC925,HPH,07:15,07:15,07:42
59,AAR731,SGN,07:20,07:20,07:46
60,JNA077,DAD,07:20,07:20,07:40
61,JNA201,NRT,07:25,07:25,07:51
62,TWB297,OIT,07:25,08:40,09:00
63,APJ012,KIX,07:30,07:30,07:48
64,JNA021,CEB,07:30,07:30,07:55
65,KAL747,OKJ,07:30,07:30,07:44
66,ESR621,CTS,07:40,07:40,07:57
67,AAR701,MNL,07:45,07:45,08:04
68,CES5050,YNT,07:45,07:45,08:33
69,TWB125,DAD,07:45,07:45,08:25
70,TWB201,NRT,07:45,07:45,08:03
71,JNA081,TPE,07:50,07:50,08:17
72,JNA211,KIX,07:50,07:50,08:18
73,KAL621,MNL,07:50,07:50,08:11
74,AAR112,KIX,07:55,07:55,08:13
75,CEB181,KLO,07:55,07:55,08:27
76,ESR601,NRT,08:00,08:00,08:23
77,KAL787,FUK,08:00,08:00,08:16
78,KAL809,CGO,08:00,08:00,08:19
79,KAL845,TAO,08:00,08:00,08:23
80,TWB281,KIX,08:00,08:00,08:26
81,KAL831,SHE,08:05,08:05,08:29
82,KAL479,HAN,08:10,08:10,08:31
83,KAL603,HKG,08:10,08:10,08:35
84,PAL467,MNL,08:10,08:10,08:21
85,AAR122,NGO,08:15,08:15,08:30
86,AAR331,PEK,08:20,08:20,09:13
87,AAR727,HAN,08:20,08:20,08:39
88,JJA8401,TAO,08:20,08:20,08:47
89,JNA231,CTS,08:20,08:20,08:36
90,KAL1401,PUS,08:25,,08:39
91,PAL489,KLO,08:25,08:25,08:37
92,AAR795,FRA,08:30,08:30,08:57
93,CES2044,TAO,08:30,08:30,08:43
94,JJA1102,NRT,08:30,08:30,08:40
95,KAL893,PVG,08:30,08:30,08:45
96,PAL485,CEB,08:30,08:30,08:42
97,AAR353,CKG,08:35,08:35,08:52
98,ESR641,FUK,08:35,08:35,08:47
99,AAR369,CAN,08:40,08:40,09:05
100,CPA415,HKG,08:40,08:40,08:55
101,KAL813,HFE,08:40,08:40,09:11
102,KAL827,SZX,08:40,08:40,08:59
103,AAR132,FUK,08:45,08:45,08:58
104,CDG4620,TAO,08:45,09:55,09:56
105,ESR611,KIX,08:45,08:45,09:04
106,KAL865,CAN,08:50,08:50,09:23
107,KAL881,WUH,08:50,08:50,09:07
108,AAR327,TSN,08:55,08:55,09:21
