,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR951,HAN,00:05,23:45,00:02
1,AAR975,XIY,00:05,23:55,00:11
2,AJX8480,OKA,00:05,00:05,00:18
3,AZG122,GYD,00:05,00:20,00:34
4,CDG8072,TAO,00:05,23:45,00:01
5,GTI2428,ORD,00:05,23:55,00:35
6,KAL319,CAN,00:05,23:20,00:08
7,KAL8351,SGN,00:05,23:55,00:06
8,QDA9902,TAO,00:05,00:05,00:04
9,UAE323,DXB,00:05,23:55,00:07
10,PAC717,PVG,00:20,00:20,00:28
11,ETD873,AUH,00:55,00:55,01:13
12,KLM856,AMS,00:55,00:55,01:11
13,AAR987,PVG,01:05,01:05,01:21
14,ETH673,ADD,01:05,01:05,01:07
15,TAX703,DMK,01:05,01:05,01:05
16,CEB187,MNL,01:10,02:15,02:33
17,QTR859,DOH,01:15,01:15,01:22
18,SOO7970,HKG,01:15,01:15,02:00
19,KAL859,PEK,01:40,23:55,01:26
20,AFL253,SVO,01:45,01:45,01:47
21,KAL335,PVG,01:45,01:45,02:40
22,VJC975,PQC,01:45,01:45,01:52
23,VJC839,CXR,01:50,01:50,02:11
24,KAL9345,MNL,01:55,01:55,02:09
25,GEC8385,FRA,02:05,02:05,02:07
26,KAL541,OSL,02:30,02:30,03:22
27,APJ702,CTS,02:40,02:40,02:58
28,HYT9074,YNZ,04:35,04:35,04:36
29,PAC225,CVG,04:35,04:35,05:05
30,CKK258,PVG,04:55,04:55,05:00
31,PAC997,PVG,05:00,05:00,05:55
32,PAC969,HKG,05:15,05:15,05:35
33,ETH3728,HKG,05:30,05:30,05:27
34,ICV8732,MXP,05:45,05:45,05:53
35,TAX705,DMK,05:50,05:50,05:51
36,TWB103,HKT,06:00,06:00,06:15
37,JJA5164,VVO,06:10,06:10,06:26
38,AAV601,CEB,06:15,06:15,06:24
39,APG037,KLO,06:15,06:15,06:12
40,VJC837,CXR,06:15,06:15,06:28
41,VJC881,DAD,06:15,06:15,06:32
42,AAV701,KLO,06:20,06:20,06:35
43,HVN441,CXR,06:20,06:20,06:40
44,JJA2061,MFM,06:20,06:20,06:47
45,JJA3100,GUM,06:25,06:25,06:49
46,VJC963,HAN,06:25,06:25,06:37
47,AAR8533,PUS,06:30,,06:53
48,JJA2201,BKK,06:30,06:30,06:51
49,TWB205,NRT,06:45,06:45,07:06
50,VJC865,SGN,06:45,08:20,08:43
51,EVA149,TPE,06:50,06:50,07:04
52,CRK647,HKG,06:55,06:55,07:13
53,TWB337,GUM,06:55,06:55,06:55
54,VJC879,DAD,07:00,07:00,07:10
55,ESR605,NRT,07:05,07:05,07:20
56,JJA1304,KIX,07:10,07:10,07:28
57,JNA201,NRT,07:10,07:10,07:39
58,JNA221,FUK,07:15,07:15,07:31
59,VJC925,HPH,07:15,07:15,07:26
60,AAR731,SGN,07:20,07:20,07:43
61,JNA077,DAD,07:20,07:20,07:50
62,TWB669,RMQ,07:25,07:25,07:47
63,APJ012,KIX,07:30,07:30,07:35
64,JNA021,CEB,07:30,07:30,07:53
65,KAL529,FRA,07:30,07:30,07:37
66,KAL747,OKJ,07:30,07:30,07:41
67,LOT2002,BUD,07:30,08:40,08:40
68,TWB605,TNA,07:30,08:00,08:09
69,AAR701,MNL,07:45,07:45,08:11
70,CES5050,YNT,07:45,07:45,07:55
71,TWB125,DAD,07:45,08:50,08:50
72,TWB201,NRT,07:45,07:45,08:15
73,JNA081,TPE,07:50,07:50,08:16
74,JNA211,KIX,07:50,07:50,08:05
75,KAL621,MNL,07:50,07:50,08:05
76,AAR112,KIX,07:55,07:55,08:11
77,CEB181,KLO,07:55,07:55,08:07
78,ESR601,NRT,08:00,08:00,08:21
79,KAL787,FUK,08:00,08:00,08:24
80,KAL809,CGO,08:00,08:00,08:26
81,KAL845,TAO,08:00,08:30,08:37
82,TWB281,KIX,08:00,08:00,08:13
83,ESR881,TPE,08:05,08:05,08:19
84,KAL831,SHE,08:05,08:05,08:23
85,KAL479,HAN,08:10,08:10,08:48
86,KAL603,HKG,08:10,08:10,08:33
87,PAL467,MNL,08:10,08:10,08:13
88,AAR122,NGO,08:15,08:15,08:26
89,AAR331,PEK,08:20,08:20,08:46
90,AAR727,HAN,08:20,08:20,08:42
91,JJA8401,TAO,08:20,08:20,09:07
92,KAL729,AKJ,08:20,08:20,08:36
93,KAL1401,PUS,08:25,,08:39
94,KAL775,KMQ,08:25,08:25,08:43
95,PAL489,KLO,08:25,08:25,08:30
96,AAR795,FRA,08:30,08:30,09:04
97,CES2044,TAO,08:30,08:30,08:51
98,JJA1102,NRT,08:30,08:30,08:46
99,KAL893,PVG,08:30,08:30,08:53
100,PAL485,CEB,08:30,08:30,08:35
101,AAR353,CKG,08:35,08:35,09:10
102,AAR369,CAN,08:40,08:40,09:02
103,CPA415,HKG,08:40,08:40,08:57
104,ESR641,FUK,08:40,08:40,08:56
105,KAL827,SZX,08:40,08:40,09:16
106,AAR132,FUK,08:45,08:45,08:59
107,CDG4620,TAO,08:45,08:45,09:24
108,ESR611,KIX,08:45,08:45,09:01
109,KAL865,CAN,08:50,08:50,09:28
110,AAR327,TSN,08:55,08:55,09:19
111,CES5052,PVG,08:55,08:55,09:21
112,AAR102,NRT,09:00,09:00,09:15
113,AAR309,WEH,09:00,09:00,09:36
114,AAR351,YNJ,09:00,09:00,09:33
115,AAR361,PVG,09:00,09:00,09:34
116,AAR7117,RMQ,09:00,09:00,09:31
117,AAR721,HKG,09:00,09:00,09:26
118,KAL819,CSX,09:00,09:00,09:14
119,SIA607,SIN,09:00,09:00,09:17
120,AAR301,DLC,09:05,09:05,09:41
121,AAR317,TAO,09:05,09:25,09:58
122,AFR267,CDG,09:05,09:05,09:44
123,JJA2601,TPE,09:05,09:05,09:46
124,KAL681,SGN,09:05,09:05,09:57
125,KAL881,WUH,09:05,09:05,09:48
126,CPA421,HKG,09:10,09:10,09:43
127,ESR931,HKG,09:10,09:10,09:39
128,KAL657,BKK,09:15,09:15,09:50
129,KAL805,TSN,09:15,09:15,09:55
130,KAL807,XIY,09:15,09:15,09:52
131,AAR303,CGQ,09:20,09:20,10:02
132,KAL031,DFW,09:20,09:20,09:32
133,KAL035,ATL,09:20,09:20,09:44
134,KAL785,KOJ,09:20,09:20,09:46
135,JJA3402,SPN,09:30,09:30,09:42
136,JNA645,GUM,09:30,09:30,09:55
137,KAL091,BOS,09:30,09:30,09:52
138,KAL8287,LAX,09:30,10:40,10:39
139,AAR152,SDJ,09:35,09:35,10:14
140,JJA1402,FUK,09:35,09:35,09:57
141,KAL073,YYZ,09:35,09:35,10:00
142,KAL723,KIX,09:35,09:35,09:48
143,KAL891,YNJ,09:35,09:35,10:05
144,THA659,BKK,09:35,09:35,10:07
145,AAR158,KMI,09:40,09:40,09:50
146,JNA641,GUM,09:40,09:40,10:02
147,AAR172,OKA,09:45,09:45,10:09
148,KAL113,GUM,09:45,09:45,10:07
149,XAX507,KUL,09:45,09:45,10:03
150,KAL613,HKG,09:50,09:50,10:12
151,JJA2101,HKG,09:55,09:55,10:15
152,AAR371,SZX,10:00,10:00,10:37
153,AAR711,TPE,10:00,10:00,10:31
154,ASV701,NRT,10:00,10:00,10:19
155,KAL081,JFK,10:00,10:00,10:22
156,TWB605,ICN,10:00,10:00,
157,HVN417,HAN,10:05,10:05,10:18
158,KAL767,AOJ,10:05,10:05,10:16
159,TWB291,FUK,10:05,10:40,10:59
160,APJ002,KIX,10:10,10:10,10:30
161,JJA8501,WEH,10:10,10:10,10:43
162,JJA8901,JMU,10:10,10:10,10:29
163,KAL703,NRT,10:10,10:10,10:28
164,KAL765,CTS,10:10,10:10,10:25
165,KAL981,VVO,10:10,10:10,10:34
166,AAR531,VCE,10:15,10:15,10:48
167,CPA417,HKG,10:15,10:15,10:28
168,DLH719,MUC,10:15,10:15,10:21
169,HVN409,SGN,10:15,10:15,10:35
170,AAR222,JFK,10:20,10:20,10:47
171,FIN42,HEL,10:20,10:20,10:39
172,KAL887,XMN,10:20,10:20,10:46
173,THA657,BKK,10:20,10:20,10:41
174,AAR551,IST,10:25,10:25,10:57
175,AAR997,TSN,10:25,10:25,10:54
176,KAL093,IAD,10:25,10:25,10:43
177,SBI5792,OVB,10:30,10:30,11:07
178,AAR729,HAN,10:35,10:35,10:58
179,BAW18,LHR,10:35,10:35,11:02
180,DAL158,DTW,10:35,10:35,10:53
181,JJA1106,NRT,10:35,10:35,10:51
182,KAL691,TPE,10:35,10:35,11:01
183,JJA2901,DAD,10:40,10:40,11:04
184,JJA3102,GUM,10:40,10:40,10:56
185,JJA8701,YNT,10:40,10:40,11:17
186,KAL037,ORD,10:40,10:40,11:01
187,KAL483,HAN,10:40,10:40,11:12
188,KAL741,NGO,10:40,10:40,11:08
189,KAL855,PEK,10:40,10:40,11:11
190,AAR363,PVG,10:45,10:45,11:06
191,UZB512,TAS,10:45,10:45,11:14
192,JJA2001,MFM,11:00,11:00,11:18
193,MAS067,KUL,11:00,11:00,11:16
194,ESR571,PPS,11:05,11:05,11:21
195,KAL485,DAD,11:05,11:05,11:29
196,VJC961,HAN,11:05,11:05,11:23
197,JJA1602,NGO,11:10,11:10,11:27
198,KAL897,PVG,11:10,11:10,11:37
199,CSN340,HAK,11:15,11:15,11:31
200,TAX701,DMK,11:15,11:15,11:35
201,CSN686,DLC,11:20,11:20,11:25
202,HVN431,DAD,11:20,11:20,11:41
203,SIA611,SIN,11:20,11:20,11:46
204,KAL317,TSN,11:25,11:25,11:51
205,UAL806,SFO,11:25,11:25,11:32
206,AAR7553,DAD,11:30,11:30,11:53
207,CAL165,KHH,11:30,11:30,11:43
208,AAR985,YNT,11:35,11:35,11:56
209,VJC863,SGN,11:40,13:00,13:13
210,CDG4096,TNA,11:45,11:45,12:14
211,GCR7994,TSN,11:45,11:45,12:43
212,KAL509,ARN,11:50,11:50,12:09
213,QTR8983,DOH,11:50,19:25,19:51
214,CES2040,TAO,11:55,11:55,12:20
215,PAC237,HKG,11:55,11:55,12:11
216,AAR541,FRA,12:00,12:00,12:23
217,CES550,YNT,12:00,12:00,12:32
218,EVA169,TPE,12:00,12:00,12:19
219,TWB605,TNA,12:00,12:00,12:07
220,GIA871,DPS,12:05,12:05,12:15
221,UPS11,SDF,12:05,14:40,15:06
222,AAR339,HRB,12:10,12:10,12:38
223,AIH231,YNT,12:15,12:15,12:17
224,CDG4618,TAO,12:15,12:15,12:46
225,CES218,YNZ,12:15,12:15,12:35
226,CES5086,TNA,12:15,12:15,12:48
227,JJA1902,CTS,12:20,12:20,12:42
228,AAR359,HGH,12:25,12:25,12:44
229,AMX091,MEX,12:25,12:25,12:39
230,CSN314,PVG,12:25,12:25,12:37
231,JJA5102,VVO,12:25,14:40,16:16
232,KAL795,CTS,12:25,12:25,12:34
233,AAR134,FUK,12:30,12:30,12:51
234,AAR349,NKG,12:30,12:30,13:01
235,AAR501,CDG,12:30,12:30,13:03
236,AAR561,FCO,12:30,12:30,12:54
237,UPS174,ANC,12:30,12:30,12:40
238,CAL161,TPE,12:35,12:35,12:48
239,KAL863,TSN,12:35,12:35,12:58
240,CCA172,TSN,12:45,12:45,13:12
241,CSN682,SHE,12:45,12:45,12:51
242,KAL935,PRG,12:45,12:45,13:06
243,HKE619,HKG,12:50,12:50,13:04
244,KAL905,FRA,12:50,12:50,13:21
245,KAL937,VIE,12:50,12:50,13:15
246,APG885,MNL,12:55,12:55,12:53
247,CES5042,PVG,12:55,12:55,13:41
248,TWB679,KHH,12:55,12:55,13:07
249,AAR333,PEK,13:00,13:00,13:29
250,AFL251,SVO,13:00,13:00,13:54
251,KAL869,DLC,13:00,13:00,13:24
252,KAL915,BCN,13:00,13:00,13:27
253,SHU5451,KHV,13:00,13:00,13:09
254,CCA124,PEK,13:05,13:05,13:18
255,CCA140,HGH,13:05,13:05,14:03
256,KAL861,TAO,13:05,13:05,13:40
257,KAL923,SVO,13:05,13:05,13:51
258,SHU5437,VVO,13:05,13:05,13:25
259,CES2034,TAO,13:10,13:10,13:46
260,FDX5230,IND,13:10,13:10,13:23
261,KAL847,TNA,13:10,13:10,13:43
262,UPS64,ANC,13:10,14:15,15:17
263,ASV713,KIX,13:15,13:15,13:52
264,KAL817,TXN,13:15,13:15,13:49
265,CSN688,CGQ,13:20,13:20,13:36
266,CXA872,XMN,13:20,13:20,13:56
267,KAL901,CDG,13:20,13:20,14:05
268,KAL907,LHR,13:20,13:20,14:00
269,JJA4501,KHH,13:25,13:25,13:45
270,KAL551,NRT,13:25,13:25,14:21
271,KAL601,HKG,13:25,13:45,14:07
272,KAL951,DXB,13:25,13:25,14:09
273,JJA1802,OKA,13:30,13:30,14:11
274,EVA171,KHH,13:35,13:35,13:58
275,KAL955,IST,13:40,13:40,14:14
276,TWB239,NGO,13:40,13:40,14:12
277,JNA213,KIX,13:45,13:45,14:17
278,KAL839,WEH,13:50,13:50,14:18
279,AAR365,PVG,14:00,15:01,15:01
280,CDG4088,TAO,14:00,14:00,14:22
281,KAL789,FUK,14:00,14:00,14:28
282,AAR114,KIX,14:05,14:05,14:26
283,FDX5391,MEM,14:05,14:05,14:24
284,TWB271,OKA,14:05,14:05,14:20
285,CES2018,WEH,14:15,14:15,14:29
286,CES5022,XIY,14:15,14:15,14:31
287,KAL931,FCO,14:15,14:15,14:34
288,AAR307,YNT,14:20,14:20,14:36
289,AAR319,TAO,14:20,14:20,15:15
290,AAR713,TPE,14:20,14:20,14:36
291,CCA144,YNJ,14:20,14:20,14:43
292,MGL302,ULN,14:20,14:20,14:26
293,DLH713,FRA,14:25,14:25,14:40
294,JNA203,NRT,14:25,14:25,14:39
295,AAR521,LHR,14:30,14:30,14:47
296,CES5062,PVG,14:30,14:30,14:41
297,KAL017,LAX,14:30,14:30,14:51
298,CSN6074,YNJ,14:35,14:35,14:59
299,KAL553,KIX,14:35,14:35,15:40
300,KAL833,SHE,14:35,14:35,14:50
301,AAR202,LAX,14:40,14:40,15:12
302,AMU821,MFM,14:40,14:40,14:57
303,CCA136,PEK,14:40,14:40,14:55
304,CCA402,CTU,14:40,14:40,15:10
305,ESR643,FUK,14:40,14:40,15:03
306,KAL481,DEL,14:40,14:40,15:08
307,KAL643,SIN,14:45,14:45,15:23
308,CSN338,CAN,14:55,14:55,15:25
309,CSZ9034,SZX,14:55,14:55,15:19
310,AAR379,CGQ,15:00,15:00,15:27
311,TWB213,NRT,15:00,15:00,15:21
312,CPA411,HKG,15:05,15:05,15:29
313,JJA1104,NRT,15:05,15:05,15:34
314,KAL927,MXP,15:05,15:05,15:32
315,ESR603,NRT,15:10,15:10,15:37
316,ESR651,KOJ,15:10,15:10,15:36
317,JJA1282,FSZ,15:10,15:10,15:45
318,KAL725,KIX,15:20,15:20,15:43
319,CCA132,PEK,15:25,15:25,15:47
320,JJA1108,NRT,15:25,15:25,16:27
321,ACA064,YVR,15:30,15:30,15:50
322,CDG4082,TAO,15:30,15:30,16:03
323,ESR613,KIX,15:30,15:30,16:21
324,KAL627,CGK,15:30,15:30,15:57
325,APJ006,KIX,15:35,15:35,15:55
326,JJA4205,CNX,15:35,15:35,17:09
327,JJA8503,WEH,15:35,15:35,15:59
328,KAL735,OKA,15:35,15:35,15:53
329,TWB285,KIX,15:40,15:40,16:01
330,AAR106,NRT,15:45,15:45,16:05
331,CES268,YNT,15:55,16:55,17:34
332,JNA227,FUK,15:55,15:55,16:11
333,SBI6272,VVO,15:55,15:55,16:40
334,AAR124,NGO,16:00,16:00,16:09
335,KAL023,SFO,16:00,16:00,16:18
336,JJA1406,FUK,16:05,16:05,16:36
337,JJA8903,YNJ,16:05,16:05,16:13
338,KAL693,TPE,16:05,16:05,16:32
339,AAR751,SIN,16:10,16:10,16:38
340,JNA263,KKJ,16:10,16:10,16:26
341,CES2004,KMG,16:15,16:15,16:23
342,HKE631,HKG,16:15,16:15,16:29
343,APJ906,OKA,16:20,16:20,16:34
344,CES5034,PVG,16:20,16:20,16:42
345,CSN3062,CAN,16:25,16:25,16:47
346,XAX505,KUL,16:25,16:25,17:08
347,AIH712,UUS,16:30,18:10,18:50
348,CES560,TAO,16:35,16:35,17:04
349,KAL671,KUL,16:35,16:35,16:56
350,AAR7137,KHH,16:40,16:40,16:59
351,CSZ9032,SZX,16:40,16:40,16:53
352,KAL019,SEA,16:40,16:40,17:13
353,SIA609,SIN,16:40,16:40,17:02
354,CDG4722,TAO,16:45,16:45,17:11
355,KAL129,AKL,16:50,16:50,17:15
356,UAL892,SFO,16:50,16:50,16:44
357,APG039,KLO,16:55,16:55,16:49
