,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,MAS039,KUL,00:10,00:10,00:23
1,AJX8480,OKA,00:15,00:15,00:17
2,ETD873,AUH,00:15,00:15,00:25
3,TAX703,DMK,00:20,00:20,00:45
4,UAE323,DXB,00:20,23:50,00:20
5,SIA007,SIN,00:25,00:25,00:36
6,QTR859,DOH,00:30,00:30,00:31
7,CPA035,HKG,00:35,00:35,00:47
8,THY91,IST,00:40,00:40,00:43
9,KLM856,AMS,00:55,00:55,01:09
10,CKS2667,ORD,01:00,00:32,01:56
11,AAR987,PVG,01:05,01:05,01:29
12,GTI654,ORD,01:10,01:10,01:22
13,PAC717,PVG,01:15,17:00,17:28
14,VJC839,CXR,01:50,01:50,01:47
15,KAL335,PVG,02:05,02:05,02:15
16,GEC8385,FRA,02:10,02:15,02:38
17,CEB187,MNL,02:30,02:30,03:21
18,GAP2483,TAG,02:30,02:30,02:25
19,KAL595,ZAZ,03:00,03:00,03:12
20,AAR198,NRT,04:00,04:00,04:03
21,CKK258,PVG,04:20,06:30,06:23
22,HKE615,HKG,04:55,04:55,05:24
23,PAC927,HKG,05:05,05:05,05:22
24,PAC225,CVG,05:30,05:30,05:45
25,THY6495,IST,06:00,06:00,06:20
26,PIC195,DAD,06:10,06:10,06:25
27,VJC881,DAD,06:15,06:15,06:40
28,AAV601,CEB,06:20,06:20,06:30
29,AAV705,KLO,06:20,06:20,06:34
30,JCC802,REP,06:20,06:20,06:48
31,VJC963,HAN,06:25,06:25,06:51
32,CRK627,HKG,06:30,06:30,06:45
33,ESR633,OKA,06:30,06:30,06:53
34,AAV701,KLO,06:45,06:45,06:59
35,VJC865,SGN,06:45,06:45,07:16
36,VJC879,DAD,06:45,06:45,07:07
37,KAL141F,PUS,06:50,06:50,07:12
38,APG037,KLO,06:55,06:55,07:09
39,JJA1904,CTS,06:55,06:55,07:23
40,EVA149,TPE,07:00,07:00,07:25
41,JJA1304,KIX,07:00,07:00,07:31
42,JJA2461,CEB,07:00,07:00,07:21
43,SWM212,REP,07:00,07:00,07:35
44,TWB205,NRT,07:00,07:00,07:14
45,AIH231,YNT,07:05,07:05,07:51
46,ASV762,KIX,07:05,07:05,07:28
47,JNA221,FUK,07:05,07:05,07:38
48,PAL489,KLO,07:10,07:10,07:19
49,VJC925,HPH,07:15,07:15,07:45
50,TWB297,OIT,07:20,07:20,07:33
51,ESR621,CTS,07:25,07:25,07:41
52,TWB671,KHH,07:25,07:25,07:49
53,AAR731,SGN,07:30,07:30,07:59
54,APJ012,KIX,07:30,07:30,07:47
55,JNA261,KKJ,07:30,07:30,07:55
56,PAL485,CEB,07:30,07:35,07:43
57,TWB607,TAO,07:30,07:30,08:08
58,JJA1408,FUK,07:35,07:35,07:56
59,JNA201,NRT,07:35,07:35,08:01
60,KAL1413,TAE,07:35,07:35,07:53
61,JNA077,DAD,07:40,07:40,08:15
62,TWB125,DAD,07:45,07:45,08:02
63,TWB201,NRT,07:45,07:45,08:13
64,AAR701,MNL,07:50,07:50,08:29
65,AMU825,MFM,07:50,07:50,08:23
66,ASV722,NGS,07:55,07:55,08:17
67,CEB181,KLO,07:55,07:55,08:27
68,CES5050,YNT,07:55,07:55,08:31
69,ESR881,TPE,07:55,07:55,08:26
70,KAL621,MNL,07:55,07:55,08:33
71,KAL763,KIJ,07:55,07:55,08:21
72,TWB281,KIX,07:55,09:50,10:23
73,AAR184,CTS,08:00,08:00,08:25
74,JNA211,KIX,08:00,08:00,08:10
75,KAL529,FRA,08:00,09:30,08:18
76,KAL787,FUK,08:00,08:00,08:30
77,PAL487,KLO,08:00,08:00,08:06
78,AAR112,KIX,08:05,08:05,08:35
79,KAL747,OKJ,08:05,08:05,08:28
80,AAR327,TSN,08:10,08:10,08:45
81,JJA1102,NRT,08:10,08:10,08:32
82,KAL479,HAN,08:10,08:10,08:52
83,PAL467,MNL,08:10,08:10,08:35
84,AAR122,NGO,08:15,08:15,08:39
85,KAL827,SZX,08:15,08:15,08:39
86,AAR331,PEK,08:20,08:20,08:47
87,AAR727,HAN,08:20,08:20,08:43
88,JJA8401,TAO,08:20,08:20,08:41
89,KAL1401,PUS,08:25,08:25,08:53
90,KAL603,HKG,08:25,08:25,08:49
91,AAR795,FRA,08:30,08:30,08:56
92,CES2044,TAO,08:30,08:30,08:37
93,JNA021,CEB,08:30,08:30,09:07
94,JNA231,CTS,08:35,08:35,08:52
95,KAL893,PVG,08:35,08:35,08:54
96,AAR369,CAN,08:40,08:40,09:02
97,ESR601,NRT,08:40,08:40,08:59
98,CDG4620,TAO,08:45,08:45,08:58
99,CPA415,HKG,08:45,08:45,09:18
100,KAL785,KOJ,08:45,08:45,09:06
101,KAL831,SHE,08:50,08:50,09:10
102,CES5052,PVG,08:55,08:55,09:26
103,JNA281,KIX,08:55,08:55,09:26
104,AAR102,NRT,09:00,09:00,09:43
105,AAR132,FUK,09:00,09:00,09:19
106,AAR309,WEH,09:00,09:00,09:17
107,AAR317,TAO,09:00,09:00,09:14
108,AAR721,HKG,09:00,09:00,09:21
109,ASV702,TAK,09:00,09:00,09:14
110,KAL691,TPE,09:00,09:00,09:34
111,KAL723,KIX,09:00,09:00,09:29
112,KAL865,CAN,09:00,09:00,09:22
113,SIA607,SIN,09:00,09:00,09:12
114,AAR303,CGQ,09:05,09:05,09:30
115,AAR361,PVG,09:05,09:05,09:28
116,ESR611,KIX,09:05,09:05,09:11
117,KAL657,BKK,09:05,09:05,09:41
118,KAL775,KMQ,09:05,09:05,09:32
119,KAL845,TAO,09:05,09:05,09:24
120,KAL881,WUH,09:05,09:05,09:33
121,ESR931,HKG,09:10,09:10,09:47
122,JJA1302,KIX,09:10,09:10,09:23
123,KAL681,SGN,09:10,09:40,10:09
124,KAL825,YNJ,09:10,09:10,09:43
125,IFA2041,NRT,09:15,09:15,10:00
126,KAL113,GUM,09:15,09:15,09:51
127,AAR351,YNJ,09:20,09:20,09:39
128,CPA421,HKG,09:20,09:20,09:45
129,KAL807,XIY,09:20,09:20,10:11
130,JNA113,HKG,09:25,09:25,09:48
131,AAR152,SDJ,09:30,09:30,09:49
132,AJX8476,NRT,09:30,09:30,09:35
133,ASV742,YGJ,09:30,09:30,09:40
134,ESR641,FUK,09:35,09:35,10:10
135,JJA1300,KIX,09:35,09:35,09:53
136,JNA641,GUM,09:35,09:35,09:47
137,KAL035,ATL,09:35,09:35,10:05
138,KAL461,DAD,09:35,09:35,10:16
139,THA659,BKK,09:35,09:35,10:02
140,XAX507,KUL,09:35,09:35,09:50
141,AAR158,KMI,09:40,09:40,09:55
142,AAR172,OKA,09:40,09:40,10:05
143,AAR301,DLC,09:40,09:40,09:59
144,ESR617,KIX,09:40,09:40,10:07
145,JNA081,TPE,09:40,09:40,10:03
146,KAL483,HAN,09:40,10:10,11:13
147,AAR371,SZX,09:55,09:55,10:07
148,AFR267,CDG,09:55,09:55,10:13
149,JJA2101,HKG,09:55,09:55,10:18
150,AAR711,TPE,10:00,10:20,10:37
151,ASV752,NRT,10:00,10:00,10:14
152,KAL081,JFK,10:00,10:35,11:06
153,JJA3102,GUM,10:05,10:05,10:16
154,KAL765,CTS,10:05,10:05,10:44
155,KAL823,MDG,10:05,10:05,10:35
156,KAL887,XMN,10:05,10:05,10:30
157,TWB291,FUK,10:05,10:05,10:18
158,AAR347,XIY,10:10,10:10,10:32
159,CPA417,HKG,10:10,10:10,10:21
160,JJA3402,SPN,10:10,10:10,10:20
161,JNA245,OKA,10:10,10:10,10:26
162,KAL703,NRT,10:10,10:10,10:38
163,KAL981,VVO,10:10,10:10,10:46
164,HVN409,SGN,10:15,10:15,10:27
165,KAL093,IAD,10:15,10:15,10:41
166,KAL805,TSN,10:15,10:15,11:28
167,KAL073,YYZ,10:20,10:20,10:47
168,APJ002,KIX,10:25,10:25,10:50
169,JAL954,NRT,10:30,10:30,10:35
170,JNA039,KLO,10:30,10:30,10:43
171,KAL767,AOJ,10:30,10:30,11:11
172,KAL915,BCN,10:30,10:30,11:04
173,GIA879,CGK,10:35,10:35,10:39
174,HVN417,HAN,10:35,10:35,10:54
175,JJA1106,NRT,10:35,11:00,11:36
176,JJA1402,FUK,10:35,10:35,10:46
177,JJA8501,WEH,10:35,10:35,11:00
178,KAL741,NGO,10:35,10:35,11:19
179,JJA1308,KIX,10:40,10:40,10:56
180,JJA2901,DAD,10:40,10:40,10:58
181,KAL037,ORD,10:40,11:10,11:40
182,HVN431,DAD,10:45,10:45,11:02
183,AAR222,JFK,10:50,10:50,11:22
184,AAR363,PVG,10:50,10:50,11:38
185,THA629,BKK,10:50,10:50,11:17
186,VJC863,SGN,10:50,10:50,11:20
187,BAW18,LHR,10:55,10:55,11:14
188,CSN340,HAK,10:55,10:55,11:09
189,AAR541,FRA,11:00,11:00,11:34
190,JJA2001,MFM,11:00,11:00,11:32
191,KAL613,HKG,11:00,11:00,11:53
192,MAS067,KUL,11:00,13:10,13:35
193,FIN42,HEL,11:05,16:05,16:31
194,HVN407,SGN,11:05,11:05,11:26
195,KAL727,KIX,11:05,11:05,12:02
196,KAL745,FUK,11:05,11:35,12:06
197,UZB512,TAS,11:05,11:05,11:44
198,VJC961,HAN,11:05,11:05,11:30
199,JJA2601,TPE,11:10,12:30,12:40
200,LOT98,WAW,11:10,11:10,11:24
201,TWB251,CTS,11:10,11:10,11:51
202,ABW492,SVO,11:15,15:00,15:48
203,DAL158,DTW,11:15,11:15,11:46
204,AAR997,TSN,11:20,14:30,14:47
205,CSN686,DLC,11:20,11:20,11:49
206,KAL855,PEK,11:20,11:50,12:47
207,SWM214,REP,11:20,11:20,11:59
208,TAX701,DMK,11:20,11:20,11:43
209,ESR631,OKA,11:30,11:30,11:55
210,KAL317,TSN,11:30,11:30,11:57
211,KAL897,PVG,11:35,11:35,12:16
212,EVA169,TPE,11:40,11:40,12:04
213,CAL165,KHH,11:45,11:45,12:14
214,CDG4096,TNA,11:45,11:45,12:12
215,PAC237,HKG,11:45,11:45,12:08
216,LAO922,VTE,11:50,11:50,12:10
217,CES2040,TAO,11:55,11:55,12:24
218,KZR210,TSE,11:55,11:55,12:26
219,CES550,YNT,12:00,12:00,12:36
220,CSN314,PVG,12:00,12:00,12:22
221,GIA871,DPS,12:00,12:00,12:18
222,JNA223,FUK,12:00,12:00,12:20
223,KAL8081,JFK,12:00,12:00,12:35
224,JJA1902,CTS,12:05,12:05,12:30
225,GCR7994,TSN,12:10,12:10,12:29
226,CES580,NKG,12:15,12:15,12:32
227,CDG4618,TAO,12:20,12:20,13:06
228,JJA1602,NGO,12:20,13:10,13:29
229,AAR339,HRB,12:25,12:25,13:01
230,AMX091,MEX,12:25,12:25,12:42
231,CAL161,TPE,12:25,12:25,12:52
232,UPS174,CGO,12:25,12:25,12:44
233,AAR349,NKG,12:30,12:30,13:04
234,AAR501,CDG,12:30,12:30,13:19
235,AIH233,YNT,12:30,12:30,12:51
236,DLH719,MUC,12:30,12:30,13:08
237,JJA5102,VVO,12:30,12:30,13:32
238,TWB283,KIX,12:30,12:30,12:38
239,HKE619,HKG,12:35,12:35,13:12
240,KAL509,ARN,12:35,12:35,13:28
241,AAR134,FUK,12:40,12:40,12:58
242,SIA008,LAX,12:40,12:40,12:49
243,CCA172,TSN,12:45,12:45,13:21
244,CSN682,SHE,12:45,12:45,13:14
245,KAL481,DEL,12:45,12:45,13:10
246,KAL951,DXB,12:45,13:58,13:58
247,CCA140,HGH,12:50,12:50,13:16
248,KAL869,DLC,12:50,12:50,13:25
249,UPS11,SDF,12:50,12:50,12:55
250,APG885,MNL,12:55,12:55,13:23
251,CES5042,PVG,12:55,12:55,13:30
252,KAL847,TNA,12:55,16:55,17:10
253,AAR333,PEK,13:00,13:00,13:39
