,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR383,SIN,00:05,23:40,00:09
1,AAR391,SGN,00:05,00:05,00:26
2,AAR587,BRU,00:05,23:50,00:42
3,AAR951,HAN,00:05,23:55,00:29
4,AIH511,HAN,00:05,23:55,00:15
5,ASV551,DAD,00:05,23:20,00:11
6,CDG4722,TAO,00:05,23:50,00:07
7,CLX6353,LUX,00:05,00:35,00:44
8,CRK623,HKG,00:05,23:40,00:05
9,GTI2848,LAX,00:05,23:30,00:13
10,KAL277,GDL,00:05,23:40,00:01
11,KAL315,PVG,00:05,23:55,00:20
12,KAL319,CAN,00:05,23:35,00:03
13,KZR960,ALA,00:05,23:50,00:23
14,PAC214,CVG,00:05,00:50,01:09
15,UAE323,DXB,00:05,23:50,00:17
16,AJX8480,OKA,00:10,00:10,00:36
17,ETD873,AUH,00:15,00:15,00:27
18,GTI511,PVG,00:20,00:20,00:34
19,TAX703,DMK,00:20,00:50,01:15
20,THY91,IST,00:30,00:30,00:32
21,QTR859,DOH,00:35,00:35,00:40
22,GTI543,WUX,00:40,00:40,01:18
23,ETH673,ADD,00:45,00:20,00:52
24,KLM856,AMS,00:55,00:55,00:56
25,AAR987,PVG,01:05,01:05,01:22
26,VJC975,PQC,01:45,01:45,02:03
27,ABW392,SVO,01:50,01:50,01:47
28,VJC839,CXR,01:50,01:50,01:58
29,KAL249,JFK,02:10,02:10,02:12
30,GEC8387,FRA,02:15,02:15,02:08
31,GEC8390,OVB,02:25,02:25,02:16
32,QTR8983,DOH,02:45,02:45,03:30
33,CEB187,MNL,02:55,02:55,03:13
34,CKS2542,ANC,03:50,05:10,05:10
35,CKK258,PVG,04:20,04:20,05:01
36,JJA971F,TAE,04:45,04:45,04:57
37,PAC997,PVG,05:00,05:00,05:17
38,PIC1195,DAD,05:55,05:55,06:09
39,HVN441,CXR,06:15,06:15,06:27
40,JJA2201,BKK,06:15,06:15,06:31
41,PAC769,HKG,06:15,06:15,06:48
42,VJC881,DAD,06:15,06:15,06:45
43,VJC837,CXR,06:20,06:20,06:39
44,AAV601,CEB,06:25,06:25,06:51
45,VJC963,HAN,06:25,06:25,06:44
46,AAR8533,PUS,06:30,,06:33
47,CRK647,HKG,06:30,06:30,06:36
48,SWM212,REP,06:30,06:30,06:21
49,TWB671,KHH,06:30,06:30,06:42
50,VJC865,SGN,06:45,07:20,07:42
51,AAV701,KLO,06:50,06:50,07:05
52,JJA1582,KOJ,06:50,06:50,07:16
53,JNA221,FUK,06:50,06:50,07:07
54,APG037,KLO,06:55,06:55,06:54
55,EVA149,TPE,07:00,07:00,07:11
56,JJA1304,KIX,07:00,07:00,07:26
57,TWB205,NRT,07:00,07:00,07:29
58,VJC879,DAD,07:00,08:00,08:18
59,ASV762,KIX,07:15,07:15,07:40
60,ESR605,NRT,07:15,07:15,07:32
61,VJC925,HPH,07:15,07:15,07:20
62,JNA201,NRT,07:20,07:20,07:49
63,JNA261,KKJ,07:20,07:20,07:47
64,TWB297,OIT,07:20,07:20,07:57
65,ASV726,KMJ,07:25,08:36,08:49
66,CES5050,YNT,07:25,07:25,07:38
67,ESR621,CTS,07:25,07:25,07:34
68,TWB237,NGO,07:25,07:25,08:03
69,AAR731,SGN,07:30,07:30,07:54
70,APJ012,KIX,07:30,07:30,07:45
71,PAL485,CEB,07:30,07:30,07:37
72,AAR701,MNL,07:35,07:35,08:05
73,JJA1408,FUK,07:35,07:35,07:53
74,KAL1411,TAE,07:35,,07:51
75,AMU825,MFM,07:40,07:40,07:58
76,JNA077,DAD,07:40,07:40,08:01
77,TWB125,DAD,07:45,07:45,08:07
78,TWB201,NRT,07:45,07:45,08:11
79,CEB181,KLO,07:55,07:55,08:09
80,KAL621,MNL,07:55,07:55,08:24
81,TWB281,KIX,07:55,07:55,08:21
82,JNA211,KIX,08:00,08:00,08:29
83,KAL535,FRA,08:00,10:00,10:22
84,KAL787,FUK,08:00,08:00,08:27
85,PAL489,KLO,08:00,08:00,08:20
86,AAR112,KIX,08:05,08:05,08:31
87,KAL479,HAN,08:05,08:05,08:28
88,KAL747,OKJ,08:05,08:05,08:37
89,AAR122,NGO,08:10,08:10,08:25
90,ESR262F,GMP,08:10,08:10,08:23
91,JJA1102,NRT,08:10,08:10,08:34
92,PAL467,MNL,08:10,08:10,08:16
93,KAL827,SZX,08:15,08:15,08:34
94,AAR331,PEK,08:20,08:20,08:41
95,AAR727,HAN,08:20,08:20,08:46
96,JJA8401,TAO,08:20,08:20,08:48
97,KAL603,HKG,08:20,08:20,08:36
98,KAL1401,PUS,08:25,,08:39
99,AAR369,CAN,08:30,08:30,08:52
100,AAR793,FRA,08:30,08:30,09:08
101,ASV702,TAK,08:30,08:30,09:07
