,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR383,SIN,00:05,23:40,00:13
1,APG7047,CEB,00:05,23:50,00:07
2,BAV483,DAD,00:05,23:35,00:09
3,CDG4722,TAO,00:05,23:50,00:11
4,CPA035,HKG,00:05,00:00,00:15
5,KAL277,GDL,00:05,23:40,00:03
6,KAL313,HKG,00:05,23:10,00:05
7,KAL319,CAN,00:05,23:35,00:01
8,MGL306,ULN,00:05,23:55,00:29
9,UAE323,DXB,00:05,23:50,00:17
10,AJX8480,OKA,00:10,00:10,00:19
11,MAS039,KUL,00:10,00:10,00:24
12,CSN8130,CGO,00:15,00:15,00:21
13,ETD873,AUH,00:15,00:15,00:43
14,PAC717,PVG,00:20,00:20,00:54
15,TAX703,DMK,00:20,00:20,00:36
16,CEB187,MNL,00:25,00:25,00:45
17,THY91,IST,00:25,00:25,00:53
18,QTR859,DOH,00:35,00:35,01:27
19,GTI2828,LAX,00:40,01:00,01:24
20,QTR8985,DOH,00:50,00:50,01:17
21,KLM856,AMS,00:55,00:55,01:22
22,SOO7970,HKG,01:00,01:00,01:57
23,AAR987,PVG,01:05,01:20,01:46
24,AZG613,GYD,01:05,01:00,01:02
25,VJC975,PQC,01:45,01:45,01:49
26,ABW492,SVO,01:50,01:50,02:00
27,VJC839,CXR,01:50,04:45,04:43
28,KAL335,PVG,01:55,01:55,01:56
29,BOX587,LEJ,02:20,02:20,02:25
30,GEC8385,FRA,02:20,02:20,02:23
31,SHU5497,UUS,02:20,02:35,02:32
32,KAL595,ZAZ,03:00,03:00,03:20
33,AAR198,NRT,03:45,03:45,04:02
34,AAR793,FRA,03:45,03:45,03:57
35,CKK258,PVG,04:20,03:50,04:25
36,HYT9074,YNZ,04:35,04:35,04:49
37,PAC927,HKG,05:05,05:05,05:19
38,PAC225,CVG,05:30,05:30,05:28
39,THY6495,ISL,05:30,05:30,05:37
40,AAR801A,GMP,06:00,06:30,06:43
41,AAV701,KLO,06:10,06:10,06:36
42,HVN441,CXR,06:15,06:15,06:22
43,JJA2201,BKK,06:15,06:15,06:39
44,VJC881,DAD,06:15,06:15,06:25
45,VJC837,CXR,06:20,07:00,07:47
46,AAV601,CEB,06:25,06:25,06:50
47,JJA3100,GUM,06:25,06:25,06:47
48,VJC963,HAN,06:25,06:25,06:41
49,AAR8533,PUS,06:30,,06:45
50,VJC865,SGN,06:45,08:20,08:44
51,AAV771,CRK,06:50,06:50,07:15
52,CRK647,HKG,06:50,06:50,06:59
53,JJA8905,HRB,06:50,06:50,07:04
54,JNA221,FUK,06:50,06:50,07:13
55,APG037,KLO,06:55,06:55,06:54
56,ESR595,DAD,07:00,07:00,07:42
57,EVA149,TPE,07:00,07:00,07:11
58,JJA1304,KIX,07:00,07:00,07:19
59,VJC879,DAD,07:00,07:00,07:29
60,JNA125,MFM,07:05,07:05,07:26
61,VJC925,HPH,07:15,07:15,07:31
62,CES5050,YNT,07:25,07:25,07:36
63,AAR731,SGN,07:30,07:30,07:54
64,APJ012,KIX,07:30,07:30,07:38
65,JNA201,NRT,07:30,07:30,07:59
66,PAL485,CEB,07:30,07:30,07:33
67,TWB607,TAO,07:30,07:30,07:40
68,AAR701,MNL,07:35,07:35,07:51
69,TWB669,RMQ,07:35,07:35,07:57
70,JNA077,DAD,07:40,07:40,08:25
71,KAL621,MNL,07:45,07:45,08:01
72,TWB125,DAD,07:45,07:45,08:37
73,TWB211,NRT,07:45,07:45,08:09
74,AAR7117,RMQ,07:50,07:50,08:18
75,ESR823,KHH,07:50,07:50,08:03
76,JNA063,BKI,07:50,07:50,08:09
77,CEB181,KLO,07:55,07:55,08:06
78,KAL635,CRK,07:55,07:55,08:15
79,TWB281,KIX,07:55,07:55,08:06
80,ESR881,TPE,08:00,08:00,08:12
81,JNA211,KIX,08:00,08:00,08:15
82,KAL529,FRA,08:00,08:00,08:56
83,KAL787,FUK,08:00,08:00,08:27
84,AAR112,KIX,08:05,08:05,08:20
85,KAL479,HAN,08:05,08:05,08:33
86,KAL747,OKJ,08:05,08:05,08:18
87,AAR122,NGO,08:10,08:10,08:22
88,JJA1102,NRT,08:10,08:10,08:25
89,PAL467,MNL,08:10,08:10,08:10
90,KAL827,SZX,08:15,08:15,08:53
91,AAR331,PEK,08:20,08:20,08:50
92,AAR727,HAN,08:20,08:20,08:40
93,JJA8401,TAO,08:20,08:20,08:42
94,KAL603,HKG,08:20,08:20,08:51
95,KAL1401,PUS,08:25,,08:37
96,KAL893,PVG,08:25,08:25,08:47
97,AAR369,CAN,08:30,08:30,09:15
98,CES2044,TAO,08:30,08:30,08:35
99,JNA021,CEB,08:30,08:30,09:00
100,AAR132,FUK,08:40,08:40,08:53
101,ESR601,NRT,08:40,08:40,09:06
102,KAL9595,BCN,08:40,08:40,09:04
103,AAR795,FRA,08:45,09:40,10:06
104,CDG4620,TAO,08:45,08:45,08:58
105,KAL831,SHE,08:50,08:50,09:07
106,AAR327,TSN,08:55,08:55,09:22
107,AAR351,YNJ,08:55,09:00,09:25
108,AAR623,SPN,08:55,08:55,09:18
109,CES5052,PVG,08:55,08:55,09:20
110,KAL819,CSX,08:55,08:55,09:17
111,KAL865,CAN,08:55,08:55,09:09
112,AAR102,NRT,09:00,09:00,09:13
113,AAR309,WEH,09:00,09:00,09:33
114,AAR317,TAO,09:00,09:00,09:29
115,AAR721,HKG,09:00,09:00,09:31
116,ASV753,HIJ,09:00,09:00,09:09
117,KAL691,TPE,09:00,09:00,09:27
118,KAL723,KIX,09:00,09:00,09:22
119,SIA607,SIN,09:00,09:00,09:35
120,AAR286,SFO,09:05,13:15,13:39
121,AAR303,CGQ,09:05,09:05,09:37
