,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
73,ESR512,BKK,06:20,05:34,05:34
74,KAL112,GUM,06:20,05:54,05:54
75,KAL612,HKG,06:20,07:01,07:01
76,JNA024,CRK,06:25,06:14,06:14
77,JNA058,HAN,06:25,06:19,06:19
78,AAR708,CRK,06:30,06:10,06:10
79,AAR970,HKG,06:30,06:18,06:18
80,HVN408,SGN,06:30,06:04,06:04
81,MAS066,KUL,06:30,05:57,05:57
82,AAR752,SIN,06:35,06:26,06:26
83,JNA122,MFM,06:35,06:35,06:35
84,THA658,BKK,06:35,06:09,06:09
85,AAR626,SPN,06:40,06:17,06:17
86,ESR502,BKI,06:40,06:01,06:01
87,JJA3105,GUM,06:40,06:12,06:12
88,KAL652,BKK,06:40,07:18,07:18
89,RBA651,BWN,06:40,06:08,06:08
90,JJA4304,VTE,06:45,06:22,06:22
91,KAL690,PNH,06:45,06:30,06:30
92,KAL628,CGK,06:50,06:23,06:23
93,AAR736,SGN,06:55,07:07,07:07
94,AAR742,BKK,06:55,07:38,07:38
95,AAR988,PVG,06:55,06:55,06:55
96,ESR582,PQC,06:55,07:34,07:34
97,JJA2406,CEB,06:55,06:46,06:46
98,THA656,BKK,06:55,06:24,06:24
99,TWB128,DAD,06:55,06:27,06:27
100,PAL488,KLO,07:00,05:50,05:50
101,JNA124,MFM,07:05,07:12,07:12
102,LAO921,VTE,07:05,06:51,06:51
103,AAR710,CEB,07:10,07:09,07:09
104,CEB180,KLO,07:10,06:21,06:21
105,ESR572,PPS,07:10,06:33,06:33
106,ESR594,DAD,07:10,07:30,07:30
107,CKS402,GUM,07:15,07:17,07:17
108,JNA072,HKT,07:15,06:41,06:41
109,KAL472,RGN,07:15,06:54,06:54
110,KAL672,KUL,07:15,06:38,06:38
111,AAR740,PNH,07:20,06:44,06:44
112,JNA026,CEB,07:20,06:57,06:57
113,ASV512,BKI,07:25,07:31,07:31
114,HVN430,DAD,07:25,07:04,07:04
115,ESR542,HAN,07:30,07:35,07:35
116,JNA644,GUM,07:35,07:16,07:16
117,SIA608,SIN,07:35,07:26,07:26
118,SWM213,REP,07:40,07:14,07:14
119,AHK128,HKG,07:45,07:37,07:37
120,JJA2508,BKI,07:45,07:40,07:40
121,KAL314,HKG,07:45,07:20,07:20
122,ASV542,KLO,07:50,07:22,07:22
123,JJA2804,HAN,07:50,07:36,07:36
124,UPS11,SDF,07:50,07:24,07:24
125,UPS196,ANC,07:50,07:28,07:28
126,FDX5230,MEM,07:55,07:48,07:48
127,VJC960,HAN,07:55,07:56,07:56
128,AAR8532,PUS,08:00,07:46,07:46
129,KAL1412,TAE,08:00,07:52,07:52
130,JJA4604,CRK,08:05,07:43,07:43
131,JJA8602,SYX,08:05,08:18,08:18
132,JNA060,DAD,08:05,08:09,08:09
133,TWB146,HAN,08:05,08:16,08:16
134,AFR264,CDG,08:10,08:00,08:00
135,JJA2204,BKK,08:15,08:02,08:02
136,KAL1402,PUS,08:15,07:54,07:54
137,JJA2904,DAD,08:20,08:31,08:31
138,XAX506,KUL,08:20,07:41,07:41
139,FDX5926,MEM,08:25,07:58,07:58
140,JJA2466,CEB,08:25,08:42,08:42
141,JJA3403,SPN,08:25,08:14,08:14
142,KAL654,BKK,08:25,08:11,08:11
143,TWB122,SGN,08:25,08:04,08:04
144,GIA878,CGK,08:30,08:06,08:06
145,ESR562,CXR,08:35,08:33,08:33
146,TWB102,BKK,08:35,08:45,08:45
147,KAL336,PVG,08:40,07:50,07:50
148,KAL638,HKT,08:45,08:21,08:21
149,AAR177,HND,08:50,08:37,08:37
150,AAR762,CGK,08:50,08:29,08:29
151,BAW17,LHR,08:50,08:27,08:27
152,KAL320,CAN,08:50,08:23,08:23
153,KAL646,SIN,08:50,08:44,08:44
154,AAR574,TAS,09:05,09:29,09:29
155,KAL1404,PUS,09:05,08:52,08:52
156,FIN41,HEL,09:10,09:00,09:00
157,KAL468,CXR,09:10,08:25,08:25
158,GIA870,DPS,09:15,08:40,08:40
159,LOT97,WAW,09:15,09:01,09:01
160,AAR744,BKK,09:20,10:30,10:20
161,ASV552,DAD,09:20,08:57,08:57
162,GTI8724,OAI,09:20,11:14,11:14
163,JJA4704,SGN,09:20,08:48,08:48
164,KAL630,DPS,09:20,08:36,08:36
165,JJA2206,BKK,09:25,09:04,09:04
166,AAR796D,FRA,09:30,09:56,09:56
167,UZB511,TAS,09:30,09:33,09:33
168,AAR748,HKT,09:40,09:24,09:24
169,JJA4904,CXR,09:40,09:19,09:19
170,KAL924,SVO,09:40,09:22,09:22
171,APJ001,KIX,09:45,09:36,09:36
172,AIH512,HAN,09:50,15:00,15:05
173,SIA612,SIN,09:50,08:54,08:54
174,VJC862,SGN,09:50,09:16,09:16
175,KZR209,TSE,09:55,09:54,09:54
176,QTR8980,DOH,10:00,09:38,09:38
177,SBI501,OVB,10:00,10:24,10:24
178,TAX700,DMK,10:05,09:27,09:27
179,JNA096,JHB,10:10,09:46,09:46
180,KAL362,HAN,10:15,09:59,09:59
181,CSN685,DLC,10:20,09:48,09:48
182,ESR514,BKK,10:20,09:42,09:42
183,UIA170,TPE,10:20,10:40,10:40
184,BOX550,LEJ,10:25,10:35,10:35
185,AAR532,VCE,10:45,10:53,10:53
186,CAL164,KHH,10:45,10:10,10:10
187,CDG4095,TNA,10:45,10:14,10:14
188,DLH718,MUC,10:45,10:30,10:30
189,AAR956,HAN,10:50,11:18,11:18
190,CES549,YNT,10:55,11:03,11:03
191,GCR7993,TSN,10:55,10:46,10:46
192,AAR115,KIX,11:00,10:38,10:38
193,CES2039,TAO,11:00,10:33,10:33
194,JNA222,FUK,11:00,11:16,11:16
195,CSN313,PVG,11:05,10:27,10:27
196,SHU5450,KHV,11:05,11:01,11:01
197,AAR768,DEL,11:15,10:42,10:42
198,CAL160,TPE,11:15,10:55,11:11
199,CES579,NKG,11:15,10:48,10:48
200,JJA1607,NGO,11:15,10:55,10:55
201,AAR368,PVG,11:20,10:58,10:58
202,CDG4617,TAO,11:20,10:59,10:59
203,ASV725,KMJ,11:25,11:33,11:33
204,KAL722,KIX,11:25,11:36,11:36
205,AFL250,SVO,11:30,11:24,11:24
206,JJA1407,FUK,11:30,11:46,11:46
207,JNA262,KKJ,11:30,11:28,11:28
208,CSN681,SHE,11:35,11:35,11:35
209,KAL1406,PUS,11:35,11:26,11:26
210,KAL752,NGO,11:35,11:23,11:23
211,AAR107,NRT,11:40,11:49,11:49
212,TWB298,OIT,11:40,11:41,11:41
213,ASV721,NGS,11:45,12:41,12:41
214,CCA171,TSN,11:45,11:32,11:32
215,ETD876,AUH,11:45,11:05,11:05
216,CCA123,PEK,11:50,12:44,12:44
217,CCA139,HGH,11:50,11:39,11:39
218,CSN683,HRB,11:50,16:47,16:47
219,HKE618,HKG,11:50,11:21,11:21
220,JJA1303,KIX,11:50,12:00,12:00
221,KAL706,NRT,11:50,12:03,12:03
222,PAC751,CVG,11:50,11:43,11:43
223,ASV761,KIX,11:55,12:38,12:38
224,CES5041,PVG,11:55,12:06,12:06
225,DLH712,FRA,12:00,13:27,13:27
226,KAL788,FUK,12:00,12:49,12:49
227,KAL896,PVG,12:00,11:39,11:39
228,AAR542,FRA,12:05,11:54,11:54
229,AAR5881,BRU,12:05,12:28,12:28
230,MGL301,ULN,12:05,11:52,11:52
231,APG884,MNL,12:10,12:26,12:26
232,FDX5154,ANC,12:10,12:07,12:07
233,CES2033,TAO,12:15,11:31,11:31
234,CSN687,CGQ,12:15,11:58,11:58
235,AAR310,WEH,12:20,12:21,12:21
236,JJA8402,TAO,12:20,12:55,12:55
237,KAL952,DXB,12:20,12:10,12:10
238,KAL748,OKJ,12:25,12:47,12:47
239,CPA438,HKG,12:35,12:18,12:18
240,CSN6079,WUH,12:35,11:45,11:45
241,SHU5436,VVO,12:35,12:24,12:24
242,KAL936,PRG,12:40,12:34,12:34
243,AAR111,KIX,12:50,13:20,13:20
244,AAR131,FUK,12:50,13:07,13:07
245,CDG4087,TAO,12:50,15:09,15:09
246,AAR318,TAO,12:55,14:43,14:43
247,CXA871,XMN,12:55,12:12,12:12
248,TWB282,KIX,12:55,13:11,13:11
249,CES2017,WEH,13:00,12:51,12:51
250,AMU820,MFM,13:05,13:34,13:34
251,CCA143,YNJ,13:05,12:46,12:46
252,AAR121,NGO,13:10,13:43,13:43
253,ASV731,HIJ,13:10,14:40,14:40
254,JNA212,KIX,13:10,13:32,13:32
255,KAL656,BOM,13:10,13:00,13:00
256,AAR302,DLC,13:15,15:01,15:01
257,CES5021,TAO,13:15,13:10,13:10
258,KAL786,KOJ,13:15,13:26,13:26
259,CSN6073,YNJ,13:25,12:57,12:57
260,KAL846,TAO,13:25,13:30,13:30
261,ESR606,NRT,13:30,14:58,14:58
262,ESR642,FUK,13:30,14:10,14:10
263,ESR662,KMI,13:35,14:15,14:15
264,TWB672,KHH,13:40,13:58,13:58
265,AAR328,TSN,13:45,14:47,14:47
266,AAR332,PEK,13:45,14:34,14:34
267,TWB292,FUK,13:45,14:53,14:53
268,AAR502,CDG,13:50,13:50,13:50
269,CSN337,CAN,13:50,13:05,13:05
270,ESR612,KIX,13:50,15:26,15:26
271,JJA1301,KIX,13:50,13:55,13:55
272,CPA410,HKG,13:55,14:06,14:06
273,CSZ9033,SZX,13:55,13:37,13:37
274,KAL906,FRA,13:55,13:39,13:39
275,KAL956,IST,13:55,13:41,13:41
276,JJA8502,WEH,14:00,14:35,14:35
277,JNA202,NRT,14:00,15:13,15:13
278,JNA282,KIX,14:00,14:27,14:27
279,KAL724,KIX,14:00,14:52,14:52
280,AAR338,YNZ,14:05,15:51,15:51
281,JJA1109,NRT,14:05,14:25,14:25
282,AAR247,ATL,14:10,14:50,14:50
283,CCA131,PEK,14:10,13:46,13:46
284,KAL832,SHE,14:20,14:13,14:13
285,CDG4081,TAO,14:25,14:18,14:18
286,JJA1401,FUK,14:25,15:34,15:34
287,KAL894,PVG,14:25,14:49,14:49
288,AAR304,CGQ,14:30,15:49,15:49
289,AAR362,PVG,14:30,15:24,15:24
290,CSN3065,CSX,14:30,14:08,14:08
291,ESR602,NRT,14:30,15:41,15:41
292,JJA1101,NRT,14:30,15:30,15:30
293,ESR622,CTS,14:35,14:31,14:31
294,PAC766,HKG,14:35,14:00,14:00
295,TWB238,NGO,14:35,15:19,15:19
296,JJA8702,YNT,14:40,15:55,15:55
297,AIH512,CJU,14:50,,
298,KAL908,LHR,14:50,14:38,14:38
299,XAX504,KUL,14:50,14:57,14:57
300,CCA439,CKG,14:55,14:21,14:21
301,CES267,YNT,14:55,15:12,15:12
302,CRK628,HKG,14:55,14:55,14:55
303,TWB202,NRT,14:55,15:56,15:56
304,SBI555,VVO,15:00,14:45,14:45
305,KAL686,SGN,15:05,15:01,15:01
306,KAL746,FUK,15:10,16:51,16:51
307,CSN3061,CAN,15:15,14:23,14:23
308,KAL806,TSN,15:15,17:27,17:27
309,KAL892,YNJ,15:15,15:21,15:21
310,AAR171,OKA,15:20,17:44,17:44
311,CES5033,PVG,15:20,15:06,15:06
312,KAL020,SEA,15:20,15:43,15:43
313,KAL9264,LAX,15:20,15:17,15:17
314,TAX708,DMK,15:20,15:03,15:03
315,AAR352,YNJ,15:25,18:21,18:21
316,KAL764,KIJ,15:25,16:19,16:19
317,SBI503,IKT,15:25,15:38,15:38
318,APJ905,OKA,15:30,15:44,15:44
319,KAL814,HFE,15:30,16:11,16:11
320,KAL922,ZRH,15:30,15:16,15:16
321,SIA600,SIN,15:30,15:00,15:00
322,KLM855,AMS,15:40,15:25,15:25
323,AIH234,YNT,15:45,19:52,19:52
324,ASV751,NRT,15:45,18:01,18:01
325,JNA232,CTS,15:45,17:11,17:11
326,KAL368,PEN,15:45,15:36,15:36
327,CES559,TAO,15:50,15:40,15:40
328,JNA246,OKA,15:50,17:33,17:33
329,KAL692,TPE,15:50,16:22,16:22
330,KAL742,NGO,15:50,18:28,18:28
331,AAR101,NRT,15:55,17:32,17:32
332,APG038,KLO,15:55,15:54,15:54
333,KAL728,KIX,15:55,17:55,17:55
334,KAL910,CDG,15:55,15:57,15:57
335,AAR173,CTS,16:00,17:19,17:19
336,AAR364,PVG,16:00,17:07,17:07
337,CCA801,TSN,16:00,15:53,15:53
338,JJA1601,NGO,16:00,17:51,17:51
339,JNA082,TPE,16:00,16:26,16:26
340,AAR522,LHR,16:05,15:46,15:46
341,TWB276,KMJ,16:05,16:35,16:35
342,JNA224,FUK,16:10,16:08,16:08
343,KAL916,BCN,16:15,16:06,16:06
344,THA634,BKK,16:15,15:58,15:58
345,UAL893,SFO,16:15,17:37,17:37
346,AAR133,FUK,16:20,16:16,16:16
347,ACA063,YVR,16:20,16:39,16:39
348,AAL281,DFW,16:25,16:08,16:08
349,HVN404,SGN,16:25,16:03,16:03
350,JJA1105,NRT,16:25,18:37,18:37
351,KAL082,JFK,16:25,16:24,16:24
352,AAR712,TPE,16:30,17:52,17:52
353,CSN695,DLC,16:30,16:04,16:04
354,DAL159,DTW,16:30,16:02,16:02
355,HVN414,HAN,16:30,16:05,16:05
356,KAL038,ORD,16:30,16:16,16:16
357,KAL094,IAD,16:30,16:00,16:00
358,KAL824,MDG,16:30,19:35,19:35
359,AAR702,MNL,16:40,17:25,17:25
360,ASV741,YGJ,16:40,17:22,17:22
361,CQH8559,PVG,16:40,16:19,16:19
362,JJA1581,KOJ,16:40,16:13,16:13
363,KAL808,XIY,16:45,16:57,16:57
364,AAR370,CAN,16:50,17:35,17:35
365,CCA125,PEK,16:50,16:21,16:21
366,DAL199,SEA,16:50,15:52,16:27
367,KAL704,NRT,16:50,17:14,17:14
368,UAE322,DXB,16:50,16:51,16:44
369,ESR632,OKA,16:55,17:17,17:17
370,KAL870,DLC,16:55,17:15,17:15
371,JJA1703,MYJ,17:00,17:26,17:26
372,JJA2602,TPE,17:00,18:39,18:39
373,KAL604,HKG,17:00,17:47,17:47
374,KAL828,SZX,17:00,17:31,17:31
375,KAL898,PVG,17:00,18:35,18:35
376,KAL932,FCO,17:00,17:12,17:12
377,KAL768,AOJ,17:05,19:57,19:57
378,QTR858,DOH,17:05,16:33,16:33
379,AAR201,LAX,17:10,17:54,17:54
380,AAR348,XIY,17:10,19:01,19:01
381,AAR354,CKG,17:10,17:53,17:53
382,KAL790,FUK,17:10,17:46,17:46
383,TWB284,KIX,17:10,17:01,17:01
384,KAL036,ATL,17:15,16:30,16:30
385,KAL1408,PUS,17:15,16:54,16:54
386,KAL766,CTS,17:15,18:12,18:12
387,KAL982,VVO,17:15,18:50,18:50
388,KAL622,MNL,17:20,18:53,18:53
389,KAL660,BKK,17:20,16:58,16:58
390,CSH827,PVG,17:25,16:42,16:42
391,KAL840,WEH,17:25,17:02,17:02
392,KAL866,CAN,17:25,18:18,18:18
393,AAR221,JFK,17:30,16:53,16:53
394,AAR231,HNL,17:30,17:39,17:39
395,AAR722,HKG,17:30,18:55,18:55
396,KAL024,SFO,17:30,17:40,17:40
397,ACA061,YYZ,17:35,17:20,17:20
398,JNA602,HNL,17:35,17:24,17:24
399,KAL032,DFW,17:35,17:05,17:05
400,KAL862,TAO,17:35,17:50,17:50
401,AAR271,SEA,17:40,17:43,17:43
402,KAL018,LAX,17:40,17:45,17:45
403,KAL124,BNE,17:40,17:28,17:28
404,KAL888,XMN,17:40,18:59,18:59
405,KAL054,HNL,17:45,17:09,17:09
406,KAL072,YVR,17:45,17:38,17:38
407,KAL848,TNA,17:45,17:29,17:29
408,KAL122,SYD,17:50,17:17,17:17
409,AAR308,YNT,17:55,19:22,19:22
410,ASV763,KIX,17:55,18:25,18:25
411,CSN369,PVG,17:55,17:35,17:35
412,KAL130,AKL,17:55,17:41,17:41
413,ESR932,HKG,18:05,18:15,18:15
414,JNA114,HKG,18:05,18:45,18:45
415,AAR320,TAO,18:10,18:03,18:03
416,AAR350,NKG,18:10,17:58,17:58
417,AAR360,HGH,18:10,19:03,19:03
418,AAR384,SIN,18:15,17:48,17:48
419,TWB252,CTS,18:15,19:43,19:43
420,AAR372,SZX,18:20,19:48,19:48
421,JNA078,DAD,18:20,18:51,18:51
422,KAL1414,TAE,18:20,18:31,18:31
423,AAR334,PEK,18:25,18:33,18:33
424,JJA2102,HKG,18:25,19:37,19:37
425,THY90,IST,18:25,18:00,18:00
426,TWB126,DAD,18:25,18:47,18:47
427,CQH8789,SJW,18:30,17:23,17:23
428,TWB296,HSG,18:30,19:05,19:05
429,AAR340,HRB,18:35,19:24,19:24
430,KAL480,HAN,18:35,18:41,18:41
431,CPA418,HKG,18:40,19:28,19:28
432,ESR616,KIX,18:40,19:26,19:26
433,EVA160,TPE,18:45,18:24,18:24
434,KAL318,TSN,18:45,18:23,18:23
435,AAR728,HAN,18:50,18:49,18:49
436,JJA1801,OKA,18:55,19:08,19:08
437,AAR602,SYD,19:00,18:44,18:44
438,CSN6087,MDG,19:00,23:03,23:03
439,JJA8504,WEH,19:00,19:41,19:41
440,AAR113,KIX,19:05,19:18,19:18
441,JNA022,CEB,19:05,20:22,20:22
442,ASV703,TAK,19:10,20:28,20:28
443,ASV773,OKA,19:10,19:20,19:20
444,JJA1901,CTS,19:10,19:10,19:10
445,ASV733,FUK,19:15,18:57,18:57
446,AAR366,PVG,19:20,19:12,19:12
447,AAR732,SGN,19:20,20:16,20:16
448,JJA5101,VVO,19:20,19:58,19:58
449,JJA1403,FUK,19:25,20:26,20:26
450,JNA064,BKI,19:25,20:24,20:24
451,PAL468,MNL,19:25,18:42,18:42
452,AAR8534,PUS,19:30,19:16,19:16
453,CSN671,SHE,19:30,19:43,19:43
454,TWB286,KIX,19:30,20:04,20:04
455,CSC8903,CTU,19:35,19:34,19:34
456,ESR652,KOJ,19:35,18:52,18:52
457,EVA172,KHH,19:40,19:14,19:14
458,KAL834,SHE,19:40,20:10,20:10
459,KAL002,HNL,19:50,19:45,19:45
460,KAL114,GUM,19:50,20:43,20:43
461,UPS173,ANC,19:50,19:47,19:47
462,CAL162,TPE,19:55,19:30,19:30
463,ESR624,CTS,19:55,20:00,20:00
464,ESR682,IBR,19:55,19:32,19:32
465,JNA214,KIX,19:55,19:54,19:54
466,TWB272,OKA,19:55,21:19,21:19
467,KAL614,HKG,20:00,21:03,21:03
468,SHU5534,VVO,20:00,19:50,19:50
469,ESR644,FUK,20:05,19:49,19:49
470,JNA642,GUM,20:05,21:03,21:03
471,THA654,BKK,20:05,19:41,19:41
472,AAR714,TPE,20:10,20:06,20:06
473,CDG4777,TAO,20:10,19:39,19:39
474,ESR614,KIX,20:10,20:14,20:14
475,JJA1405,FUK,20:15,21:12,21:12
476,JJA2002,MFM,20:15,21:17,21:17
477,KAL726,KIX,20:15,20:54,20:54
478,KAL796,CTS,20:15,19:56,19:56
479,FDX5924,OAK,20:25,20:51,20:51
480,JJA3401,SPN,20:25,21:22,21:22
481,AAR123,NGO,20:30,20:08,20:08
482,CPA035,HKG,20:30,20:18,20:18
483,PAC238,HKG,20:30,20:35,20:35
484,CPA420,HKG,20:35,20:12,20:12
485,CSN339,HAK,20:35,20:01,20:01
486,JJA3101,GUM,20:35,21:11,21:11
487,CES2043,TAO,20:40,20:33,20:33
488,KAL736,OKA,20:40,20:20,20:20
489,UPS185,ANC,20:40,20:30,20:30
490,CES5051,PVG,20:45,20:41,20:41
491,KAL274,VCP,20:50,21:00,21:00
492,ASV791,CTS,20:55,20:56,20:56
493,JNA086,DAD,20:55,22:09,22:09
494,AAR151,SDJ,21:05,21:16,21:16
495,CDG4987,TNA,21:05,20:37,20:37
496,CSN675,DLC,21:05,20:50,20:50
497,HKE626,HKG,21:05,21:00,21:00
498,JJA1103,NRT,21:05,21:24,21:24
499,CDG4619,TAO,21:10,21:05,21:05
500,CES5049,YNT,21:10,20:46,20:46
501,CEB128,CEB,21:15,20:48,20:48
502,JJA4502,KHH,21:15,22:14,22:14
503,KAL552,NRT,21:15,22:00,22:00
504,KAL682,SGN,21:15,21:56,21:56
505,TWB153,PUS,21:15,03:43,21:47
506,CPA416,HKG,21:20,20:58,20:58
507,JJA2202,BKK,21:20,20:39,20:39
508,TWB612,WNZ,21:20,21:50,21:50
509,JNA234,CTS,21:30,21:07,21:07
510,VJC874,DAD,21:30,21:30,21:30
511,AAR157,KMI,21:35,21:09,21:09
512,ESR604,NRT,21:35,22:32,22:32
513,JNA226,FUK,21:35,22:03,22:03
514,APG9048,CEB,21:40,20:58,20:58
515,JJA1305,KIX,21:40,21:18,21:18
516,JJA2902,DAD,21:40,23:20,23:20
517,PAL492,CRK,21:40,20:55,20:55
518,TWB204,NRT,21:40,22:07,22:07
519,AZG121,GYD,21:45,21:26,21:26
520,APG888,MNL,21:50,22:25,22:25
521,APJ011,KIX,21:55,21:45,21:45
522,AAR135,FUK,22:00,21:58,21:58
523,JNA204,NRT,22:00,21:54,21:54
524,SIA602,SIN,22:00,21:52,21:52
525,CES5085,TNA,22:10,22:23,22:23
526,QDA9901,TAO,22:15,21:33,21:33
527,CEB188,MNL,22:20,22:39,22:39
528,CSN315,PEK,22:20,22:34,22:34
529,AAR105,NRT,22:25,22:16,22:16
530,TWB294,FUK,22:25,22:11,22:11
531,APG5038,CRK,22:35,22:05,22:05
532,KAL782,FUK,22:35,22:20,22:20
533,AJX8475,NRT,22:40,22:27,22:27
534,KAL602,HKG,22:45,22:46,22:46
535,VJC838,CXR,22:45,22:56,22:56
536,VJC974,PQC,22:45,22:37,22:37
537,APG7046,CEB,22:50,22:19,22:19
538,CDG4721,TAO,22:50,22:29,22:29
539,AAR380,CGQ,22:55,22:50,22:50
540,KAL694,TPE,22:55,22:41,22:41
541,TAX702,DMK,23:05,22:44,22:44
542,TWB206,NRT,23:45,23:23,23:23
543,EVA150,TPE,23:55,23:38,23:38
544,GEC8384,FRA,23:55,23:53,23:53
545,KAL288,ORD,23:55,23:33,23:33
546,KAL484,HAN,23:55,23:14,23:14
