,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,KAL857,PEK,00:05,23:55,00:19
1,THY91,IST,00:05,23:55,00:16
2,UAE323,DXB,00:05,23:55,00:12
3,MAS039,KUL,00:10,00:10,00:26
4,QTR8983,DOH,00:20,01:00,01:37
5,SIA007,SIN,00:35,00:35,00:42
6,QTR859,DOH,00:45,00:45,00:57
7,KLM856,AMS,00:55,00:55,01:21
8,ETD873,AUH,01:00,01:00,01:18
9,AAR987,PVG,01:05,01:05,01:34
10,TAX703,DMK,01:05,01:05,01:05
11,ABW692,SVO,01:50,01:50,01:43
12,VJC839,CXR,01:50,01:50,01:54
13,GEC8385,FRA,02:05,02:05,02:00
14,KAL335,PVG,02:05,02:05,02:14
15,SHU5435,VVO,02:15,02:15,02:22
16,CEB187,MNL,02:35,03:05,03:08
17,GAP2483,TAG,02:45,02:45,02:47
18,AJX8478,NRT,04:55,04:55,04:54
19,CKK258,PVG,04:55,08:15,08:43
20,PAC227,CVG,05:00,05:00,05:04
21,SHU5493,UUS,05:00,04:00,04:19
22,HKE603,HKG,05:25,05:25,05:39
23,AAV601,CEB,06:15,06:15,06:24
24,VJC881,DAD,06:15,06:15,07:08
25,AAV605,CEB,06:20,06:20,06:49
26,HVN441,CXR,06:20,06:20,06:31
27,VJC963,HAN,06:25,06:25,07:10
28,AAR8533,PUS,06:30,,06:36
29,CRK647,HKG,06:30,06:30,06:38
30,VJC865,SGN,06:45,06:45,07:32
31,THY6487,IST,06:55,06:55,06:51
32,JJA1300,KIX,07:00,07:00,07:28
33,SBI502,OVB,07:00,07:25,07:53
34,VJC879,DAD,07:00,07:00,07:58
35,ASV762,KIX,07:05,07:05,07:24
36,UPS99,ANC,07:05,06:40,07:21
37,EVA149,TPE,07:10,07:10,07:26
38,JJA1304,KIX,07:10,07:10,07:36
39,JNA261,KKJ,07:10,07:10,07:34
40,JNA221,FUK,07:15,07:15,08:41
41,VJC925,HPH,07:15,07:15,07:30
42,AAR731,SGN,07:20,07:20,07:39
43,JNA077,DAD,07:20,07:20,07:48
44,ASV726,KMJ,07:25,07:25,07:50
45,JNA201,NRT,07:25,07:25,08:01
46,TWB297,OIT,07:25,08:20,08:39
47,TWB669,RMQ,07:25,07:25,07:42
48,APJ012,KIX,07:30,07:30,07:44
49,AZG129,GYD,07:30,09:05,09:38
50,JNA085,DAD,07:30,07:30,08:19
51,KAL1411,TAE,07:30,,07:46
52,KAL529,FRA,07:30,07:30,07:56
53,ESR621,CTS,07:40,07:40,07:54
54,AAR701,MNL,07:45,07:45,08:13
55,CES5050,YNT,07:45,07:45,08:03
56,TWB125,DAD,07:45,07:45,08:05
57,TWB201,NRT,07:45,10:15,10:30
58,JNA081,TPE,07:50,07:50,08:28
59,JNA211,KIX,07:50,07:50,08:24
60,TWB605,TNA,07:50,07:50,08:07
61,AAR112,KIX,07:55,07:55,08:21
62,AMU825,MFM,07:55,07:55,08:11
63,ASV714,FSZ,07:55,07:55,08:09
64,KAL775,KMQ,07:55,07:55,08:14
65,ESR601,NRT,08:00,08:00,08:17
66,KAL621,MNL,08:00,08:00,08:24
67,KAL747,OKJ,08:00,08:00,08:31
68,KAL787,FUK,08:00,08:00,08:29
69,KAL809,CGO,08:00,08:00,08:30
70,TWB281,KIX,08:00,08:00,08:26
71,ASV722,NGS,08:05,08:05,08:34
72,ESR881,TPE,08:05,08:05,08:22
73,KAL831,SHE,08:05,08:35,08:49
74,KAL845,TAO,08:05,08:05,08:26
75,KAL479,HAN,08:10,08:10,08:36
76,KAL603,HKG,08:10,08:10,08:33
77,PAL467,MNL,08:10,08:10,08:32
78,AAR122,NGO,08:15,08:15,08:37
79,AAR327,TSN,08:15,08:15,08:52
80,AAR331,PEK,08:20,08:20,08:42
81,AAR727,HAN,08:20,08:20,08:40
82,JJA8401,TAO,08:20,08:20,09:12
83,JNA231,CTS,08:20,08:20,08:45
84,KAL1401,PUS,08:25,,08:42
85,AAR793,FRA,08:30,08:30,09:09
86,AAR951,HAN,08:30,09:25,09:51
87,CES2044,TAO,08:30,08:30,08:45
88,JJA1102,NRT,08:30,08:30,08:49
89,KAL893,PVG,08:30,08:30,08:47
90,PAL485,CEB,08:30,08:30,08:38
91,AAR353,CKG,08:35,08:35,08:54
92,AAR369,CAN,08:40,08:40,09:04
93,CPA415,HKG,08:40,08:40,08:55
94,ESR641,FUK,08:40,08:40,08:56
95,KAL813,HFE,08:40,08:40,08:57
96,KAL827,SZX,08:40,08:40,09:02
97,AAR132,FUK,08:45,08:45,09:07
98,CDG4620,TAO,08:45,08:45,08:59
