,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR383,SIN,00:05,23:40,00:10
1,AJX8480,OKA,00:05,03:05,03:32
2,APG7047,CEB,00:05,00:05,00:00
3,GTI2828,LAX,00:05,23:40,00:11
4,KAL273,VCP,00:05,23:30,00:18
5,KAL8245,ATL,00:05,23:35,00:04
6,KAL859,PEK,00:05,23:55,00:21
7,QDA9902,TAO,00:05,00:05,00:23
8,QTR8983,DOH,00:05,23:55,00:44
9,SIA603,SIN,00:05,23:45,00:05
10,UAE323,DXB,00:05,23:55,00:07
11,JNA121,MFM,00:10,00:15,00:35
12,MAS039,KUL,00:10,00:10,00:37
13,SBI6274,VVO,00:10,23:00,00:25
14,JJA2903,DAD,00:15,21:55,00:16
15,JNA123,MFM,00:20,00:15,01:02
16,PAC717,PVG,00:20,00:20,00:41
17,KAL325,HAN,00:25,00:25,00:32
18,TWB107,MFM,00:30,01:38,01:38
19,KAL473,MLE,00:50,23:50,01:18
20,ETD873,AUH,00:55,00:55,01:09
21,KLM856,AMS,00:55,00:55,01:00
22,UPS195,ANC,01:00,03:00,03:30
23,AAR987,PVG,01:05,01:05,01:26
24,TAX703,DMK,01:05,01:05,01:20
25,CEB187,MNL,01:10,01:10,01:42
26,QTR859,DOH,01:15,01:15,01:24
27,TWB157,CXR,01:15,23:25,01:57
28,ABW692,SVO,01:20,01:20,01:33
29,KAL8351,SGN,01:25,01:25,02:18
30,GEC8385,FRA,01:35,02:05,02:00
31,MGL308,ULN,01:35,01:35,01:40
32,AFL253,SVO,01:45,01:45,01:44
33,KAL313,HKG,01:45,01:25,02:37
34,KAL335,PVG,01:45,01:45,02:02
35,VJC975,PQC,01:45,03:00,03:18
36,THY6545,ISL,01:50,01:50,02:14
37,VJC839,CXR,01:50,20:40,02:57
38,APJ702,CTS,02:40,02:40,02:51
39,AJX8478,NRT,04:55,04:55,05:04
40,CKK258,PVG,04:55,04:55,05:07
41,PAC225,CVG,05:15,05:15,05:30
42,JJA5164,VVO,05:50,05:50,06:11
43,TAX705,DMK,05:50,05:50,06:30
44,AAV601,CEB,06:15,06:15,06:33
45,APG037,KLO,06:15,07:00,07:11
46,VJC837,CXR,06:15,07:35,08:56
47,VJC881,DAD,06:15,06:15,07:08
48,AAV701,KLO,06:20,07:15,07:53
49,HVN441,CXR,06:20,06:20,07:13
50,TWB103,HKT,06:20,06:20,06:35
51,JJA3100,GUM,06:25,06:25,06:44
52,VJC963,HAN,06:25,06:25,06:59
53,AAR8533,ICN,06:30,,
54,AAR8533,PUS,06:30,,06:46
55,AZG129,GYD,06:30,07:30,07:50
56,JJA2201,BKK,06:30,08:00,08:05
57,TWB205,NRT,06:45,06:45,07:17
58,VJC865,SGN,06:45,08:05,08:11
59,EVA149,TPE,06:50,06:50,07:06
60,JJA4501,KHH,06:50,06:50,06:56
61,CRK647,HKG,06:55,06:55,07:03
62,TWB237,NGO,06:55,06:55,07:20
63,SBI5792,OVB,07:00,07:00,07:29
64,VJC879,DAD,07:00,08:00,09:51
65,ESR605,NRT,07:05,07:05,07:26
66,UPS99,ANC,07:05,07:05,07:15
67,JJA1304,KIX,07:10,07:10,07:44
68,JNA201,NRT,07:10,07:10,07:42
69,JNA221,FUK,07:15,07:45,08:21
70,VJC925,HPH,07:15,07:15,07:24
71,AAR731,SGN,07:20,07:20,07:48
72,JNA077,DAD,07:20,07:20,07:55
73,TWB669,RMQ,07:25,07:25,07:35
74,APJ012,KIX,07:30,07:30,07:37
75,JNA021,CEB,07:30,08:10,08:36
76,KAL8537,FRA,07:30,09:00,09:43
77,AAR701,MNL,07:45,07:45,08:06
78,CES5050,YNT,07:45,07:45,07:55
79,TWB125,DAD,07:45,07:45,08:49
80,TWB201,NRT,07:45,07:45,09:14
81,JNA081,TPE,07:50,07:50,08:18
82,JNA211,KIX,07:50,07:50,08:25
83,KAL621,MNL,07:50,07:50,08:12
84,KAL747,OKJ,07:50,07:50,08:14
85,TWB605,TNA,07:50,07:50,07:58
86,AAR112,KIX,07:55,07:55,08:03
87,CEB181,KLO,07:55,07:55,08:10
88,KAL775,KMQ,07:55,07:55,08:32
89,ESR601,NRT,08:00,08:00,08:29
90,KAL787,FUK,08:00,08:00,08:23
91,KAL809,CGO,08:00,08:00,08:15
92,KAL845,TAO,08:00,09:05,09:05
93,TWB281,KIX,08:00,08:00,08:09
94,ASV763,KMJ,08:05,08:05,08:16
95,ESR881,TPE,08:05,08:05,08:27
96,KAL831,SHE,08:05,08:05,08:23
97,KAL479,HAN,08:10,08:10,08:37
98,KAL603,HKG,08:10,08:10,08:27
99,PAL467,MNL,08:10,08:10,08:08
100,AAR122,NGO,08:15,08:15,08:35
101,AAR331,PEK,08:20,09:20,09:58
102,AAR727,HAN,08:20,08:20,08:47
103,AAR789,MXP,08:20,10:00,10:52
104,JJA8401,TAO,08:20,08:20,08:31
105,JNA231,CTS,08:20,08:55,09:29
106,KAL1401,PUS,08:25,,
107,KAL813,HFE,08:25,08:25,08:42
108,PAL489,KLO,08:25,08:25,08:25
109,AAR793,FRA,08:30,09:20,10:07
110,CES2044,TAO,08:30,08:30,08:45
111,JJA1102,NRT,08:30,08:30,08:46
112,KAL893,PVG,08:30,08:30,09:02
113,PAL485,CEB,08:30,08:30,08:35
114,AAR353,CKG,08:35,08:35,09:08
115,AAR369,CAN,08:40,08:40,09:17
116,CPA415,HKG,08:40,08:40,08:49
117,ESR641,FUK,08:40,08:40,09:02
118,KAL827,SZX,08:40,08:40,09:27
119,AAR132,FUK,08:45,08:45,08:58
120,CDG4620,TAO,08:45,08:45,09:20
121,ESR611,KIX,08:45,08:45,08:55
122,KAL823,MDG,08:45,08:45,09:38
123,KAL865,CAN,08:50,08:50,10:41
124,KAL881,WUH,08:50,08:50,09:41
125,AAR327,TSN,08:55,08:55,09:31
126,CES5052,PVG,08:55,08:55,09:22
127,AAR102,NRT,09:00,09:00,09:25
128,AAR174,CTS,09:00,09:00,09:10
129,AAR351,YNJ,09:00,09:00,09:40
130,AAR361,PVG,09:00,09:00,09:35
131,AAR721,HKG,09:00,10:00,10:21
132,KAL819,CSX,09:00,09:00,09:57
133,SIA607,SIN,09:00,09:00,09:22
134,AAR301,DLC,09:05,09:05,09:47
