,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
0,AAR334,PEK,01:00,04:32,04:32
1,KAL854,PEK,01:00,00:23,00:23
2,JJA8404,TAO,01:30,01:27,01:27
3,CKK257,PVG,01:50,02:00,02:00
4,THY6460,IST,02:50,03:21,03:21
5,PAC582,CVG,03:30,03:23,03:23
6,PAC927,LAX,03:35,04:28,04:28
7,UPS33,ONT,03:45,03:26,03:26
8,KAL624,MNL,04:00,04:02,04:02
9,JNA062,BKI,04:15,03:42,03:42
10,PAC224,CVG,04:20,03:52,03:52
11,CRK646,HKG,04:25,03:29,03:29
12,HVN440,CXR,04:25,04:10,04:10
13,AAR704,MNL,04:30,04:14,04:14
14,AAV600,CEB,04:30,03:55,03:55
15,GTI531,LAX,04:30,11:19,11:19
16,PIC1194,DAD,04:30,04:12,04:12
17,VJC836,CXR,04:30,04:21,04:21
18,APJ809,HND,04:35,05:10,05:10
19,JJA2306,MNL,04:40,04:07,04:07
20,KAL152,KWE,04:40,04:30,04:30
21,KAL720,HND,04:50,04:17,04:17
22,AAR324,CTU,04:55,05:04,05:04
23,AAV700,KLO,04:55,03:57,03:57
24,KAL680,HAN,04:55,04:45,04:45
25,AAR235,ORD,05:00,04:19,04:19
26,AAR322,CSX,05:00,04:41,04:41
27,AAR746,HKG,05:00,04:25,04:25
28,ESR592,DAD,05:00,04:23,04:23
29,KAL658,BKK,05:00,04:43,04:43
30,KAL860,PEK,05:00,04:38,04:38
31,TWB132,VTE,05:00,04:36,04:36
32,TWB302,GUM,05:05,04:34,04:34
33,VJC880,DAD,05:05,04:57,04:57
34,KAL012,LAX,05:10,05:45,05:45
35,AAR326,KWL,05:15,04:48,04:48
36,KAL086,JFK,05:15,05:50,05:50
37,AAR203,LAX,05:20,06:05,06:05
38,KAL608,HKG,05:20,05:17,05:17
39,CPA412,HKG,05:25,05:02,05:02
40,SWM211,REP,05:25,04:51,04:51
41,VJC864,SGN,05:25,06:24,06:24
42,VJC962,HAN,05:25,05:12,05:12
43,AAR211,SFO,05:30,05:37,05:37
44,AAR356,CAN,05:30,05:51,05:51
45,HVN416,HAN,05:30,04:59,04:59
46,KAL026,SFO,05:30,05:38,05:38
47,KAL464,DAD,05:35,05:08,05:08
48,KAL632,CEB,05:35,05:19,05:19
49,AAR756,DAD,05:40,04:54,04:54
50,AMU826,MFM,05:40,05:16,05:16
51,JNA004,BKK,05:40,05:14,05:14
52,AAR734,HAN,05:45,05:56,05:56
53,DAL27,ATL,05:45,05:23,05:23
54,JNA052,VTE,05:45,05:20,05:20
55,KAL644,SIN,05:45,05:30,05:30
56,KAL8288,ORD,05:45,06:09,06:09
57,ASV532,HKG,05:50,05:54,05:54
58,PAL466,MNL,05:50,05:06,05:06
59,APG036,KLO,05:55,05:24,05:24
60,JJA2108,HKG,05:55,06:16,06:16
61,AMX090,MEX,06:00,05:28,05:28
62,ESR582,PQC,06:00,09:12,09:12
63,PAL484,CEB,06:00,05:32,05:32
64,VJC878,DAD,06:00,06:06,06:06
65,VJC926,HPH,06:00,05:27,05:27
66,JJA4206,CNX,06:05,05:52,05:52
67,KAL316,PVG,06:05,06:27,06:27
68,TWB148,CRK,06:05,05:41,05:41
