,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR383,SIN,00:05,23:40,00:00
1,CLX635,LUX,00:05,23:30,00:03
2,AAR951,HAN,00:10,23:55,00:16
3,MAS039,KUL,00:10,00:10,00:23
4,AJX8480,OKA,00:15,00:15,00:47
5,ETD873,AUH,00:15,00:15,00:09
6,TAX703,DMK,00:20,00:20,00:40
7,SIA007,SIN,00:25,00:25,00:43
8,QTR859,DOH,00:30,00:30,00:37
9,THY91,IST,00:40,00:40,00:45
10,KLM856,AMS,00:55,00:55,01:11
11,AAR987,PVG,01:05,01:05,01:27
12,AAR3871,HAN,01:15,01:15,01:16
13,GTI511,PVG,01:25,01:15,02:03
14,PAC751,SZX,01:25,01:23,01:29
15,ABW392,SVO,01:50,01:50,02:13
16,VJC839,CXR,01:50,01:50,02:15
17,GEC8387,FRA,02:10,02:10,02:09
18,KAL249,JFK,02:10,02:10,02:20
19,CEB187,MNL,02:30,02:30,02:50
20,GAP2483,TAG,02:30,02:30,02:25
21,PAC769,HKG,02:50,07:50,08:31
22,AZG122,GYD,03:00,03:00,03:23
23,CKK258,PVG,04:20,04:20,04:09
24,HKE615,HKG,04:55,04:55,04:55
25,PAC997,PVG,05:00,05:00,05:23
26,JCC801,REP,06:00,06:00,06:16
27,QTR8983,DOH,06:00,10:40,11:45
28,PIC195,DAD,06:10,06:10,06:23
29,SWM212,REP,06:10,06:10,06:29
30,VJC881,DAD,06:15,06:15,06:31
31,AAV601,CEB,06:20,06:20,06:36
32,AAV705,KLO,06:20,06:20,06:20
33,VJC963,HAN,06:25,06:25,07:09
34,CRK627,HKG,06:30,06:30,06:34
35,ESR633,OKA,06:30,06:30,06:47
36,AAV701,KLO,06:45,06:45,06:43
37,VJC865,SGN,06:45,06:45,07:38
38,TWB289,KIX,06:50,06:50,07:35
39,APG037,KLO,06:55,06:55,06:56
40,JJA1582,KOJ,06:55,06:55,07:02
41,EVA149,TPE,07:00,07:00,07:12
42,JJA1304,KIX,07:00,07:00,07:18
43,VJC879,DAD,07:00,07:00,07:15
44,ASV762,KIX,07:05,07:05,07:41
45,JNA221,FUK,07:05,07:05,07:25
46,VJC925,HPH,07:15,07:15,07:31
47,ESR605,NRT,07:20,07:30,07:58
48,TWB297,OIT,07:20,07:20,07:29
49,ASV726,KMJ,07:25,07:25,08:02
50,ESR621,CTS,07:25,07:25,07:46
51,TWB203,NRT,07:25,07:25,07:50
52,AAR731,SGN,07:30,07:30,08:10
53,APJ012,KIX,07:30,07:30,07:54
54,JNA261,KKJ,07:30,07:30,07:48
55,PAL485,CEB,07:30,07:30,07:43
56,JJA1408,FUK,07:35,07:35,07:52
57,JNA201,NRT,07:35,07:35,08:04
58,KAL1413,TAE,07:35,07:35,
59,AMU825,MFM,07:40,07:40,07:56
60,JNA077,DAD,07:40,07:40,08:06
61,TWB125,DAD,07:45,07:45,08:00
62,TWB201,NRT,07:45,07:45,08:11
63,AAR701,MNL,07:50,07:50,08:20
64,CEB181,KLO,07:55,07:55,08:13
65,CES5050,YNT,07:55,07:55,08:17
66,KAL621,MNL,07:55,07:55,08:28
67,TWB281,KIX,07:55,07:55,08:14
68,JNA211,KIX,08:00,08:00,08:22
69,KAL535,FRA,08:00,11:15,12:04
70,KAL787,FUK,08:00,08:00,08:27
71,PAL487,KLO,08:00,08:00,08:22
72,AAR112,KIX,08:05,08:05,08:29
73,KAL747,OKJ,08:05,08:05,08:31
74,AAR327,TSN,08:10,08:10,08:26
75,JJA1102,NRT,08:10,08:10,08:24
76,KAL479,HAN,08:10,08:10,08:37
77,PAL467,MNL,08:10,08:10,08:24
78,AAR122,NGO,08:15,08:15,08:34
79,KAL827,SZX,08:15,11:00,11:27
80,AAR727,HAN,08:20,08:20,08:45
81,JJA8401,TAO,08:20,08:20,08:39
82,KAL1401,PUS,08:25,08:25,08:45
83,KAL603,HKG,08:25,08:25,08:42
84,AAR793,FRA,08:30,09:30,10:00
85,ASV744,YGJ,08:30,08:30,08:43
86,CES2044,TAO,08:30,08:30,08:35
87,JNA021,CEB,08:30,08:30,08:52
88,JNA281,KIX,08:30,08:30,08:49
89,JNA231,CTS,08:35,08:35,08:57
90,KAL893,PVG,08:35,08:35,08:56
91,AAR369,CAN,08:40,08:40,09:00
92,ESR601,NRT,08:40,08:40,08:52
93,CDG4620,TAO,08:45,08:45,08:54
94,CPA415,HKG,08:45,08:45,08:58
95,AAR576,UUS,08:50,08:50,09:04
96,KAL831,SHE,08:50,08:50,09:06
97,UPS186,ANC,08:50,08:50,09:09
98,CES5052,PVG,08:55,08:55,09:02
99,KAL819,CSX,08:55,08:55,09:20
100,AAR102,NRT,09:00,09:00,09:26
101,AAR132,FUK,09:00,09:00,09:21
102,AAR309,WEH,09:00,09:00,09:17
103,AAR317,TAO,09:00,09:00,09:13
104,AAR721,HKG,09:00,09:00,09:29
105,KAL691,TPE,09:00,09:00,09:21
106,KAL723,KIX,09:00,09:00,09:20
107,KAL865,CAN,09:00,09:00,09:32
108,SIA607,SIN,09:00,09:00,09:11
109,AAR303,CGQ,09:05,09:05,09:34
110,AAR361,PVG,09:05,09:05,09:15
111,ESR611,KIX,09:05,09:05,09:17
112,KAL657,BKK,09:05,09:05,09:27
113,KAL845,TAO,09:05,09:05,09:23
114,ASV732,HIJ,09:10,09:10,09:41
115,ESR931,HKG,09:10,09:10,09:25
116,JJA1302,KIX,09:10,09:10,09:32
117,KAL681,SGN,09:10,09:10,09:36
118,KAL825,YNJ,09:10,09:10,10:09
119,KAL113,GUM,09:15,09:15,09:44
