,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,CDG8066,TNA,00:00,23:40,00:00
1,AAR383,SIN,00:05,23:40,00:19
2,AAR391,SGN,00:05,23:50,00:37
3,AAR909,ORD,00:05,00:05,00:21
4,AAR951,HAN,00:05,23:45,00:15
5,AJX8480,OKA,00:05,00:05,00:39
6,APG889,MNL,00:05,23:40,00:10
7,CDG8072,TAO,00:05,23:45,00:06
8,KAL213,LAX,00:05,23:20,00:28
9,KAL273,VCP,00:05,23:30,00:13
10,QDA9902,TAO,00:05,00:05,00:17
11,SIA603,SIN,00:05,23:45,00:08
12,UAE323,DXB,00:05,23:55,00:11
13,VJC875,DAD,00:05,22:45,00:05
14,AHK129,HKG,00:10,00:30,00:35
15,KZR960,ALA,00:10,00:10,00:30
16,MAS039,KUL,00:10,00:10,00:23
17,AIH511,HAN,00:15,23:55,00:03
18,PAC715,PVG,00:20,00:20,00:58
19,CEB187,MNL,00:45,01:40,02:18
20,KLM856,AMS,00:55,00:55,01:04
21,ETD873,AUH,01:00,01:00,01:01
22,AAR987,PVG,01:05,01:05,01:21
23,ETH673,ADD,01:05,01:05,01:51
24,TAX703,DMK,01:05,01:05,01:07
25,QTR859,DOH,01:15,01:15,01:10
26,KAL249,JFK,01:40,01:40,01:54
27,VJC975,PQC,01:45,01:45,01:48
28,ABW392,SVO,01:50,01:50,02:04
29,VJC839,CXR,01:50,01:50,01:56
30,GEC8390,FRA,02:00,02:00,02:27
31,GEC8387,FRA,02:05,02:05,02:10
32,ABW329,SVO,02:15,01:55,02:07
33,PAC225,CVG,04:35,05:50,05:59
34,CKK258,PVG,04:55,04:55,04:59
35,PAC997,PVG,05:00,12:20,12:41
36,PAC969,HKG,05:15,05:15,05:50
37,JJA1408,FUK,05:40,05:40,05:58
38,AAV601,CEB,06:15,06:15,06:50
39,APG037,KLO,06:15,06:15,06:32
40,VJC837,CXR,06:15,06:15,06:25
41,VJC881,DAD,06:15,06:15,06:21
42,AAV701,KLO,06:20,06:20,07:08
43,HVN441,CXR,06:20,06:20,06:41
44,VJC963,HAN,06:25,06:25,06:35
45,AAR8533,PUS,06:30,,06:45
46,JJA2201,BKK,06:30,06:30,06:47
47,TWB3301,GUM,06:45,06:45,06:43
48,VJC865,SGN,06:45,06:45,06:57
49,EVA149,TPE,06:50,06:50,07:15
50,CRK647,HKG,06:55,06:55,07:04
51,TWB237,NGO,06:55,06:55,07:10
52,AAR194,NRT,07:00,09:05,09:22
53,TWB671,KHH,07:00,07:00,07:18
54,VJC879,DAD,07:00,07:00,07:12
55,ESR605,NRT,07:05,07:05,07:27
56,JNA221,FUK,07:05,07:05,07:29
57,JJA1304,KIX,07:10,07:10,07:30
58,JNA261,KKJ,07:10,07:10,07:45
59,VJC925,HPH,07:15,07:15,07:25
60,JNA077,DAD,07:20,07:20,07:51
61,JNA201,NRT,07:25,07:25,07:43
62,TWB125,DAD,07:25,07:25,07:37
63,TWB297,OIT,07:25,07:25,07:41
64,APJ012,KIX,07:30,07:30,07:49
65,JNA021,CEB,07:30,07:30,07:54
66,KAL535,FRA,07:30,08:39,08:39
67,AAR731,SGN,07:35,07:50,08:22
68,ESR621,CTS,07:40,07:40,08:31
69,CES5050,YNT,07:45,07:45,07:53
70,TWB201,NRT,07:45,07:45,08:07
71,ASV763,KMJ,07:50,07:50,08:05
72,JNA081,TPE,07:50,08:50,09:08
73,JNA211,KIX,07:50,07:50,08:14
74,KAL621,MNL,07:50,07:50,08:17
75,AAR112,KIX,07:55,07:55,08:16
76,AIH231,YNT,07:55,11:55,13:01
77,CEB181,KLO,07:55,07:55,08:07
78,ESR601,NRT,08:00,08:00,08:29
79,KAL747,OKJ,08:00,08:00,08:11
80,KAL787,FUK,08:00,08:00,08:18
81,KAL809,CGO,08:00,08:00,08:15
82,TWB281,KIX,08:00,08:00,08:21
83,AAR701,MNL,08:05,08:05,08:30
84,KAL831,SHE,08:05,08:05,08:19
85,KAL845,TAO,08:05,08:05,08:26
86,KAL479,HAN,08:10,08:10,08:28
87,KAL603,HKG,08:10,08:10,08:32
88,PAL467,MNL,08:10,08:10,08:24
89,AAR122,NGO,08:15,08:15,08:36
90,AAR331,PEK,08:20,08:20,08:58
91,GTI543,WUX,08:20,08:20,08:47
92,JJA8401,TAO,08:20,08:20,08:41
93,JNA231,CTS,08:20,08:20,09:00
94,AAR789,MXP,08:25,09:20,10:07
95,ASV741,TAK,08:25,08:25,08:43
96,KAL1401,PUS,08:25,,08:42
97,PAL489,KLO,08:25,08:25,08:33
98,AAR793,FRA,08:30,08:30,08:52
99,CES2044,TAO,08:30,08:30,09:10
100,JJA1102,NRT,08:30,08:30,08:47
101,KAL893,PVG,08:30,08:30,08:54
102,PAL485,CEB,08:30,08:30,08:37
103,AAR369,CAN,08:40,08:40,09:13
104,CPA415,HKG,08:40,08:40,08:49
105,ESR641,FUK,08:40,08:40,08:55
106,KAL813,HFE,08:40,08:40,09:06
107,KAL827,SZX,08:40,08:40,09:00
108,AAR132,FUK,08:45,08:45,09:05
109,CDG4620,TAO,08:45,08:45,08:56
110,ESR611,KIX,08:45,08:45,09:03
111,KAL823,MDG,08:45,08:45,09:03
112,KAL865,CAN,08:50,08:50,09:24
113,AAR327,TSN,08:55,08:55,09:33
114,CES5052,PVG,08:55,08:55,09:18
115,UPS186,ANC,08:55,08:55,09:26
116,AAR102,NRT,09:00,09:00,09:33
117,AAR174,CTS,09:00,09:00,09:10
118,AAR309,WEH,09:00,09:00,09:21
119,AAR351,YNJ,09:00,09:00,09:49
120,AAR361,PVG,09:00,09:00,09:30
121,AAR721,HKG,09:00,09:00,09:28
122,KAL819,CSX,09:00,09:00,09:37
123,SIA607,SIN,09:00,09:00,09:17
124,AAR301,DLC,09:05,09:05,09:39
125,AAR317,TAO,09:05,09:05,09:43
126,AAR576,UUS,09:05,09:05,09:36
127,AFR267,CDG,09:05,09:05,09:35
128,GTI2848,LAX,09:05,10:25,10:59
129,JJA2601,TPE,09:05,09:05,09:47
130,KAL657,BKK,09:05,09:05,09:41
131,KAL881,WUH,09:05,09:05,09:45
132,ASV745,YGJ,09:10,09:10,09:28
133,CPA421,HKG,09:10,09:10,09:22
134,ESR931,HKG,09:10,09:10,09:51
135,JJA1302,KIX,09:10,09:10,09:24
136,KAL681,SGN,09:10,09:10,09:55
137,KAL805,TSN,09:15,09:15,09:53
138,KAL807,XIY,09:15,09:15,10:04
139,AAR303,CGQ,09:20,09:20,10:00
140,KAL031,DFW,09:20,09:20,10:09
141,KAL035,ATL,09:20,09:20,09:46
142,JJA3402,SPN,09:30,09:30,09:48
143,JNA113,HKG,09:30,09:30,10:05
144,AAR337,YNZ,09:35,09:35,10:14
145,JJA1402,FUK,09:35,09:35,09:54
146,KAL073,YYZ,09:35,09:35,09:59
