,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR383,SIN,00:05,23:40,00:12
1,ABL319,SZX,00:05,23:30,00:06
2,APG7047,CEB,00:05,00:15,00:18
3,CDG4722,TAO,00:05,23:50,00:14
4,KAL361,HAN,00:05,00:05,00:03
5,MGL306,ULN,00:05,23:55,00:01
6,UAE323,DXB,00:05,23:50,00:09
7,AJX8480,OKA,00:10,00:10,00:16
8,MAS039,KUL,00:10,00:10,00:50
9,VJC875,DAD,00:10,23:40,00:08
10,CSN8130,CGO,00:15,00:15,00:23
11,ETD873,AUH,00:15,00:15,00:47
12,PAC717,PVG,00:20,00:20,00:34
13,TAX703,DMK,00:20,00:20,00:32
14,CEB187,MNL,00:25,00:25,00:40
15,THY91,IST,00:25,00:25,00:27
16,QTR859,DOH,00:35,00:35,00:52
17,GTI8147,PVG,00:45,00:45,00:59
18,KLM856,AMS,00:55,00:55,01:01
19,SOO7970,HKG,01:00,01:00,01:40
20,AAR987,PVG,01:05,01:05,01:27
21,AZG613,GYD,01:05,02:00,02:03
22,KAL315D,PVG,01:10,01:10,01:12
23,VJC975,PQC,01:45,01:45,02:12
24,VJC839,CXR,01:50,01:50,01:53
25,KAL335,PVG,01:55,01:55,02:10
26,BOX587,LEJ,02:20,02:20,02:33
27,GEC8385,FRA,02:20,02:20,02:24
28,SHU5497,UUS,02:20,02:20,02:42
29,KAL595,ZAZ,03:00,03:00,03:18
30,WGN3360,CSX,03:30,03:50,04:06
31,AAR198,NRT,03:45,03:45,04:03
32,QTR8985,DOH,03:50,05:10,05:49
33,CKK258,PVG,04:20,04:50,05:13
34,HYT9074,YNZ,04:35,04:35,04:44
35,PAC927,HKG,05:05,14:00,14:18
36,PAC225,CVG,05:30,05:30,06:04
37,THY6495,ISL,05:30,09:45,10:22
38,AAV701,KLO,06:10,06:10,06:30
39,HVN441,CXR,06:15,06:15,06:26
40,JJA2201,BKK,06:15,06:15,06:47
41,VJC881,DAD,06:15,06:15,06:32
42,VJC837,CXR,06:20,06:20,06:57
43,AAV601,CEB,06:25,06:25,06:42
44,JJA3100,GUM,06:25,06:25,06:39
45,VJC963,HAN,06:25,06:25,07:03
46,AAR8533,PUS,06:30,,06:44
47,VJC865,SGN,06:45,06:45,07:23
48,AAV771,CRK,06:50,06:50,06:54
49,CRK647,HKG,06:50,06:50,07:09
50,JJA8905,HRB,06:50,06:50,07:05
51,JNA221,FUK,06:50,06:50,07:20
52,APG037,KLO,06:55,06:55,07:01
53,ESR595,DAD,07:00,07:00,07:29
54,EVA149,TPE,07:00,07:00,07:27
55,JJA1304,KIX,07:00,07:00,07:42
56,VJC879,DAD,07:00,07:00,07:18
57,JNA125,MFM,07:05,07:05,07:32
58,VJC925,HPH,07:15,07:15,07:36
59,CES5050,YNT,07:25,07:25,07:39
60,AAR731,SGN,07:30,07:30,07:58
61,APJ012,KIX,07:30,07:30,07:48
62,JNA201,NRT,07:30,07:30,08:00
63,PAL485,CEB,07:30,07:30,07:44
64,TWB607,TAO,07:30,07:30,07:45
65,AAR701,MNL,07:35,07:35,08:03
66,TWB669,RMQ,07:35,07:35,07:53
67,JNA077,DAD,07:40,07:40,08:23
68,KAL621,MNL,07:45,07:45,08:08
69,TWB125,DAD,07:45,07:45,08:10
70,TWB211,NRT,07:45,07:45,08:10
71,AAR7117,RMQ,07:50,08:53,08:53
72,ESR823,KHH,07:50,07:50,08:15
73,JNA063,BKI,07:50,07:50,08:26
74,CEB181,KLO,07:55,07:55,08:12
75,KAL635,CRK,07:55,07:55,08:20
76,TWB281,KIX,07:55,07:55,08:19
77,ESR881,TPE,08:00,08:00,08:29
78,JNA211,KIX,08:00,08:00,08:22
79,KAL529,FRA,08:00,09:30,10:01
80,KAL787,FUK,08:00,08:00,08:16
81,AAR112,KIX,08:05,08:20,08:46
82,KAL479,HAN,08:05,08:05,08:32
83,KAL747,OKJ,08:05,08:05,08:24
84,AAR122,NGO,08:10,08:10,08:49
85,JJA1102,NRT,08:10,08:10,08:30
86,PAL467,MNL,08:10,08:10,08:17
87,ABL369,NGB,08:15,08:15,08:44
88,KAL827,SZX,08:15,08:15,08:37
89,AAR331,PEK,08:20,08:20,08:41
90,AAR727,HAN,08:20,08:20,08:57
91,JJA8401,TAO,08:20,08:20,08:47
92,KAL603,HKG,08:20,08:20,08:33
93,KAL1401,PUS,08:25,,08:43
94,KAL893,PVG,08:25,08:25,08:51
95,AAR369,CAN,08:30,08:30,09:03
96,CES2044,TAO,08:30,08:30,08:38
97,JNA021,CEB,08:30,08:30,08:59
98,AAR132,FUK,08:40,08:40,08:55
99,ESR601,NRT,08:40,08:40,09:08
100,AAR795,FRA,08:45,08:45,09:36
101,CDG4620,TAO,08:45,08:45,09:05
102,KAL831,SHE,08:50,08:50,09:07
103,AAR327,TSN,08:55,08:55,09:29
104,AAR351,YNJ,08:55,09:00,09:27
105,AAR623,SPN,08:55,08:55,09:11
106,ABL803F,PUS,08:55,08:55,09:36
107,CES5052,PVG,08:55,08:55,09:09
108,KAL819,CSX,08:55,08:55,09:12
109,KAL865,CAN,08:55,08:55,09:17
110,AAR102,NRT,09:00,09:00,09:46
111,AAR309,WEH,09:00,09:00,09:18
112,AAR317,TAO,09:00,09:00,09:24
113,AAR721,HKG,09:00,09:00,09:33
114,ASV753,HIJ,09:00,09:00,09:30
115,KAL691,TPE,09:00,09:00,09:40
116,KAL723,KIX,09:00,09:00,09:14
117,SIA607,SIN,09:00,09:00,09:48
118,AAR303,CGQ,09:05,09:05,09:39
119,AAR361,PVG,09:05,09:05,09:44
120,ESR611,KIX,09:05,09:05,09:25
121,KAL845,TAO,09:05,09:05,09:21
122,KAL891,YNJ,09:05,09:05,09:46
123,ASV103,GUM,09:10,09:10,09:43
124,ESR931,HKG,09:10,09:10,09:27
125,KAL681,SGN,09:10,09:10,09:59
126,KAL113,GUM,09:15,09:15,09:53
127,KAL657,BKK,09:15,09:15,09:51
128,KAL881,WUH,09:15,09:15,09:50
129,CPA421,HKG,09:20,09:20,09:55
130,KAL807,XIY,09:20,09:20,09:42
131,ASV513,DAD,09:25,09:25,10:16
132,AAR152,SDJ,09:30,09:30,09:57
133,KAL091,BOS,09:30,09:30,10:01
134,ESR641,FUK,09:35,09:35,10:10
135,JNA641,GUM,09:35,09:35,10:03
136,KAL981,VVO,09:35,09:35,09:54
137,THA659,BKK,09:35,09:35,10:06
138,AAR172,OKA,09:40,09:40,10:11
139,AAR301,DLC,09:40,09:40,10:27
140,JNA081,TPE,09:40,09:40,10:14
141,AAR711,TPE,09:45,09:45,10:20
142,KAL035,ATL,09:45,09:45,10:07
143,TWB145,KLO,09:45,09:45,10:09
144,XAX507,KUL,09:50,09:50,10:24
145,AAR371,SZX,09:55,09:55,10:30
146,AFR267,CDG,09:55,09:55,10:32
147,KAL703,NRT,09:55,09:55,10:15
148,AAR729,HAN,10:00,10:00,10:35
149,ASV701,NRT,10:00,10:00,10:18
150,KAL081,JFK,10:00,10:00,10:23
151,AAR531,VCE,10:05,11:07,11:06
152,JJA3102,GUM,10:05,10:05,10:20
153,KAL483,HAN,10:05,10:05,10:40
154,KAL765,CTS,10:05,10:05,10:25
155,KAL823,MDG,10:05,10:05,10:48
156,KAL887,XMN,10:05,11:10,11:10
157,AAR347,XIY,10:10,10:10,10:38
158,CPA417,HKG,10:10,11:18,11:18
159,JJA3402,SPN,10:10,10:10,10:28
160,JJA8701,YNT,10:10,10:10,11:00
161,JNA245,OKA,10:10,10:10,11:12
162,TWB291,FUK,10:10,10:10,10:31
163,HVN409,SGN,10:15,11:27,11:27
