,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR587,BRU,00:05,23:45,00:02
1,CDG4722,TAO,00:05,23:50,00:04
2,CDG8440,TAO,00:05,23:55,00:32
3,HAL460,HNL,00:10,00:00,00:07
4,MAS039,KUL,00:10,00:10,00:17
5,ETD873,AUH,00:15,00:15,00:49
6,TAX703,DMK,00:20,00:20,00:39
7,THY91,IST,00:30,00:30,00:27
8,QTR859,DOH,00:35,00:35,00:44
9,ETH673,ADD,00:45,00:20,01:10
10,KLM856,AMS,00:55,00:55,01:01
11,AAR987,PVG,01:05,01:05,01:19
12,SBI504,IKT,01:10,01:10,01:17
13,VJC975,PQC,01:45,01:45,01:56
14,VJC839,CXR,01:50,01:50,01:59
15,KAL249,JFK,02:10,02:10,02:08
16,ABW792,SVO,02:15,02:15,02:18
17,GEC8387,FRA,02:15,02:15,02:16
18,GAP2483,TAG,02:30,02:30,02:34
19,GTI654,ORD,02:35,17:00,17:18
20,PAC9236,HKG,02:40,02:40,02:45
21,CEB187,MNL,02:55,02:55,03:01
22,PAC237,HKG,02:55,02:55,03:21
23,GTI2848,LAX,04:00,23:30,23:59
24,AZG126,GYD,04:30,06:10,06:34
25,AAR2829,SEA,04:50,04:50,05:46
26,HKE615,HKG,05:10,05:10,05:15
27,JJA1600,NGO,05:55,05:55,06:05
28,PIC1195,DAD,05:55,07:32,07:32
29,HVN441,CXR,06:15,06:15,06:27
30,JJA2201,BKK,06:15,06:15,06:40
31,VJC881,DAD,06:15,06:15,06:31
32,VJC837,CXR,06:20,06:20,06:23
33,AAV601,CEB,06:25,06:25,06:37
34,VJC963,HAN,06:25,06:25,07:36
35,AAR8533,PUS,06:30,,06:29
36,JJA1408,FUK,06:30,06:30,07:01
37,AAR801A,GMP,06:35,07:20,07:17
38,GTI547,WUX,06:45,07:45,08:11
39,VJC865,SGN,06:45,07:45,08:53
40,AAV701,KLO,06:50,06:50,07:09
41,CRK647,HKG,06:50,06:50,06:56
42,ESR633,OKA,06:50,06:50,07:07
43,JNA221,FUK,06:50,06:50,07:11
44,APG037,KLO,06:55,06:55,07:00
45,JJA1100,NRT,06:55,06:55,07:28
46,EVA149,TPE,07:00,07:00,07:22
47,JJA1304,KIX,07:00,07:00,07:23
48,SWM212,REP,07:00,07:00,07:13
49,TWB205,NRT,07:00,07:00,07:19
50,VJC879,DAD,07:00,08:00,08:41
51,ASV762,KIX,07:15,07:40,08:06
52,JJA1904,CTS,07:15,07:15,07:30
53,VJC925,HPH,07:15,07:15,07:25
54,JNA261,KKJ,07:20,07:20,07:39
55,TWB297,OIT,07:20,07:20,07:34
56,CES5050,YNT,07:25,07:25,07:46
57,ESR621,CTS,07:25,07:25,07:41
58,TWB669,RMQ,07:25,07:25,07:48
59,AAR731,SGN,07:30,07:30,07:59
60,APJ012,KIX,07:30,07:30,08:02
61,JNA201,NRT,07:30,07:30,07:53
62,PAL485,CEB,07:30,07:30,07:43
63,TWB607,TAO,07:30,07:30,07:51
64,AAR701,MNL,07:35,07:35,07:57
65,KAL1411,TAE,07:35,,07:54
66,AMU825,MFM,07:40,07:40,08:04
67,JNA077,DAD,07:40,07:40,08:22
68,TWB125,DAD,07:45,07:45,08:08
69,TWB201,NRT,07:45,07:45,08:29
70,ASV772,OKA,07:50,07:50,08:28
71,JNA063,BKI,07:50,07:50,08:15
72,CEB181,KLO,07:55,07:55,08:13
