,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
0,VJC838,CXR,00:10,00:11,00:11
1,UPS37,ONT,00:25,00:56,00:56
2,KAL854,PEK,00:45,00:07,00:07
3,TWB3102,BKK,02:10,03:05,03:05
4,CKK257,PVG,02:40,02:32,02:32
5,PAC224,CVG,03:35,03:28,03:28
6,PAC997,LAX,03:35,03:30,03:30
7,DAL27,ATL,04:00,03:55,03:55
8,KAL086,JFK,04:10,04:09,04:09
9,JJA2306,MNL,04:15,04:57,04:57
10,KAL624,MNL,04:15,04:46,04:46
11,AAR203,LAX,04:20,03:40,03:40
12,APJ809,HND,04:25,04:26,04:26
13,CRK646,HKG,04:25,03:42,03:42
14,AAR211,SFO,04:30,03:21,03:21
15,HVN440,CXR,04:30,04:04,04:04
16,KAL026,SFO,04:30,04:07,04:07
17,VJC836,CXR,04:30,04:31,04:31
18,KAL720,HND,04:35,04:13,04:13
19,AAR704,MNL,04:40,04:23,04:23
20,TWB302,GUM,04:45,04:11,04:11
21,AAR324,CTU,04:50,04:37,04:37
22,KAL012,LAX,04:50,04:05,04:52
23,AAV700,KLO,04:55,04:16,04:16
24,KAL006,LAS,04:55,05:01,05:01
25,AAR7021,MNL,05:00,05:03,05:03
26,AAV600,CEB,05:00,04:43,04:43
27,ESR592,DAD,05:00,04:19,04:19
28,ESR992,VVO,05:00,04:02,04:02
29,TWB132,VTE,05:00,06:02,06:02
30,VJC880,DAD,05:00,05:07,05:07
31,AAR326,KWL,05:05,04:41,04:41
32,KAL696,KTM,05:05,05:11,05:11
33,AAR746,HKG,05:10,04:55,04:55
34,JNA064,BKI,05:10,04:39,04:39
35,CES2023,CSX,05:20,05:04,05:04
36,PAL466,MNL,05:20,05:21,05:21
37,TWB308,SPN,05:20,04:58,04:58
38,APG036,KLO,05:25,04:48,04:48
39,KAL464,DAD,05:25,04:50,04:50
40,KAL608,HKG,05:25,04:59,04:59
41,KAL680,HAN,05:25,05:06,05:06
42,VJC864,SGN,05:25,05:12,05:12
43,ASV502,HKG,05:30,05:16,05:16
44,VJC962,HAN,05:30,05:09,05:09
45,KAL860,PEK,05:35,05:22,05:22
46,AAR734,HAN,05:40,05:25,05:25
47,DLH718,MUC,05:40,06:22,06:22
48,AAR358,CAN,05:45,05:13,05:13
49,TWB108,MFM,05:45,06:58,06:58
50,HVN416,HAN,05:50,05:18,05:18
51,JNA080,DAD,05:50,04:35,04:35
52,KAL250,JFK,05:50,05:35,05:35
53,AAR756,DAD,05:55,05:08,05:08
54,CPA412,HKG,05:55,05:20,05:20
55,JNA040,KLO,05:55,05:29,05:29
56,KAL112,GUM,05:55,05:44,05:44
57,AMX090,MEX,06:00,05:24,05:24
58,ESR512,BKK,06:00,05:33,05:33
59,KAL612,HKG,06:00,05:36,05:36
60,KAL644,SIN,06:00,05:26,05:26
61,VJC878,DAD,06:00,06:32,06:32
62,JJA2108,HKG,06:05,05:48,05:48
63,JNA122,MFM,06:05,05:46,05:46
64,TWB122,SGN,06:05,05:42,05:42
65,KAL658,BKK,06:10,05:39,05:39
66,ESR572,PPS,06:15,05:59,05:59
67,VJC926,HPH,06:15,05:14,05:14
68,AAR752,SIN,06:20,06:05,06:05
69,KAL482,DEL,06:20,05:50,05:50
70,JJA2004,MFM,06:25,06:35,06:35
71,JJA2508,BKI,06:25,06:00,06:00
72,KAL474,MLE,06:25,05:38,05:38
73,KAL632,CEB,06:25,06:15,06:15
74,PAL484,CEB,06:25,05:56,05:56
75,AAR626,SPN,06:30,06:44,06:44
76,AAR970,HKG,06:30,06:09,06:09
77,PAL488,KLO,06:30,05:32,05:32
78,KAL8624,MNL,06:35,06:56,06:56
79,THA658,BKK,06:35,06:05,06:05
80,TWB128,DAD,06:35,07:21,07:21
81,HVN408,SGN,06:40,06:11,06:11
82,HVN430,DAD,06:40,06:16,06:16
83,JNA062,BKI,06:40,06:17,06:17
84,KAL684,SGN,06:40,06:29,06:29
85,KAL690,PNH,06:40,06:12,06:12
86,ESR594,DAD,06:45,06:04,06:04
87,UZB511,TAS,06:45,06:26,06:26
88,AAR283,SFO,06:50,07:06,07:06
89,ASV102,GUM,06:50,06:40,06:40
90,KAL672,KUL,06:50,06:25,06:25
91,JJA2406,CEB,06:55,07:04,07:04
92,JJA3105,GUM,06:55,06:31,06:31
93,KAL472,RGN,06:55,06:07,06:07
94,KAL652,BKK,06:55,06:27,06:27
95,THA656,BKK,06:55,06:18,06:18
96,AAR988,PVG,07:00,08:28,08:28
97,ASV532,KLO,07:00,06:42,06:42
98,AAR736,SGN,07:10,06:37,06:37
99,CEB180,KLO,07:10,07:01,07:01
100,ESR502,BKI,07:10,06:20,06:20
101,MAS066,KUL,07:10,06:54,06:54
102,AAR740,PNH,07:15,07:08,07:08
103,AFR264,CDG,07:15,07:17,07:17
104,KAL628,CGK,07:15,06:46,06:46
105,ASV542,BKI,07:20,07:10,07:10
106,JJA4304,VTE,07:20,06:24,06:24
107,JNA058,HAN,07:20,07:02,07:02
108,JJA2804,HAN,07:25,07:22,07:22
109,BAW17,LHR,07:35,08:33,08:33
110,AAR710,CEB,07:45,07:57,07:57
111,AHK128,HKG,07:45,07:31,07:31
112,KAL942,TAS,07:45,07:14,07:14
113,SIA608,SIN,07:45,07:11,07:11
114,AAR578,ALA,07:50,07:26,07:26
115,JNA026,CEB,07:50,07:28,07:28
116,KAL314,HKG,07:50,07:12,07:12
117,KAL468,CXR,07:50,07:16,07:16
118,ESR562,CXR,07:55,07:53,07:53
119,JNA060,DAD,07:55,08:00,08:00
120,KAL214,LAX,07:55,07:18,07:18
121,UPS196,ANC,07:55,07:37,07:37
122,VJC960,HAN,07:55,07:24,07:24
123,AAR8532,PUS,08:00,07:41,07:41
124,JJA2904,DAD,08:05,08:04,08:04
125,KAL1402,PUS,08:10,07:47,07:47
126,KAL1410,TAE,08:15,07:55,07:55
127,FIN41,HEL,08:20,08:51,08:51
128,JNA002,BKK,08:25,08:08,08:08
129,KAL646,SIN,08:25,08:17,08:17
130,FDX5926,MEM,08:30,08:10,08:10
131,GIA878,CGK,08:30,08:15,08:15
132,AAR177,HND,08:35,08:19,08:19
133,FDX5230,MEM,08:35,08:46,08:46
134,JJA3403,SPN,08:35,08:26,08:26
135,KAL336,PVG,08:35,08:06,08:06
136,XAX506,KUL,08:35,08:02,08:02
137,JJA2204,BKK,08:40,08:21,08:21
138,TWB9102,BKK,08:40,10:26,10:26
139,KAL320,CAN,08:45,07:50,07:50
140,AAR762,CGK,08:55,08:34,08:34
141,KAL638,HKT,08:55,08:13,08:13
142,UPS11,SDF,08:55,08:39,08:39
143,AAR742,BKK,09:15,08:24,08:24
144,ASV512,DAD,09:15,09:07,09:07
145,GIA870,DPS,09:15,08:31,08:31
146,KAL630,DPS,09:15,08:42,08:42
147,PAC237,CVG,09:15,09:31,09:31
148,AAR552,IST,09:20,09:36,09:36
149,JJA2206,BKK,09:20,08:57,08:57
150,SBI5791,OVB,09:25,09:06,09:06
151,APJ001,KIX,09:30,09:23,09:23
152,JNA004,BKK,09:30,10:12,10:12
153,AAR748,HKT,09:35,09:12,09:12
154,JJA1407,FUK,09:40,09:18,09:18
155,JJA4908,CXR,09:40,09:10,09:10
156,KAL9542,OSL,09:40,09:01,09:01
157,VJC862,SGN,09:40,09:28,09:28
158,ESR514,BKK,09:45,09:24,09:24
159,JJA4704,SGN,09:45,08:37,08:37
160,AIH512,HAN,09:50,09:43,09:43
161,QTR8982,DOH,09:50,09:26,09:26
162,SIA612,SIN,09:50,09:20,09:20
163,TWB158,CXR,09:55,09:51,09:51
164,TAX700,DMK,10:05,09:48,09:48
165,AAR934,HAN,10:20,10:34,10:34
166,CSN685,DLC,10:20,10:16,10:16
167,KAL234,SEA,10:20,09:46,09:46
168,KAL362,HAN,10:20,09:38,09:38
169,TWB164,HAN,10:25,09:15,09:15
170,CAL164,KHH,10:30,10:09,10:09
171,GCR7993,TSN,10:30,10:43,10:43
172,CDG4095,TNA,10:45,10:19,10:19
173,JNA222,FUK,10:45,10:41,10:41
174,GTI573,CVG,10:50,11:12,11:12
175,AAR768,DEL,10:55,10:45,10:45
176,CES549,YNT,10:55,10:31,10:31
177,JNA262,KKJ,10:55,10:29,10:29
178,AAR115,KIX,11:00,10:53,10:53
179,CES2039,TAO,11:00,10:24,10:24
180,EVA170,TPE,11:00,11:09,11:09
181,AFL250,SVO,11:10,11:03,11:03
182,CAL160,TPE,11:10,11:04,11:04
183,KAL920,ZAG,11:10,10:58,10:58
184,CDG4617,TAO,11:15,11:05,11:05
185,CES5085,TNA,11:15,10:39,10:39
186,CES579,NKG,11:15,11:00,11:00
187,JJA1607,NGO,11:15,10:58,10:58
188,UPS64,ANC,11:15,11:14,11:14
189,CSN313,PVG,11:20,10:55,10:55
190,DLH712,FRA,11:20,11:24,11:24
191,KAL722,KIX,11:20,11:01,11:01
192,CSA190,PRG,11:25,11:37,11:37
193,FDX5154,MEM,11:25,11:16,11:16
194,KAL752,NGO,11:25,11:06,11:06
195,AAR107,NRT,11:30,11:21,11:21
196,AAR368,PVG,11:30,11:10,11:10
197,TWB606,TNA,11:30,11:44,11:44
198,CCA123,PEK,11:35,11:30,11:30
199,CSN681,SHE,11:35,11:18,11:18
200,ETD876,AUH,11:35,11:07,11:07
201,TWB298,OIT,11:35,11:19,11:19
202,TWB300,KOJ,11:35,13:42,13:42
203,CCA171,TSN,11:45,11:27,11:27
204,KAL706,NRT,11:45,11:35,11:35
205,SHU5450,KHV,11:45,11:55,11:39
206,AAR542,FRA,11:50,11:41,11:41
207,HKE618,HKG,11:50,11:29,11:29
208,JJA1303,KIX,11:50,11:47,11:47
209,ASV712,KIX,11:55,12:18,12:18
210,CES5041,PVG,11:55,12:28,12:28
211,KAL1404,PUS,11:55,11:31,11:31
212,KAL896,PVG,11:55,11:25,11:25
213,ASV738,OKA,12:00,12:11,12:11
214,KAL748,OKJ,12:00,12:01,12:01
215,KAL788,FUK,12:00,11:53,11:53
216,CCA139,HGH,12:05,12:00,12:00
217,KAL952,DXB,12:05,11:59,11:59
218,APG884,MNL,12:10,12:20,12:20
219,CES2033,TAO,12:10,11:33,11:33
220,KAL846,TAO,12:10,11:48,11:48
221,SHU5436,VVO,12:10,11:41,11:41
222,CSN687,CGQ,12:15,11:46,11:46
223,AAR310,WEH,12:20,12:24,12:24
224,CXA871,XMN,12:20,11:56,11:56
225,ESR642,FUK,12:20,11:57,11:57
226,JJA8402,TAO,12:20,12:03,12:03
227,AAR588,BRU,12:30,12:39,12:39
228,AIC310,BOM,12:30,13:17,13:17
229,KAL8596,ZAZ,12:30,12:09,12:09
230,CPA438,HKG,12:35,12:30,12:30
231,EVA172,KHH,12:35,12:17,12:17
232,JNA212,KIX,12:35,12:33,12:33
233,PAC213,CVG,12:35,12:58,12:58
234,AAR111,KIX,12:40,12:43,12:43
235,AAR302,DLC,12:40,12:53,12:53
236,CCA401,CTU,12:40,12:41,12:41
237,ASV742,TAK,12:45,12:26,12:26
238,CDG4087,TAO,12:50,12:23,12:23
239,MGL301,ULN,12:50,12:37,12:37
240,AAR318,TAO,12:55,12:47,12:47
241,KAL906,FRA,12:55,13:10,13:10
242,AAR131,FUK,13:00,12:50,12:50
243,ESR612,KIX,13:00,13:04,13:04
244,AAR121,NGO,13:05,13:09,13:09
245,CCA143,YNJ,13:10,12:45,12:45
246,TWB282,KIX,13:10,13:13,13:13
247,CES2017,WEH,13:15,12:57,12:57
248,CES5021,TAO,13:15,12:35,12:35
249,KAL832,SHE,13:15,13:07,13:07
250,JNA202,NRT,13:20,13:31,13:31
251,CSN6073,YNJ,13:25,12:49,12:49
252,AAR328,TSN,13:30,13:37,13:37
253,CES5061,PVG,13:30,12:55,12:55
254,AAR952,HAN,13:35,13:34,13:34
255,ESR606,NRT,13:35,13:19,13:19
256,KAL786,KOJ,13:35,13:23,13:23
257,KAL918,ZRH,13:35,13:21,13:21
258,AAR241,SEA,13:40,13:01,13:01
259,AMU822,MFM,13:40,13:24,13:24
260,CCA135,PEK,13:40,13:03,13:03
261,TWB670,RMQ,13:40,13:43,13:43
262,TWB292,FUK,13:45,14:44,14:44
263,AAR332,PEK,13:50,14:15,14:15
264,ACA063,YVR,13:50,13:38,13:38
265,JJA1301,KIX,13:50,13:27,13:27
266,AAR562,FCO,13:55,13:49,13:49
267,CSN337,CAN,13:55,13:28,13:28
268,CSZ9033,SZX,13:55,13:48,13:48
269,ESR882,TPE,13:55,13:45,13:45
270,KAL776,KMQ,13:55,13:55,13:55
271,JJA8502,WEH,14:00,13:40,13:40
272,JNA082,TPE,14:00,13:46,13:46
273,CPA410,HKG,14:05,14:03,14:03
274,AAR157,KMI,14:10,13:36,13:36
275,ESR622,CTS,14:10,14:05,14:05
276,JJA1401,FUK,14:10,14:01,14:01
277,CCA131,PEK,14:15,14:49,14:49
278,KAL724,KIX,14:15,14:09,14:09
279,KAL810,CGO,14:15,13:52,13:52
280,KAL806,TSN,14:20,14:40,14:40
281,KAL894,PVG,14:20,14:07,14:07
282,JJA8702,YNT,14:25,15:01,15:01
283,AAR304,CGQ,14:30,14:46,14:46
284,AAR362,PVG,14:30,14:37,14:37
285,CDG4081,TAO,14:30,14:47,14:47
286,JJA1101,NRT,14:30,14:23,14:23
287,AAR796,FRA,14:35,13:15,13:15
288,ESR602,NRT,14:35,14:11,14:11
289,KAL1406,PUS,14:35,14:34,14:34
290,KAL908,LHR,14:35,14:26,14:26
291,TWB202,NRT,14:40,14:18,14:18
292,APJ005,KIX,14:45,14:59,14:59
293,JJA1903,CTS,14:45,14:29,14:29
294,SBI6271,VVO,14:50,14:21,14:21
295,AAR352,YNJ,14:55,14:36,14:36
296,CES267,YNT,14:55,15:55,15:55
297,KLM855,AMS,14:55,14:56,14:56
298,JNA282,KIX,15:00,14:53,14:53
299,KAL902,CDG,15:00,14:59,14:59
300,AIH232,YNT,15:05,16:30,16:30
301,JJA2602,TPE,15:05,14:51,14:51
302,KAL926,AMS,15:05,15:10,15:10
303,UAL893,SFO,15:05,14:31,14:31
304,AAR151,SDJ,15:10,15:13,15:13
305,JNA232,CTS,15:10,15:02,15:02
306,KAL958,TLV,15:10,14:42,14:42
307,AAL281,DFW,15:15,15:05,15:05
308,CES2003,KMG,15:15,15:16,15:16
309,DAL199,SEA,15:15,15:07,15:07
310,KAL914,MAD,15:15,15:37,15:37
311,CES5033,PVG,15:20,15:05,15:05
312,HKE630,HKG,15:20,15:07,15:07
313,KAL074,YYZ,15:20,15:11,15:11
314,XAX504,KUL,15:20,14:55,14:55
315,CSN3061,CAN,15:25,15:04,15:04
316,APJ905,OKA,15:30,15:28,15:28
317,CES559,TAO,15:35,15:29,15:29
318,JNA206,NRT,15:35,15:15,15:15
319,SIA600,SIN,15:35,14:58,14:58
320,CSZ9031,SZX,15:40,15:19,15:19
321,KAL742,NGO,15:40,15:34,15:34
322,AAR986,YNT,15:45,16:03,16:03
323,CDG4721,TAO,15:45,15:50,15:50
324,AAR101,NRT,15:50,15:41,15:41
325,AAR522,LHR,15:50,14:45,15:46
326,JJA1601,NGO,15:50,15:39,15:39
327,KAL686,SGN,15:50,15:18,15:18
328,KAL932,FCO,15:50,15:14,15:14
329,AAR171,OKA,15:55,16:16,16:16
330,AAR364,PVG,15:55,15:57,15:57
331,APG038,KLO,15:55,15:22,15:22
332,JNA224,FUK,15:55,15:59,15:59
333,KAL892,YNJ,15:55,15:25,15:25
334,AAR173,CTS,16:00,15:44,15:44
335,CES217,YNZ,16:00,16:25,16:25
336,KAL768,AOJ,16:00,15:57,15:57
337,KAL882,WUH,16:00,16:22,16:22
338,ASV702,NRT,16:10,16:25,16:25
339,PAC751,CVG,16:10,21:34,21:34
340,JNA246,OKA,16:15,17:16,17:16
341,THA634,BKK,16:15,16:13,16:13
342,AAR133,FUK,16:20,16:06,16:06
343,ACA061,YYZ,16:20,16:34,16:34
344,KAL036,ATL,16:20,15:53,15:53
345,CCA801,TSN,16:25,16:04,16:04
346,HVN404,SGN,16:25,16:34,16:34
347,KAL038,ORD,16:25,16:01,16:01
348,KAL092,BOS,16:25,16:12,16:12
349,KAL396,SGN,16:25,15:43,15:43
350,CSN695,DLC,16:30,16:07,16:07
351,DAL159,DTW,16:30,16:31,16:31
352,ETH672,ADD,16:30,16:27,16:27
353,KAL704,NRT,16:30,16:19,16:19
354,KAL820,CSX,16:30,16:39,16:39
355,KAL856,PEK,16:30,16:50,16:50
356,AAR512,BCN,16:35,16:10,16:10
357,AAR712,TPE,16:35,16:08,16:08
358,CCA125,PEK,16:35,16:14,16:14
359,HVN414,HAN,16:35,16:11,16:11
360,JJA1105,NRT,16:35,16:27,16:27
361,CAL148,TPE,16:40,16:24,16:24
362,KAL020,SEA,16:40,16:32,16:32
363,KAL898,PVG,16:45,16:36,16:36
364,KAL094,IAD,16:50,16:48,16:48
365,KAL692,TPE,16:50,17:14,17:14
366,KAL808,XIY,16:50,16:38,16:38
367,TWB276,KMJ,16:50,16:49,16:49
368,AAR702,MNL,16:55,17:09,17:09
369,KAL870,DLC,16:55,16:46,16:46
370,QTR858,DOH,16:55,16:32,16:32
371,UAE322,DXB,16:55,17:15,17:15
372,AAR354,CKG,17:00,16:40,16:40
373,KAL604,HKG,17:00,16:43,16:43
374,KAL982,VVO,17:00,16:59,16:59
375,TWB284,KIX,17:00,16:45,16:45
376,AAR370,CAN,17:05,16:57,16:57
377,AAR8534,PUS,17:05,16:42,16:42
378,JNA922,FUK,17:15,17:12,17:12
379,KAL766,CTS,17:15,16:53,16:53
380,KAL866,CAN,17:15,17:03,17:03
381,AAR221,JFK,17:20,17:13,17:13
382,KAL024,SFO,17:20,17:08,17:08
383,KAL082,JFK,17:20,17:33,17:33
384,KAL1408,PUS,17:20,17:02,17:02
385,KAL622,MNL,17:20,17:06,17:06
386,CSH827,PVG,17:25,17:01,17:01
387,KAL862,TAO,17:25,17:45,17:45
388,JNA078,DAD,17:30,17:34,17:34
389,AAR201,LAX,17:35,17:57,17:57
390,ESR632,OKA,17:35,17:25,17:25
391,KAL138,NAN,17:35,17:05,17:05
392,KAL660,BKK,17:35,16:55,16:55
393,KAL828,SZX,17:35,18:01,18:01
394,KAL864,TSN,17:35,17:26,17:26
395,AAR722,HKG,17:40,17:22,17:22
396,ESR932,HKG,17:40,17:19,17:19
397,KAL840,WEH,17:40,17:24,17:24
398,THY90,IST,17:40,17:09,17:09
399,AAR271,SEA,17:45,17:39,17:39
400,KAL122,SYD,17:45,18:01,18:01
401,AAR308,YNT,17:50,18:10,18:10
402,JJA8902,JMU,17:50,17:29,17:29
403,KAL018,LAX,17:50,17:38,17:38
404,KAL054,HNL,17:50,17:55,17:55
405,KAL072,YVR,17:50,17:44,17:44
406,KAL848,TNA,17:50,17:59,17:59
407,KAL790,FUK,17:55,17:31,17:31
408,KAL888,XMN,17:55,18:04,18:04
409,TWB126,DAD,17:55,18:14,18:14
410,AAR571,KHV,18:00,18:17,18:17
411,AAR998,TSN,18:00,19:54,19:54
412,KAL350,PEN,18:00,17:18,17:18
413,ASV746,YGJ,18:05,17:20,17:20
414,JNA022,CEB,18:05,17:50,17:50
415,JNA114,HKG,18:05,17:48,17:48
416,AAR340,HRB,18:10,17:42,17:42
417,AAR350,NKG,18:10,18:07,18:07
418,AAR360,HGH,18:10,17:58,17:58
419,ASV732,CTS,18:15,18:21,18:21
420,JJA2102,HKG,18:15,17:48,17:48
