,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR951,HAN,00:05,23:45,00:02
1,AAR993,CAN,00:05,23:40,00:08
2,AJX8480,OKA,00:05,00:05,00:39
3,APG889,MNL,00:05,23:40,00:16
4,CDG8072,TAO,00:05,23:45,00:00
5,HVN407,SGN,00:05,23:55,00:21
6,PAC214,CVG,00:05,23:50,00:14
7,QDA9902,TAO,00:05,00:05,00:05
8,SIA603,SIN,00:05,23:45,00:09
9,UAE323,DXB,00:05,23:55,00:11
10,MAS039,KUL,00:10,04:00,05:01
11,QTR8981,DOH,00:30,00:30,00:52
12,SHU5485,VVO,00:40,00:40,00:44
13,CEB187,MNL,00:45,00:45,01:00
14,KLM856,AMS,00:55,00:55,00:56
15,ETD873,AUH,01:00,01:00,00:59
16,AAR987,PVG,01:05,02:07,02:07
17,ETH673,ADD,01:05,01:05,01:11
18,TAX703,DMK,01:05,01:05,01:27
19,PAC715,PVG,01:10,01:10,01:29
20,KAL8213,LAX,01:15,01:15,01:17
21,QTR859,DOH,01:15,01:15,01:13
22,MGL308,ULN,01:35,01:35,01:45
23,KAL249,JFK,01:40,01:40,01:51
24,AFL253,SVO,01:45,01:45,01:49
25,VJC975,PQC,01:45,01:45,01:59
26,VJC839,CXR,01:50,01:50,01:53
27,GEC8390,FRA,02:00,02:00,02:08
28,GTI2588,ORD,02:00,02:00,02:49
29,JJA061M,CAN,02:00,02:00,02:01
30,GEC8387,FRA,02:05,02:05,02:03
31,APJ702,CTS,02:40,02:40,02:58
32,GTI545,WUX,02:40,02:40,03:25
33,CLX7345,LUX,03:55,07:45,08:43
34,CKK258,PVG,04:55,04:55,05:05
35,PAC969,HKG,05:15,05:15,05:30
36,PAC735,HKG,05:35,13:30,13:55
37,TAX705,DMK,05:50,05:50,06:03
38,JJA1600,NGO,05:55,05:55,05:59
39,AAV705,KLO,06:10,06:10,06:58
40,AAV601,CEB,06:15,06:15,06:37
41,APG037,KLO,06:15,06:15,06:18
42,VJC837,CXR,06:15,06:15,06:31
43,VJC881,DAD,06:15,06:15,06:39
44,AAV701,KLO,06:20,06:20,06:44
45,HVN441,CXR,06:20,06:20,06:52
46,ETH3618,HKG,06:25,07:10,07:23
47,VJC963,HAN,06:25,06:25,06:54
48,AAR851A,PUS,06:30,06:30,06:41
49,AAR8533,PUS,06:30,,06:35
50,JJA1408,FUK,06:30,06:30,06:49
51,JJA2201,BKK,06:30,06:30,06:46
52,VJC865,SGN,06:45,06:45,07:14
53,EVA149,TPE,06:50,,
54,JJA1904,CTS,06:50,06:50,07:04
55,CRK647,HKG,06:55,06:55,07:10
56,TWB303,GUM,06:55,06:55,07:07
57,JJA1166,NRT,07:00,07:00,07:17
58,TWB671,KHH,07:00,07:00,07:19
59,VJC879,DAD,07:00,07:00,07:27
60,ESR605,NRT,07:05,07:05,07:21
61,JJA1304,KIX,07:10,07:10,07:25
62,JNA261,KKJ,07:10,07:10,07:29
63,ASV711,KIX,07:15,07:15,07:37
64,JNA221,FUK,07:15,07:15,07:32
65,VJC925,HPH,07:15,07:15,08:02
66,JNA077,DAD,07:20,07:20,07:46
67,TWB103,HKT,07:20,07:20,07:42
68,JNA201,NRT,07:25,07:25,08:04
69,TWB125,DAD,07:25,07:25,08:00
70,TWB297,OIT,07:25,07:25,07:44
71,APJ012,KIX,07:30,07:30,07:40
72,JJA302M,TNN,07:30,07:30,07:35
73,JNA021,CEB,07:30,07:30,07:51
74,KAL747,OKJ,07:30,07:30,07:48
75,KAL9535,FRA,07:30,08:30,08:41
76,AAR731,SGN,07:35,07:35,07:54
77,ESR621,CTS,07:40,07:40,07:56
78,CES5050,YNT,07:45,07:45,07:58
79,TWB201,NRT,07:45,07:45,08:09
80,JNA081,TPE,07:50,07:50,08:09
81,JNA211,KIX,07:50,07:50,08:07
82,KAL621,MNL,07:50,07:50,08:06
83,AAR112,KIX,07:55,07:55,08:14
84,CEB181,KLO,07:55,07:55,08:07
85,ABL803F,PUS,08:00,08:00,08:23
86,ESR601,NRT,08:00,08:00,08:19
87,KAL787,FUK,08:00,08:00,08:17
88,KAL809,CGO,08:00,08:00,08:17
89,KAL845,TAO,08:00,08:00,08:20
90,TWB281,KIX,08:00,08:00,08:21
91,AAR701,MNL,08:05,08:05,08:39
92,KAL831,SHE,08:05,08:05,08:22
93,KAL479,HAN,08:10,08:10,08:25
94,KAL603,HKG,08:10,08:10,08:27
95,PAL467,MNL,08:10,08:10,08:11
96,AAR122,NGO,08:15,08:15,08:26
97,AAR331,PEK,08:20,08:20,08:34
98,JJA8401,TAO,08:20,08:20,08:53
