,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR383,SIN,00:05,23:40,00:03
1,CSN316,PEK,00:05,23:20,00:15
2,UPS195,ANC,00:05,23:25,00:41
3,GTI2628,MIA,00:10,23:40,00:04
4,MAS039,KUL,00:10,00:10,00:08
5,ETD873,AUH,00:15,00:15,00:31
6,PAC717,PVG,00:20,00:20,00:24
7,TAX703,DMK,00:20,00:20,00:38
8,THY91,IST,00:30,00:30,00:18
9,QTR859,DOH,00:35,00:35,00:36
10,KLM856,AMS,00:55,00:55,01:01
11,AAR2661,JFK,01:00,01:00,01:14
12,APG7047,CEB,01:00,23:50,01:03
13,ESR581,PQC,01:00,00:50,00:59
14,AAR987,PVG,01:05,01:05,01:20
15,KAL319,CAN,01:15,01:15,01:28
16,KAL257,JFK,01:20,01:20,01:30
17,CPA035,HKG,01:30,22:15,01:31
18,VJC975,PQC,01:45,01:45,01:47
19,ABW692,SVO,01:50,01:50,02:23
20,KAL213,LAX,01:50,01:50,01:53
21,THY6545,IST,01:50,03:10,03:04
22,VJC839,CXR,01:50,01:50,02:09
23,KAL335,PVG,01:55,01:55,01:55
24,GEC8385,FRA,02:15,02:15,02:16
25,CEB187,MNL,02:55,02:55,02:56
26,CKK258,PVG,03:20,03:20,04:00
27,PAC227,CVG,05:00,05:00,05:21
28,AJX8478,NRT,05:15,05:15,05:16
29,JJA932F,GMP,05:40,05:40,05:53
30,UPS99,ANC,05:45,05:45,05:51
31,PIC1195,DAD,05:55,05:55,05:58
32,HVN441,CXR,06:15,06:15,06:19
33,JJA2201,BKK,06:15,06:15,06:34
34,VJC881,DAD,06:15,06:15,06:58
35,VJC837,CXR,06:20,06:20,06:30
36,AAV601,CEB,06:25,06:25,07:02
37,KZR960,ALA,06:25,06:25,06:43
38,VJC963,HAN,06:25,06:25,06:32
39,AAR8533,PUS,06:30,,06:45
40,CRK647,HKG,06:30,06:30,06:28
41,SWM212,REP,06:30,06:30,06:42
42,VJC865,SGN,06:45,06:45,07:11
43,AAV701,KLO,06:50,06:50,07:15
44,JNA221,FUK,06:50,06:50,07:04
45,APG037,KLO,06:55,06:55,06:56
46,EVA149,TPE,07:00,07:00,07:08
47,JJA1304,KIX,07:00,07:00,07:21
48,TWB205,NRT,07:00,07:00,07:14
49,VJC879,DAD,07:00,07:00,07:06
50,ASV762,KIX,07:15,07:15,07:37
51,ESR605,NRT,07:15,07:15,07:27
52,JJA1904,CTS,07:15,07:15,07:33
53,VJC925,HPH,07:15,07:15,07:24
54,JNA201,NRT,07:20,07:20,07:40
55,JNA261,KKJ,07:20,07:20,07:50
56,TWB297,OIT,07:20,07:20,07:30
57,CES5050,YNT,07:25,07:25,07:35
58,ESR621,CTS,07:25,07:25,07:44
59,TWB669,RMQ,07:25,07:25,07:54
60,AAR731,SGN,07:30,07:30,07:42
61,APJ012,KIX,07:30,07:30,07:48
62,PAL485,CEB,07:30,07:30,07:46
63,QTR8983,DOH,07:30,08:35,09:17
64,TWB607,TAO,07:30,07:30,07:52
65,AAR701,MNL,07:35,07:35,08:00
66,JJA1408,FUK,07:35,07:35,08:02
67,KAL1411,TAE,07:35,08:05,08:05
