,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
0,VJC974,PQC,00:20,00:32,00:32
1,PAC217,LAX,00:35,13:47,13:47
2,KAL854,PEK,00:45,00:35,00:35
3,APJ701,CTS,01:10,00:30,00:30
4,VJC838,CXR,01:10,01:13,01:13
5,AAR588,BRU,02:35,03:18,03:18
6,CEB188,MNL,02:40,02:20,02:20
7,KAL2902,PNH,02:55,03:23,03:23
8,KAL868,ULN,03:25,03:00,03:00
9,DAL27,ATL,04:00,03:07,03:07
10,JNA080,DAD,04:05,02:56,02:56
11,KAL086,JFK,04:10,03:41,03:41
12,JJA2306,MNL,04:15,04:25,04:25
13,KAL624,MNL,04:15,04:01,04:01
14,AAR203,LAX,04:20,03:15,03:15
15,KAL026,SFO,04:20,03:20,03:20
16,UPS37,ONT,04:20,04:19,04:19
17,APJ809,HND,04:25,04:09,04:09
18,CRK646,HKG,04:25,03:43,03:43
19,AAR211,SFO,04:30,03:04,03:04
20,GTI547,CVG,04:30,06:36,06:36
21,HVN440,CXR,04:30,03:52,03:52
22,JJA4206,CNX,04:30,03:39,03:39
23,VJC836,CXR,04:30,04:36,04:36
24,KAL720,HND,04:35,04:14,04:14
25,AAR322,CSX,04:40,05:03,05:03
26,AAR704,MNL,04:40,04:22,04:22
27,TWB302,GUM,04:45,04:29,04:29
28,AAR324,CTU,04:50,04:58,04:58
29,AAV704,KLO,04:50,04:31,04:31
30,KAL012,LAX,04:50,03:47,03:47
31,KAL886,KMG,04:50,04:12,04:12
32,AAV700,KLO,04:55,04:21,04:21
33,AAV600,CEB,05:00,04:34,04:34
34,ESR592,DAD,05:00,04:27,04:27
35,ESR992,VVO,05:00,04:07,04:07
36,TWB132,VTE,05:00,05:17,05:17
37,VJC880,DAD,05:00,05:11,05:11
38,AAR326,KWL,05:05,04:41,04:41
39,AAR746,HKG,05:10,04:46,04:46
40,JNA064,BKI,05:10,04:39,04:39
41,CES2023,CSX,05:20,05:00,05:00
42,PAL466,MNL,05:20,04:54,04:54
43,TWB308,SPN,05:20,04:56,04:56
44,APG036,KLO,05:25,04:44,04:44
45,KAL464,DAD,05:25,04:49,04:49
46,KAL608,HKG,05:25,05:05,05:05
47,KAL680,HAN,05:25,04:51,04:51
48,VJC864,SGN,05:25,05:28,05:28
49,ASV502,HKG,05:30,05:24,05:24
50,VJC962,HAN,05:30,05:38,05:38
51,AAR734,HAN,05:40,05:15,05:15
52,DLH718,MUC,05:40,05:26,05:26
53,AAR358,CAN,05:45,05:09,05:09
54,TWB108,MFM,05:45,05:34,05:34
55,HVN416,HAN,05:50,05:30,05:30
56,AAR756,DAD,05:55,05:13,05:13
57,CPA412,HKG,05:55,06:41,06:41
58,JNA040,KLO,05:55,05:19,05:19
59,KAL112,GUM,05:55,05:49,05:49
60,KAL316,PVG,05:55,06:07,06:07
61,AAR626,SPN,06:00,05:53,05:53
62,AMX090,MEX,06:00,05:07,05:07
63,ESR512,BKK,06:00,05:36,05:36
64,KAL612,HKG,06:00,06:28,06:28
65,KAL644,SIN,06:00,05:59,05:59
66,THA688,BKK,06:00,05:56,05:56
67,VJC878,DAD,06:00,06:02,06:02
68,JJA2108,HKG,06:05,05:51,05:51
69,JNA122,MFM,06:05,05:55,05:55
70,KAL658,BKK,06:10,06:04,06:04
71,VJC926,HPH,06:15,05:22,05:22
72,AAR752,SIN,06:20,06:08,06:08
73,KAL482,DEL,06:20,06:15,06:15
74,JJA2004,MFM,06:25,06:12,06:12
75,KAL474,MLE,06:25,06:06,06:06
76,KAL632,CEB,06:25,06:26,06:26
77,PAL484,CEB,06:25,05:43,05:43
78,JNA024,CRK,06:30,06:29,06:29
79,PAL488,KLO,06:30,05:32,05:32
80,THA658,BKK,06:35,06:15,06:15
81,TWB128,DAD,06:35,06:56,06:56
82,HVN408,SGN,06:40,06:17,06:17
83,HVN430,DAD,06:40,06:20,06:20
84,JNA062,BKI,06:40,06:24,06:24
85,KAL684,SGN,06:40,06:13,06:13
86,KAL690,PNH,06:40,06:23,06:23
87,ESR594,DAD,06:45,07:12,07:12
88,KAL668,CNX,06:45,05:46,05:46
89,AAR285,SFO,06:50,06:09,06:09
90,ASV102,GUM,06:50,08:01,08:01
91,KAL672,KUL,06:50,07:25,07:25
92,KAL8258,JFK,06:50,06:27,06:27
93,ASV546,REP,06:55,06:31,06:31
94,JJA2406,CEB,06:55,07:32,07:32
95,JJA3105,GUM,06:55,06:50,06:50
96,KAL652,BKK,06:55,06:33,06:33
97,THA656,BKK,06:55,06:38,06:38
98,AAR988,PVG,07:00,07:22,07:22
99,AAR708,CRK,07:05,06:33,06:33
100,JNA026,CEB,07:05,06:54,06:54
101,JNA096,JHB,07:05,06:59,06:59
102,LAO921,VTE,07:05,07:02,07:02
103,AAR736,SGN,07:10,06:44,06:44
104,CEB180,KLO,07:10,06:11,06:11
105,ESR502,BKI,07:10,06:46,06:46
106,MAS066,KUL,07:10,07:54,07:54
107,AAR740,PNH,07:15,07:07,07:07
108,AFR264,CDG,07:15,06:11,07:10
109,KAL628,CGK,07:15,06:52,06:52
110,JJA4304,VTE,07:20,06:40,06:40
111,JNA058,HAN,07:20,07:28,07:28
112,JJA2804,HAN,07:25,07:41,07:41
113,ASV542,BKI,07:30,07:37,07:37
114,KAL634,DPS,07:30,07:17,07:17
115,BAW17,LHR,07:35,06:59,06:59
116,ESR572,PPS,07:35,06:48,06:48
