,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,APG5039,CRK,00:05,23:25,00:04
1,APG7047,CEB,00:05,23:50,00:11
2,APG889,MNL,00:05,23:55,00:15
3,CDG4722,TAO,00:05,23:50,00:27
4,JJA4603,CRK,00:05,23:15,00:07
5,KAL283,ORD,00:05,00:05,00:09
6,QDA9902,TAO,00:05,23:15,00:06
7,UAE323,DXB,00:05,23:50,00:24
8,UPS195,ANC,00:05,23:25,00:03
9,XAX509,KUL,00:05,23:20,00:01
10,MAS039,KUL,00:10,00:10,00:23
11,ETD873,AUH,00:15,00:15,00:20
12,TAX703,DMK,00:20,01:20,02:00
13,THY91,IST,00:30,00:30,00:44
14,QTR859,DOH,00:35,00:35,00:37
15,KLM856,AMS,00:55,00:55,00:59
16,AAR383,SIN,01:00,01:20,01:58
17,AAR987,PVG,01:05,01:05,01:16
18,AAR286,SFO,01:30,01:30,01:45
19,VJC975,PQC,01:45,01:45,01:49
20,ABW692,SVO,01:50,01:50,01:43
21,THY6545,IST,01:50,01:50,02:07
22,VJC839,CXR,01:50,01:50,01:53
23,KAL335,PVG,01:55,01:55,02:09
24,KAL319,CAN,02:05,02:05,02:38
25,GEC8385,FRA,02:15,02:15,02:20
26,CEB187,MNL,02:55,02:55,03:06
27,CKS257,HKG,03:15,04:00,04:39
28,CKK258,PVG,04:20,04:20,04:08
29,PAC227,CVG,05:00,05:00,05:02
30,AJX8478,NRT,05:15,05:15,05:06
31,UPS99,ANC,05:45,05:45,05:45
32,PIC1195,DAD,05:55,06:10,06:26
33,HVN441,CXR,06:15,06:15,06:20
34,JJA2201,BKK,06:15,06:15,06:36
35,VJC881,DAD,06:15,06:45,08:06
36,VJC837,CXR,06:20,06:20,06:43
37,AAV601,CEB,06:25,06:25,06:33
38,KZR960,ALA,06:25,06:25,06:56
39,VJC963,HAN,06:25,06:25,06:58
40,AAR8533,PUS,06:30,,06:49
41,CRK647,HKG,06:30,06:30,06:47
42,VJC865,SGN,06:45,06:45,08:40
43,AAV701,KLO,06:50,06:50,07:07
44,JJA1904,CTS,06:50,06:50,07:17
45,JNA221,FUK,06:50,06:50,07:22
46,APG037,KLO,06:55,06:55,07:09
47,EVA149,TPE,07:00,07:00,07:15
48,JJA1304,KIX,07:00,07:00,07:24
49,SWM212,REP,07:00,07:00,07:12
50,TWB205,NRT,07:00,07:00,07:19
51,VJC879,DAD,07:00,07:00,08:29
52,JJA1100,NRT,07:10,07:10,07:47
53,ASV762,KIX,07:15,07:15,07:38
54,ESR605,NRT,07:15,07:15,07:31
55,VJC925,HPH,07:15,08:00,08:38
56,JNA261,KKJ,07:20,07:20,07:35
57,TWB297,OIT,07:20,07:20,07:29
58,ASV726,KMJ,07:25,07:25,07:40
59,CES5050,YNT,07:25,07:25,07:52
60,ESR621,CTS,07:25,07:25,07:42
61,TWB669,RMQ,07:25,07:25,07:50
62,AAR731,SGN,07:30,07:30,08:00
63,APJ012,KIX,07:30,07:30,07:58
64,JNA201,NRT,07:30,07:30,07:54
65,PAL485,CEB,07:30,07:30,07:45
66,QTR8983,DOH,07:30,08:45,09:14
67,TWB607,TAO,07:30,07:30,07:48
68,AAR701,MNL,07:35,07:35,08:16
69,JJA1408,FUK,07:35,07:35,08:04
70,KAL1411,TAE,07:35,,08:02
71,AMU825,MFM,07:40,07:40,07:56
72,JNA077,DAD,07:40,07:40,08:18
73,TWB125,DAD,07:45,07:45,08:10
74,TWB201,NRT,07:45,07:45,08:15
75,JNA063,BKI,07:50,07:50,08:37
76,ASV722,NGS,07:55,07:55,08:24
77,CEB181,KLO,07:55,07:55,08:20
78,KAL621,MNL,07:55,07:55,08:23
79,TWB281,KIX,07:55,07:55,08:08
80,ESR881,TPE,08:00,08:00,08:27
81,JNA211,KIX,08:00,08:00,08:22
82,KAL529,FRA,08:00,08:30,08:43
83,KAL787,FUK,08:00,08:00,08:20
84,PAL489,KLO,08:00,08:00,08:12
85,AAR112,KIX,08:05,08:05,08:30
86,KAL479,HAN,08:05,08:05,08:33
87,KAL747,OKJ,08:05,08:05,08:18
88,AAR122,NGO,08:10,09:00,09:16
89,JJA1102,NRT,08:10,08:10,08:26
90,PAL467,MNL,08:10,08:10,08:25
91,KAL827,SZX,08:15,08:15,08:45
92,PAC968,LAX,08:15,13:05,13:28
93,AAR331,PEK,08:20,09:30,10:04
94,AAR727,HAN,08:20,08:20,08:51
95,JJA8401,TAO,08:20,08:20,08:35
96,KAL603,HKG,08:20,08:20,08:47
97,KAL1401,PUS,08:25,,08:47
98,AAR353,CKG,08:30,08:30,08:56
99,AAR369,CAN,08:30,08:30,09:02
100,AAR793,FRA,08:30,08:30,09:00
101,AAR951,HAN,08:30,09:10,09:34
102,CES2044,TAO,08:30,08:30,08:48
103,JNA021,CEB,08:30,08:30,09:07
104,JNA231,CTS,08:35,08:35,09:13
105,KAL893,PVG,08:35,09:50,09:50
106,ESR601,NRT,08:40,08:40,08:51
107,CDG4620,TAO,08:45,08:45,09:04
108,CPA415,HKG,08:45,08:45,08:54
109,KAL831,SHE,08:50,08:50,09:18
110,AAR132,FUK,08:55,08:55,09:11
111,AAR327,TSN,08:55,09:15,09:46
112,CES5052,PVG,08:55,08:55,09:09
113,JNA281,KIX,08:55,08:55,09:19
114,KAL819,CSX,08:55,08:55,09:22
115,KAL865,CAN,08:55,08:55,09:20
116,AAR102,NRT,09:00,09:00,09:33
117,AAR174,CTS,09:00,09:00,09:08
118,AAR317,TAO,09:00,09:00,09:36
119,AAR721,HKG,09:00,09:00,09:28
120,KAL691,TPE,09:00,09:00,09:31
121,KAL723,KIX,09:00,09:00,09:49
122,KAL741,NGO,09:00,09:00,09:37
123,SIA607,SIN,09:00,09:00,09:24
124,AAR303,CGQ,09:05,09:05,09:26
125,AAR361,PVG,09:05,09:05,09:58
126,ESR611,KIX,09:05,10:05,10:22
127,KAL775,KMQ,09:05,09:05,09:27
128,KAL813,HFE,09:05,09:05,09:40
129,KAL845,TAO,09:05,09:05,09:30
130,KAL891,YNJ,09:05,09:05,09:42
131,ASV732,HIJ,09:10,09:10,09:25
132,ESR931,HKG,09:10,09:10,09:38
133,JJA1302,KIX,09:10,09:10,09:21
134,KAL681,SGN,09:10,09:10,10:02
135,CPA421,HKG,09:15,09:15,09:44
136,JNA113,HKG,09:15,09:15,10:06
137,KAL113,GUM,09:15,09:15,09:46
138,KAL657,BKK,09:15,09:15,09:48
139,KAL881,WUH,09:15,09:15,09:56
140,AAR351,YNJ,09:20,09:20,09:52
141,KAL807,XIY,09:20,09:20,10:00
142,AAR152,SDJ,09:30,09:30,09:42
143,ESR641,FUK,09:35,09:35,09:51
144,JNA641,GUM,09:35,09:35,09:59
145,KAL035,ATL,09:35,09:35,10:05
146,THA659,BKK,09:35,09:35,09:54
147,XAX507,KUL,09:35,09:35,10:20
148,AAR172,OKA,09:40,09:40,10:08
149,AAR198,NRT,09:40,14:35,14:46
150,AAR301,DLC,09:40,09:40,10:18
151,JJA8901,JMU,09:40,09:40,10:09
152,JNA081,TPE,09:40,09:40,10:15
153,AAR711,TPE,09:45,09:45,10:11
154,TWB237,NGO,09:45,09:45,10:19
155,AFR267,CDG,09:55,09:55,10:22
156,JJA2101,HKG,09:55,09:55,10:28
157,KAL703,NRT,09:55,09:55,10:15
158,UPS11,SDF,09:55,09:55,10:14
159,AAR371,SZX,10:00,11:10,11:52
160,ASV752,NRT,10:00,10:00,10:12
161,KAL081,JFK,10:00,10:00,10:30
162,KAL483,HAN,10:00,10:00,10:26
163,JJA3102,GUM,10:05,10:05,10:29
164,KAL763,KIJ,10:05,10:05,10:25
165,KAL765,CTS,10:05,10:05,10:53
166,KAL823,MDG,10:05,10:05,10:32
167,KAL887,XMN,10:05,10:05,10:34
168,KAL981,VVO,10:05,10:05,10:24
169,AAR347,XIY,10:10,10:10,10:44
170,CPA417,HKG,10:10,10:10,10:40
171,JJA3402,SPN,10:10,10:10,10:23
