,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR909,ORD,00:05,03:45,04:13
1,AIH511,HAN,00:05,23:55,00:10
2,AJX8480,OKA,00:05,00:05,00:20
3,APG889,MNL,00:05,23:40,00:06
4,CDG8066,TNA,00:05,23:40,00:02
5,CDG8072,TAO,00:05,23:45,00:22
6,CLX6353,LUX,00:05,23:45,00:08
7,CSN3090,SZX,00:05,00:25,00:31
8,KAL473,MLE,00:05,23:50,00:19
9,KZR960,ALA,00:05,00:40,00:43
10,QDA9902,TAO,00:05,00:05,00:26
11,SHU5435,VVO,00:05,23:40,00:16
12,SIA603,SIN,00:05,23:45,00:12
13,TWB163,HAN,00:05,23:30,00:04
14,UAE323,DXB,00:05,23:55,00:13
15,VJC875,DAD,00:05,22:45,00:24
16,XAX509,KUL,00:05,23:25,00:00
17,PAC715,PVG,00:20,00:20,00:41
18,AAR391,SGN,00:35,00:35,00:57
19,CEB187,MNL,00:45,00:45,01:02
20,KLM856,AMS,00:55,00:55,01:22
21,ETD873,AUH,01:00,01:00,01:00
22,AAR987,PVG,01:05,01:05,01:14
23,ETH673,ADD,01:05,01:05,01:55
24,TAX703,DMK,01:05,01:05,01:10
25,QTR859,DOH,01:15,01:15,01:27
26,AAR3691,CAN,01:30,01:30,01:48
27,KAL249,JFK,01:40,01:40,01:45
28,AFL253,SVO,01:45,01:45,02:05
29,VJC975,PQC,01:45,01:45,02:06
30,VJC839,CXR,01:50,01:50,01:57
31,ABW329,SVO,01:55,01:55,02:12
32,GEC8390,FRA,02:00,02:00,02:03
33,GEC8387,FRA,02:05,02:05,02:10
34,APJ702,CTS,02:40,02:40,02:48
35,GTI543,WUX,02:40,02:41,02:54
36,GTI2848,LAX,02:45,04:20,04:46
37,PAC225,CVG,04:35,04:35,04:59
38,CKK258,PVG,04:55,07:30,08:08
39,PAC997,PVG,05:00,05:25,05:47
40,PAC969,HKG,05:15,05:15,05:36
41,JJA1408,FUK,05:40,05:40,06:04
42,KAL537,FRA,05:50,05:50,05:53
43,TAX705,DMK,05:50,05:50,05:58
44,AAV705,KLO,06:10,06:10,06:42
45,AAV601,CEB,06:15,06:15,06:46
46,APG037,KLO,06:15,06:15,06:36
47,VJC837,CXR,06:15,06:15,06:24
48,VJC881,DAD,06:15,06:15,06:20
49,AAV701,KLO,06:20,06:20,06:50
50,HVN441,CXR,06:20,06:20,06:32
51,JJA1166,NRT,06:25,06:25,06:44
52,VJC963,HAN,06:25,06:25,06:39
53,AAR8533,PUS,06:30,,06:48
54,JJA2201,BKK,06:30,06:30,06:54
55,TWB103,HKT,06:45,06:45,07:00
56,VJC865,SGN,06:45,06:45,07:09
57,EVA149,TPE,06:50,06:50,07:13
58,KAL141F,PUS,06:50,07:00,07:16
59,CRK647,HKG,06:55,06:55,07:06
60,TWB237,NGO,06:55,06:55,07:10
61,TWB671,KHH,07:00,07:40,08:10
62,VJC879,DAD,07:00,07:00,07:18
63,ESR605,NRT,07:05,07:05,07:21
64,JJA1304,KIX,07:10,07:10,07:25
65,JNA261,KKJ,07:10,07:10,07:23
66,ASV711,KIX,07:15,07:15,07:41
67,JNA221,FUK,07:15,07:15,07:27
68,VJC925,HPH,07:15,07:15,07:53
69,JNA077,DAD,07:20,07:20,07:39
70,JNA201,NRT,07:25,07:25,07:44
71,TWB125,DAD,07:25,07:25,07:51
72,TWB297,OIT,07:25,07:25,08:23
73,APJ012,KIX,07:30,07:30,07:50
74,JNA021,CEB,07:30,07:30,08:03
75,KAL747,OKJ,07:30,07:30,07:47
76,AAR731,SGN,07:35,07:35,07:59
77,ESR621,CTS,07:40,07:40,08:01
78,CES5050,YNT,07:45,09:05,07:56
79,TWB201,NRT,07:45,07:45,08:05
80,ASV763,KMJ,07:50,07:50,08:11
81,JNA081,TPE,07:50,07:50,08:15
82,JNA211,KIX,07:50,08:25,08:43
83,KAL621,MNL,07:50,07:50,08:22
84,AAR112,KIX,07:55,07:55,08:27
85,CEB181,KLO,07:55,05:25,08:13
86,AAR248,ATL,08:00,10:05,10:17
87,ESR601,NRT,08:00,08:00,08:25
88,KAL787,FUK,08:00,08:00,08:19
89,KAL809,CGO,08:00,08:00,08:20
90,KAL845,TAO,08:00,08:00,08:18
91,TWB281,KIX,08:00,08:00,08:21
92,AAR701,MNL,08:05,08:05,08:28
93,KAL831,SHE,08:05,08:05,08:42
94,KAL479,HAN,08:10,08:10,08:37
95,KAL603,HKG,08:10,08:10,08:25
96,PAL467,MNL,08:10,08:10,08:17
97,AAR122,NGO,08:15,08:15,08:33
98,AAR331,PEK,08:20,08:20,08:35
99,JJA8401,TAO,08:20,08:20,08:31
100,JNA231,CTS,08:20,08:20,08:30
101,KAL729,AKJ,08:20,08:20,08:40
102,AAR789,MXP,08:25,08:25,09:06
103,ASV741,TAK,08:25,08:25,08:36
104,KAL1401,PUS,08:25,,08:45
105,PAL489,KLO,08:25,08:25,08:30
106,AAR793,FRA,08:30,08:30,08:54
107,CES2044,TAO,08:30,08:30,08:39
108,JJA1102,NRT,08:30,08:30,08:47
109,KAL893,PVG,08:30,08:30,08:47
110,PAL485,CEB,08:30,08:30,08:33
111,AAR369,CAN,08:40,08:40,08:56
112,CPA415,HKG,08:40,08:40,08:57
113,ESR641,FUK,08:40,08:40,09:05
114,KAL813,HFE,08:40,08:40,09:01
115,KAL827,SZX,08:40,08:40,09:08
116,AAR132,FUK,08:45,08:45,09:08
117,CDG4620,TAO,08:45,08:45,08:44
118,ESR611,KIX,08:45,08:45,09:01
119,KAL865,CAN,08:50,08:50,09:24
120,KAL881,WUH,08:50,08:50,09:18
121,AAR327,TSN,08:55,08:55,09:20
122,CES5052,PVG,08:55,08:55,09:13
123,UPS186,ANC,08:55,08:55,09:09
124,AAR102,NRT,09:00,09:00,09:27
125,AAR174,CTS,09:00,09:00,09:10
126,AAR309,WEH,09:00,09:00,09:26
127,AAR351,YNJ,09:00,09:00,09:15
128,AAR361,PVG,09:00,09:00,09:30
129,AAR721,HKG,09:00,09:00,09:27
130,KAL819,CSX,09:00,09:00,09:36
131,SIA607,SIN,09:00,09:00,09:16
132,AAR301,DLC,09:05,09:05,09:37
133,AAR317,TAO,09:05,09:05,09:29
134,AAR576,UUS,09:05,09:05,09:55
135,AFR267,CDG,09:05,09:05,10:00
136,JJA2601,TPE,09:05,09:05,09:39
137,KAL657,BKK,09:05,09:05,09:42
138,KAL823,MDG,09:05,09:05,09:32
139,ASV745,YGJ,09:10,09:10,09:21
140,CPA421,HKG,09:10,09:10,09:21
141,ESR931,HKG,09:10,09:10,09:45
142,JJA1302,KIX,09:10,09:10,09:23
143,KAL681,SGN,09:10,09:10,09:34
144,KAL805,TSN,09:15,09:15,10:03
145,KAL807,XIY,09:15,09:15,09:48
146,AAR303,CGQ,09:20,09:20,09:57
147,KAL031,DFW,09:20,09:20,09:35
148,KAL035,ATL,09:20,09:20,09:48
149,JJA3402,SPN,09:30,09:30,09:41
150,JNA113,HKG,09:30,09:30,09:54
151,AAR337,YNZ,09:35,09:35,09:52
152,JJA1402,FUK,09:35,09:35,09:50
153,KAL073,YYZ,09:35,09:35,09:57
154,KAL723,KIX,09:35,09:35,09:52
155,KAL891,YNJ,09:35,09:35,10:08
156,THA659,BKK,09:35,09:35,09:50
157,ASV735,OKA,09:40,09:40,10:06
158,ASV751,FSZ,09:40,09:40,10:00
159,JNA641,GUM,09:40,09:40,10:02
160,AAR172,OKA,09:45,09:45,10:10
161,KAL113,GUM,09:45,09:45,10:09
162,XAX507,KUL,09:45,09:45,10:01
163,KAL613,HKG,09:50,09:50,10:14
164,JJA2101,HKG,09:55,09:55,10:11
165,JNA205,NRT,09:55,09:55,10:23
166,AAR347,XIY,10:00,10:00,10:16
167,AAR371,SZX,10:00,10:00,10:28
168,AAR711,TPE,10:00,10:05,10:22
169,AIH241,WEH,10:00,16:45,17:09
170,ASV701,NRT,10:00,11:20,11:45
171,FDX523A,ANC,10:00,20:00,20:13
172,KAL081,JFK,10:00,10:00,10:28
173,ESR661,KMI,10:05,10:05,10:14
174,HVN417,HAN,10:05,10:05,10:40
175,KAL763,KIJ,10:05,10:05,10:20
176,TWB291,FUK,10:05,10:05,10:11
177,APJ002,KIX,10:10,10:10,10:39
178,JJA8501,WEH,10:10,10:10,10:42
179,KAL703,NRT,10:10,10:10,10:31
180,KAL765,CTS,10:10,10:10,10:45
181,KAL981,VVO,10:10,10:10,10:33
182,AAR3533,CKG,10:15,10:15,10:35
