,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR286,SFO,00:05,23:30,00:03
1,AAR383,SIN,00:05,23:40,00:11
2,APG7047,CEB,00:05,23:50,00:13
3,BAV483,DAD,00:05,23:35,00:05
4,CDG4722,TAO,00:05,23:50,00:15
5,CES5086,YNJ,00:05,00:30,00:29
6,SHU5751,KHV,00:05,23:45,00:07
7,SIA603,SIN,00:05,23:35,00:08
8,UAE323,DXB,00:05,23:50,00:01
9,XAX509,KUL,00:05,23:50,00:35
10,MAS039,KUL,00:10,00:10,00:18
11,CSN8130,CGO,00:15,00:15,00:25
12,ETD873,AUH,00:15,00:15,00:27
13,PAC717,PVG,00:20,00:20,00:40
14,TAX703,DMK,00:20,00:20,00:38
15,CEB187,MNL,00:25,00:25,00:44
16,KAL325,HAN,00:25,00:25,00:21
17,THY91,IST,00:25,00:25,00:32
18,QTR859,DOH,00:35,00:35,00:42
19,KLM856,AMS,00:55,00:55,00:54
20,AAR987,PVG,01:05,01:05,01:09
21,CQH6182,YTY,01:30,01:50,02:17
22,VJC975,PQC,01:45,01:45,01:59
23,ABW692,SVO,01:50,01:50,01:46
24,GEC8385,FRA,01:50,01:50,02:07
25,THY6545,ISL,01:50,10:00,10:18
26,VJC839,CXR,01:50,01:50,01:55
27,KAL335,PVG,01:55,01:55,01:57
28,SOO7923,HKG,02:30,09:30,10:08
29,KAL8351,BKK,03:50,05:10,05:09
30,SOO7950,HKG,04:00,04:00,04:13
31,GTI2928,ORD,04:05,04:05,05:01
32,BOX580,LEJ,04:40,04:40,04:35
33,PAC225,CVG,05:10,05:10,05:14
34,AJX8478,NRT,05:15,05:15,05:13
35,UPS99,ANC,05:45,05:45,05:48
36,AAV701,KLO,06:10,06:10,06:38
37,HVN441,CXR,06:15,06:15,06:22
38,JJA2201,BKK,06:15,06:15,06:41
39,VJC881,DAD,06:15,06:15,06:27
40,VJC837,CXR,06:20,06:20,06:34
41,AAV601,CEB,06:25,06:25,06:46
42,JJA3100,GUM,06:25,06:25,06:51
43,VJC963,HAN,06:25,06:25,06:59
44,AAR8533,PUS,06:30,,06:53
45,AZG129,GYD,06:30,11:00,11:40
46,QTR8983,DOH,06:30,06:30,06:44
47,VJC865,SGN,06:45,06:45,07:24
