,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR286,SFO,00:05,23:30,00:19
1,AAR383,SIN,00:05,23:40,00:08
2,APG7047,CEB,00:05,00:05,00:06
3,CDG8072,TAO,00:05,23:45,00:00
4,KAL473,MLE,00:05,23:50,00:45
5,KAL647,SIN,00:05,23:30,00:04
6,KAL859,PEK,00:05,23:55,00:37
7,QDA9902,TAO,00:05,00:05,00:15
8,SHU5435,VVO,00:05,23:40,00:02
9,TWB165,HAN,00:05,00:30,00:39
10,MAS039,KUL,00:10,00:10,00:13
11,PAC717,PVG,00:20,00:20,00:34
12,QTR8983,DOH,00:20,00:20,00:29
13,KAL325,HAN,00:25,00:25,00:46
14,CEB187,MNL,00:45,08:00,08:03
15,KLM856,AMS,00:55,00:55,01:02
16,ETD873,AUH,01:00,01:00,01:10
17,AAR987,PVG,01:05,01:05,01:36
18,TAX703,DMK,01:05,01:05,01:09
19,QTR859,DOH,01:15,01:15,01:21
20,UAE323,DXB,01:15,02:20,02:53
21,MGL308,ULN,01:35,01:35,01:56
22,AFL253,SVO,01:45,01:45,01:59
23,KAL335,PVG,01:45,01:45,02:01
24,VJC975,PQC,01:45,01:45,01:51
25,ABW692,SVO,01:50,01:50,01:53
26,THY6545,ISL,01:50,04:10,03:59
27,VJC839,CXR,01:50,01:50,01:48
28,GEC8385,FRA,02:05,02:05,02:02
29,APJ702,CTS,02:40,02:40,02:46
30,AJX8478,NRT,04:55,04:55,04:53
31,CKK258,PVG,04:55,05:40,06:09
32,GTI2848,LAX,05:30,12:35,12:57
33,JJA1408,FUK,05:40,05:40,05:53
34,AZG129,GYD,06:00,06:00,06:07
35,AAV705,KLO,06:10,06:10,06:41
36,AAV601,CEB,06:15,06:15,07:07
37,APG037,KLO,06:15,06:15,06:12
38,VJC837,CXR,06:15,06:15,06:44
39,VJC881,DAD,06:15,06:15,06:20
40,AAV701,KLO,06:20,07:20,07:29
41,HVN441,CXR,06:20,06:20,06:31
42,VJC963,HAN,06:25,06:25,06:34
43,AAR8533,PUS,06:30,,06:36
44,JJA2201,BKK,06:30,06:30,06:38
45,VJC865,SGN,06:45,06:45,07:04
46,EVA149,TPE,06:50,06:50,07:12
47,JJA1904,CTS,06:50,06:50,07:16
48,CRK647,HKG,06:55,07:40,08:20
49,TWB237,NGO,06:55,06:55,07:10
50,SBI5792,OVB,07:00,07:00,07:20
51,VJC879,DAD,07:00,07:00,07:18
52,ESR605,NRT,07:05,07:05,07:23
53,JNA221,FUK,07:05,07:05,07:27
54,UPS99,ANC,07:05,07:05,07:14
55,JJA1304,KIX,07:10,07:10,07:33
56,JNA261,KKJ,07:10,07:10,07:31
57,ASV711,KIX,07:15,07:15,07:42
58,VJC925,HPH,07:15,07:15,07:25
59,JNA077,DAD,07:20,07:20,07:45
60,ASV733,CTS,07:25,07:25,07:52
61,JNA201,NRT,07:25,07:25,07:38
62,TWB297,OIT,07:25,07:25,07:40
63,TWB669,RMQ,07:25,07:25,07:49
64,APJ012,KIX,07:30,07:30,07:47
65,JNA021,CEB,07:30,07:30,07:54
66,KAL8537,FRA,07:30,07:30,07:35
67,AAR731,SGN,07:35,07:35,07:58
68,ESR621,CTS,07:40,07:40,08:00
69,CES5050,YNT,07:45,07:45,07:56
70,TWB125,DAD,07:45,07:45,08:15
71,TWB201,NRT,07:45,09:00,09:18
72,JNA081,TPE,07:50,07:50,08:06
73,JNA211,KIX,07:50,07:50,08:06
74,KAL621,MNL,07:50,07:50,08:08
75,KAL747,OKJ,07:50,07:50,08:09
76,TWB605,TNA,07:50,08:35,08:49
77,AAR112,KIX,07:55,07:55,08:12
78,CEB181,KLO,07:55,08:53,09:37
79,KAL775,KMQ,07:55,07:55,08:14
80,ESR601,NRT,08:00,08:00,08:21
81,KAL787,FUK,08:00,08:00,08:24
82,KAL809,CGO,08:00,08:00,08:11
83,KAL845,TAO,08:00,08:00,08:18
84,TWB281,KIX,08:00,08:00,08:17
85,AAR701,MNL,08:05,08:05,08:26
86,ASV763,KMJ,08:05,08:05,08:20
87,ESR881,TPE,08:05,08:05,08:23
88,KAL831,SHE,08:05,08:05,08:21
89,KAL479,HAN,08:10,08:10,08:28
90,KAL603,HKG,08:10,08:10,08:30
91,PAL467,MNL,08:10,08:10,08:17
92,AAR122,NGO,08:15,08:15,08:26
93,AAR331,PEK,08:20,08:20,08:42
94,JJA8401,TAO,08:20,08:20,08:39
95,JNA231,CTS,08:20,08:20,08:40
96,KAL1401,PUS,08:25,,08:45
97,KAL813,HFE,08:25,08:25,08:41
98,PAL489,KLO,08:25,08:25,08:36
99,AAR793,FRA,08:30,09:30,10:11
100,AAR951,HAN,08:30,08:50,09:07
101,CES2044,TAO,08:30,08:30,08:33
102,JJA1102,NRT,08:30,08:30,08:49
103,KAL893,PVG,08:30,09:30,08:52
104,PAL485,CEB,08:30,08:30,08:32
105,AAR353,CKG,08:35,08:35,08:47
106,AAR369,CAN,08:40,08:40,09:01
107,CPA415,HKG,08:40,08:40,08:54
108,ESR641,FUK,08:40,08:40,09:00
109,KAL827,SZX,08:40,08:40,09:13
110,AAR132,FUK,08:45,08:45,09:03
111,CDG4620,TAO,08:45,08:45,08:45
112,ESR611,KIX,08:45,08:45,08:56
113,KAL823,MDG,08:45,08:45,08:56
114,KAL865,CAN,08:50,08:50,09:28
115,KAL881,WUH,08:50,08:50,09:40
116,AAR327,TSN,08:55,08:55,09:09
117,CES5052,PVG,08:55,08:55,09:18
118,AAR102,NRT,09:00,09:00,09:16
119,AAR174,CTS,09:00,09:00,09:33
120,AAR351,YNJ,09:00,09:00,09:42
121,AAR361,PVG,09:00,09:00,09:46
122,AAR721,HKG,09:00,09:00,09:32
123,KAL819,CSX,09:00,09:00,09:52
124,SIA607,SIN,09:00,09:00,09:21
125,AAR301,DLC,09:05,09:05,09:34
126,AAR317,TAO,09:05,09:05,09:30
127,AFR267,CDG,09:05,09:05,09:22
128,JJA2601,TPE,09:05,09:05,09:25
129,JNA205,NRT,09:05,09:05,09:30
130,KAL657,BKK,09:05,09:05,09:44
131,PAC968,LAX,09:05,09:05,09:27
132,ASV753,HIJ,09:10,09:10,09:24
133,CPA421,HKG,09:10,09:10,09:36
134,ESR931,HKG,09:10,09:10,09:54
135,JJA1302,KIX,09:10,09:10,09:36
136,KAL681,SGN,09:10,09:10,09:50
137,KAL805,TSN,09:15,09:15,09:48
138,KAL807,XIY,09:15,09:15,10:00
139,AAR303,CGQ,09:20,09:20,10:04
140,KAL031,DFW,09:20,09:20,09:39
141,KAL035,ATL,09:20,09:20,09:44
142,JJA3402,SPN,09:30,09:30,09:41
143,JNA113,HKG,09:30,09:30,10:02
144,KAL091,BOS,09:30,09:30,09:53
145,AAR152,SDJ,09:35,09:35,09:47
146,ASV735,OKA,09:35,09:35,10:14
147,JJA1402,FUK,09:35,09:35,09:52
148,KAL073,YYZ,09:35,09:35,09:58
149,KAL723,KIX,09:35,09:35,09:49
150,KAL891,YNJ,09:35,09:35,10:08
151,THA659,BKK,09:35,09:35,09:56
152,JNA641,GUM,09:40,09:40,10:14
153,AAR172,OKA,09:45,09:45,10:10
154,KAL113,GUM,09:45,09:45,10:11
155,XAX507,KUL,09:45,09:45,10:05
156,KAL613,HKG,09:50,09:50,10:18
157,AAR198,NRT,09:55,09:55,10:09
158,JJA2101,HKG,09:55,09:55,10:31
159,AAR347,XIY,10:00,10:00,10:21
160,AAR371,SZX,10:00,10:00,10:26
161,AAR711,TPE,10:00,10:00,10:23
162,ASV701,NRT,10:00,10:00,10:23
163,KAL081,JFK,10:00,10:00,10:17
164,HVN417,HAN,10:05,10:05,10:35
165,KAL767,AOJ,10:05,10:05,10:20
166,TWB291,FUK,10:05,10:05,10:48
167,UPS11,SDF,10:05,10:05,10:17
168,APJ002,KIX,10:10,10:10,10:38
169,JJA8501,WEH,10:10,10:10,10:38
170,JJA8901,JMU,10:10,10:10,10:33
171,KAL703,NRT,10:10,10:10,10:33
172,KAL765,CTS,10:10,10:10,10:36
173,KAL981,VVO,10:10,10:10,10:42
174,CPA417,HKG,10:15,10:15,10:46
175,DLH719,MUC,10:15,10:15,10:24
176,HVN409,SGN,10:15,10:15,10:50
177,AAR222,JFK,10:20,10:20,10:57
178,FIN42,HEL,10:20,10:20,10:29
179,KAL887,XMN,10:20,10:20,10:44
180,THA657,BKK,10:20,10:20,10:40
181,AAR551,IST,10:25,11:27,11:27
182,KAL093,IAD,10:25,10:25,10:41
183,AAR377,DLC,10:30,10:30,10:48
184,JNA281,KIX,10:30,10:30,10:43
185,AAR729,HAN,10:35,10:35,10:56
186,BAW18,LHR,10:35,10:35,10:54
187,DAL158,DTW,10:35,10:35,10:46
188,GIA879,CGK,10:35,10:35,10:52
189,JJA1106,NRT,10:35,10:35,10:52
190,KAL691,TPE,10:35,10:35,10:59
191,AAR801A,GMP,10:40,11:11,11:11
192,JJA2901,DAD,10:40,10:40,11:01
193,JJA3102,GUM,10:40,10:40,11:00
194,JJA8701,YNT,10:40,10:40,11:03
195,KAL037,ORD,10:40,10:40,11:04
196,KAL483,HAN,10:40,10:40,11:05
197,KAL741,NGO,10:40,10:40,10:55
198,KAL855,PEK,10:40,10:40,11:08
199,AAR363,PVG,10:45,10:55,11:21
200,JNA245,OKA,10:45,10:45,11:10
201,KZR960,ALA,10:55,10:55,11:42
202,LOT98,WAW,10:55,11:30,11:53
203,JJA2001,MFM,11:00,11:00,11:17
204,MAS067,KUL,11:00,11:00,11:14
205,KAL485,DAD,11:05,11:05,11:26
206,VJC961,HAN,11:05,11:05,11:15
