,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR2423,DFW,00:05,00:00,00:48
1,AAR383,SIN,00:05,23:40,00:15
2,CDG4722,TAO,00:05,23:50,00:02
3,KAL859,PEK,00:05,23:05,00:05
4,UAE323,DXB,00:05,23:50,00:07
5,XAX509,KUL,00:05,23:20,00:00
6,AAR268,JFK,00:10,13:00,13:49
7,MAS039,KUL,00:10,00:10,00:35
8,PAC934,SZX,00:10,23:45,00:20
9,ETD873,AUH,00:15,00:15,00:17
10,UZB514,TAS,00:15,00:15,00:40
11,PAC717,PVG,00:20,00:20,00:42
12,TAX703,DMK,00:20,00:20,00:38
13,AAR985,YNT,00:30,00:30,00:46
14,THY91,IST,00:30,00:30,00:24
15,QTR859,DOH,00:35,00:35,00:44
16,FDX5016,KIX,00:55,00:55,00:58
17,KLM856,AMS,00:55,00:55,01:05
18,SWM212,REP,01:00,23:10,00:22
19,AAR987,PVG,01:05,01:05,01:23
20,AAR2921,ORD,01:30,02:00,02:13
21,ABW649,SVO,01:40,01:40,02:06
22,ABW692,SVO,01:50,01:50,01:55
23,VJC839,CXR,01:50,01:50,01:42
24,KAL335,PVG,01:55,01:55,02:18
25,GEC8385,FRA,02:15,02:15,02:10
26,THY6486,IST,02:15,02:15,02:25
27,CEB187,MNL,02:55,03:30,04:37
28,CLX7345,LUX,03:20,06:55,06:58
29,CKK258,PVG,03:30,04:20,04:06
30,PAC227,CVG,05:00,05:00,05:02
31,AJX8478,NRT,05:15,05:15,05:10
32,UPS99,ANC,05:45,05:45,06:09
33,AAR192,KIX,06:15,06:15,06:45
34,HVN441,CXR,06:15,06:15,06:42
35,JJA2201,BKK,06:15,06:15,06:36
36,VJC881,DAD,06:15,06:15,06:52
37,AAV601,CEB,06:25,06:25,06:39
38,APV1103,MWX,06:25,07:05,07:30
39,VJC963,HAN,06:25,06:25,06:55
40,AAR8533,PUS,06:30,,06:47
41,CRK647,HKG,06:30,06:30,06:49
42,VJC865,SGN,06:45,06:45,07:28
43,AAV701,KLO,06:50,06:50,07:07
44,ESR633,OKA,06:50,06:50,07:12
45,JNA221,FUK,06:50,06:50,07:16
46,APG037,KLO,06:55,06:55,07:01
47,EVA149,TPE,07:00,07:00,07:25
48,JJA1304,KIX,07:00,07:00,07:23
49,VJC879,DAD,07:00,07:00,07:40
50,TWB289,KIX,07:10,07:10,07:32
51,ASV762,KIX,07:15,07:15,08:10
52,JJA1904,CTS,07:15,07:15,08:01
53,VJC925,HPH,07:15,07:15,07:37
54,JNA261,KKJ,07:20,07:20,07:43
55,TWB297,OIT,07:20,07:20,07:35
56,ASV726,KMJ,07:25,07:25,07:49
57,CES5050,YNT,07:25,07:25,08:17
58,ESR621,CTS,07:25,07:25,07:45
59,TWB669,RMQ,07:25,07:25,07:47
60,AAR731,SGN,07:30,07:30,07:53
61,APJ012,KIX,07:30,07:30,08:14
62,JNA201,NRT,07:30,07:30,08:19
63,PAL485,CEB,07:30,07:30,07:59
64,QTR8983,DOH,07:30,08:15,09:03
65,TWB607,TAO,07:30,07:30,07:56
66,AAR701,MNL,07:35,07:35,08:04
67,JJA1408,FUK,07:35,07:35,08:07
68,KAL1411,TAE,07:35,,07:54
69,AMU825,MFM,07:40,07:40,08:06
70,JNA077,DAD,07:40,07:40,08:24
71,TWB125,DAD,07:45,07:45,08:12
72,TWB201,NRT,07:45,07:45,08:29
73,JNA063,BKI,07:50,07:50,08:19
74,ASV722,NGS,07:55,07:55,09:06
75,CEB181,KLO,07:55,07:55,08:15
76,KAL621,MNL,07:55,07:55,08:32
77,TWB281,KIX,07:55,07:55,08:22
78,ESR881,TPE,08:00,08:00,08:35
79,JNA211,KIX,08:00,08:00,08:39
80,KAL529,FRA,08:00,08:00,08:30
81,KAL787,FUK,08:00,08:00,08:24
82,PAL489,KLO,08:00,08:00,08:28
83,AAR112,KIX,08:05,08:05,08:32
84,KAL479,HAN,08:05,08:05,08:26
85,KAL747,OKJ,08:05,08:05,08:27
86,AAR122,NGO,08:10,09:10,09:39
87,JJA1102,NRT,08:10,08:10,08:36
88,PAL467,MNL,08:10,08:10,08:21
89,KAL827,SZX,08:15,08:15,08:37
90,PAC968,LAX,08:15,08:15,09:36
