,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
0,EVA150,TPE,00:05,00:09,00:09
1,JJA8404,TAO,00:20,00:48,00:48
2,KAL854,PEK,01:00,00:59,00:59
3,PAC237,CVG,01:00,01:05,01:05
4,WGN3360,ANC,01:45,01:30,01:30
5,ICV8777,MXP,02:10,02:32,02:32
6,BAV492,CXR,04:20,04:38,04:38
7,KAL624,MNL,04:20,04:22,04:22
8,APJ809,HND,04:25,04:52,04:52
9,CRK646,HKG,04:25,03:34,03:34
10,HVN440,CXR,04:25,03:56,03:56
11,AAV600,CEB,04:30,04:17,04:17
12,UPS37,ONT,04:30,04:14,04:14
13,VJC836,CXR,04:30,04:33,04:33
14,JJA2306,MNL,04:40,04:06,04:06
15,KAL658,BKK,04:45,04:40,04:40
16,KAL720,HND,04:50,04:30,04:30
17,AAR324,CTU,04:55,05:25,05:25
18,AAV700,KLO,04:55,04:11,04:11
19,KAL680,HAN,04:55,04:45,04:45
20,AAR322,CSX,05:00,04:43,04:43
21,AAR704,MNL,05:00,05:28,05:28
22,AAR746,HKG,05:00,04:48,04:48
23,ESR592,DAD,05:00,04:54,04:54
24,ESR854,CGO,05:00,05:40,05:40
25,TWB132,VTE,05:00,04:35,04:35
26,KAL886,KMG,05:05,04:20,04:20
27,TWB302,GUM,05:05,04:25,04:25
28,VJC880,DAD,05:05,05:08,05:08
29,KAL012,LAX,05:10,04:28,04:28
30,AAR326,KWL,05:15,05:00,05:00
31,KAL086,JFK,05:15,05:02,05:02
32,AAR203,LAX,05:20,05:22,05:22
33,KAL608,HKG,05:20,05:05,05:05
34,VJC864,SGN,05:25,05:16,05:16
35,VJC962,HAN,05:25,05:42,05:42
36,AAR211,SFO,05:30,05:10,05:10
37,AAR358,CAN,05:30,05:33,05:33
38,ASV502,HKG,05:30,05:30,05:30
39,CPA412,HKG,05:30,06:42,06:42
40,HVN416,HAN,05:30,05:20,05:20
41,KAL026,SFO,05:30,04:57,04:57
42,KAL464,DAD,05:35,05:18,05:18
43,KAL632,CEB,05:35,05:47,05:47
44,AAR756,DAD,05:40,05:50,05:50
45,JNA004,BKK,05:40,05:44,05:44
46,KAL650,MNL,05:40,05:43,05:43
47,AAR734,HAN,05:45,05:46,05:46
48,DAL27,ATL,05:45,05:38,05:38
49,KAL644,SIN,05:45,05:27,05:27
50,PAL466,MNL,05:50,05:30,05:30
51,APG036,KLO,05:55,06:03,06:03
52,JJA2108,HKG,05:55,06:27,06:27
53,AMX090,MEX,06:00,06:06,06:06
54,JNA096,JHB,06:00,06:08,06:08
55,KAL482,DEL,06:00,05:56,05:56
56,KAL8314,HKG,06:00,05:37,05:37
57,PAL484,CEB,06:00,05:41,05:41
58,VJC878,DAD,06:00,06:16,06:16
59,VJC926,HPH,06:00,05:33,05:33
60,AAR626,SPN,06:05,05:36,05:36
61,ESR872,PVG,06:05,05:13,05:13
62,JNA062,BKI,06:05,05:57,05:57
63,KAL316,PVG,06:05,06:14,06:14
64,LOT2001,BUD,06:05,06:13,06:13
65,THA688,BKK,06:05,05:54,05:54
66,TWB308,SPN,06:05,05:48,05:48
67,KAL474,MLE,06:10,05:54,05:54
68,KAL684,SGN,06:10,06:01,06:01
69,KAL668,CNX,06:15,05:35,05:35
70,ESR512,BKK,06:20,05:51,05:51
71,JJA4206,CNX,06:20,05:58,05:58
72,KAL112,GUM,06:20,05:59,05:59
73,KAL612,HKG,06:20,06:21,06:21
74,JJA934F,GMP,06:21,06:28,06:28
75,JNA058,HAN,06:25,06:44,06:44
76,KAL476,DLI,06:25,06:23,06:23
77,AAR708,CRK,06:30,08:17,08:17
78,HVN408,SGN,06:30,06:03,06:03
79,MAS066,KUL,06:30,06:30,06:30
80,AAR752,SIN,06:35,06:22,06:22
81,JNA024,CRK,06:35,06:19,06:19
82,THA658,BKK,06:35,06:09,06:09
83,ESR502,BKI,06:40,06:12,06:12
84,JJA3105,GUM,06:40,07:05,07:05
85,KAL652,BKK,06:40,06:18,06:18
86,JJA4304,VTE,06:45,06:39,06:39
87,KAL690,PNH,06:45,06:32,06:32
88,JNA122,MFM,06:50,06:48,06:48
89,KAL628,CGK,06:50,06:37,06:37
90,AAR736,SGN,06:55,07:03,07:03
91,AAR742,BKK,06:55,07:07,07:07
92,AAR772,PQC,06:55,06:58,06:58
93,AAR988,PVG,06:55,07:18,07:18
94,THA656,BKK,06:55,06:24,06:24
95,TWB128,DAD,06:55,06:53,06:53
96,ASV546,REP,07:05,07:12,07:12
97,JJA2406,CEB,07:05,07:13,07:13
98,LAO921,VTE,07:05,06:58,06:58
99,AAR710,CEB,07:10,07:30,07:30
100,CEB180,KLO,07:10,07:11,07:11
101,ESR572,PPS,07:10,06:35,06:35
102,ESR594,DAD,07:10,07:21,07:21
103,JJA2004,MFM,07:10,07:14,07:14
104,KAL672,KUL,07:15,06:51,06:51
105,JNA026,CEB,07:20,07:36,07:36
106,JNA052,VTE,07:20,07:10,07:10
107,ASV532,KLO,07:25,08:00,08:00
108,ASV542,BKI,07:25,08:33,08:33
109,HVN430,DAD,07:25,07:23,07:23
110,KAL472,RGN,07:25,07:01,07:01
111,AAR740,PNH,07:30,07:28,07:28
112,ESR562,CXR,07:30,08:08,08:08
113,SIA608,SIN,07:35,07:17,07:17
114,TWB108,MFM,07:35,07:54,07:54
115,AAR762,CGK,07:40,07:17,07:17
116,KAL942,TAS,07:40,07:20,07:20
117,JJA2508,BKI,07:45,07:24,07:24
118,KAL314,HKG,07:45,07:27,07:27
119,AAR285,SFO,07:50,06:56,06:56
120,JJA2804,HAN,07:50,07:48,07:48
121,KAL634,DPS,07:55,07:32,07:32
122,VJC960,HAN,07:55,07:31,07:31
123,KAL1410,TAE,08:00,07:45,07:45
124,KAL468,CXR,08:00,07:38,07:38
125,AAR8532,PUS,08:05,07:51,07:51
126,JJA4604,CRK,08:05,07:07,07:07
127,JNA060,DAD,08:05,08:49,08:49
128,AFR264,CDG,08:10,07:08,07:25
129,KAL1402,PUS,08:10,08:02,08:02
130,ABL310,SZX,08:15,08:42,08:42
131,FDX5926,LAX,08:20,08:14,08:14
132,KAL678,ROR,08:20,08:05,08:05
133,JJA2204,BKK,08:25,08:24,08:24
134,JJA2904,DAD,08:25,08:30,08:30
135,TWB122,SGN,08:25,09:53,09:53
136,GIA878,CGK,08:30,08:20,08:20
137,KAL654,BKK,08:30,08:27,08:27
138,JJA3403,SPN,08:35,08:40,08:40
139,KAL214,LAX,08:35,07:41,07:41
140,XAX506,KUL,08:40,08:11,08:11
141,BAW17,LHR,08:45,07:56,07:56
142,KAL638,HKT,08:45,08:35,08:35
143,TWB102,BKK,08:45,09:41,09:41
144,AAR177,HND,08:50,08:37,08:37
145,KAL320,CAN,08:50,08:22,08:22
146,KAL646,SIN,08:50,09:15,09:15
147,AAR754,SIN,08:55,09:10,09:10
148,KAL1404,PUS,09:05,08:56,08:56
149,FIN41,HEL,09:15,08:44,08:44
150,GIA870,DPS,09:15,08:54,08:54
151,TWB164,HAN,09:15,08:59,08:59
152,AAR744,BKK,09:20,11:38,11:38
153,JJA4704,SGN,09:20,09:22,09:22
154,KAL630,DPS,09:20,08:51,08:51
155,ASV512,DAD,09:25,10:09,10:09
156,UZB511,TAS,09:30,09:01,09:01
157,AAR748,HKT,09:40,11:16,11:16
158,AAR552,IST,09:45,09:25,09:25
159,APJ001,KIX,09:45,09:43,09:43
160,JJA4908,CXR,09:45,09:07,09:07
161,KAL258,JFK,09:50,10:32,10:32
162,SIA612,SIN,09:50,09:16,09:16
163,VJC862,SGN,09:50,09:49,09:49
164,AIC312,DEL,09:55,10:12,10:12
165,AAR610,ROR,10:00,10:21,10:21
166,KZR909,ALA,10:00,10:07,10:07
167,TAX700,DMK,10:05,09:39,09:39
168,JJA2408,CEB,10:15,09:59,09:59
169,KAL362,HAN,10:15,09:46,09:46
170,TWB158,CXR,10:15,10:53,10:53
171,CSN685,DLC,10:20,09:51,09:51
172,ESR514,BKK,10:20,10:02,10:02
173,EVA170,TPE,10:20,10:04,10:04
174,AZA758,FCO,10:25,09:35,09:35
175,JJA8602,SYX,10:30,10:35,10:35
176,CAL164,KHH,10:45,10:24,10:24
177,CDG4095,TNA,10:45,10:15,10:15
178,CES549,YNT,10:55,10:18,10:18
179,GCR7993,TSN,10:55,11:09,11:09
180,KAL906D,FRA,10:55,14:52,14:52
181,AAR115,KIX,11:00,10:38,10:38
182,CES2039,TAO,11:00,10:43,10:43
183,CSN313,PVG,11:00,10:40,10:40
184,JNA222,FUK,11:00,10:47,10:47
185,KAL952,DXB,11:00,10:28,10:28
186,SHU5450,KHV,11:05,11:35,11:35
187,CAL160,TPE,11:15,11:07,11:02
188,CES579,NKG,11:15,10:55,10:55
189,JJA1607,NGO,11:15,10:51,10:51
190,AAR368,PVG,11:20,11:11,11:11
191,CDG4617,TAO,11:20,11:28,11:28
192,KAL722,KIX,11:25,11:06,11:06
193,AFL250,SVO,11:30,10:59,10:59
194,CSN681,SHE,11:35,11:26,11:26
195,KAL1406,PUS,11:35,11:39,11:39
196,KAL744,NGO,11:35,11:37,11:37
197,AAR107,NRT,11:40,11:24,11:24
198,HKE618,HKG,11:40,11:31,11:31
199,CCA171,TSN,11:45,12:28,12:28
200,ETD876,AUH,11:45,11:53,11:53
201,CCA123,PEK,11:50,11:36,11:36
202,CCA139,HGH,11:50,12:12,12:12
203,JJA1303,KIX,11:50,11:41,11:41
204,KAL706,NRT,11:50,11:32,11:32
205,ASV712,KIX,11:55,12:17,12:17
206,CES5041,PVG,11:55,11:45,11:45
207,DLH712,FRA,11:55,11:13,11:13
208,KAL788,FUK,12:00,11:47,11:47
