,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR284,SFO,00:05,23:30,00:06
1,AJX8480,OKA,00:05,00:05,00:24
2,APG889,MNL,00:05,23:40,00:04
3,KAL361,HAN,00:05,23:25,00:01
4,KAL473,MLE,00:05,23:50,00:16
5,PAC947,HKG,00:05,00:05,00:27
6,QDA9902,TAO,00:05,00:05,00:25
7,AAR383,SIN,00:10,23:40,00:14
8,CSN370,PVG,00:10,23:50,00:10
9,SBI5794,OVB,00:10,23:25,00:08
10,SIA603,SIN,00:10,23:45,00:12
11,TWB9423,VVO,00:15,23:20,00:17
12,CDG8072,TAO,00:20,23:45,00:20
13,UAE323,DXB,00:20,23:55,00:21
14,SHU5485,VVO,00:40,00:40,00:47
15,CEB187,MNL,00:45,01:10,01:46
16,ETD873,AUH,00:55,00:55,01:19
17,KLM856,AMS,00:55,00:55,01:05
18,ABW139,SVO,01:00,01:00,01:02
19,AAR987,PVG,01:05,01:05,01:22
20,ETH673,ADD,01:05,01:05,00:57
21,TAX703,DMK,01:05,01:05,01:13
22,PAL493,CRK,01:10,23:15,01:30
23,QTR859,DOH,01:15,01:15,01:23
24,AFL253,SVO,01:45,01:45,01:50
25,KAL335,PVG,01:45,01:45,01:48
26,VJC975,PQC,01:45,01:45,01:52
27,VJC839,CXR,01:50,01:50,01:54
28,GEC8385,FRA,02:05,02:05,02:03
29,APJ702,CTS,02:40,02:40,02:48
30,KAL595,ZAZ,03:25,03:25,03:33
31,PAC225,CVG,04:35,04:35,05:16
32,CKS232,ANC,04:45,04:50,04:58
33,CKK258,PVG,04:55,04:30,04:47
34,PAC997,PVG,05:00,05:00,05:33
35,PAC969,HKG,05:15,14:05,14:21
36,KAL541,FRA,05:30,05:30,05:45
37,TAX705,DMK,05:50,05:50,05:55
38,AAV705,KLO,06:10,06:10,06:19
39,AAV601,CEB,06:15,06:15,06:33
40,APG037,KLO,06:15,06:15,06:06
41,VJC837,CXR,06:15,06:15,06:30
42,VJC881,DAD,06:15,06:15,06:23
43,AAV701,KLO,06:20,06:20,06:43
44,HVN441,CXR,06:20,06:20,07:05
45,JJA5164,VVO,06:20,06:20,06:40
46,TWB103,HKT,06:20,06:20,06:36
47,JJA3100,GUM,06:25,06:25,06:49
48,VJC963,HAN,06:25,06:25,07:12
49,AAR8533,PUS,06:30,,06:45
50,JJA1408,FUK,06:30,06:30,06:38
51,JJA2201,BKK,06:30,06:30,06:51
52,TWB205,NRT,06:45,06:45,07:14
53,VJC865,SGN,06:45,06:45,07:24
54,EVA149,TPE,06:50,06:50,07:08
55,CRK647,HKG,06:55,06:55,07:01
56,TWB237,NGO,06:55,06:55,07:02
57,TWB671,KHH,07:00,07:00,07:16
58,VJC879,DAD,07:00,07:00,07:50
59,ESR605,NRT,07:05,07:05,07:10
60,JJA1304,KIX,07:10,07:10,07:18
61,JNA201,NRT,07:10,07:10,07:27
62,ASV711,KIX,07:15,07:15,07:48
63,JNA221,FUK,07:15,07:15,07:29
64,VJC925,HPH,07:15,07:15,07:22
65,AAR731,SGN,07:20,07:20,07:43
66,JNA077,DAD,07:20,07:20,07:37
67,APJ012,KIX,07:30,07:30,07:33
68,JNA021,CEB,07:30,07:30,07:46
69,KAL747,OKJ,07:30,07:30,07:52
70,ESR621,CTS,07:40,07:40,07:54
71,AAR701,MNL,07:45,07:45,08:02
72,CES5050,YNT,07:45,07:45,07:56
73,TWB125,DAD,07:45,07:45,08:05
74,TWB201,NRT,07:45,07:45,08:00
75,JNA081,TPE,07:50,07:50,08:09
76,JNA211,KIX,07:50,07:50,08:08
77,KAL621,MNL,07:50,07:50,08:12
78,AAR112,KIX,07:55,07:55,08:10
79,CEB181,KLO,07:55,07:55,07:58
80,ESR601,NRT,08:00,08:00,08:12
81,KAL787,FUK,08:00,08:00,08:14
82,KAL809,CGO,08:00,08:00,08:29
83,KAL845,TAO,08:00,08:00,08:17
84,TWB281,KIX,08:00,08:00,08:16
85,KAL831,SHE,08:05,08:05,08:25
86,KAL479,HAN,08:10,08:10,08:31
87,KAL603,HKG,08:10,08:10,08:33
88,PAL467,MNL,08:10,08:10,08:15
89,AAR122,NGO,08:15,08:15,08:27
90,AAR331,PEK,08:20,08:20,08:47
91,AAR727,HAN,08:20,08:20,08:49
92,JJA8401,TAO,08:20,08:20,08:38
93,JNA231,CTS,08:20,08:20,08:32
