,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR929,LCK,00:05,12:05,12:35
1,AAR951,HAN,00:05,23:55,00:02
2,AHK129,HKG,00:05,23:00,00:23
3,APG889,MNL,00:05,23:40,00:04
4,CDG4722,TAO,00:05,23:50,00:05
5,KAL315,PVG,00:05,00:05,00:07
6,KAL319,CAN,00:05,00:05,00:00
7,KAL361,HAN,00:05,00:05,00:16
8,PAC214,CVG,00:05,00:05,00:33
9,UAE323,DXB,00:05,23:50,00:11
10,XAX509,KUL,00:05,23:50,00:21
11,AJX8480,OKA,00:10,01:20,01:35
12,BAV485,DAD,00:10,00:10,00:38
13,MAS039,KUL,00:10,00:10,00:29
14,CSN8130,CGO,00:15,00:15,00:31
15,ETD873,AUH,00:15,00:15,00:47
16,ETH673,ADD,00:20,00:20,00:40
17,QTR8981,DOH,00:20,01:45,02:01
18,TAX703,DMK,00:20,00:20,00:35
19,CEB187,MNL,00:25,00:28,00:55
20,KAL323,XIY,00:25,00:25,00:24
21,THY91,IST,00:25,00:25,00:26
22,QTR859,DOH,00:35,00:35,00:50
23,KLM856,AMS,00:55,00:55,01:04
24,AAR987,PVG,01:05,01:05,01:32
25,GTI531,PVG,01:10,01:10,01:16
26,JST50,OOL,01:45,02:00,03:07
27,VJC975,PQC,01:45,01:45,02:29
28,KAL249,JFK,01:50,01:50,02:03
29,VJC839,CXR,01:50,01:50,01:55
30,BOX587,LEJ,02:20,02:20,02:33
31,GEC8387,FRA,02:20,02:20,02:24
32,KAL541,OSL,02:40,02:40,02:52
33,GEC8390,FRA,02:45,04:00,04:17
34,CKK258,PVG,04:20,03:50,04:26
35,HYT9074,YNZ,04:35,04:55,05:01
36,BAV493,CXR,05:20,05:20,05:30
37,SOO7923,HKG,05:45,05:45,05:48
38,JJA1162,NRT,05:55,05:55,06:04
39,ETH3618,HKG,06:00,18:00,18:13
40,AAV701,KLO,06:10,06:10,06:33
41,HVN441,CXR,06:15,07:15,07:30
42,JJA2201,BKK,06:15,06:15,06:23
43,VJC881,DAD,06:15,08:00,08:45
44,VJC837,CXR,06:20,06:20,06:36
45,AAV601,CEB,06:25,06:25,06:40
46,JJA3100,GUM,06:25,06:25,06:44
47,VJC963,HAN,06:25,06:25,07:11
48,AAR8533,PUS,06:30,07:04,07:04
49,TWB161,CXR,06:45,09:00,09:03
50,VJC865,SGN,06:45,06:45,07:23
51,AAV771,CRK,06:50,06:50,07:09
52,CRK647,HKG,06:50,06:50,07:02
53,JNA221,FUK,06:50,06:50,07:15
54,APG037,KLO,06:55,06:55,06:58
55,ESR595,DAD,07:00,07:00,07:36
56,EVA149,TPE,07:00,07:00,07:17
57,JJA3172,GUM,07:00,07:00,07:19
58,KAL855,PEK,07:00,07:00,07:13
59,VJC879,DAD,07:00,07:00,07:48
60,JJA4407,TAG,07:10,07:10,07:28
61,ASV711,KIX,07:15,07:15,07:37
62,VJC925,HPH,07:15,07:15,07:42
63,CES5050,YNT,07:25,07:25,08:02
64,TWB113,CNX,07:25,07:25,07:52
65,AAR731,SGN,07:30,07:30,07:55
66,APJ012,KIX,07:30,07:30,07:44
67,JJA1408,FUK,07:30,07:30,07:56
68,JNA201,NRT,07:30,07:30,07:59
69,PAL485,CEB,07:30,07:30,07:40
70,AAR701,MNL,07:35,07:35,08:07
71,LOT2002,BUD,07:35,07:35,07:50
72,TWB669,RMQ,07:35,07:35,08:00
73,JNA077,DAD,07:40,07:40,08:19
74,KAL621,MNL,07:45,07:45,08:04
75,TWB125,DAD,07:45,07:45,08:33
76,TWB211,NRT,07:45,07:45,08:10
77,JNA063,BKI,07:50,07:50,08:09
78,TWB145,KLO,07:50,07:50,08:17
79,CEB181,KLO,07:55,07:55,08:11
80,KAL635,CRK,07:55,07:55,08:22
81,TWB281,KIX,07:55,07:55,08:15
82,AAR6233,SPN,08:00,08:00,08:13
83,JNA211,KIX,08:00,08:00,08:20
84,KAL529,FRA,08:00,09:00,09:46
85,KAL787,FUK,08:00,08:00,08:17
86,PAL491,CRK,08:00,08:00,07:58
87,AAR112,KIX,08:05,08:05,08:24
88,KAL479,HAN,08:05,08:05,08:26
89,AAR122,NGO,08:10,08:10,08:22
90,ESR825,HUN,08:10,08:10,08:24
91,JJA1102,NRT,08:10,08:10,08:27
92,PAL467,MNL,08:10,08:10,08:15
93,KAL827,SZX,08:15,08:15,08:43
94,AAR331,PEK,08:20,08:20,08:31
95,AAR727,HAN,08:20,08:20,08:38
96,JJA8401,TAO,08:20,08:20,08:36
97,KAL603,HKG,08:20,08:20,08:41
98,KAL1401,PUS,08:25,,08:48
99,KAL893,PVG,08:25,08:25,08:54
100,AAR353,CKG,08:30,08:30,08:49
101,AAR369,CAN,08:30,08:45,09:01
102,CES2044,TAO,08:30,08:30,08:47
103,JNA021,CEB,08:30,08:30,08:50
104,JNA231,CTS,08:35,08:35,08:56
105,AAR132,FUK,08:40,08:40,08:54
106,ESR601,NRT,08:40,08:40,09:24
107,AAR284,SFO,08:45,08:45,09:12
108,ASV743,TAK,08:45,08:45,09:00
109,CDG4620,TAO,08:45,08:45,08:52
110,AAR7573,DAD,08:50,08:50,09:15
111,KAL831,SHE,08:50,08:50,09:05
112,AAR327,TSN,08:55,08:55,09:10
113,CES5052,PVG,08:55,08:55,09:07
114,KAL865,CAN,08:55,08:55,09:19
115,AAR102,NRT,09:00,10:20,10:32
116,AAR309,WEH,09:00,09:00,09:29
117,AAR317,TAO,09:00,09:00,09:49
118,AAR351,YNJ,09:00,09:00,09:42
119,AAR721,HKG,09:00,09:00,09:12
120,KAL691,TPE,09:00,09:00,09:26
121,KAL723,KIX,09:00,09:00,09:31
122,SIA607,SIN,09:00,09:00,09:22
123,AAR303,CGQ,09:05,09:05,09:24
124,AAR361,PVG,09:05,09:05,09:32
125,ESR611,KIX,09:05,09:05,09:27
126,KAL845,TAO,09:05,09:05,09:20
127,KAL891,YNJ,09:05,09:05,09:17
128,AAR174,CTS,09:10,09:10,09:19
129,ASV103,GUM,09:10,09:10,09:29
130,ESR931,HKG,09:10,09:10,09:36
131,JJA1302,KIX,09:10,09:10,09:34
132,KAL681,SGN,09:10,09:10,09:30
133,KAL809,CGO,09:10,09:10,09:34
134,KAL113,GUM,09:15,09:15,09:37
135,KAL657,BKK,09:15,09:15,09:44
136,CPA421,HKG,09:20,09:20,09:40
137,KAL807,XIY,09:20,09:20,09:38
138,AAR791,FRA,09:30,10:30,10:50
