,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR282,LAX,00:05,23:30,00:01
1,AAR909,ORD,00:05,00:05,00:26
2,HVN407,SGN,00:05,23:55,00:11
3,QDA9902,TAO,00:05,00:05,00:17
4,AAR587,BRU,00:10,23:40,00:13
5,CDG8072,TAO,00:10,23:45,00:03
6,HAL460,HNL,00:10,23:30,00:20
7,MAS039,KUL,00:10,00:10,00:15
8,SIA603,SIN,00:10,23:45,00:22
9,THY91,IST,00:10,23:45,00:07
10,UAE323,DXB,00:10,23:55,00:24
11,UPS49,ANC,00:10,23:35,00:06
12,APG889,MNL,00:15,23:40,00:18
13,SHU5435,VVO,00:15,23:40,00:10
14,ABW792,SVO,00:30,00:30,00:57
15,SYL506,YKS,00:30,00:30,01:13
16,CEB187,MNL,00:45,00:45,01:04
17,ETD873,AUH,00:55,00:55,01:06
18,KLM856,AMS,00:55,00:55,01:02
19,AAR987,PVG,01:05,01:05,01:18
20,ETH673,ADD,01:05,01:05,01:16
21,TAX703,DMK,01:05,01:05,01:09
22,SBI6304,IKT,01:10,01:10,01:11
23,KAL249,JFK,01:15,01:15,01:14
24,QTR859,DOH,01:15,01:15,01:22
25,VJC975,PQC,01:45,02:30,02:46
26,VJC839,CXR,01:50,01:50,01:52
27,PAC237,HKG,02:00,02:00,01:59
28,GEC8387,FRA,02:05,02:05,01:57
29,APJ702,CTS,02:40,02:40,03:01
30,PAC787,HKG,04:45,04:55,05:14
31,JNA171,CJU,05:00,05:40,06:02
32,ICV8777,MXP,05:20,09:20,09:55
33,TAX705,DMK,05:50,05:50,06:04
34,AAV705,KLO,06:10,06:10,06:28
35,AAV601,CEB,06:15,06:15,06:41
36,APG037,KLO,06:15,06:15,06:11
37,VJC837,CXR,06:15,06:15,06:24
38,VJC881,DAD,06:15,06:15,06:38
39,AAV701,KLO,06:20,06:20,06:34
40,AAV771,CRK,06:20,06:20,06:54
41,HVN441,CXR,06:20,06:20,06:45
42,JJA2061,MFM,06:20,06:20,06:47
43,JJA5164,VVO,06:20,06:20,06:49
44,VJC963,HAN,06:25,06:25,06:52
45,AAR8533,PUS,06:30,,06:56
46,JJA1408,FUK,06:30,06:30,06:36
47,JJA2201,BKK,06:30,06:30,07:04
48,GTI547,WUX,06:45,06:45,07:07
49,TWB103,HKT,06:45,06:45,06:58
50,VJC865,SGN,06:45,06:45,07:11
51,EVA149,TPE,06:50,06:50,07:14
52,CRK647,HKG,06:55,06:55,07:02
53,VJC879,DAD,07:00,07:00,07:18
54,JJA1304,KIX,07:10,07:10,07:50
55,JNA201,NRT,07:10,07:10,07:57
56,ESR563,CXR,07:15,07:15,07:30
57,JNA221,FUK,07:15,07:15,07:32
58,VJC925,HPH,07:15,07:15,07:23
59,AAR731,SGN,07:20,07:20,07:40
60,JNA077,DAD,07:20,07:20,07:48
61,TWB125,DAD,07:25,07:25,08:03
62,TWB145,KLO,07:25,07:25,07:34
63,TWB669,RMQ,07:25,07:25,07:37
64,APJ012,KIX,07:30,07:30,07:42
65,JNA021,CEB,07:30,07:30,08:01
66,KAL747,OKJ,07:30,07:30,07:44
67,LOT2002,BUD,07:30,08:15,08:28
68,AAR701,MNL,07:45,07:45,08:06
69,CES5050,YNT,07:45,07:45,07:55
70,TWB201,NRT,07:45,07:45,07:59
71,JNA081,TPE,07:50,07:50,08:09
72,KAL621,MNL,07:50,07:50,08:12
73,AAR112,KIX,07:55,07:55,08:05
74,ESR601,NRT,08:00,08:00,08:11
75,KAL787,FUK,08:00,08:00,08:23
76,KAL809,CGO,08:00,08:00,08:21
77,KAL845,TAO,08:00,08:00,08:25
78,TWB281,KIX,08:00,08:00,08:14
79,ESR881,TPE,08:05,08:05,08:19
80,KAL831,SHE,08:05,08:05,08:17
81,KAL479,HAN,08:10,08:10,08:30
82,KAL603,HKG,08:10,08:10,08:27
83,PAL467,MNL,08:10,08:10,08:23
84,AAR122,NGO,08:15,08:15,08:25
85,AAR331,PEK,08:20,08:20,08:43
86,AAR727,HAN,08:20,08:20,08:36
87,JJA8401,TAO,08:20,08:20,08:33
88,ASV741,TAK,08:25,08:25,08:42
89,JNA645,GUM,08:25,08:25,08:39
90,KAL1401,PUS,08:25,,08:45
91,CES2044,TAO,08:30,08:30,08:37
92,KAL893,PVG,08:30,08:30,08:45
93,PAL485,CEB,08:30,08:30,08:32
94,JJA3100,GUM,08:35,08:35,08:50
95,AAR369,CAN,08:40,08:40,08:57
96,CPA415,HKG,08:40,08:40,08:58
97,KAL813,HFE,08:40,08:40,08:50
98,KAL827,SZX,08:40,08:40,09:14
99,AAR132,FUK,08:45,08:45,09:00
100,CDG4620,TAO,08:45,10:00,10:11
101,ESR611,KIX,08:45,08:45,08:57
102,KAL865,CAN,08:50,08:50,09:08
103,AAR327,TSN,08:55,09:10,09:35
104,CES5052,PVG,08:55,08:55,09:02
105,KAL1497,CJU,08:55,08:55,09:00
106,AAR102,NRT,09:00,09:00,09:08
107,AAR309,WEH,09:00,09:00,09:26
108,AAR351,YNJ,09:00,09:00,09:22
109,AAR361,PVG,09:00,09:00,09:20
110,AAR7117,RMQ,09:00,09:00,09:24
111,AAR721,HKG,09:00,09:00,09:28
112,KAL819,CSX,09:00,09:00,09:39
113,SIA607,SIN,09:00,09:00,09:16
114,AAR301,DLC,09:05,09:05,09:18
115,AAR317,TAO,09:05,09:05,09:46
116,AFR267,CDG,09:05,09:05,09:10
117,JJA2601,TPE,09:05,09:05,09:33
118,KAL681,SGN,09:05,09:05,09:31
119,ASV103,GUM,09:10,09:10,09:24
120,CPA421,HKG,09:10,09:10,09:37
121,ESR931,HKG,09:10,09:10,09:41
122,KAL657,BKK,09:15,09:15,10:00
123,KAL805,TSN,09:15,09:15,09:43
124,KAL807,XIY,09:15,09:15,09:49
125,AAR303,CGQ,09:20,09:20,09:51
126,KAL031,DFW,09:20,09:20,09:48
127,KAL035,ATL,09:20,09:20,09:43
128,JJA3402,SPN,09:30,09:30,09:46
129,JNA113,HKG,09:30,09:30,10:04
130,AAR152,SDJ,09:35,09:35,09:52
131,JJA1402,FUK,09:35,09:35,09:50
132,KAL073,YYZ,09:35,09:35,09:59
133,KAL723,KIX,09:35,09:35,09:55
134,KAL891,YNJ,09:35,09:35,09:59
135,THA659,BKK,09:35,09:35,09:53
136,JNA641,GUM,09:40,09:40,09:58
137,AAR172,OKA,09:45,09:45,10:06
138,KAL113,GUM,09:45,09:45,10:03
139,XAX507,KUL,09:45,09:45,10:09
140,KAL613,HKG,09:50,09:50,10:13
141,UZB512,TAS,09:50,09:50,10:02
142,AAR347,XIY,10:00,10:00,10:15
143,AAR371,SZX,10:00,10:00,10:29
144,AAR711,TPE,10:00,10:00,10:17
145,ASV701,NRT,10:00,10:00,10:08
146,JJA8801,SJW,10:00,10:00,10:21
147,KAL081,JFK,10:00,10:00,10:20
148,HVN417,HAN,10:05,10:05,10:19
149,TWB291,FUK,10:05,10:05,10:11
150,APJ002,KIX,10:10,10:10,10:24
151,JJA8501,WEH,10:10,10:10,10:31
152,KAL703,NRT,10:10,10:10,10:27
153,KAL765,CTS,10:10,10:10,10:30
154,KAL981,VVO,10:10,10:10,10:27
155,AAR3533,CKG,10:15,10:15,10:39
156,AAR531,VCE,10:15,10:15,10:34
157,CPA417,HKG,10:15,10:15,10:41
158,DLH719,MUC,10:15,10:15,10:24
159,HVN409,SGN,10:15,10:15,10:36
160,AAR222,JFK,10:20,10:20,10:48
161,FIN42,HEL,10:20,10:20,10:42
162,KAL887,XMN,10:20,10:20,10:46
163,THA657,BKK,10:20,10:20,10:44
164,AAR551,IST,10:25,10:25,10:50
165,KAL093,IAD,10:25,10:25,10:42
166,AAR729,HAN,10:35,12:02,12:02
167,BAW18,LHR,10:35,11:55,12:06
168,DAL158,DTW,10:35,10:35,10:47
169,GIA879,CGK,10:35,10:35,10:52
170,JJA1106,NRT,10:35,10:35,11:03
171,KAL691,TPE,10:35,10:35,10:57
172,JJA2901,DAD,10:40,10:40,11:10
173,JJA3102,GUM,10:40,10:40,10:57
174,JJA8701,YNT,10:40,10:40,11:12
175,KAL037,ORD,10:40,10:40,11:06
176,KAL483,HAN,10:40,10:40,11:08
177,KAL741,NGO,10:40,10:40,10:55
178,KAL855,PEK,10:40,10:40,11:04
179,LAO922,VTE,10:40,10:40,10:54
180,AAR363,PVG,10:45,10:45,11:03
181,TWB679,KHH,10:50,10:50,11:00
182,JJA2001,MFM,11:00,11:00,11:20
183,MAS067,KUL,11:00,11:00,11:28
184,ESR571,PPS,11:05,11:05,11:17
185,KAL485,DAD,11:05,11:05,11:32
186,VJC961,HAN,11:05,11:05,11:22
187,JJA1602,NGO,11:10,11:10,11:34
188,KAL897,PVG,11:10,11:10,11:36
189,CSN340,HAK,11:15,11:15,11:15
190,TAX701,DMK,11:15,11:15,11:38
191,CSN686,DLC,11:20,11:20,11:30
192,HVN431,DAD,11:20,11:20,11:46
193,SIA611,SIN,11:20,11:20,11:49
