,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,KAL473,MLE,00:01,23:50,00:06
1,AJX8480,OKA,00:05,00:05,00:10
2,PAC947,HKG,00:05,01:50,02:44
3,UAE323,DXB,00:05,23:55,00:07
4,XAX509,KUL,00:05,23:25,00:01
5,PAC715,PVG,00:20,00:20,00:45
6,SIA007,SIN,00:35,00:35,00:41
7,QTR859,DOH,00:45,00:45,00:47
8,KLM856,AMS,00:55,00:55,01:01
9,ETD873,AUH,01:00,01:00,01:06
10,AAR987,PVG,01:05,01:05,01:12
11,ETH673,ADD,01:05,01:50,02:08
12,TAX703,DMK,01:05,01:05,01:03
13,CKS2827,LAX,01:35,02:30,02:48
14,VJC839,CXR,01:50,01:50,01:55
15,VDA2646,IAH,02:00,06:30,07:07
16,GEC8385,FRA,02:05,02:05,02:14
17,KAL335,PVG,02:05,02:05,02:15
18,KAL8541,OSL,02:10,02:10,02:06
19,SHU5435,VVO,02:15,02:15,02:11
20,GAP2483,TAG,02:45,02:45,02:41
21,CEB187,MNL,03:05,03:05,03:04
22,KAL595,ZAZ,03:25,03:25,03:40
23,PAC225,CVG,04:35,04:35,04:46
24,PAC997,PVG,05:00,05:00,05:13
25,HKE603,HKG,05:25,05:25,05:25
26,JJA9392,GMP,05:30,05:30,05:41
27,VJC881,DAD,06:15,06:15,06:49
28,AAV605,CEB,06:20,08:40,08:50
29,VJC963,HAN,06:25,06:25,07:13
30,AAR8533,PUS,06:30,,06:40
31,ABW147,SVO,06:30,09:45,10:01
32,JJA1408,FUK,06:30,06:30,06:46
33,CRK647,HKG,06:45,06:45,06:44
34,VJC865,SGN,06:45,06:45,07:01
35,TWB671,KHH,07:00,07:00,07:20
36,VJC879,DAD,07:00,07:00,07:22
37,ASV762,KIX,07:05,07:05,07:25
38,EVA149,TPE,07:10,07:10,07:17
39,JJA1304,KIX,07:10,07:10,07:35
40,JNA261,KKJ,07:10,07:10,07:27
41,JNA221,FUK,07:15,07:15,07:47
42,VJC925,HPH,07:15,07:15,07:29
43,AAR731,SGN,07:20,07:20,07:45
44,ASV722,NGS,07:20,07:20,07:37
45,JNA077,DAD,07:20,07:20,07:39
46,TWB237,NGO,07:20,07:20,07:31
47,JNA201,NRT,07:25,07:25,07:52
48,TWB297,OIT,07:25,07:25,07:32
49,APJ012,KIX,07:30,07:30,07:42
50,JNA645,GUM,07:30,07:30,08:12
51,KAL1411,TAE,07:30,,07:49
52,ESR621,CTS,07:40,07:40,07:55
53,AAR701,MNL,07:45,07:45,08:05
54,CES5050,YNT,07:45,07:45,08:02
55,TWB125,DAD,07:45,07:45,07:57
56,TWB201,NRT,07:45,07:45,08:07
57,JNA081,TPE,07:50,07:50,08:23
58,JNA211,KIX,07:50,08:20,08:36
59,AAR112,KIX,07:55,07:55,08:21
60,AMU825,MFM,07:55,07:55,08:10
61,ESR601,NRT,08:00,08:00,08:15
62,KAL621,MNL,08:00,08:00,08:17
63,KAL747,OKJ,08:00,08:00,08:27
64,KAL787,FUK,08:00,08:00,08:22
65,KAL809,CGO,08:00,08:00,08:32
66,TWB281,KIX,08:00,08:00,08:17
67,ESR641,FUK,08:05,08:05,08:24
68,KAL831,SHE,08:05,08:05,08:51
69,KAL845,TAO,08:05,08:05,08:25
70,KAL479,HAN,08:10,08:10,08:34
71,KAL603,HKG,08:10,08:10,08:30
72,PAL467,MNL,08:10,08:10,08:20
73,AAR122,NGO,08:15,08:15,08:42
74,AAR327,TSN,08:15,08:15,08:28
75,AAR331,PEK,08:20,08:20,08:39
76,AAR727,HAN,08:20,08:20,08:41
77,JJA8401,TAO,08:20,08:20,08:36
78,JNA231,CTS,08:20,08:20,08:32
79,KAL1401,PUS,08:25,,08:39
80,AAR793,FRA,08:30,08:30,08:55
81,CES2044,TAO,08:30,08:30,08:48
82,JJA1102,NRT,08:30,08:30,08:46
83,KAL893,PVG,08:30,08:30,08:53
84,PAL485,CEB,08:30,08:30,08:44
85,AAR353,CKG,08:35,08:35,08:58
86,AAR369,CAN,08:40,08:40,09:10
87,CPA415,HKG,08:40,08:40,08:46
88,KAL813,HFE,08:40,08:40,09:04
89,KAL827,SZX,08:40,08:40,09:15
90,AAR132,FUK,08:45,08:45,08:58
91,CDG4620,TAO,08:45,08:45,09:00
92,ESR611,KIX,08:45,08:45,09:02
93,KAL823,MDG,08:45,08:45,09:06
94,KAL865,CAN,08:50,08:50,09:21
95,AAR351,YNJ,08:55,08:55,09:23
96,CES5052,PVG,08:55,08:55,09:27
97,AAR102,NRT,09:00,09:00,09:16
98,AAR303,CGQ,09:00,09:00,09:30
99,AAR309,WEH,09:00,09:00,09:12
100,AAR361,PVG,09:00,09:00,09:34
101,AAR721,HKG,09:00,09:00,09:18
102,SIA607,SIN,09:00,09:00,09:25
103,AAR284,SFO,09:05,09:05,09:32
104,AAR301,DLC,09:05,09:05,09:39
105,AAR317,TAO,09:05,09:05,09:36
106,AAR576,UUS,09:05,09:05,09:23
107,AFR267,CDG,09:05,09:05,09:17
108,JJA2601,TPE,09:05,09:05,09:37
109,JNA205,NRT,09:05,09:05,09:26
110,KAL657,BKK,09:05,09:05,09:48
111,KAL881,WUH,09:05,09:05,09:50
112,ASV732,HIJ,09:10,09:10,09:36
113,CPA421,HKG,09:10,09:10,09:31
114,ESR931,HKG,09:10,09:10,09:44
115,JJA1302,KIX,09:10,09:10,09:28
116,KAL681,SGN,09:10,09:10,09:42
117,AAR172,OKA,09:15,09:15,09:51
118,KAL805,TSN,09:15,09:15,09:56
119,KAL807,XIY,09:15,09:15,09:53
120,KAL035,ATL,09:20,09:20,09:51
121,AIH231,YNT,09:30,09:30,10:07
122,JJA3402,SPN,09:30,09:30,09:44
123,JNA113,HKG,09:30,09:30,10:05
124,AAR337,YNZ,09:35,09:35,10:00
125,JJA1402,FUK,09:35,09:35,09:48
126,KAL073,YYZ,09:35,09:35,10:01
127,KAL723,KIX,09:35,09:35,09:46
128,KAL825,YNJ,09:35,09:35,10:03
129,THA659,BKK,09:35,09:35,09:57
130,JNA641,GUM,09:40,09:40,09:54
131,AJX8476,NRT,09:45,09:45,09:39
132,KAL113,GUM,09:45,09:45,10:04
133,XAX507,KUL,09:45,09:45,10:09
134,KAL613,HKG,09:50,09:50,10:15
135,JJA2101,HKG,09:55,09:55,10:12
136,AAR347,XIY,10:00,10:00,10:14
137,AAR371,SZX,10:00,10:00,10:18
138,ASV752,NRT,10:00,10:00,10:15
139,KAL081,JFK,10:00,10:00,10:38
140,AAR711,TPE,10:05,10:05,10:21
141,ESR661,KMI,10:05,10:05,10:06
142,HVN417,HAN,10:05,10:05,10:24
143,KAL763,KIJ,10:05,10:05,10:20
144,TWB291,FUK,10:05,10:05,10:12
145,APJ002,KIX,10:10,10:10,10:22
146,JJA8501,WEH,10:10,10:10,10:25
147,KAL703,NRT,10:10,10:10,10:33
148,KAL765,CTS,10:10,10:10,10:30
149,KAL981,VVO,10:10,10:10,10:32
150,UZB512,TAS,10:10,10:10,10:28
151,AAR531,VCE,10:15,10:15,10:45
152,CPA417,HKG,10:15,10:15,10:27
153,HVN409,SGN,10:15,10:15,10:35
154,JNA281,KIX,10:15,10:15,10:35
155,AAR551,IST,10:20,10:20,10:52
156,FIN42,HEL,10:20,10:20,10:37
157,KAL887,XMN,10:20,10:20,10:50
158,THA629,BKK,10:20,10:20,10:30
159,AAR222,JFK,10:30,11:30,11:37
160,KAL093,IAD,10:30,10:30,10:43
161,BAW18,LHR,10:35,10:35,11:01
162,DAL158,DTW,10:35,10:35,10:46
163,GIA879,CGK,10:35,10:35,10:55
164,JJA1106,NRT,10:35,10:35,10:46
165,JJA3102,GUM,10:35,10:35,10:52
166,JNA245,OKA,10:35,10:35,10:40
167,KAL691,TPE,10:35,10:35,11:09
168,TWB251,CTS,10:35,10:35,10:41
169,AAR997,TSN,10:40,10:40,11:05
170,JJA2901,DAD,10:40,10:40,11:03
171,JJA8701,YNT,10:40,10:40,10:56
172,KAL037,ORD,10:40,10:40,11:07
173,KAL483,HAN,10:40,10:40,11:15
174,KAL741,NGO,10:40,10:40,11:11
175,LAO922,VTE,10:40,10:40,10:59
176,AAR363,PVG,10:45,11:00,11:27
177,LOT98,WAW,10:55,10:55,11:13
178,JJA2001,MFM,11:00,11:00,11:23
179,MAS067,KUL,11:00,11:00,11:18
180,VJC961,HAN,11:05,11:05,11:20
181,JJA1602,NGO,11:10,11:10,11:41
182,KAL461,DAD,11:10,11:10,11:35
183,KAL897,PVG,11:10,11:10,11:49
184,TWB611,WNZ,11:10,11:10,11:39
185,CSN340,HAK,11:15,11:15,11:33
186,TAX701,DMK,11:15,11:15,11:30
187,CSN686,DLC,11:20,11:20,11:43
188,HVN431,DAD,11:20,11:20,11:45
189,SIA008,LAX,11:20,11:20,11:47
190,THA689,BKK,11:20,11:20,11:52
191,GIA871,DPS,11:25,11:25,11:55
192,CAL165,KHH,11:30,11:30,12:03
193,ESR631,OKA,11:30,11:30,11:58
194,BOX550,HKG,11:40,11:40,12:06
195,KAL913,MAD,11:40,11:40,12:01
196,VJC863,SGN,11:40,11:40,12:09
197,CDG4096,TNA,11:45,11:45,11:53
198,GCR7994,TSN,11:45,11:45,12:04
199,CES2040,TAO,11:55,11:55,12:15
200,AAR541,FRA,12:00,13:30,14:04
201,CES550,YNT,12:00,12:00,12:18
202,FDX5986,MEM,12:00,12:00,12:12
203,JNA223,FUK,12:00,12:00,12:16
204,UIA169,TPE,12:00,12:00,12:28
205,SYL536,UUD,12:05,18:35,19:21
206,UPS11,SDF,12:05,11:45,12:11
207,AAR339,HRB,12:10,12:10,12:29
208,AIH233,YNT,12:15,12:15,12:33
209,CDG4618,TAO,12:15,12:15,12:37
210,CES580,NKG,12:15,12:15,12:23
211,DLH719,MUC,12:15,12:15,12:26
212,JJA1902,CTS,12:20,12:20,12:35
213,AAR359,HGH,12:25,12:25,12:44
214,CSN314,PVG,12:25,12:25,12:31
215,KAL795,CTS,12:25,12:25,12:54
216,TWB283,KIX,12:25,12:25,12:39
217,AAR134,FUK,12:30,12:30,12:46
218,AAR349,NKG,12:30,12:30,12:49
219,AAR561,FCO,12:30,12:30,12:51
220,ASV742,YGJ,12:30,12:30,12:42
221,KAL917,ZRH,12:30,12:30,12:59
222,CAL161,TPE,12:35,12:35,12:57
223,KAL863,TSN,12:35,12:35,13:03
224,CCA172,TSN,12:45,12:45,13:12
225,CSN682,SHE,12:45,12:45,12:55
226,HKE619,HKG,12:45,12:45,13:04
227,QTR8981,DOH,12:45,12:45,13:16
228,CSA191,PRG,12:50,12:50,13:09
229,CSN6088,MDG,12:50,12:50,13:06
230,APG885,MNL,12:55,12:55,13:10
231,CES5042,PVG,12:55,12:55,13:28
232,JJA5102,VVO,12:55,12:55,13:26
233,KZR210,TSE,12:55,12:55,13:24
234,KAL481,DEL,13:00,13:30,13:59
235,KAL869,DLC,13:00,13:00,13:29
236,CCA124,PEK,13:05,13:05,13:20
237,CCA140,HGH,13:05,13:05,13:18
238,JJA1704,MYJ,13:05,13:05,13:23
239,KAL841,TAO,13:05,13:05,13:35
240,KAL905,FRA,13:05,13:05,13:32
241,SHU5437,VVO,13:05,13:05,13:10
242,CES2034,TAO,13:10,13:10,13:39
243,FDX5230,IND,13:10,13:10,13:44
244,KAL847,TNA,13:10,13:10,13:46
245,AFL251,SVO,13:15,13:15,13:42
246,ASV764,KIX,13:15,13:15,13:29
247,AAR333,PEK,13:20,13:20,14:00
248,CSN688,CGQ,13:20,13:20,13:57
249,KAL901,CDG,13:20,13:20,14:08
250,AZA759,FCO,13:25,13:25,13:52
251,JJA4501,KHH,13:25,13:25,13:48
252,KAL551,NRT,13:25,13:25,13:44
253,KAL601,HKG,13:25,13:25,13:54
254,SHU5451,KHV,13:25,13:40,13:39
255,AIH712,UUS,13:30,13:30,14:06
256,JJA1802,OKA,13:30,13:30,14:06
257,KAL907,LHR,13:30,13:30,14:11
258,CPA439,HKG,13:35,13:35,14:02
