,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR383,SIN,00:05,23:40,00:06
1,AAR391,SGN,00:05,23:45,00:02
2,AAR951,HAN,00:05,23:45,00:12
3,AJX8480,OKA,00:05,00:05,00:29
4,CDG8072,TAO,00:05,23:45,00:27
5,CLX6353,LUX,00:05,23:45,00:23
6,KAL213,LAX,00:05,00:20,00:45
7,KAL361,HAN,00:05,23:25,00:00
8,KAL473,MLE,00:05,23:50,00:19
9,KZR960,ALA,00:05,23:50,00:04
10,QDA9902,TAO,00:05,00:05,00:17
11,SIA603,SIN,00:05,23:45,00:14
12,TWB107,MFM,00:05,00:10,00:21
13,TWB157,CXR,00:05,23:25,00:25
14,UAE323,DXB,00:05,23:55,00:10
15,MAS039,KUL,00:10,00:10,00:42
16,VJC875,DAD,00:10,23:00,00:08
17,KAL323,XIY,00:35,00:35,00:43
18,ETD873,AUH,00:55,00:55,01:35
19,KLM856,AMS,00:55,00:55,01:00
20,AAR987,PVG,01:05,01:05,01:14
21,ETH673,ADD,01:05,01:05,01:20
22,TAX703,DMK,01:05,01:05,01:06
23,CEB187,MNL,01:15,01:10,01:43
24,QTR859,DOH,01:15,01:15,01:23
25,KAL249,JFK,01:40,01:40,01:51
26,AFL253,SVO,01:45,01:45,02:02
27,VJC975,PQC,01:45,01:45,02:00
28,ABW392,SVO,01:50,01:50,01:55
29,VJC839,CXR,01:50,01:50,01:49
30,GEC8390,FRA,02:00,02:00,02:04
31,GEC8387,FRA,02:05,02:05,02:10
32,SHU5497,UUS,02:10,02:10,02:17
33,ABW329,SVO,02:15,01:55,02:06
34,APJ702,CTS,02:40,02:40,02:58
35,GTI543,WUX,03:15,03:15,03:32
36,HYT9074,YNZ,04:35,04:35,04:29
37,PAC225,CVG,04:35,04:35,05:12
38,CKS257,ANC,04:45,04:45,05:07
39,CKK258,PVG,04:55,04:55,05:17
40,PAC997,PVG,05:00,05:25,05:41
