,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
148,TWB102,BKK,08:40,08:53,08:53
149,AAR574,TAS,08:55,09:54,09:54
150,AAR762,CGK,08:55,08:55,08:55
151,JJA3403,SPN,08:55,08:21,08:21
152,KAL638,HKT,08:55,08:45,08:45
153,AAR742,BKK,09:15,08:28,08:28
154,ASV512,DAD,09:15,10:05,10:05
155,GIA870,DPS,09:15,09:45,09:45
156,KAL630,DPS,09:15,09:00,09:00
157,AAR552,IST,09:20,09:06,09:06
158,JJA2206,BKK,09:20,09:47,09:47
159,APJ001,KIX,09:30,09:21,09:21
160,AAR748,HKT,09:35,09:34,09:34
161,AAR610,ROR,09:40,09:31,09:31
162,AZA758,FCO,09:40,10:07,10:07
163,JJA4908,CXR,09:40,09:13,09:13
164,KAL924,SVO,09:40,09:18,09:18
165,VJC862,SGN,09:40,09:50,09:50
166,ESR514,BKK,09:45,09:04,09:04
167,JJA4704,SGN,09:45,08:58,08:58
168,KZR909,ALA,09:45,11:53,11:53
169,GTI2438,LAX,09:50,14:02,14:02
170,SIA612,SIN,09:50,09:40,09:40
171,TWB158,CXR,09:55,10:12,10:12
172,TAX700,DMK,10:05,09:52,09:52
173,KAL394,CAN,10:10,11:21,11:21
174,CSN685,DLC,10:20,10:09,10:09
175,JJA1407,FUK,10:25,10:20,10:20
176,TWB164,HAN,10:25,09:37,09:37
177,CAL164,KHH,10:30,10:15,10:15
178,CSN637,CGQ,10:30,10:02,10:02
179,GCR7993,TSN,10:30,11:10,11:10
180,CDG4095,TNA,10:45,10:31,10:31
181,AAR754,SIN,10:50,11:36,11:36
182,CES549,YNT,10:55,10:37,10:37
183,JNA222,FUK,10:55,11:24,11:24
184,JNA262,KKJ,10:55,10:26,10:26
185,AAR115,KIX,11:00,10:45,10:45
186,CES2039,TAO,11:00,10:28,10:28
187,EVA170,TPE,11:00,10:48,10:48
188,AFL250,SVO,11:10,11:03,11:03
189,CAL160,TPE,11:10,11:16,10:59
190,CDG4617,TAO,11:15,10:55,10:55
191,CES5085,TNA,11:15,10:22,10:22
192,CES579,NKG,11:15,11:01,11:01
193,JJA1607,NGO,11:15,10:40,10:40
194,CSN313,PVG,11:20,11:03,11:03
195,DLH712,FRA,11:20,11:13,11:13
196,KAL722,KIX,11:20,11:06,11:06
197,AAR768,DEL,11:25,11:42,11:42
198,CSA190,PRG,11:25,11:40,11:40
199,KAL752,NGO,11:25,11:08,11:08
200,AAR107,NRT,11:30,11:12,11:12
201,AAR368,PVG,11:30,11:28,11:28
202,CCA123,PEK,11:35,11:15,11:15
203,CSN681,SHE,11:35,11:22,11:22
204,ETD876,AUH,11:35,12:00,12:00
205,SHU5436,VVO,11:35,11:16,11:16
206,TWB298,OIT,11:35,11:27,11:27
207,TWB300,KOJ,11:35,12:42,12:42
208,CCA171,TSN,11:45,12:51,12:51
209,CSN683,HRB,11:45,11:18,11:18
210,KAL706,NRT,11:45,11:46,11:46
211,SHU5450,KHV,11:45,11:49,11:37
212,AAR542,FRA,11:50,11:57,11:57
213,ASV7641,KMJ,11:50,11:38,11:38
214,HKE618,HKG,11:50,11:29,11:29
215,JJA1303,KIX,11:50,11:33,11:33
216,KAL938,VIE,11:50,11:43,11:43
217,ASV712,KIX,11:55,11:48,11:48
218,CES5041,PVG,11:55,11:54,11:54
219,CSN6079,WUH,11:55,11:55,11:55
220,KAL1404,PUS,11:55,11:44,11:44
221,KAL896,PVG,11:55,12:05,12:05
222,KAL748,OKJ,12:00,11:51,11:51
223,KAL788,FUK,12:00,14:41,14:41
224,CCA139,HGH,12:05,12:19,12:19
225,KAL952,DXB,12:05,12:43,12:43
226,APG884,MNL,12:10,12:10,12:10
227,CES2033,TAO,12:10,11:25,11:25
228,KAL846,TAO,12:10,12:04,12:04
229,CSN687,CGQ,12:15,11:57,11:57
230,AAR310,WEH,12:20,13:55,13:55
231,ESR642,FUK,12:20,12:02,12:02
232,JJA8402,TAO,12:20,12:17,12:17
233,FDX5235,MEM,12:25,12:45,12:45
234,AIC310,BOM,12:30,13:00,13:00
235,CPA438,HKG,12:35,12:24,12:24
236,JNA212,KIX,12:35,12:33,12:33
237,AAR111,KIX,12:40,12:27,12:27
238,AAR302,DLC,12:40,12:40,12:40
239,CCA401,CTU,12:40,12:37,12:37
240,ASV742,TAK,12:45,12:29,12:29
241,KAL9576,MXP,12:45,14:09,14:09
242,CDG4087,TAO,12:50,12:47,12:47
243,MGL301,ULN,12:50,12:35,12:35
244,AAR318,TAO,12:55,13:03,13:03
245,AFR262,CDG,12:55,13:59,13:59
246,CXA871,XMN,12:55,12:07,12:07
247,KAL906,FRA,12:55,13:06,13:06
248,THY88,IST,12:55,15:33,15:33
249,AAR131,FUK,13:00,12:49,12:49
250,ESR612,KIX,13:00,12:56,12:56
251,AAR121,NGO,13:05,13:02,13:02
252,FDX5128,ANC,13:05,13:06,13:06
253,KAL530,FRA,13:05,12:58,12:58
254,CCA143,YNJ,13:10,12:31,12:31
255,KAL284,ORD,13:10,12:09,12:09
256,TWB282,KIX,13:10,13:04,13:04
257,CES2017,WEH,13:15,13:01,13:01
258,CES5021,XIY,13:15,12:55,12:55
259,KAL832,SHE,13:15,12:53,12:53
260,JNA202,NRT,13:20,13:34,13:34
261,TWB238,NGO,13:20,13:09,13:09
262,CSN6073,YNJ,13:25,12:39,12:39
263,KAL956,IST,13:25,13:10,13:10
264,AAR328,TSN,13:30,15:17,15:17
265,ESR606,NRT,13:30,13:37,13:37
266,TWB670,RMQ,13:35,13:11,13:11
267,AMU822,MFM,13:40,13:24,13:24
268,CCA135,PEK,13:40,13:07,13:07
269,CCA439,CKG,13:40,13:13,13:13
270,TWB292,FUK,13:45,13:30,13:30
271,AAR332,PEK,13:50,13:19,13:19
272,AAR502,CDG,13:50,13:16,13:16
273,ACA063,YVR,13:50,13:45,13:45
274,JJA1301,KIX,13:50,13:28,13:28
275,KAL930,LED,13:50,13:57,13:57
276,AAR562,FCO,13:55,13:50,13:50
277,CSN337,CAN,13:55,13:40,13:40
278,CSZ9033,SZX,13:55,13:14,13:14
279,ESR882,TPE,13:55,14:13,14:13
280,JJA8502,WEH,14:00,14:04,14:04
281,JNA082,TPE,14:00,14:06,14:06
282,MGL303,ULN,14:00,13:48,13:48
283,CPA410,HKG,14:05,18:08,18:08
284,ESR622,CTS,14:10,14:15,14:15
285,JJA1115,NRT,14:10,14:18,14:18
286,CCA131,PEK,14:15,13:54,13:54
287,KAL724,KIX,14:15,14:07,14:07
288,KAL810,CGO,14:15,13:51,13:51
289,KAL806,TSN,14:20,16:16,16:16
290,KAL894,PVG,14:20,14:33,14:33
291,AAR304,CGQ,14:30,14:24,14:24
292,AAR362,PVG,14:30,14:27,14:27
293,CDG4081,TAO,14:30,14:27,14:27
294,JJA1101,NRT,14:30,14:51,14:51
295,ESR602,NRT,14:35,14:21,14:21
296,JJA8702,YNT,14:35,14:39,14:39
297,KAL1406,PUS,14:35,14:11,14:11
298,KAL908,LHR,14:35,16:01,16:01
299,TWB202,NRT,14:40,14:35,14:35
300,APJ005,KIX,14:45,14:31,14:31
301,ASV752,FSZ,14:45,14:43,14:43
302,JJA1903,CTS,14:45,14:37,14:37
303,KAL510,ARN,14:45,14:19,14:19
304,UAL893,SFO,14:45,14:22,14:22
305,SBI6271,VVO,14:50,14:29,14:29
306,AAR352,YNJ,14:55,15:01,15:01
307,CES267,YNT,14:55,15:11,15:11
308,KAL814,HFE,14:55,15:03,15:03
309,KLM855,AMS,14:55,14:52,14:52
310,JNA282,KIX,15:00,14:57,14:57
311,KAL902,CDG,15:00,14:59,14:59
312,JJA2602,TPE,15:05,15:05,15:05
313,KAL926,AMS,15:05,14:48,14:48
314,AAR151,SDJ,15:10,14:54,14:54
315,JNA232,CTS,15:10,15:02,15:02
316,AAL281,DFW,15:15,14:50,14:50
317,CES2003,KMG,15:15,14:55,14:55
318,DAL199,SEA,15:15,14:56,14:56
319,KAL914,MAD,15:15,16:49,16:49
320,CES5033,PVG,15:20,15:06,15:06
321,HKE630,HKG,15:20,15:16,15:16
322,KAL074,YYZ,15:20,14:44,14:44
323,XAX504,KUL,15:20,15:37,15:22
324,AAR171,OKA,15:25,15:46,15:46
325,ASV736,OKA,15:25,15:20,15:20
326,CSN3061,CAN,15:25,15:00,15:00
327,JJA8802,SJW,15:25,15:08,15:08
328,APJ905,OKA,15:30,15:52,15:52
329,CES559,TAO,15:35,15:14,15:14
330,JNA206,NRT,15:35,15:22,15:22
331,SIA600,SIN,15:35,15:14,15:14
332,CSZ9031,SZX,15:40,15:09,15:09
333,JNA224,FUK,15:40,15:32,15:32
334,KAL742,NGO,15:40,15:41,15:41
335,AIH232,YNT,15:45,15:55,15:55
336,CDG4721,TAO,15:45,15:58,15:58
337,CRK628,HKG,15:45,15:39,15:39
338,AAR101,NRT,15:50,15:49,15:49
339,AAR522,LHR,15:50,15:26,15:26
340,JJA1601,NGO,15:50,15:38,15:38
341,KAL686,SGN,15:50,16:03,16:03
342,KAL932,FCO,15:50,15:43,15:43
343,AAR364,PVG,15:55,16:23,16:23
344,APG038,KLO,15:55,15:35,15:35
345,KAL892,YNJ,15:55,15:24,15:24
346,AAR173,CTS,16:00,15:44,15:44
347,KAL928,MXP,16:00,15:47,15:47
348,SBI6301,IKT,16:05,16:14,16:14
349,JJA931F,GMP,16:06,16:11,16:11
350,ASV702,NRT,16:10,15:54,15:54
351,JNA246,OKA,16:15,16:00,16:00
352,THA634,BKK,16:15,16:18,16:18
353,AAR133,FUK,16:20,16:17,16:17
354,ACA061,YYZ,16:20,15:04,15:28
355,KAL036,ATL,16:20,15:36,15:36
356,CCA801,TSN,16:25,17:37,17:37
357,HVN404,SGN,16:25,16:26,16:26
358,KAL038,ORD,16:25,16:04,16:04
359,KAL092,BOS,16:25,15:56,15:56
360,CSN695,DLC,16:30,16:09,16:09
361,DAL159,DTW,16:30,15:58,15:58
362,ETH672,ADD,16:30,16:57,16:57
363,KAL704,NRT,16:30,16:14,16:14
364,KAL820,CSX,16:30,16:24,16:24
365,KAL856,PEK,16:30,16:34,16:34
366,AAR512,BCN,16:35,17:49,17:49
367,AAR712,TPE,16:35,16:08,16:08
368,CCA125,PEK,16:35,16:12,16:12
369,HVN414,HAN,16:35,16:36,16:36
370,JJA1105,NRT,16:35,16:40,16:40
371,KAL020,SEA,16:40,16:19,16:19
372,KAL032,DFW,16:40,15:50,15:50
373,KAL898,PVG,16:45,17:09,17:09
374,KAL094,IAD,16:50,16:06,16:06
375,KAL692,TPE,16:50,16:39,16:39
376,KAL808,XIY,16:50,16:21,16:21
377,TWB276,KMJ,16:50,16:32,16:32
378,AAR702,MNL,16:55,17:23,17:23
379,KAL870,DLC,16:55,16:46,16:46
380,QTR858,DOH,16:55,17:20,17:20
381,UAE322,DXB,16:55,17:27,17:27
382,AAR348,XIY,17:00,16:51,16:51
383,KAL604,HKG,17:00,16:42,16:42
384,KAL982,VVO,17:00,17:10,17:10
385,TWB284,KIX,17:00,16:50,16:50
386,AAR370,CAN,17:05,16:28,16:28
387,KAL730,AKJ,17:05,16:45,16:45
388,TWB252,CTS,17:05,16:56,16:56
389,AAR231,HNL,17:10,16:29,16:29
390,KAL766,CTS,17:15,16:58,16:58
391,KAL866,CAN,17:15,16:47,16:47
392,AAR221,JFK,17:20,16:07,16:54
393,DAL171,MSP,17:20,17:28,17:28
394,KAL024,SFO,17:20,17:00,17:00
395,KAL082,JFK,17:20,18:10,18:10
396,KAL622,MNL,17:20,17:02,17:02
397,CSH827,PVG,17:25,17:15,17:15
398,KAL862,TAO,17:25,17:21,17:21
399,AAR8534,PUS,17:30,17:04,17:04
400,JJA5101,VVO,17:30,18:34,18:34
401,AAR201,LAX,17:35,17:06,17:06
402,ESR632,OKA,17:35,17:13,17:13
403,JNA078,DAD,17:35,17:35,17:35
404,KAL138,NAN,17:35,17:12,17:12
405,KAL660,BKK,17:35,17:18,17:18
406,KAL828,SZX,17:35,17:53,17:53
407,KAL864,TSN,17:35,18:43,18:43
408,AAR722,HKG,17:40,17:36,17:36
409,ESR932,HKG,17:40,17:57,17:57
410,KAL1408,PUS,17:40,17:14,17:14
411,KAL840,WEH,17:40,17:25,17:25
412,THY90,IST,17:40,21:47,21:47
413,AAR271,SEA,17:45,17:59,17:59
414,KAL122,SYD,17:45,17:16,17:16
415,AAR308,YNT,17:50,18:21,18:21
416,AAR798,MXP,17:50,19:00,19:00
417,KAL018,LAX,17:50,17:44,17:44
418,KAL054,HNL,17:50,17:20,17:20
419,KAL072,YVR,17:50,17:51,17:51
420,KAL848,TNA,17:50,18:01,18:01
421,KAL790,FUK,17:55,17:47,17:47
422,KAL888,XMN,17:55,17:06,17:06
423,TWB126,DAD,17:55,18:01,18:01
424,AAR571,KHV,18:00,18:06,18:06
425,JNA022,CEB,18:05,17:45,17:45
426,JNA114,HKG,18:05,17:50,17:50
427,AAR241,SEA,18:10,17:40,17:40
428,AAR340,HRB,18:10,18:02,18:02
429,AAR350,NKG,18:10,17:47,17:47
430,AAR360,HGH,18:10,18:47,18:47
431,JJA2102,HKG,18:15,17:58,17:58
432,AAR334,PEK,18:20,17:55,17:55
433,ESR644,FUK,18:20,17:55,17:55
434,ASV714,KIX,18:25,18:06,18:06
435,PAC947,CVG,18:25,17:31,17:31
436,AAR3543,CKG,18:30,18:45,18:45
437,AAR372,SZX,18:30,18:55,18:55
438,JNA214,KIX,18:30,18:25,18:25
439,ASV724,FUK,18:35,18:16,18:16
440,KAL480,HAN,18:35,18:20,18:20
441,KAL648,SIN,18:35,18:23,18:23
442,TWB296,HSG,18:35,18:15,18:15
443,AAR320,TAO,18:45,18:40,18:40
444,EVA160,TPE,18:45,18:58,18:58
445,JJA1801,OKA,18:45,18:31,18:31
446,KAL614,HKG,18:45,18:12,18:12
447,AAR113,KIX,18:55,18:48,18:48
448,CSN6087,MDG,18:55,18:13,18:13
449,JJA8504,WEH,18:55,18:57,18:57
450,AAR602,SYD,19:00,18:41,18:41
451,ESR652,KOJ,19:00,18:46,18:46
452,JJA2002,MFM,19:00,19:16,19:16
453,JJA1403,FUK,19:05,18:38,18:38
454,KAL256,SEA,19:05,18:03,18:03
455,ASV756,TOY,19:10,18:53,18:53
456,GTI2838,LAX,19:10,19:49,19:49
457,JJA1901,CTS,19:10,18:50,18:50
458,CPA418,HKG,19:15,20:57,20:57
459,PAC916,HKG,19:15,19:06,19:06
460,AAR366,PVG,19:20,19:05,19:05
461,AAR732,SGN,19:25,19:14,19:14
462,KAL130,AKL,19:30,18:56,18:56
463,KAL796,CTS,19:30,19:02,19:02
464,PAL468,MNL,19:35,21:10,21:10
465,TWB272,OKA,19:35,19:28,19:28
466,JNA228,FUK,19:40,19:29,19:29
467,CAL162,TPE,19:45,19:19,19:19
468,JJA3401,SPN,19:45,19:25,19:25
469,UPS173,ANC,19:50,19:34,19:34
470,APG9048,CEB,19:55,20:02,20:02
471,ESR614,KIX,19:55,19:43,19:43
472,JNA642,GUM,19:55,19:45,19:45
473,KAL002,HNL,19:55,21:17,21:17
474,HAL459,HNL,20:00,19:09,19:09
475,KAL834,SHE,20:00,19:36,19:36
476,ASV732,CTS,20:05,20:00,20:00
477,CSN369,PVG,20:05,19:31,19:31
478,FDX5924,OAK,20:05,19:38,19:38
479,JNA264,KKJ,20:05,19:40,19:40
480,AAR336,PEK,20:10,19:52,19:52
481,APJ009,KIX,20:10,20:16,20:16
482,CEB128,CEB,20:10,20:04,20:04
483,THA654,BKK,20:10,19:58,19:58
484,CPA430,HKG,20:15,19:47,19:47
485,AAR714,TPE,20:20,20:25,20:25
486,TWB286,KIX,20:20,19:54,19:54
487,VJC860,SGN,20:25,20:49,20:49
488,JJA1281,FSZ,20:30,20:27,20:27
489,KAL726,KIX,20:30,20:22,20:22
490,JNA204,NRT,20:35,22:03,22:03
491,JNA226,FUK,20:35,20:23,20:23
492,AAR730,HAN,20:40,20:33,20:33
493,AMU826,MFM,20:40,20:29,20:29
494,CES2043,TAO,20:40,20:32,20:32
495,CSN671,SHE,20:40,20:52,20:52
496,UPS185,ANC,20:40,20:07,20:07
497,CDG4619,TAO,20:45,20:43,20:43
498,CES5051,PVG,20:45,20:34,20:34
499,CSN339,HAK,20:45,20:18,20:18
500,KAL114,GUM,20:45,20:19,20:19
501,AAR123,NGO,20:50,20:30,20:30
502,JJA2202,BKK,20:50,19:56,19:56
503,JJA2902,DAD,20:50,20:36,20:36
504,CSN675,DLC,20:55,20:54,20:54
505,JNA284,KIX,21:00,20:42,20:42
506,CDG4707,YNT,21:05,20:49,20:49
507,CES5049,YNT,21:05,20:38,20:38
508,CSN315,PEK,21:10,20:45,20:45
509,JJA1103,NRT,21:10,23:04,23:04
510,CPA416,HKG,21:15,,
511,ESR604,NRT,21:15,23:38,23:38
512,JJA3101,GUM,21:15,20:28,20:28
513,KAL682,SGN,21:25,20:46,20:46
514,TWB218,NRT,21:30,23:54,23:54
515,HKE626,HKG,21:35,21:12,21:12
516,KAL736,OKA,21:35,21:15,21:15
517,JJA1305,KIX,21:40,21:28,21:28
518,KAL484,HAN,21:40,21:35,21:35
519,SBI6273,VVO,21:40,21:25,21:25
520,ESR572,PPS,21:45,21:08,21:08
521,JJA1405,FUK,21:45,21:06,21:06
522,SBI5793,OVB,21:45,22:08,22:08
523,VJC874,DAD,21:45,22:18,22:18
524,APJ011,KIX,21:50,21:39,21:39
525,CDG4777,TAO,21:55,21:53,21:53
526,AAR117,KIX,22:05,21:51,21:51
527,CSN6009,CGO,22:05,21:43,21:43
528,AAR135,FUK,22:10,21:58,21:58
529,KAL486,DAD,22:15,21:55,21:55
530,PAL492,CRK,22:15,21:31,21:31
531,SIA602,SIN,22:15,22:00,22:00
532,KAL822,DLC,22:20,22:27,22:27
533,XAX508,KUL,22:20,22:32,22:32
534,CEB188,MNL,22:25,22:41,22:41
535,TWB294,FUK,22:25,22:06,22:06
536,KAL694,TPE,22:30,22:36,22:36
537,TWB104,HKT,22:30,22:13,22:13
538,KAL602,HKG,22:35,22:22,22:22
539,KAL782,FUK,22:35,22:16,22:16
540,APG888,MNL,22:40,22:28,22:28
541,CDG8065,TNA,22:40,22:20,22:20
542,AFL252,SVO,22:45,22:34,22:34
543,CDG8071,TAO,22:45,22:25,22:25
544,VJC838,CXR,22:45,23:55,23:59
545,VJC974,PQC,22:45,23:09,23:09
546,TWB240,NGO,22:50,22:10,22:10
547,ABW139,SVO,23:00,22:44,22:44
548,QDA9901,TAO,23:05,22:30,22:30
549,TAX702,DMK,23:35,23:31,23:31
550,KAL1460,PUS,23:40,23:33,23:33
551,SHU5484,VVO,23:50,23:36,23:36
552,AAR105,NRT,23:55,23:59,23:57
