,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR248,ATL,00:05,23:40,00:05
1,AMU825,MFM,00:05,23:55,00:10
2,KAL647,SIN,00:05,23:30,00:04
3,QDA9902,TAO,00:05,00:05,00:12
4,SHU5435,VVO,00:05,23:40,00:01
5,SIA603,SIN,00:05,23:45,00:15
6,UAE323,DXB,00:05,23:55,00:07
7,MAS039,KUL,00:10,00:10,00:28
8,SYL506,YKS,00:30,00:30,01:16
9,GTI521,WUX,00:40,00:40,01:31
10,CEB187,MNL,00:45,00:45,00:51
11,KLM856,AMS,00:55,00:55,00:57
12,ETD873,AUH,01:00,01:00,01:08
13,ETH673,ADD,01:05,01:05,01:19
14,TAX703,DMK,01:05,01:05,01:21
15,QTR859,DOH,01:15,01:15,01:14
16,ABL3691,CAN,01:30,01:30,01:25
17,VJC975,PQC,01:45,01:45,01:50
18,VJC839,CXR,01:50,01:50,02:01
19,HVN407,SGN,01:55,01:55,02:23
20,PAC237,HKG,02:00,02:00,02:17
21,THY91,IST,02:10,07:10,07:54
22,APJ702,CTS,02:40,02:40,02:52
23,AAV705,KLO,06:10,06:10,06:50
24,AAV601,CEB,06:15,06:15,07:00
25,APG037,KLO,06:15,07:00,07:09
26,VJC837,CXR,06:15,06:15,06:47
27,VJC881,DAD,06:15,06:15,06:22
28,AAV701,KLO,06:20,07:30,07:23
29,HVN441,CXR,06:20,06:20,06:29
30,VJC963,HAN,06:25,06:25,06:52
31,AAR8533,PUS,06:30,,06:44
32,JJA1408,FUK,06:30,06:30,06:55
33,JJA2201,BKK,06:30,06:30,06:42
34,TWB9301,GUM,06:45,06:45,06:58
35,VJC865,SGN,06:45,06:45,07:12
36,EVA149,TPE,06:50,06:50,07:15
37,JJA1904,CTS,06:50,06:50,07:17
38,KAL1498,GMP,06:50,06:50,07:07
39,CRK647,HKG,06:55,06:55,07:04
40,TWB237,NGO,06:55,06:55,07:21
41,VJC879,DAD,07:00,10:15,11:12
42,ESR605,NRT,07:05,07:05,07:25
43,JNA221,FUK,07:05,07:05,07:37
44,JJA1304,KIX,07:10,07:10,07:34
45,JNA261,KKJ,07:10,07:10,07:27
46,ASV711,KIX,07:15,07:15,07:46
