,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR232,HNL,00:05,00:30,00:48
1,AAR383,SIN,00:05,00:05,00:16
2,AAR391,SGN,00:05,00:15,00:46
3,AAR587,BRU,00:05,14:00,14:35
4,AAR909,ORD,00:05,00:05,00:44
5,AAR951,HAN,00:05,00:05,00:32
6,AJX8480,OKA,00:05,00:05,00:36
7,APG889,MNL,00:05,00:00,00:29
8,CDG4778,TAO,00:05,01:10,01:11
9,CDG8072,TAO,00:05,00:05,00:30
10,CLX6353,LUX,00:05,00:05,00:42
11,GTI2848,LAX,00:05,00:05,00:09
12,GTI543,WUX,00:05,00:05,00:24
13,KAL273,VCP,00:05,23:30,00:01
14,KAL361,HAN,00:05,00:05,00:10
15,KAL473,MLE,00:05,00:05,00:22
16,KAL647,SIN,00:05,23:30,00:00
17,KZR960,ALA,00:05,00:10,00:27
18,PAC751,SZX,00:05,00:05,00:38
19,PAC916,LAX,00:05,00:05,00:14
20,QDA9902,TAO,00:05,00:05,00:34
21,SBI6274,VVO,00:05,00:05,00:20
22,SHU5435,VVO,00:05,00:05,00:07
23,SIA603,SIN,00:05,00:05,00:18
24,THY91,IST,00:05,00:05,00:04
25,UAE323,DXB,00:05,00:05,00:39
26,CEB187,MNL,00:45,00:45,01:03
27,ETD873,AUH,00:55,00:55,01:18
28,KLM856,AMS,00:55,00:55,01:08
29,AAR987,PVG,01:05,01:05,01:29
30,ETH673,ADD,01:05,02:07,02:07
31,TAX703,DMK,01:05,01:05,01:27
32,QTR859,DOH,01:15,01:15,01:24
33,UPS99A,ANC,01:25,01:25,01:39
34,MGL308,ULN,01:35,01:35,01:44
35,KAL249,JFK,01:40,01:40,01:42
36,AFL253,SVO,01:45,01:45,01:50
37,VJC975,PQC,01:45,01:45,01:58
38,ABW392,SVO,01:50,01:50,02:05
39,VJC839,CXR,01:50,01:50,01:53
40,GEC8390,FRA,02:00,02:00,02:24
41,GEC8387,FRA,02:05,02:05,02:02
42,ABW329,SVO,02:15,01:55,01:48
43,APJ702,CTS,02:40,04:30,04:39
44,PAC225,CVG,04:35,04:35,04:52
45,CKK258,PVG,04:55,14:45,15:06
46,PAC997,PVG,05:00,05:00,05:29
47,PAC969,HKG,05:15,05:15,05:16
48,JJA1408,FUK,05:40,05:40,05:46
49,TAX705,DMK,05:50,05:50,05:50
50,TWB205,NRT,06:00,06:00,06:16
51,AAV705,KLO,06:10,,
52,AAV601,CEB,06:15,06:15,06:48
53,APG037,KLO,06:15,06:15,06:26
54,VJC837,CXR,06:15,06:15,06:32
55,VJC881,DAD,06:15,06:15,06:22
56,AAR801A,GMP,06:20,06:20,06:34
57,AAV701,KLO,06:20,06:20,06:42
58,HVN441,CXR,06:20,06:20,06:29
59,JJA1166,NRT,06:25,06:25,06:38
60,JJA3100,GUM,06:25,06:25,06:36
61,VJC963,HAN,06:25,06:25,06:44
62,AAR8533,PUS,06:30,,06:40
63,JJA2201,BKK,06:30,06:30,06:51
64,TWB103,HKT,06:45,06:45,07:01
65,VJC865,SGN,06:45,06:45,06:56
66,CRK647,HKG,06:55,06:55,07:06
67,TWB237,NGO,06:55,06:55,07:09
68,TWB671,KHH,07:00,07:00,07:11
69,VJC879,DAD,07:00,08:00,08:09
70,ESR605,NRT,07:05,07:05,07:17
71,JJA1304,KIX,07:10,07:10,07:28
72,JNA261,KKJ,07:10,07:10,07:26
73,ASV711,KIX,07:15,07:15,07:51
74,JNA221,FUK,07:15,07:15,07:23
75,VJC925,HPH,07:15,07:15,07:30
76,AAR731,SGN,07:20,07:20,07:40
77,JNA077,DAD,07:20,07:20,07:35
78,JNA201,NRT,07:25,07:25,07:53
79,TWB125,DAD,07:25,07:25,07:57
80,TWB297,OIT,07:25,07:25,07:37
81,APJ012,KIX,07:30,07:30,07:42
82,JNA021,CEB,07:30,07:30,07:45
83,KAL537,FRA,07:30,07:30,07:48
84,KAL747,OKJ,07:30,07:30,07:47
