,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AJX8480,OKA,00:05,00:05,00:20
1,APG7047,CEB,00:05,00:05,00:14
2,ASV511,DAD,00:05,23:55,00:42
3,CDG8072,TAO,00:05,23:45,00:07
4,KAL859,PEK,00:05,23:55,00:12
5,PAL493,CRK,00:05,23:15,00:02
6,QDA9902,TAO,00:05,00:05,00:16
7,UAE323,DXB,00:05,23:55,00:04
8,MAS039,KUL,00:10,00:10,00:18
9,CPA035,HKG,00:20,00:20,00:22
10,PAC717,PVG,00:20,00:20,00:35
11,KAL9365,PEN,00:25,01:05,01:20
12,QTR8985,DOH,00:40,01:20,02:10
13,CEB187,MNL,00:45,00:45,01:31
14,ETD873,AUH,00:55,00:55,01:06
15,PAC751,SZX,00:55,00:55,01:00
16,AAR987,PVG,01:05,01:05,01:29
17,AZG124,GYD,01:05,01:00,01:22
18,TAX703,DMK,01:05,01:05,01:18
19,QTR859,DOH,01:15,01:15,01:16
20,SOO7970,HKG,01:15,01:15,01:38
21,MGL308,ULN,01:35,,
22,AFL253,SVO,01:45,01:45,01:59
23,KAL335,PVG,01:45,01:45,02:04
24,VJC975,PQC,01:45,01:45,01:53
25,ABW492,SVO,01:50,01:50,02:07
26,VJC839,CXR,01:50,01:50,01:47
27,GEC8385,FRA,02:05,02:05,02:20
28,APJ702,CTS,02:40,02:40,02:55
29,KAL595,ZAZ,03:25,03:25,03:47
30,AAR198,NRT,04:00,04:00,04:21
31,PAC225,CVG,04:35,04:35,04:56
32,PAC927,HKG,05:30,11:20,11:33
33,JJA1408,FUK,05:40,06:54,06:54
34,JJA932F,GMP,05:40,05:40,05:47
35,THY6494,ISL,05:45,05:45,06:18
36,APG037,KLO,05:50,05:50,06:06
37,KZR210,TSE,05:50,05:50,06:02
38,TAX705,DMK,05:50,05:50,05:54
39,TWB205,NRT,06:00,06:00,06:09
40,AAV705,KLO,06:10,06:10,06:25
41,AAV601,CEB,06:15,06:15,06:34
42,VJC837,CXR,06:15,06:15,06:40
43,VJC881,DAD,06:15,06:15,06:21
44,AAV701,KLO,06:20,06:20,06:30
45,HVN441,CXR,06:20,06:20,06:28
46,SYL536,UUD,06:25,06:25,06:38
47,VJC963,HAN,06:25,06:25,06:42
48,AAR8533,PUS,06:30,,06:36
49,JJA2201,BKK,06:30,06:30,06:45
50,VJC865,SGN,06:45,06:45,06:58
51,CRK647,HKG,06:55,06:55,07:09
52,TWB237,NGO,06:55,06:55,07:06
53,JJA1904,CTS,07:00,07:00,07:11
54,JJA3100,GUM,07:00,07:00,07:13
55,VJC879,DAD,07:00,08:15,08:41
56,ESR605,NRT,07:05,07:05,07:23
57,JJA1304,KIX,07:10,07:10,07:27
58,JNA261,KKJ,07:10,07:10,07:25
59,ASV711,KIX,07:15,07:15,07:34
60,JNA221,FUK,07:15,07:15,07:32
61,VJC925,HPH,07:15,07:15,07:36
62,AAR731,SGN,07:20,07:20,07:53
63,JNA077,DAD,07:20,07:20,07:49
64,TWB103,HKT,07:20,07:20,07:29
65,JNA201,NRT,07:25,07:25,07:44
66,TWB297,OIT,07:25,07:25,07:42
67,TWB669,RMQ,07:25,07:25,07:38
68,APJ012,KIX,07:30,07:30,07:40
69,JNA021,CEB,07:30,07:30,07:57
70,KAL529,FRA,07:30,08:30,08:51
71,KAL747,OKJ,07:30,07:30,07:47
72,ESR621,CTS,07:40,07:40,07:56
73,AAR701,MNL,07:45,07:45,08:03
74,CES5050,YNT,07:45,07:45,07:51
75,TWB125,DAD,07:45,07:45,08:13
76,TWB201,NRT,07:45,07:45,08:16
77,JNA081,TPE,07:50,07:50,08:10
78,JNA211,KIX,07:50,07:50,08:22
79,KAL621,MNL,07:50,07:50,08:05
80,TWB299,KOJ,07:50,07:50,08:01
81,AAR112,KIX,07:55,07:55,08:12
82,CEB181,KLO,07:55,07:55,08:07
83,ESR601,NRT,08:00,08:00,08:19
84,KAL787,FUK,08:00,08:00,08:44
85,KAL809,CGO,08:00,08:00,08:19
86,KAL845,TAO,08:00,08:00,08:16
87,TWB281,KIX,08:00,08:00,08:09
88,ESR881,TPE,08:05,08:05,08:18
89,KAL831,SHE,08:05,08:05,08:29
90,KAL479,HAN,08:10,08:10,08:25
91,KAL603,HKG,08:10,08:10,08:21
92,PAL467,MNL,08:10,08:10,08:15
93,AAR122,NGO,08:15,08:15,08:28
94,AAR331,PEK,08:20,08:20,09:07
95,AAR727,HAN,08:20,08:20,08:36
96,JJA8401,TAO,08:20,08:20,08:24
97,JNA231,CTS,08:20,08:20,08:32
98,KAL729,AKJ,08:20,08:20,08:39
99,ASV741,TAK,08:25,08:25,08:35
100,KAL1401,PUS,08:25,,08:51
101,PAL489,KLO,08:25,08:25,08:28
102,AAR795,FRA,08:30,08:30,08:46
103,CES2044,TAO,08:30,08:30,08:33
104,JJA1102,NRT,08:30,08:30,08:42
105,KAL893,PVG,08:30,08:30,09:17
106,PAL485,CEB,08:30,08:30,08:32
107,VDA1921,KUL,08:30,08:55,09:09
108,ESR641,FUK,08:35,08:35,08:48
109,AAR369,CAN,08:40,08:40,08:56
110,CPA415,HKG,08:40,08:40,08:48
111,KAL827,SZX,08:40,08:40,09:22
112,AAR132,FUK,08:45,08:45,09:04
113,CDG4620,TAO,08:45,08:45,08:54
114,ESR611,KIX,08:45,08:45,09:00
115,KAL865,CAN,08:50,08:50,09:11
116,KAL881,WUH,08:50,08:50,09:13
117,AAR327,TSN,08:55,08:55,09:02
118,CES5052,PVG,08:55,08:55,09:47
119,AAR102,NRT,09:00,09:00,09:20
120,AAR174,CTS,09:00,09:00,09:15
121,AAR309,WEH,09:00,09:00,09:20
122,AAR351,YNJ,09:00,09:00,09:28
123,AAR361,PVG,09:00,10:00,10:18
124,AAR721,HKG,09:00,09:00,09:26
125,KAL819,CSX,09:00,09:00,09:24
126,SIA607,SIN,09:00,09:00,09:37
127,AAR301,DLC,09:05,09:05,09:35
128,AAR317,TAO,09:05,09:05,09:31
129,AFR267,CDG,09:05,09:05,09:53
130,JJA2601,TPE,09:05,09:05,09:14
131,KAL681,SGN,09:05,09:05,09:32
132,KAL775,KMQ,09:05,09:05,09:18
133,KAL823,MDG,09:05,09:05,09:39
134,CPA421,HKG,09:10,09:10,09:18
135,ESR931,HKG,09:10,09:10,09:44
136,JJA1302,KIX,09:10,09:10,09:22
137,KAL657,BKK,09:15,09:15,09:41
138,KAL805,TSN,09:15,09:15,09:49
139,KAL807,XIY,09:15,09:15,09:42
140,AAR303,CGQ,09:20,09:20,09:56
141,KAL035,ATL,09:20,09:20,09:46
142,KAL785,KOJ,09:20,09:20,09:37
143,ASV735,OKA,09:30,09:30,09:54
144,ASV745,YGJ,09:30,09:30,09:38
145,JJA3402,SPN,09:30,09:30,10:00
146,JNA113,HKG,09:30,09:30,09:58
147,KAL091,BOS,09:30,09:30,09:53
148,AAR152,SDJ,09:35,09:35,09:50
149,JJA1402,FUK,09:35,09:35,09:55
150,KAL073,YYZ,09:35,09:35,10:02
151,KAL723,KIX,09:35,09:35,09:58
152,KAL891,YNJ,09:35,09:35,10:00
153,THA659,BKK,09:35,09:35,09:50
154,AAR158,KMI,09:40,09:40,10:04
155,JNA641,GUM,09:40,09:40,10:10
156,AAR172,OKA,09:45,09:45,10:04
157,KAL113,GUM,09:45,09:45,10:07
158,XAX507,KUL,09:45,09:45,10:01
159,KAL613,HKG,09:50,09:50,10:08
160,JJA2101,HKG,09:55,09:55,10:05
161,AAR347,XIY,10:00,10:00,10:11
162,AAR371,SZX,10:00,10:00,10:25
163,AAR711,TPE,10:00,10:05,10:23
164,ASV701,NRT,10:00,10:00,10:15
165,JJA8801,SJW,10:00,10:00,10:15
166,KAL081,JFK,10:00,10:00,10:23
167,HVN417,HAN,10:05,10:05,10:38
168,JNA205,NRT,10:05,10:05,10:26
169,KAL767,AOJ,10:05,10:05,10:19
170,TWB291,FUK,10:05,10:05,10:17
171,APJ002,KIX,10:10,10:10,10:32
172,JJA8501,WEH,10:10,10:10,10:33
173,KAL703,NRT,10:10,10:10,10:35
174,KAL765,CTS,10:10,10:10,10:29
175,KAL981,VVO,10:10,10:10,10:28
176,UZB512,TAS,10:10,10:10,10:47
177,AAR3533,CKG,10:15,10:40,11:30
178,AAR531,VCE,10:15,10:15,10:41
179,CPA417,HKG,10:15,11:40,11:57
180,DLH719,MUC,10:15,10:15,10:20
181,HVN409,SGN,10:15,10:15,10:26
182,AAR222,JFK,10:20,10:20,10:43
183,FIN42,HEL,10:20,10:20,10:35
184,KAL887,XMN,10:20,10:20,10:44
185,THA657,BKK,10:20,10:20,10:37
186,KAL093,IAD,10:25,10:25,10:56
187,JNA281,KIX,10:30,10:30,10:53
188,AAR729,HAN,10:35,10:35,10:56
189,BAW18,LHR,10:35,10:35,11:01
190,DAL158,DTW,10:35,10:35,10:50
191,GIA879,CGK,10:35,10:35,10:53
192,JJA1106,NRT,10:35,10:35,10:59
193,KAL691,TPE,10:35,10:35,10:59
194,TWB251,CTS,10:35,10:35,10:46
195,JJA2901,DAD,10:40,10:40,11:03
196,JJA3102,GUM,10:40,10:40,10:49
197,JJA8701,YNT,10:40,10:40,10:58
198,KAL037,ORD,10:40,10:40,11:06
199,KAL483,HAN,10:40,10:40,11:07
200,KAL741,NGO,10:40,10:40,11:01
201,KAL855,PEK,10:40,10:40,11:06
202,LAO922,VTE,10:40,10:40,10:50
203,AAR363,PVG,10:45,10:45,11:10
204,LOT98,WAW,10:55,10:55,11:09
205,JJA2001,MFM,11:00,11:00,11:17
206,MAS067,KUL,11:00,11:00,11:14
207,ESR571,PPS,11:05,11:05,11:21
208,GTI2848,LAX,11:05,11:00,11:25
209,JNA245,OKA,11:05,11:05,11:35
210,KAL485,DAD,11:05,11:05,11:28
211,VJC961,HAN,11:05,11:05,11:19
212,JJA1602,NGO,11:10,11:10,11:31
213,KAL897,PVG,11:10,11:10,11:38
214,CSN340,HAK,11:15,11:15,11:23
215,TAX701,DMK,11:15,11:15,11:42
216,CSN686,DLC,11:20,11:20,11:40
217,HVN431,DAD,11:20,11:20,11:49
218,SIA611,SIN,11:20,11:20,11:45
219,GIA871,DPS,11:25,11:25,11:47
220,KAL317,TSN,11:25,12:30,13:03
221,KZR910,ALA,11:25,11:25,11:37
222,CAL165,KHH,11:30,11:30,11:53
223,ESR631,OKA,11:30,11:30,12:02
224,VJC863,SGN,11:40,11:40,11:59
225,AIH241,WEH,11:45,11:45,12:09
226,CDG4096,TNA,11:45,11:45,11:55
227,CSN6088,MDG,11:45,11:45,11:51
228,GCR7994,TSN,11:45,11:45,12:04
229,CES2040,TAO,11:55,11:55,12:13
230,PAC237,HKG,11:55,11:55,12:15
231,AAR541,FRA,12:00,12:00,12:22
232,CES550,YNT,12:00,12:00,12:19
233,EVA169,TPE,12:00,12:00,12:24
234,JNA223,FUK,12:00,12:00,12:26
235,KAL9915,OSL,12:00,12:00,12:28
236,UAL806,SFO,12:05,12:05,12:11
237,UPS11,SDF,12:05,12:05,12:17
238,AAR339,HRB,12:10,12:10,12:32
239,CDG4618,TAO,12:15,12:15,12:35
240,CES580,NKG,12:15,12:15,12:38
241,JJA1902,CTS,12:20,12:20,12:34
242,AAR359,HGH,12:25,12:25,12:46
243,AMX091,MEX,12:25,12:25,12:51
244,CSN314,PVG,12:25,12:25,12:33
245,JJA5102,VVO,12:25,12:25,12:42
246,KAL795,CTS,12:25,12:25,12:37
247,TWB283,KIX,12:25,12:25,12:43
248,AAR134,FUK,12:30,12:30,12:40
249,AAR349,NKG,12:30,14:00,13:52
250,AAR501,CDG,12:30,12:30,12:54
251,AAR561,FCO,12:30,12:30,12:50
252,UPS174,ANC,12:30,12:30,12:46
253,CAL161,TPE,12:35,12:35,12:48
254,KAL863,TSN,12:35,12:35,12:58
255,CCA172,TSN,12:45,13:30,14:23
256,CSN682,SHE,12:45,12:45,13:08
257,KAL935,PRG,12:45,12:45,13:12
258,HKE619,HKG,12:50,12:50,12:55
259,KAL937,VIE,12:50,12:50,13:17
260,APG885,MNL,12:55,12:55,13:02
261,CES5042,PVG,12:55,12:55,13:18
262,CSN6080,WUH,12:55,12:55,13:05
263,AAR333,PEK,13:00,13:00,13:45
264,ASV753,HIJ,13:00,13:00,13:50
265,KAL869,DLC,13:00,13:00,13:30
266,KAL915,BCN,13:00,13:00,13:36
267,KLM856D,AMS,13:00,13:00,13:21
268,SHU5451,KHV,13:00,13:00,13:08
269,CCA124,PEK,13:05,13:05,13:57
270,CCA140,HGH,13:05,13:05,13:57
271,KAL861,TAO,13:05,13:05,13:26
272,KAL905,FRA,13:05,13:05,14:00
273,SHU5437,VVO,13:05,13:05,13:15
274,AFL251,SVO,13:10,13:10,13:41
275,CES2034,TAO,13:10,13:10,13:33
276,FDX5230,IND,13:10,13:10,13:24
277,KAL847,TNA,13:10,13:10,13:48
278,ASV713,KIX,13:15,13:15,13:43
279,TWB275,KMJ,13:15,13:15,13:52
280,CSN688,CGQ,13:20,13:20,13:38
281,CXA872,XMN,13:20,13:20,13:49
282,KAL901,CDG,13:20,13:20,13:54
283,UPS64,ANC,13:20,13:20,13:28
284,JJA4501,KHH,13:25,13:25,13:54
285,KAL551,NRT,13:25,13:25,13:47
286,KAL601,HKG,13:25,13:25,14:00
287,JJA1802,OKA,13:30,13:30,14:02
288,KAL907,LHR,13:30,13:30,14:11
289,CPA439,HKG,13:35,13:35,14:05
290,KAL923,SVO,13:35,13:35,14:05
291,ASV723,FUK,13:40,13:40,13:59
292,KAL951,DXB,13:40,13:40,14:17
293,JNA213,KIX,13:45,13:45,14:08
294,KAL839,WEH,13:50,13:50,14:15
295,AZA759,FCO,13:55,13:55,15:12
296,KAL481,DEL,13:55,13:55,14:16
297,AAR365,PVG,14:00,14:00,14:23
298,CDG4088,TAO,14:00,14:00,14:08
299,CSA191,PRG,14:00,14:00,14:31
300,KAL789,FUK,14:00,14:00,14:11
301,KAL955,IST,14:00,14:00,14:26
302,AAR114,KIX,14:05,14:10,14:25
303,FDX5391,MEM,14:05,14:05,14:19
304,KAL925,AMS,14:05,14:05,14:28
305,TWB271,OKA,14:05,14:05,14:20
306,AIC317,BOM,14:15,14:15,14:32
307,CES2018,WEH,14:15,14:15,14:33
308,CES5022,XIY,14:15,14:15,14:20
309,KAL931,FCO,14:15,14:15,14:38
310,AAR307,YNT,14:20,14:30,15:18
311,AAR319,TAO,14:20,14:20,14:43
312,AAR713,TPE,14:20,14:20,14:45
313,CCA144,YNJ,14:20,14:20,14:35
314,MGL302,ULN,14:20,14:20,15:04
315,DLH713,FRA,14:25,14:25,14:57
316,JNA203,NRT,14:25,14:25,14:53
317,KAL695,KTM,14:25,21:00,14:49
318,KAL695,ICN,14:25,,
319,AAR521,LHR,14:30,14:30,14:51
320,CES5062,PVG,14:30,14:30,14:41
321,KAL017,LAX,14:30,14:30,15:01
322,CSN6074,YNJ,14:35,14:35,14:46
323,KAL833,SHE,14:35,14:35,15:22
324,AAR202,LAX,14:40,14:40,15:31
325,AMU821,MFM,14:40,14:40,14:59
326,CCA402,CTU,14:40,14:40,15:08
327,CCA440,CKG,14:40,14:40,15:25
328,ESR643,FUK,14:40,14:40,14:55
329,KAL643,SIN,14:45,14:45,15:14
330,TWB239,NGO,14:45,14:45,15:10
331,TWB295,HSG,14:45,14:45,15:06
332,CSN338,CAN,14:55,14:55,15:28
333,CSZ9034,SZX,14:55,14:55,15:20
334,JJA1108,NRT,15:00,15:00,15:42
335,CPA411,HKG,15:05,15:05,15:37
336,JJA1104,NRT,15:05,15:05,15:39
337,KAL927,MXP,15:05,15:05,15:30
338,ESR603,NRT,15:10,15:10,15:35
339,ESR651,KOJ,15:10,15:10,15:23
340,JJA1282,FSZ,15:10,15:10,15:53
341,TWB213,NRT,15:15,15:15,15:51
342,JJA1116,NRT,15:20,15:20,16:13
343,KAL725,KIX,15:20,15:20,15:46
344,CCA132,PEK,15:25,15:25,15:44
345,ACA064,YVR,15:30,15:30,16:00
346,CDG4082,TAO,15:30,15:30,15:49
347,ESR613,KIX,15:30,15:30,15:57
348,KAL627,CGK,15:30,15:30,16:07
349,APJ006,KIX,15:35,15:35,16:05
350,JJA8503,WEH,15:35,15:35,16:03
351,KAL735,OKA,15:35,15:35,15:56
352,TWB285,KIX,15:40,15:40,16:09
353,AAR106,NRT,15:45,15:45,16:17
354,KAL941,TAS,15:45,15:45,16:15
355,CES268,YNT,15:55,15:55,16:19
356,JNA227,FUK,15:55,15:55,16:11
357,AAR124,NGO,16:00,16:00,16:21
358,KAL023,SFO,16:00,16:00,16:28
359,ASV731,CTS,16:05,16:05,16:32
360,JJA1406,FUK,16:05,16:05,16:31
361,JNA283,KIX,16:05,16:05,16:25
362,KAL693,TPE,16:05,16:05,16:35
363,AAR751,SIN,16:10,17:00,17:12
364,JNA263,KKJ,16:10,16:10,16:26
365,CES2004,KMG,16:15,16:15,16:23
366,APJ906,OKA,16:20,16:20,16:44
367,CES5034,PVG,16:20,16:20,16:42
368,CSN3062,CAN,16:25,16:25,16:36
369,XAX505,KUL,16:25,16:25,16:47
