,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AAR284,SFO,00:05,23:30,00:07
1,AAR951,HAN,00:05,23:45,00:08
2,AJX8480,OKA,00:05,00:05,00:11
3,APG889,MNL,00:05,00:00,00:25
4,CDG8072,TAO,00:05,00:20,00:30
5,CRK623,HKG,00:05,23:35,00:05
6,PAC214,CVG,00:05,23:50,00:19
7,QDA9902,TAO,00:05,00:05,00:32
8,SIA603,SIN,00:05,23:45,00:16
9,TWB163,HAN,00:05,23:30,00:00
10,UAE323,DXB,00:05,23:55,00:12
11,WGN2986,ANC,00:05,00:30,00:58
12,MAS039,KUL,00:10,00:10,00:28
13,TWB9115,HKG,00:10,23:50,00:02
14,AMU825,MFM,00:40,23:20,00:44
15,CSN676,DLC,00:40,01:20,01:57
16,SHU5485,VVO,00:40,00:40,00:59
17,CEB187,MNL,00:45,03:05,03:06
18,CSN6010,CGO,00:50,01:00,01:09
19,ETD873,AUH,00:55,00:55,01:18
20,KLM856,AMS,00:55,00:55,01:07
21,CDG8066,TNA,01:00,01:00,01:26
22,AAR987,PVG,01:05,01:05,01:20
23,ETH673,ADD,01:05,01:05,01:29
24,TAX703,DMK,01:05,01:05,01:34
25,PAC715,PVG,01:10,01:10,01:27
26,QTR859,DOH,01:15,01:15,01:31
27,MGL308,ULN,01:35,01:35,01:49
28,KAL249,JFK,01:40,01:40,01:52
29,MGL310,ULN,01:40,01:40,01:59
30,SBI6302,IKT,01:40,03:20,03:42
31,AFL253,SVO,01:45,01:45,01:47
32,VJC975,PQC,01:45,02:30,02:39
33,VJC839,CXR,01:50,01:50,02:01
34,GEC8390,FRA,02:00,02:00,02:11
35,GEC8387,FRA,02:05,02:05,02:07
36,APJ702,CTS,02:40,02:40,02:51
37,GTI2848,LAX,03:35,14:55,16:19
38,CLX7345,LUX,03:55,04:15,04:52
39,KAL8537,FRA,04:30,04:30,04:35
40,GTI2838,HKG,04:35,04:35,05:11
41,HYT9074,YNZ,04:35,04:35,04:37
42,QTR8981,DOH,04:40,04:40,05:00
43,CKK258,PVG,04:55,04:25,04:25
44,PAC969,HKG,05:15,05:15,05:25
45,HKE603,HKG,05:25,05:25,05:32
46,PAC735,HKG,05:35,05:35,05:49
47,APG037,KLO,05:50,08:30,08:45
48,TAX705,DMK,05:50,05:50,06:07
49,JJA1600,NGO,05:55,05:55,05:55
50,AAV705,KLO,06:10,06:10,06:20
51,AAV601,CEB,06:15,06:15,06:26
52,VJC837,CXR,06:15,08:00,08:01
53,VJC881,DAD,06:15,06:15,06:44
54,AAV701,KLO,06:20,06:20,06:34
55,HVN441,CXR,06:20,06:20,06:37
56,JJA5164,VVO,06:20,06:20,06:39
57,TWB103,HKT,06:20,06:20,06:53
58,ETH3618,HKG,06:25,06:25,06:41
59,VJC963,HAN,06:25,06:25,07:09
60,AAR8533,PUS,06:30,,06:43
61,JJA1408,FUK,06:30,06:30,06:49
62,JJA2201,BKK,06:30,06:30,06:48
63,TWB205,NRT,06:45,06:45,07:04
64,VJC865,SGN,06:45,06:45,07:15
65,EVA149,TPE,06:50,06:50,07:06
66,CRK647,HKG,06:55,06:55,07:02
67,TWB237,NGO,06:55,06:55,07:08
68,JJA3100,GUM,07:00,07:00,07:17
69,KAL9761,MMB,07:00,07:00,07:14
70,TWB671,KHH,07:00,07:00,07:21
71,VJC879,DAD,07:00,08:30,08:37
72,ESR605,NRT,07:05,07:05,07:23
73,JJA1304,KIX,07:10,07:10,07:19
74,JNA261,KKJ,07:10,07:10,07:26
75,ASV711,KIX,07:15,07:15,07:34
76,JNA221,FUK,07:15,07:15,07:28
77,AAR731,SGN,07:20,07:20,07:45
78,JJA1904,CTS,07:20,07:20,07:43
79,JNA077,DAD,07:20,07:20,07:39
80,JNA201,NRT,07:25,07:25,07:50
81,TWB125,DAD,07:25,07:25,07:52
82,TWB297,OIT,07:25,07:25,07:36
83,APJ012,KIX,07:30,07:30,07:47
