,Arrival_FLT,Arrival_DEP,Arrival_SCH,Arrival_ETA,Arrival_ATA
55,KAL680,HAN,05:25,05:04,05:04
56,KAL696,KTM,05:25,05:00,05:00
57,VJC864,SGN,05:25,05:31,05:31
58,AAR568,ULN,05:30,05:10,05:10
59,ASV502,HKG,05:30,05:29,05:29
60,VJC962,HAN,05:30,05:25,05:25
61,KAL860,PEK,05:35,05:14,05:14
62,AAR734,HAN,05:40,05:36,05:36
63,DLH718,MUC,05:40,05:20,05:20
64,AAR2811,LAX,05:45,06:17,06:17
65,AAR358,CAN,05:45,05:21,05:21
66,TWB108,MFM,05:45,06:59,06:59
67,HVN416,HAN,05:50,05:27,05:27
68,JJA4206,CNX,05:50,05:41,05:41
69,KAL250,JFK,05:50,06:11,06:11
70,UZB511,TAS,05:50,05:34,05:34
71,AAR756,DAD,05:55,05:12,05:12
72,CPA412,HKG,05:55,05:33,05:33
73,KAL112,GUM,05:55,05:37,05:37
74,AMX090,MEX,06:00,05:48,05:48
75,ESR512,BKK,06:00,05:43,05:43
76,KAL612,HKG,06:00,05:46,05:46
77,KAL644,SIN,06:00,05:58,05:58
78,VJC878,DAD,06:00,06:06,06:06
79,JJA2108,HKG,06:05,06:20,06:20
80,JNA122,MFM,06:05,06:13,06:13
81,TWB122,SGN,06:05,06:02,06:02
82,KAL658,BKK,06:10,06:04,06:04
83,VJC926,HPH,06:15,06:52,06:52
84,AAR752,SIN,06:20,06:12,06:12
85,JJA2004,MFM,06:25,06:21,06:21
86,JJA2508,BKI,06:25,06:24,06:24
87,KAL632,CEB,06:25,06:14,06:14
88,PAL484,CEB,06:25,06:04,06:04
89,AAR626,SPN,06:30,06:09,06:09
90,AAR970,HKG,06:30,06:26,06:26
91,JNA024,CRK,06:30,06:36,06:36
92,PAL488,KLO,06:30,05:19,05:19
93,THA658,BKK,06:35,06:25,06:25
94,TWB128,DAD,06:35,07:14,07:14
95,HVN408,SGN,06:40,06:38,06:38
96,HVN430,DAD,06:40,06:34,06:34
97,JNA062,BKI,06:40,06:19,06:19
98,KAL482,DEL,06:40,06:29,06:29
99,KAL684,SGN,06:40,06:43,06:43
100,KAL690,PNH,06:40,06:22,06:22
101,ESR594,DAD,06:45,06:57,06:57
102,AAR708,CRK,06:50,06:40,06:40
103,ASV102,GUM,06:50,07:09,07:09
104,KAL672,KUL,06:50,06:49,06:49
105,KAL884,URC,06:50,06:18,06:18
106,JJA2406,CEB,06:55,07:45,07:45
107,JJA3105,GUM,06:55,06:06,06:06
108,KAL652,BKK,06:55,07:02,07:02
109,THA656,BKK,06:55,06:48,06:48
110,AAR988,PVG,07:00,07:47,07:47
111,ASV532,KLO,07:00,06:53,06:53
112,KAL474,MLE,07:00,06:55,06:55
113,AAR736,SGN,07:10,06:51,06:51
114,CEB180,KLO,07:10,07:04,07:04
115,ESR502,BKI,07:10,06:44,06:44
116,KAL8382,UTP,07:10,07:29,07:29
117,MAS066,KUL,07:10,06:46,06:46
118,AAR740,PNH,07:15,07:38,07:38
119,AFR264,CDG,07:15,06:07,07:11
120,KAL628,CGK,07:15,06:45,06:45
121,ASV542,BKI,07:20,07:16,07:16
122,JJA4304,VTE,07:20,07:06,07:06
123,JNA058,HAN,07:20,07:21,07:21
124,JJA2804,HAN,07:25,07:46,07:46
125,KAL472,RGN,07:35,07:36,07:36
126,AAR710,CEB,07:45,08:05,08:05
127,AHK128,HKG,07:45,07:34,07:34
128,KAL942,TAS,07:45,06:56,06:56
129,SIA608,SIN,07:45,07:27,07:27
130,AAR578,ALA,07:50,07:19,07:19
131,JNA026,CEB,07:50,07:40,07:40
132,KAL314,HKG,07:50,07:23,07:23
133,KAL468,CXR,07:50,07:42,07:42
134,ESR562,CXR,07:55,08:16,08:16
135,JNA060,DAD,07:55,07:54,07:54
136,KAL214,LAX,07:55,07:32,07:32
137,UPS196,ANC,07:55,08:01,08:01
138,VJC960,HAN,07:55,08:39,08:39
139,AAR8532,PUS,08:00,07:44,07:44
140,JJA2904,DAD,08:05,08:27,08:27
141,KAL1402,PUS,08:10,07:51,07:51
142,AAR976,XIY,08:15,07:58,07:58
143,KAL1410,TAE,08:15,07:50,07:50
144,FIN41,HEL,08:20,07:48,07:48
145,JNA028,CEB,08:20,08:08,08:08
146,JNA002,BKK,08:25,08:53,08:53
147,KAL646,SIN,08:25,08:11,08:11
148,FDX5926,MEM,08:30,08:24,08:24
149,GIA878,CGK,08:30,08:42,08:42
150,AAR177,HND,08:35,08:18,08:18
151,FDX5230,MEM,08:35,08:55,08:55
152,JJA3403,SPN,08:35,07:56,07:56
153,KAL336,PVG,08:35,08:48,08:48
154,XAX506,KUL,08:35,08:22,08:22
155,JJA2204,BKK,08:40,08:30,08:30
156,TWB102,BKK,08:40,09:04,09:04
157,KAL320,CAN,08:45,10:16,10:16
158,AAR574,TAS,08:55,09:06,09:06
159,AAR762,CGK,08:55,09:10,09:10
160,KAL638,HKT,08:55,08:32,08:32
161,UPS11,SDF,08:55,09:12,09:12
162,AAR742,BKK,09:15,08:35,08:35
163,ASV512,DAD,09:15,09:01,09:01
164,GIA870,DPS,09:15,08:51,08:51
165,KAL630,DPS,09:15,08:58,08:58
166,PAC237,CVG,09:15,10:41,10:41
167,AAR552,IST,09:20,08:59,08:59
168,JJA2206,BKK,09:20,09:31,09:31
169,SBI5791,OVB,09:25,09:15,09:15
170,APJ001,KIX,09:30,09:14,09:14
171,AAR748,HKT,09:35,09:33,09:33
172,JJA1407,FUK,09:40,09:08,09:08
173,JJA4908,CXR,09:40,09:18,09:18
174,KAL924,SVO,09:40,09:25,09:25
175,VJC862,SGN,09:40,09:55,09:55
176,ESR514,BKK,09:45,09:44,09:44
177,JJA4704,SGN,09:45,09:23,09:23
178,QTR8982,DOH,09:50,11:31,11:31
179,SIA612,SIN,09:50,09:27,09:27
180,TWB158,CXR,09:55,10:00,10:00
181,CSN675A,DLC,10:00,09:50,09:50
182,AAR197,NRT,10:05,09:58,09:58
183,TAX700,DMK,10:05,10:20,10:20
184,JJA2408,CEB,10:15,09:20,09:20
185,AAR934,HAN,10:20,11:08,11:08
186,CSN685,DLC,10:20,10:03,10:03
187,KAL362,HAN,10:20,10:48,10:48
188,TWB164,HAN,10:25,09:29,09:29
189,CAL164,KHH,10:30,10:14,10:14
190,GCR7993,TSN,10:30,10:39,10:39
191,CDG4095,TNA,10:45,10:12,10:12
192,CES549,YNT,10:55,10:37,10:37
193,AAR115,KIX,11:00,10:46,10:46
194,CES2039,TAO,11:00,10:44,10:44
195,EVA170,TPE,11:00,11:12,11:12
196,AFL250,SVO,11:10,10:56,10:56
197,CAL160,TPE,11:10,10:54,10:54
198,KAL920,ZAG,11:10,11:05,11:05
199,CDG4617,TAO,11:15,11:29,11:29
200,CES5085,TNA,11:15,10:35,10:36
201,CES579,NKG,11:15,11:23,11:23
202,JJA1607,NGO,11:15,10:33,10:33
203,UPS64,ANC,11:15,10:58,10:58
204,CES204W,TAO,11:20,12:05,12:07
205,CSN313,PVG,11:20,11:19,11:19
206,DLH712,FRA,11:20,11:17,11:17
207,KAL722,KIX,11:20,11:03,11:03
208,CSA190,PRG,11:25,12:04,12:04
209,FDX5154,MEM,11:25,11:09,11:09
210,KAL752,NGO,11:25,11:00,11:00
211,AAR107,NRT,11:30,11:15,11:15
212,AAR368,PVG,11:30,11:28,11:28
213,AZG121,GYD,11:30,12:15,12:15
214,TWB606,TNA,11:30,11:43,11:43
215,CCA123,PEK,11:35,11:34,11:34
216,CSN681,SHE,11:35,11:14,11:14
217,ETD876,AUH,11:35,11:48,11:48
218,CCA171,TSN,11:45,11:22,11:22
219,KAL706,NRT,11:45,11:39,11:39
220,SHU5450,KHV,11:45,11:34,11:34
221,AAR542,FRA,11:50,11:58,11:58
222,HKE618,HKG,11:50,11:32,11:32
223,JJA1303,KIX,11:50,12:00,12:00
224,ASV712,KIX,11:55,11:41,11:41
225,CES5041,PVG,11:55,12:11,12:11
226,KAL1404,PUS,11:55,11:36,11:36
227,KAL896,PVG,11:55,11:52,11:52
228,KAL748,OKJ,12:00,11:44,11:44
229,KAL788,FUK,12:00,11:49,11:49
230,CCA139,HGH,12:05,12:14,12:14
231,KAL952,DXB,12:05,11:53,11:53
232,APG884,MNL,12:10,11:40,11:40
233,CES2033,TAO,12:10,11:51,11:51
234,KAL846,TAO,12:10,12:01,12:01
235,SHU5436,VVO,12:10,11:46,11:46
236,CSN687,CGQ,12:15,11:45,11:45
237,AAR310,WEH,12:20,12:02,12:02
238,CXA871,XMN,12:20,11:55,11:55
239,ESR642,FUK,12:20,11:54,11:54
240,JJA8402,TAO,12:20,12:37,12:37
241,KAL8596,ZAZ,12:20,12:30,12:30
242,JJA5163,VVO,12:25,12:10,12:10
243,AAR588,BRU,12:30,13:48,13:48
244,AIC310,BOM,12:30,12:40,12:40
245,CPA438,HKG,12:35,12:05,12:05
246,EVA172,KHH,12:35,12:08,12:08
247,JNA212,KIX,12:35,12:17,12:17
248,PAC213,CVG,12:35,11:57,11:57
249,AAR111,KIX,12:40,12:58,12:58
250,AAR302,DLC,12:40,12:56,12:56
251,CCA401,CTU,12:40,12:33,12:33
252,ASV742,TAK,12:45,12:12,12:12
253,CDG4087,TAO,12:50,13:12,13:12
254,MGL301,ULN,12:50,12:26,12:26
255,AAR318,TAO,12:55,13:26,13:26
256,KAL906,FRA,12:55,12:48,12:48
257,AAR131,FUK,13:00,12:45,12:45
258,ESR612,KIX,13:00,12:42,12:42
259,AAR121,NGO,13:05,13:03,13:03
260,KAL8542,FRA,13:05,12:13,12:13
261,CCA143,YNJ,13:10,12:43,12:43
262,TWB282,KIX,13:10,13:08,13:08
263,CES2017,WEH,13:15,12:52,12:52
264,CES5021,XIY,13:15,13:18,13:18
265,KAL832,SHE,13:15,13:05,13:05
266,JNA202,NRT,13:20,13:16,13:16
267,CSN6073,YNJ,13:25,12:50,12:50
268,AAR328,TSN,13:30,14:11,14:11
269,CES5061,PVG,13:30,12:53,12:53
270,AAR952,HAN,13:35,13:09,13:09
271,ESR606,NRT,13:35,12:59,12:59
272,KAL786,KOJ,13:35,13:14,13:14
273,KAL918,ZRH,13:35,13:01,13:01
274,AMU822,MFM,13:40,13:25,13:25
275,CCA135,PEK,13:40,14:17,14:17
276,TWB670,RMQ,13:40,13:38,13:38
277,TWB292,FUK,13:45,13:30,13:30
278,AAR332,PEK,13:50,13:24,13:24
279,ACA063,YVR,13:50,13:23,13:23
280,JJA1301,KIX,13:50,13:20,13:20
281,KAL930,LED,13:50,13:39,13:39
282,AAR562,FCO,13:55,13:32,13:32
283,CSN337,CAN,13:55,13:51,13:51
284,CSZ9033,SZX,13:55,13:44,13:44
285,ESR882,TPE,13:55,13:55,13:55
286,KAL776,KMQ,13:55,13:22,13:22
287,JJA8502,WEH,14:00,13:45,13:45
288,JNA082,TPE,14:00,13:46,13:46
289,CPA410,HKG,14:05,13:36,13:36
290,AAR157,KMI,14:10,13:35,13:35
291,JJA1115,NRT,14:10,13:41,13:41
292,CCA131,PEK,14:15,13:52,13:52
293,KAL724,KIX,14:15,14:03,14:03
294,KAL810,CGO,14:15,13:54,13:54
295,GTI2398,LAX,14:20,14:49,14:49
296,KAL806,TSN,14:20,14:20,14:20
297,KAL894,PVG,14:20,13:58,13:58
298,JJA8702,YNT,14:25,14:26,14:26
299,AAR304,CGQ,14:30,14:13,14:13
300,AAR362,PVG,14:30,14:54,14:54
301,CDG4081,TAO,14:30,14:55,14:55
302,JJA1101,NRT,14:30,14:14,14:14
303,AAR796,FRA,14:35,15:22,15:22
304,ESR602,NRT,14:35,13:50,13:50
305,KAL1406,PUS,14:35,14:10,14:10
306,KAL908,LHR,14:35,14:04,14:04
307,TWB202,NRT,14:40,14:22,14:22
308,APJ005,KIX,14:45,14:30,14:30
309,JJA2062,MFM,14:50,14:32,14:32
310,SBI6271,VVO,14:50,14:47,14:47
311,AAR352,YNJ,14:55,14:28,14:28
312,CES267,YNT,14:55,15:16,15:16
313,KLM855,AMS,14:55,14:51,14:51
314,JNA282,KIX,15:00,14:57,14:57
315,KAL902,CDG,15:00,16:14,16:14
316,JJA2602,TPE,15:05,15:02,15:02
317,KAL926,AMS,15:05,15:05,15:05
318,UAL893,SFO,15:05,15:00,15:00
319,AAR151,SDJ,15:10,15:15,15:15
320,JNA232,CTS,15:10,15:12,15:12
321,KAL958,TLV,15:10,14:08,14:08
322,AAL281,DFW,15:15,14:59,14:59
323,CES2003,KMG,15:15,15:20,15:20
324,DAL199,SEA,15:15,14:34,14:34
325,KAL914,MAD,15:15,15:33,15:33
326,CES5033,PVG,15:20,15:06,15:06
327,HKE630,HKG,15:20,15:03,15:03
328,KAL074,YYZ,15:20,15:07,15:07
329,XAX504,KUL,15:20,15:18,15:18
330,AAR171,OKA,15:25,15:21,15:21
331,CSN3061,CAN,15:25,15:13,15:13
332,APJ905,OKA,15:30,17:17,17:17
333,CES559,TAO,15:35,16:01,16:01
334,JNA206,NRT,15:35,15:09,15:09
335,SIA600,SIN,15:35,15:34,15:34
336,CSZ9031,SZX,15:40,15:42,15:42
337,JNA224,FUK,15:40,15:37,15:37
338,KAL742,NGO,15:40,15:41,15:41
339,AAR986,YNT,15:45,15:32,15:32
340,AIH232,YNT,15:45,15:13,
341,CDG4721,TAO,15:45,15:45,15:45
342,AAR101,NRT,15:50,15:47,15:47
343,AAR522,LHR,15:50,16:29,16:29
344,JJA1601,NGO,15:50,15:46,15:46
345,KAL686,SGN,15:50,15:17,15:17
346,KAL932,FCO,15:50,15:10,15:10
347,AAR364,PVG,15:55,15:49,15:49
348,APG038,KLO,15:55,16:02,16:02
349,KAL892,YNJ,15:55,15:29,15:29
350,AAR173,CTS,16:00,16:18,16:18
351,CES217,YNZ,16:00,16:55,16:55
352,KAL768,AOJ,16:00,16:20,16:20
353,KAL882,WUH,16:00,19:16,19:16
354,ASV702,NRT,16:10,15:50,15:50
355,PAC751,CVG,16:10,16:24,16:24
356,JNA246,OKA,16:15,16:32,16:32
357,THA634,BKK,16:15,15:57,15:57
358,AAR133,FUK,16:20,17:07,17:07
359,ACA061,YYZ,16:20,15:59,15:59
360,KAL036,ATL,16:20,15:53,15:53
361,CCA801,TSN,16:25,17:09,17:09
362,HVN404,SGN,16:25,16:22,16:22
363,KAL038,ORD,16:25,16:16,16:16
364,KAL092,BOS,16:25,16:30,16:30
365,KAL8352,SGN,16:25,16:50,16:50
366,CSN695,DLC,16:30,16:06,16:06
367,DAL159,DTW,16:30,16:12,16:12
368,ETH672,ADD,16:30,16:09,16:09
369,KAL704,NRT,16:30,16:07,16:07
370,KAL820,CSX,16:30,16:37,16:37
371,KAL856,PEK,16:30,16:22,16:22
372,AAR512,BCN,16:35,15:58,15:58
373,AAR712,TPE,16:35,16:11,16:11
374,CCA125,PEK,16:35,16:33,16:33
375,HVN414,HAN,16:35,16:39,16:39
376,JJA1105,NRT,16:35,16:25,16:25
377,CAL148,TPE,16:40,16:27,16:27
378,KAL020,SEA,16:40,16:03,16:03
379,KAL898,PVG,16:45,17:00,17:00
380,KAL094,IAD,16:50,16:44,16:44
381,KAL692,TPE,16:50,16:46,16:46
382,KAL808,XIY,16:50,16:52,16:52
383,AAR702,MNL,16:55,16:57,16:57
384,KAL870,DLC,16:55,17:30,17:30
385,QTR858,DOH,16:55,16:19,16:19
386,UAE322,DXB,16:55,16:49,17:10
387,AAR354,CKG,17:00,17:08,17:08
388,KAL604,HKG,17:00,16:49,16:49
389,KAL982,VVO,17:00,16:59,16:59
390,AAR370,CAN,17:05,16:35,16:35
391,AAR8534,PUS,17:05,16:41,16:41
392,KAL730,AKJ,17:05,16:53,16:53
393,AAR231,HNL,17:10,16:47,16:47
394,KAL766,CTS,17:15,17:16,17:16
395,KAL866,CAN,17:15,16:56,16:56
396,AAR221,JFK,17:20,17:29,17:29
397,DAL171,MSP,17:20,17:01,17:01
398,KAL024,SFO,17:20,17:05,17:05
399,KAL082,JFK,17:20,17:46,17:46
400,KAL622,MNL,17:20,17:20,17:20
401,CSH827,PVG,17:25,17:12,17:12
402,KAL862,TAO,17:25,18:25,18:25
403,JNA078,DAD,17:30,17:38,17:38
404,AAR201,LAX,17:35,17:44,17:44
405,KAL138,NAN,17:35,17:40,17:40
406,KAL660,BKK,17:35,17:26,17:26
407,KAL828,SZX,17:35,17:03,17:03
408,KAL864,TSN,17:35,17:18,17:18
409,AAR722,HKG,17:40,17:42,17:42
410,ESR932,HKG,17:40,17:32,17:32
411,KAL1408,PUS,17:40,17:27,17:27
412,KAL840,WEH,17:40,17:22,17:22
413,THY90,IST,17:40,20:38,20:38
414,AAR271,SEA,17:45,17:14,17:14
415,KAL122,SYD,17:45,17:36,17:36
416,AAR308,YNT,17:50,18:05,18:05
417,JJA8902,JMU,17:50,17:21,17:21
418,KAL018,LAX,17:50,17:24,17:24
419,KAL054,HNL,17:50,17:50,17:50
420,KAL072,YVR,17:50,17:48,17:48
421,KAL848,TNA,17:50,17:33,17:33
422,KAL790,FUK,17:55,17:35,17:35
423,KAL888,XMN,17:55,17:54,17:54
424,TWB126,DAD,17:55,18:12,18:12
425,AAR998,TSN,18:00,18:00,18:00
426,KAL350,PEN,18:00,17:41,17:41
427,JNA022,CEB,18:05,17:58,17:58
428,JNA114,HKG,18:05,18:01,18:01
429,KAL1460,PUS,18:05,18:09,18:09
430,AAR340,HRB,18:10,17:52,17:52
431,AAR350,NKG,18:10,17:56,17:56
432,AAR360,HGH,18:10,18:04,18:04
433,JJA2102,HKG,18:15,18:06,18:06
434,AAR334,PEK,18:20,18:07,18:07
435,ESR644,FUK,18:20,18:02,18:02
436,ASV714,KIX,18:25,18:15,18:15
437,AAR372,SZX,18:30,18:11,18:11
438,AAR728,HAN,18:30,18:38,18:38
439,ASV724,FUK,18:35,17:47,17:47
440,KAL480,HAN,18:35,18:17,18:17
441,AAR320,TAO,18:45,19:35,19:35
442,EVA160,TPE,18:45,18:45,18:45
443,JJA1801,OKA,18:45,18:55,18:55
444,KAL318,TSN,18:45,18:30,18:30
445,KAL614,HKG,18:45,18:27,18:27
446,AAR113,KIX,18:55,18:56,18:56
447,ASV756,TOY,18:55,19:20,19:20
448,JJA8504,WEH,18:55,18:36,18:36
449,AAR602,SYD,19:00,18:59,18:59
450,ESR652,KOJ,19:00,18:51,18:51
451,JJA2002,MFM,19:00,19:14,19:14
452,JJA1403,FUK,19:05,18:43,18:43
453,JJA5101,VVO,19:10,18:41,18:41
454,CPA418,HKG,19:15,19:10,19:10
455,CSN683,HRB,19:15,18:31,18:31
456,KAL818,TXN,19:15,19:08,19:08
457,AAR366,PVG,19:20,18:58,18:58
458,AAR732,SGN,19:25,19:01,19:01
459,JJA1901,CTS,19:25,19:34,19:34
460,KAL796,CTS,19:30,19:18,19:18
461,JJA3109,GUM,19:35,18:53,18:53
462,KAL9346,MNL,19:35,19:25,19:25
463,PAL468,MNL,19:35,18:48,18:48
464,TWB252,CTS,19:40,19:24,19:24
465,UZB513,TAS,19:40,19:22,19:22
466,UPS173,ANC,19:50,19:12,19:12
467,APG9048,CEB,19:55,19:45,19:45
468,ESR614,KIX,19:55,19:39,19:39
469,JNA642,GUM,19:55,19:29,19:29
470,KAL002,HNL,19:55,19:48,19:48
471,KAL834,SHE,20:00,19:41,19:41
472,CSN369,PVG,20:05,19:28,19:28
473,FDX5924,OAK,20:05,20:07,20:07
474,JNA264,KKJ,20:05,19:55,19:55
475,PAC916,HKG,20:05,20:05,20:05
476,AAR380,CGQ,20:10,20:11,20:11
477,APJ009,KIX,20:10,19:50,19:50
478,CEB128,CEB,20:10,19:37,19:37
479,JJA1281,FSZ,20:10,20:09,20:09
480,JJA3401,SPN,20:10,19:31,19:31
481,THA654,BKK,20:10,20:03,20:03
482,CPA430,HKG,20:15,19:42,19:42
483,AAR714,TPE,20:20,20:17,20:17
484,AAR378,DLC,20:30,20:26,20:26
485,KAL726,KIX,20:30,20:41,20:41
486,JJA4502,KHH,20:35,20:29,20:29
487,JNA226,FUK,20:35,20:19,20:19
488,TWB286,KIX,20:35,19:52,19:52
489,AAR730,HAN,20:40,20:32,20:32
490,AMU826,MFM,20:40,20:34,20:34
491,CES2043,TAO,20:40,21:25,21:25
492,CSN671,SHE,20:40,20:23,20:23
493,UPS185,ANC,20:40,20:39,20:39
494,CAL162,TPE,20:45,20:28,20:28
495,CES5051,PVG,20:45,20:21,20:21
496,CSN339,HAK,20:45,20:30,20:30
497,KAL114,GUM,20:45,20:15,20:15
498,AAR123,NGO,20:50,20:44,20:44
499,JJA2202,BKK,20:50,19:58,19:58
500,KAL554,KIX,20:50,20:13,20:13
501,CSN675,DLC,20:55,21:20,21:20
502,ESR572,PPS,20:55,20:52,20:52
503,JNA204,NRT,21:00,21:23,21:23
504,JNA284,KIX,21:00,20:36,20:36
505,CDG4707,YNT,21:05,21:04,21:04
506,CES5049,YNT,21:05,20:43,20:43
507,CDG4619,TAO,21:10,21:01,21:01
508,CSN315,PEK,21:10,20:52,20:52
509,JJA1103,NRT,21:10,22:10,22:10
510,JJA2902,DAD,21:10,20:40,20:40
511,CPA416,HKG,21:15,20:47,20:47
512,ESR604,NRT,21:15,23:11,23:11
513,GTI654,HKG,21:15,22:52,22:52
514,KAL552,NRT,21:15,22:24,22:24
515,KAL682,SGN,21:25,21:01,21:01
516,TWB304,GUM,21:30,20:50,20:50
517,UAL805,SFO,21:30,20:56,21:16
518,AAR8434,CJU,21:35,20:45,20:45
519,HKE626,HKG,21:35,21:07,21:07
520,KAL736,OKA,21:35,20:55,20:55
521,TGW896,SIN,21:35,21:18,21:18
522,CLX6353,LUX,21:40,22:31,22:31
523,JJA1305,KIX,21:40,21:50,21:50
524,KAL484,HAN,21:40,21:28,21:28
525,JJA3101,GUM,21:45,20:24,20:24
526,MAS038,KUL,21:45,21:13,21:13
527,VJC874,DAD,21:45,21:45,21:45
528,APJ011,KIX,21:50,21:39,21:39
529,CDG8065,TNA,21:50,21:31,21:31
530,GTI583,CVG,21:50,20:00,20:00
531,AAR7563,DAD,21:55,21:43,21:43
532,CDG4777,TAO,21:55,21:41,21:41
533,CSN3089,SZX,22:00,21:56,21:56
534,JJA1107,NRT,22:00,22:34,22:34
535,AAR105,NRT,22:05,22:44,22:44
536,AAR117,KIX,22:05,22:21,22:21
537,ASV732,CTS,22:05,22:05,22:05
538,JJA1405,FUK,22:05,20:59,20:59
539,JJA8904,YNJ,22:05,21:37,21:37
540,AAR135,FUK,22:10,21:32,21:32
541,EVA1170,TPE,22:10,22:12,22:12
542,AAR191,KIX,22:15,21:58,21:58
543,KAL486,DAD,22:15,21:52,21:52
544,SIA602,SIN,22:15,21:47,21:47
545,KAL822,DLC,22:20,22:11,22:11
546,CEB188,MNL,22:25,22:09,22:09
547,TWB294,FUK,22:25,22:19,22:19
548,AJX8475,NRT,22:30,22:55,22:55
549,KAL694,TPE,22:30,22:02,22:02
550,CRK622,HKG,22:35,22:00,22:00
551,CSN6009,CGO,22:35,22:13,22:13
552,KAL602,HKG,22:35,22:18,22:18
553,KAL782,FUK,22:35,22:17,22:17
554,KZR959,ALA,22:35,22:06,22:06
555,APG888,MNL,22:40,22:26,22:26
556,HVN9416,HAN,22:40,22:29,22:29
557,TWB214,NRT,22:40,22:40,22:40
558,AFL252,SVO,22:45,22:33,22:33
559,CDG8071,TAO,22:45,23:03,23:03
560,TWB104,HKT,22:45,22:15,22:15
561,VJC838,CXR,22:45,22:58,22:58
562,ASV704,NRT,22:50,23:01,23:01
563,SBI6273,VVO,22:50,22:15,22:15
564,SHU5434,VVO,22:50,22:23,22:23
565,TWB240,NGO,22:50,22:08,22:08
566,HVN9414,HAN,23:05,22:38,22:38
567,QDA9901,TAO,23:05,22:49,22:49
568,WGN8188,KWI,23:10,22:22,22:22
569,HVN9404,SGN,23:15,23:21,23:21
570,PAL486,KLO,23:30,22:27,22:27
571,TAX702,DMK,23:35,23:44,23:44
572,TWB206,NRT,23:40,23:54,23:54
573,VJC5740,DAD,23:40,00:05,23:52
574,GEC8386,FRA,23:50,23:46,23:46
575,ABW329,SVO,23:55,23:50,23:50
576,ETH673,NRT,23:55,23:36,23:40
577,MGL307,ULN,23:55,23:56,23:56
