,Departure_FLT,Departure_ARR,Departure_SCH,Departure_ETD,Departure_ATD
0,AJX8480,OKA,00:05,00:05,00:22
1,KAL473,MLE,00:05,23:50,00:12
2,QDA9902,TAO,00:05,00:05,00:09
3,SOO947,HKG,00:05,00:05,00:07
4,PAC715,PVG,00:20,23:00,23:06
5,SHU5485,VVO,00:40,00:40,00:38
6,CEB187,MNL,00:45,01:10,01:50
7,ETD873,AUH,00:55,00:55,01:31
8,KLM856,AMS,00:55,00:55,01:05
9,ABW139,SVO,01:00,01:00,01:00
10,AAR987,PVG,01:05,01:05,01:12
11,ETH673,ADD,01:05,01:05,01:19
12,TAX703,DMK,01:05,01:05,01:14
13,QTR859,DOH,01:15,01:15,01:16
14,AFL253,SVO,01:45,01:45,01:48
15,KAL335,PVG,01:45,01:45,01:53
16,VJC975,PQC,01:45,01:45,02:08
17,VJC839,CXR,01:50,01:50,02:06
18,APJ702,CTS,02:40,02:40,02:47
19,KAL595,ZAZ,03:25,03:25,03:26
20,PAC225,CVG,04:35,04:35,04:52
21,CKS232,ANC,04:45,04:45,05:04
22,CKK258,PVG,04:55,04:55,05:02
23,PAC997,PVG,05:00,05:00,05:33
24,PAC969,HKG,05:15,05:15,05:37
25,KAL541,FRA,05:30,05:30,05:52
26,TAX705,DMK,05:50,05:50,05:58
27,AAV601,CEB,06:15,06:15,06:25
28,APG037,KLO,06:15,06:15,06:20
29,VJC837,CXR,06:15,06:15,07:04
30,VJC881,DAD,06:15,06:15,06:46
31,AAV701,KLO,06:20,06:20,06:30
32,HVN441,CXR,06:20,06:20,06:36
33,JJA5164,VVO,06:20,06:20,06:34
34,KAL9595,BCN,06:20,08:50,09:19
35,JJA3100,GUM,06:25,06:25,06:39
36,VJC963,HAN,06:25,06:25,06:37
37,AAR8533,PUS,06:30,,06:32
38,JJA1408,FUK,06:30,06:30,06:43
39,JJA2201,BKK,06:30,06:30,06:41
40,TWB103,HKT,06:45,06:45,06:52
41,TWB205,NRT,06:45,06:45,07:12
42,VJC865,SGN,06:45,06:45,06:56
43,EVA149,TPE,06:50,06:50,07:01
44,CRK647,HKG,06:55,06:55,07:10
45,TWB671,KHH,07:00,07:00,07:14
46,VJC879,DAD,07:00,07:00,07:16
47,ESR605,NRT,07:05,07:05,07:07
48,JJA1304,KIX,07:10,07:10,07:26
49,JNA201,NRT,07:10,07:10,07:22
50,JNA221,FUK,07:15,07:15,07:31
51,VJC925,HPH,07:15,07:15,07:24
52,AAR731,SGN,07:20,08:20,08:51
53,JNA077,DAD,07:20,07:20,07:51
54,APJ012,KIX,07:30,07:30,07:35
55,JNA021,CEB,07:30,07:30,07:45
56,KAL747,OKJ,07:30,07:30,07:49
57,AAR701,MNL,07:45,09:00,10:04
58,CES5050,YNT,07:45,07:45,07:54
59,TWB125,DAD,07:45,07:45,08:18
60,TWB201,NRT,07:45,07:45,08:02
61,JNA081,TPE,07:50,07:50,08:04
62,JNA211,KIX,07:50,07:50,08:09
63,KAL621,MNL,07:50,07:50,08:07
64,AAR112,KIX,07:55,07:55,08:13
65,CEB181,KLO,07:55,07:55,08:00
66,ESR601,NRT,08:00,08:00,08:11
67,KAL787,FUK,08:00,08:00,08:16
68,KAL809,CGO,08:00,08:00,08:31
69,KAL845,TAO,08:00,08:00,08:14
70,TWB281,KIX,08:00,08:00,08:31
71,KAL831,SHE,08:05,08:05,08:28
72,KAL479,HAN,08:10,08:10,08:40
73,KAL603,HKG,08:10,08:10,08:36
74,PAL467,MNL,08:10,08:10,08:09
75,AAR122,NGO,08:15,08:15,08:36
76,AAR331,PEK,08:20,08:20,08:44
77,AAR727,HAN,08:20,08:20,08:48
78,JJA8401,TAO,08:20,08:20,08:34
79,KAL1401,PUS,08:25,,08:54
80,PAL489,KLO,08:25,08:25,08:42
81,AAR795,FRA,08:30,08:30,08:57
82,CES2044,TAO,08:30,08:30,08:38
83,JJA1102,NRT,08:30,08:30,08:52
84,KAL893,PVG,08:30,08:30,08:54
85,PAL485,CEB,08:30,08:30,08:46
86,AAR353,CKG,08:35,08:35,08:59
87,ESR641,FUK,08:35,08:35,08:48
88,AAR369,CAN,08:40,08:40,09:09
89,CPA415,HKG,08:40,08:40,09:16
90,KAL813,HFE,08:40,08:40,09:05
91,KAL827,SZX,08:40,08:40,09:14
92,AAR132,FUK,08:45,08:45,09:01
93,CDG4620,TAO,08:45,08:45,08:55
94,ESR611,KIX,08:45,08:45,09:03
95,KAL865,CAN,08:50,08:50,09:29
96,KAL881,WUH,08:50,08:50,09:24
97,AAR327,TSN,08:55,08:55,09:11
98,CES5052,PVG,08:55,08:55,09:22
99,AAR102,NRT,09:00,09:00,09:27
100,AAR174,CTS,09:00,09:00,09:17
101,AAR309,WEH,09:00,09:00,09:50
102,AAR351,YNJ,09:00,09:00,09:33
103,AAR361,PVG,09:00,09:00,09:38
104,AAR721,HKG,09:00,09:42,10:08
105,SIA607,SIN,09:00,09:00,09:20
106,AAR301,DLC,09:05,09:05,09:37
107,AAR317,TAO,09:05,09:25,10:02
108,AAR7553,DAD,09:05,09:05,09:35
109,AFR267,CDG,09:05,09:05,09:45
110,JJA2601,TPE,09:05,09:05,09:26
111,KAL681,SGN,09:05,09:05,09:31
112,KAL823,MDG,09:05,09:05,09:58
113,ASV753,HIJ,09:10,09:10,09:33
114,CPA421,HKG,09:10,09:10,09:44
115,ESR931,HKG,09:10,09:10,09:41
116,JJA1302,KIX,09:10,09:10,09:22
117,KAL657,BKK,09:15,09:15,09:48
118,KAL805,TSN,09:15,09:15,09:55
119,KAL807,XIY,09:15,09:15,09:53
120,AAR303,CGQ,09:20,09:20,10:11
121,KAL035,ATL,09:20,09:20,09:40
122,JJA3402,SPN,09:30,09:30,09:48
123,JNA645,GUM,09:30,09:30,09:43
124,AAR337,YNZ,09:35,09:35,10:06
125,JJA1402,FUK,09:35,09:35,09:45
126,KAL073,YYZ,09:35,09:35,09:53
127,KAL723,KIX,09:35,09:35,09:56
128,KAL891,YNJ,09:35,09:35,10:22
129,THA659,BKK,09:35,09:35,09:59
130,JNA641,GUM,09:40,09:40,09:59
131,AAR172,OKA,09:45,09:45,10:09
132,KAL113,GUM,09:45,09:45,10:04
133,XAX507,KUL,09:45,09:45,10:15
134,KAL091,BOS,09:50,09:50,10:06
135,KAL613,HKG,09:50,09:50,10:13
136,JJA2101,HKG,09:55,09:55,10:20
137,AAR347,XIY,10:00,10:00,10:32
138,AAR371,SZX,10:00,10:00,10:30
139,AAR711,TPE,10:00,10:05,10:35
140,ASV701,NRT,10:00,10:00,10:18
141,KAL081,JFK,10:00,10:00,10:29
142,ESR661,KMI,10:05,10:05,10:11
143,HVN417,HAN,10:05,10:05,10:18
144,KAL763,KIJ,10:05,10:05,10:21
145,TWB291,FUK,10:05,10:05,10:17
146,APJ002,KIX,10:10,10:10,10:23
147,JJA8305,NTG,10:10,10:10,10:24
148,KAL703,NRT,10:10,10:10,10:27
149,KAL765,CTS,10:10,10:10,10:32
150,KAL981,VVO,10:10,10:10,10:45
151,UZB512,TAS,10:10,10:10,10:42
152,CPA417,HKG,10:15,10:15,10:38
153,DLH719,MUC,10:15,10:15,10:36
154,HVN409,SGN,10:15,10:15,10:50
155,AAR222,JFK,10:20,10:20,10:40
156,FIN42,HEL,10:20,10:20,10:28
157,KAL887,XMN,10:20,10:20,10:40
158,THA657,BKK,10:20,10:20,10:26
159,AAR551,IST,10:25,10:25,10:49
160,KAL093,IAD,10:25,10:25,10:49
161,AAR729,HAN,10:35,10:35,10:53
162,BAW18,LHR,10:35,10:35,10:54
163,DAL158,DTW,10:35,10:35,10:42
164,JJA1106,NRT,10:35,10:35,10:54
165,JJA8501,WEH,10:35,10:35,10:57
166,KAL691,TPE,10:35,10:35,11:00
167,AAR997,TSN,10:40,10:40,11:27
168,JJA2901,DAD,10:40,10:40,11:08
169,JJA3102,GUM,10:40,10:40,10:58
170,JJA8701,YNT,10:40,10:40,11:02
171,KAL037,ORD,10:40,10:40,10:56
172,KAL483,HAN,10:40,10:40,11:11
173,KAL741,NGO,10:40,10:40,11:04
174,LAO922,VTE,10:40,10:40,10:47
175,AAR363,PVG,10:45,10:45,11:48
176,LOT98,WAW,10:55,10:55,11:06
177,MAS067,KUL,11:00,11:00,11:17
178,ESR571,PPS,11:05,11:05,11:22
179,KAL485,DAD,11:05,11:05,11:38
180,KAL919,ZAG,11:05,11:05,11:29
181,VJC961,HAN,11:05,11:05,11:34
182,KAL897,PVG,11:10,11:10,11:40
183,TWB611,WNZ,11:10,11:10,11:24
184,CSN340,HAK,11:15,11:15,11:19
185,TAX701,DMK,11:15,11:15,11:33
186,CSN686,DLC,11:20,11:20,11:53
187,HVN431,DAD,11:20,11:20,11:55
188,JJA2001,MFM,11:20,11:20,11:42
189,SIA611,SIN,11:20,11:20,11:52
190,THA689,BKK,11:20,11:20,11:45
191,KAL317,TSN,11:25,11:25,11:49
192,KZR210,TSE,11:25,11:10,11:37
193,CAL165,KHH,11:30,11:30,12:02
194,JJA1602,NGO,11:35,11:35,11:59
195,BOX550,LEJ,11:40,11:40,11:58
196,JNA943F,CJU,11:40,11:40,12:04
197,KAL913,MAD,11:40,11:40,12:05
198,VJC863,SGN,11:40,11:40,12:07
199,CDG4096,TNA,11:45,11:45,12:24
200,GCR7994,TSN,11:45,12:40,12:46
201,CES2040,TAO,11:55,11:55,12:10
202,AAR541,FRA,12:00,12:00,12:27
203,CES550,YNT,12:00,12:00,12:12
204,FDX5986,MEM,12:00,12:00,12:17
205,UIA169,TPE,12:00,12:00,12:52
206,QTR8981,DOH,12:05,12:05,12:21
207,UPS11,SDF,12:05,12:05,12:15
208,AAR339,HRB,12:10,12:10,12:32
209,CDG4618,TAO,12:15,12:15,12:18
210,CES580,NKG,12:15,12:15,12:36
211,AAR359,HGH,12:25,12:25,12:42
212,CSN314,PVG,12:25,12:25,12:29
213,JJA5102,VVO,12:25,12:25,12:42
214,KAL795,CTS,12:25,12:25,12:40
215,AAR134,FUK,12:30,12:30,12:44
216,AAR349,NKG,12:30,12:30,12:57
217,AAR561,FCO,12:30,12:30,12:54
218,ASV745,YGJ,12:30,12:30,12:35
219,KAL917,ZRH,12:30,12:30,13:03
220,UPS174,CGO,12:30,12:30,13:06
221,CAL161,TPE,12:35,12:35,12:47
222,KAL863,TSN,12:35,12:35,13:00
223,RBA652,BWN,12:35,12:35,12:38
224,AAR511,BCN,12:45,12:45,13:18
225,CCA172,TSN,12:45,12:45,13:26
226,CSN682,SHE,12:45,12:45,13:10
227,CSA191,PRG,12:50,12:50,13:13
228,CSN6088,MDG,12:50,12:50,13:24
229,HKE619,HKG,12:50,12:50,12:55
230,KAL905,FRA,12:50,12:50,13:35
231,APG885,MNL,12:55,12:55,13:23
232,CES5042,PVG,12:55,12:55,13:49
233,AAR333,PEK,13:00,13:00,13:21
234,AFL251,SVO,13:00,13:00,13:41
235,KAL869,DLC,13:00,13:00,13:47
236,CCA124,PEK,13:05,13:05,13:29
237,CCA140,HGH,13:05,13:05,13:15
238,JJA1704,MYJ,13:05,13:05,13:25
239,KAL861,TAO,13:05,13:05,13:32
240,KAL923,SVO,13:05,13:05,13:51
241,SHU5437,VVO,13:05,13:05,13:17
242,CES2034,TAO,13:10,13:10,13:38
243,FDX5230,IND,13:10,13:10,13:21
244,KAL847,TNA,13:10,13:10,13:54
245,ASV713,KIX,13:15,13:15,13:43
246,CSN688,CGQ,13:20,13:20,13:44
247,KAL901,CDG,13:20,13:20,14:06
248,KAL907,LHR,13:20,13:20,13:56
249,JJA4501,KHH,13:25,13:25,13:59
250,KAL551,NRT,13:25,13:25,14:01
251,KAL601,HKG,13:25,13:25,14:05
252,KAL951,DXB,13:25,13:25,14:03
253,SHU5451,KHV,13:25,13:40,14:20
254,CPA439,HKG,13:35,13:35,14:09
255,KAL481,DEL,13:35,13:35,14:15
256,SHU5497,UUS,13:35,13:35,14:13
257,TWB239,NGO,13:40,13:40,14:17
258,KAL839,WEH,13:50,13:50,14:18
259,AZA759,FCO,13:55,13:55,14:15
260,CXA872,XMN,13:55,13:55,14:22
261,AAR365,PVG,14:00,14:00,14:28
262,CDG4088,TAO,14:00,14:00,14:23
263,ESR681,IBR,14:00,14:00,14:26
264,ESR811,TNA,14:00,14:00,14:21
265,KAL789,FUK,14:00,14:00,14:30
266,AAR114,KIX,14:05,14:05,14:35
267,FDX5392,EWR,14:05,14:05,14:32
268,KAL925,AMS,14:05,14:05,14:40
269,TWB669,RMQ,14:05,14:05,14:24
270,CES2018,WEH,14:15,14:15,14:26
271,CES5022,XIY,14:15,14:15,14:34
272,KAL931,FCO,14:15,15:30,15:56
273,AAR307,YNT,14:20,14:20,14:46
274,AAR319,TAO,14:20,14:40,14:58
275,AAR713,TPE,14:20,14:20,14:37
276,CCA144,YNJ,14:20,14:20,14:43
277,MGL302,ULN,14:20,14:20,14:37
278,DLH713,FRA,14:25,14:25,14:32
279,JNA203,NRT,14:25,14:25,14:41
280,KAL695,KTM,14:25,14:25,14:45
281,AAR521,LHR,14:30,14:30,14:53
282,KAL017,LAX,14:30,14:30,14:51
283,CSN6074,YNJ,14:35,14:35,14:29
284,KAL833,SHE,14:35,14:35,15:01
285,AAR202,LAX,14:40,14:40,15:07
286,AMU821,MFM,14:40,14:40,14:55
287,CCA440,CKG,14:40,14:40,14:48
288,ESR643,FUK,14:40,14:40,14:43
289,KAL643,SIN,14:45,14:45,15:10
290,KAL957,TLV,14:45,14:45,15:14
291,ASV743,TAK,14:50,14:50,15:04
292,CSN338,CAN,14:55,14:55,15:02
293,CSZ9034,SZX,14:55,14:55,15:12
294,AAR152,SDJ,15:00,15:00,15:16
295,FDX6018,MEM,15:00,15:00,15:21
296,CPA411,HKG,15:05,15:05,15:23
297,JJA1104,NRT,15:05,15:05,15:18
298,ESR603,NRT,15:10,15:10,15:28
299,TWB213,NRT,15:15,15:15,15:25
300,KAL725,KIX,15:20,15:20,15:34
301,CCA132,PEK,15:25,15:25,16:00
302,ACA064,YVR,15:30,15:30,15:42
303,CDG4082,TAO,15:30,15:30,15:53
304,ESR613,KIX,15:30,15:30,15:46
