10.601880
26.507671
36.439168
1.280698
36.765868
3.289746
29.340085
22.055091
36.268726
25.542688
2.695944
28.416850
42.077789
29.109468
28.963460
26.952179
24.450584
30.536626
34.220066
32.507710
29.553996
43.719840
29.605263
36.988181
24.541324
24.879707
26.907114
27.527034
29.206137
4.462870
1.159824
29.990197
39.895050
28.603415
5.231096
33.994193
2.112590
9.068543
24.659493
32.086761
25.472747
37.486948
22.538983
26.830516
25.263487
29.946839
28.344065
1.032345
32.332965
31.144171
26.723990
40.859393
28.266665
11.154092
4.201351
33.040068
1.078373
16.953046
25.396844
22.378805
29.578305
29.800294
28.143879
33.568087
31.355040
33.874094
22.667383
23.103024
2.508377
38.854226
21.357173
2.329083
26.324872
29.391509
33.694253
28.846668
2.969648
21.299431
30.831038
20.194429
19.214132
28.415604
38.091883
34.731313
4.893749
30.635623
28.994958
43.474848
25.261198
4.722217
14.488447
23.626737
1.287689
11.514579
25.485297
1.996944
1.371678
26.711351
35.759736
2.554296
24.850730
26.668614
28.636446
1.314204
10.323606
29.641776
27.589837
2.769753
11.152679
1.611297
33.768222
1.561482
1.397043
2.100262
25.377963
33.030730
29.770716
9.622767
31.276447
21.079269
22.836061
1.492203
26.466044
12.729419
23.630639
10.412096
40.266869
11.158149
24.952437
40.630889
25.589878
24.357571
27.119826
39.717458
10.824349
28.731402
20.914123
33.546763
31.145529
1.073959
1.702628
33.943002
1.817998
11.346553
30.654884
23.336489
20.391242
1.952753
22.336884
19.544374
32.046389
1.627699
34.103549
25.553682
26.893557
20.799201
31.502163
22.789849
28.725564
1.068244
7.939442
5.881845
9.418901
24.422277
34.377792
32.264978
41.783400
25.112661
2.701083
27.180498
29.392696
28.003482
21.566169
26.400760
41.237744
34.804961
35.691023
3.718626
27.788098
17.685091
25.449528
28.861717
34.595520
29.810825
21.645628
6.186688
10.463247
35.406706
26.738697
26.255275
1.355848
32.941254
25.279084
24.914788
34.933746
25.591506
35.497313
18.047111
1.822108
22.502987
33.219355
32.337667
30.539438
35.824447
10.214133
10.216992
27.668084
36.849247
29.286002
3.857927
30.933041
10.068990
11.395207
25.320300
1.887214
30.120235
24.253411
18.160432
32.491291
22.796657
27.864931
40.770793
36.793007
32.275438
29.720143
2.251445
24.794155
32.857111
12.602738
1.084875
32.865540
32.354390
36.697567
28.267900
0.818762
33.989323
43.094123
10.535374
0.857932
32.690409
24.127011
30.272454
1.850832
28.591443
28.308962
37.453266
29.786888
25.169155
31.570457
1.514319
42.650155
32.228686
21.742665
26.332430
25.048973
26.493420
21.118525
34.326683
35.466763
27.953544
33.048436
4.559839
22.955835
11.752573
32.011207
33.501981
19.241196
30.309588
32.122022
30.708786
21.162514
37.201828
30.026682
22.821994
3.996748
22.427813
2.962983
33.403651
27.316001
42.482292
2.116405
2.528892
36.364281
30.515432
17.987331
35.460326
23.753454
33.546990
24.630729
28.460613
43.414817
12.398761
22.568746
37.485715
32.799549
30.591502
1.938952
30.027854
26.451757
28.738290
31.505159
1.848984
27.431505
11.400177
30.420443
3.039035
36.896154
11.063518
18.095840
3.643580
23.560328
31.012789
28.724953
30.261018
25.931746
26.523862
18.719518
11.135049
32.511900
17.710391
31.756709
32.793833
29.732249
5.293253
10.102286
36.657206
1.433244
23.570673
21.490153
10.510456
37.870957
29.092332
3.348459
26.957228
25.070251
6.247399
28.933656
21.979824
2.456876
5.628549
33.162066
31.992358
33.151614
38.890696
24.984504
25.513259
24.539422
29.785855
26.300945
16.925659
23.786639
4.372238
38.923814
32.532782
2.024356
31.160177
9.456973
45.147281
31.450310
34.611077
25.365391
2.203260
31.880017
2.001606
28.503432
43.814575
33.085011
29.929133
35.010789
24.866764
22.209732
31.437553
1.694218
2.543654
3.598153
27.309247
25.916931
16.443714
15.622702
1.455808
26.374798
7.231261
19.137058
19.617499
30.849991
24.885099
7.911721
1.331639
25.317152
31.537059
28.884329
11.727460
13.476898
24.536237
25.008804
24.887943
1.809340
34.198480
32.716413
35.736758
0.917730
4.094337
2.208673
28.600221
43.378957
31.781669
28.453549
38.217314
24.633002
32.128188
31.061285
23.847218
37.722230
29.414727
1.357256
40.570970
30.660799
1.075556
42.636982
7.821150
23.617766
33.387928
29.716770
20.691202
21.840261
31.927725
36.354653
0.760708
24.520514
32.071120
27.628683
35.499195
10.648353
25.602584
35.635531
25.791467
30.910695
42.754813
23.058219
18.947977
11.320521
4.606222
42.036025
25.204540
24.854273
28.600848
27.594397
