10.225823
27.197162
36.095508
1.286068
37.508528
3.093252
29.112309
21.983256
36.495807
25.318888
2.621641
28.626954
41.935811
29.122719
29.893854
25.314638
24.604766
31.391819
33.121653
32.469922
28.809638
43.469735
30.543054
36.171764
23.494643
23.790319
27.676320
27.089504
29.045788
4.358193
1.065922
28.283710
40.304199
28.629135
5.517435
33.922437
1.997567
8.586649
23.101953
32.044882
24.665318
37.805803
22.157055
25.923143
24.825652
30.528961
28.487135
1.107422
32.796736
30.893970
26.623004
41.158095
28.688640
10.350434
4.589608
33.427531
1.004458
15.738437
24.948226
22.946553
29.643781
28.679001
28.037499
31.774264
31.306103
36.010096
24.196476
23.974318
2.589166
39.779353
20.437356
2.334385
25.279925
27.938198
32.374947
30.124333
2.807135
21.013155
29.755579
19.650576
19.572842
28.100279
37.806117
33.743207
5.302111
33.221796
28.431793
42.362578
26.198112
4.675851
14.225201
24.800348
1.265635
11.623996
23.287802
2.082520
1.439751
22.832715
37.100987
2.415485
24.271020
26.426577
29.241297
1.318296
10.364540
31.631056
27.576335
2.747988
11.433809
1.660885
33.719730
1.602566
1.390421
1.945615
25.726941
32.969820
25.998891
10.562614
31.301124
20.658659
23.283559
1.354159
25.528524
13.211695
24.092872
10.456060
39.193806
11.278543
24.519649
40.048761
26.490094
23.346599
25.476773
39.759071
11.093579
28.654496
20.056441
34.270811
29.450313
1.067790
1.601791
31.916200
1.693075
11.564966
31.103836
22.640679
20.729863
1.915806
24.823627
19.159755
32.016425
1.480950
32.253334
24.530139
27.530727
21.366363
32.327687
22.263141
26.370642
1.131976
7.738913
5.930765
9.120199
24.388952
33.817981
33.336062
42.328545
24.374688
2.520633
27.648377
30.202771
28.042247
20.769518
25.373411
41.708508
33.751263
36.148874
3.744358
27.864137
17.292791
24.553227
28.719276
34.847939
28.784862
22.438939
5.961972
11.079937
34.500202
25.597560
25.616270
1.348243
32.996013
24.214002
24.925365
36.198157
26.151733
33.677546
17.621391
1.790729
22.012028
35.537522
33.719673
30.632589
35.603701
10.299871
9.950470
27.467276
35.877452
28.355735
3.686670
31.054385
10.039505
11.172539
24.975304
1.854374
26.539564
24.456715
17.914022
32.031536
23.813233
27.304109
41.148232
38.707746
32.038839
29.386944
2.388256
25.842724
31.690012
12.493460
1.122890
31.261270
31.537165
37.029198
32.196195
0.798213
35.045612
43.154284
10.651609
1.021060
32.753813
24.435559
30.818961
1.838446
28.367205
28.579579
37.556051
29.840671
24.963123
31.546216
1.493047
43.340665
33.149611
20.725282
27.809692
24.840634
25.443142
20.465676
37.707269
35.753042
26.743845
32.786498
4.812047
22.964438
11.804920
33.448006
28.467927
19.269288
29.455997
35.546193
31.276644
22.733503
37.219793
29.186429
20.369962
3.997583
21.620069
3.003376
37.056715
27.348606
42.307176
2.068720
2.470225
36.595254
31.037367
18.472439
36.339392
23.917332
33.494626
26.311783
27.729308
43.718990
12.063107
22.546269
38.241959
33.132975
29.347375
1.976349
27.220643
26.136650
28.031606
34.599348
1.851816
27.084050
11.193416
33.087319
3.228120
37.563143
10.848686
18.726708
3.773911
22.220655
31.190377
27.643796
31.875275
26.952625
27.017795
18.648926
10.882678
29.276752
19.188884
32.739665
30.450402
29.277953
5.034853
10.461668
37.113983
1.396174
23.645212
21.538051
10.223766
36.320566
28.705865
3.489252
27.909254
25.300687
6.795909
28.142564
22.693122
2.287195
5.600548
33.218679
31.656767
30.992549
39.074524
24.961501
24.760528
27.045794
29.371507
25.686046
16.934646
23.825393
4.550324
39.854292
32.488309
1.982822
30.813044
9.203320
44.983328
31.534984
35.047059
25.503949
2.272676
30.163278
1.946613
28.211365
45.918433
35.999173
30.071811
35.209184
25.716487
23.353402
31.578604
1.829533
2.437385
3.584780
28.913391
26.685984
15.571800
14.987445
1.481014
27.131335
7.657934
16.165735
20.078262
32.362762
22.915886
7.338749
1.259677
25.443308
32.032750
28.548230
10.757091
13.126856
24.300423
24.958951
25.379552
1.814820
33.553198
36.997503
36.625365
0.790504
3.916011
2.234651
28.356444
44.977521
28.945429
28.205185
39.250770
24.805404
32.045202
30.787317
23.998971
39.194477
