,label,EAD,EDD,year,month,day,hour,DayName,Arpt_cond,P_Airp,P_AAR,P_ADR,Arrival_remainder,Departure_remainder,WD_850,WD_925,WD_1000,WS_850,WS_925,WS_1000,WDIR_t,WSPD_t,WG_t,VIS_t,WC_t,CLA_1LYR_t,BASE_1LYR_t,CLA_2LYR_t,BASE_2LYR_t,CLA_3LYR_t,BASE_3LYR_t
5150,28.0,27.0,28.0,2018,8,3,14,5,1.0,1.0,32.19627659064856,12.955835195340281,0.0,23.04416480465972,315.0,300.0,325.0,9.0,22.0,24.0,310.0,8.0,0.0,9999.0,0,0,0.0,0,0.0,0,0.0
5151,19.0,20.0,38.0,2018,8,3,15,5,1.0,1.0,28.614937179452248,21.012570438748572,6.385062820547752,2.987429561251428,315.0,300.0,325.0,9.0,22.0,24.0,310.0,8.0,0.0,9999.0,0,0,0.0,0,0.0,0,0.0
5152,22.0,19.0,40.0,2018,8,3,16,5,1.0,1.0,20.488768304218095,37.313563181186595,18.511231695781905,0.0,315.0,300.0,325.0,9.0,22.0,24.0,310.0,7.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
5153,24.0,18.0,40.0,2018,8,3,17,5,1.0,1.0,20.114503493226238,38.112705979032974,16.885496506773762,0.0,315.0,300.0,325.0,9.0,22.0,24.0,310.0,7.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
5154,35.0,33.0,27.0,2018,8,3,18,5,1.0,1.0,20.936242235239177,39.41042395467418,5.0637577647608225,0.0,310.0,325.0,315.0,4.0,24.0,27.0,310.0,7.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
5155,27.0,31.0,32.0,2018,8,3,19,5,1.0,1.0,32.79620982800921,28.7923937259991,0.0,6.207606274000899,310.0,325.0,315.0,4.0,24.0,27.0,310.0,7.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
5156,26.0,28.0,30.0,2018,8,3,20,5,1.0,1.0,28.72854645082311,26.184815715339134,3.27145354917689,6.815184284660866,310.0,325.0,315.0,4.0,24.0,27.0,310.0,7.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
5157,28.0,31.0,36.0,2018,8,3,21,5,1.0,1.0,26.389422690434834,30.9031789217459,0.0,0.0,310.0,325.0,315.0,4.0,24.0,27.0,310.0,7.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
5158,38.0,38.0,23.0,2018,8,3,22,5,1.0,1.0,30.69698055101921,30.55507355185852,0.0,0.0,310.0,325.0,315.0,4.0,24.0,27.0,310.0,7.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
5159,36.0,32.0,25.0,2018,8,3,23,5,1.0,1.0,36.44529498664253,27.8339672381706,0.0,0.0,310.0,325.0,315.0,4.0,24.0,27.0,310.0,7.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
5160,35.0,42.0,21.0,2018,8,4,0,6,1.0,1.0,34.35565176350867,29.028594709483137,0.0,0.0,260.0,325.0,315.0,3.0,23.0,20.0,310.0,7.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
5161,32.0,28.0,33.0,2018,8,4,1,6,1.0,1.0,36.92747029414198,26.307678953940684,0.0,0.0,260.0,325.0,315.0,3.0,23.0,20.0,310.0,7.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
5162,23.0,25.0,37.0,2018,8,4,2,6,1.0,1.0,29.932031271462797,24.62158904671823,0.0,0.0,260.0,325.0,315.0,3.0,23.0,20.0,310.0,7.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
5163,35.0,29.0,33.0,2018,8,4,3,6,1.0,1.0,26.43158265856376,37.72816493530239,0.0,0.0,260.0,325.0,315.0,3.0,23.0,20.0,210.0,5.0,0.0,4200.0,3,4,30.0,0,400.0,0,400.0
5164,27.0,28.0,21.0,2018,8,4,4,6,1.0,1.0,29.964687047168695,30.30980626539811,0.0,0.0,260.0,325.0,315.0,3.0,23.0,20.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
5165,22.0,26.0,27.0,2018,8,4,5,6,1.0,1.0,26.828197128083566,26.769029893017116,0.17180287191643373,0.0,260.0,325.0,315.0,3.0,23.0,20.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
5166,5.0,5.0,17.0,2018,8,4,6,6,1.0,1.0,21.693911386663956,28.731726704840266,13.306088613336044,0.0,0.0,290.0,305.0,0.0,23.0,15.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
5167,7.0,7.0,16.0,2018,8,4,7,6,1.0,1.0,6.884515938215471,27.276761477783978,20.115484061784528,0.7232385222160218,0.0,290.0,305.0,0.0,23.0,15.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
5168,0.0,2.0,6.0,2018,8,4,8,6,1.0,1.0,6.564535379051504,13.732372747792184,13.435464620948496,24.267627252207816,0.0,290.0,305.0,0.0,23.0,15.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
5169,1.0,0.0,4.0,2018,8,4,9,6,1.0,1.0,1.7266644574983678,6.723232510747398,17.27333554250163,33.276767489252606,0.0,290.0,305.0,0.0,23.0,15.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
5170,9.0,3.0,1.0,2018,8,4,10,6,1.0,1.0,1.106537326050405,4.889224964131442,16.893462673949596,35.110775035868556,0.0,290.0,305.0,0.0,23.0,15.0,230.0,7.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
5171,21.0,23.0,1.0,2018,8,4,11,6,1.0,1.0,7.693443979516661,1.6505561055549873,25.306556020483338,25.349443894445013,0.0,290.0,305.0,0.0,23.0,15.0,230.0,7.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
5172,23.0,27.0,4.0,2018,8,4,12,6,1.0,1.0,20.91752210375009,1.2632803502431809,10.082477896249909,30.736719649756818,0.0,280.0,305.0,0.0,27.0,18.0,230.0,7.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
5173,39.0,39.0,17.0,2018,8,4,13,6,1.0,1.0,24.539247932209747,2.924488879928674,3.460752067790253,27.075511120071326,0.0,280.0,305.0,0.0,27.0,18.0,230.0,7.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
5174,26.0,24.0,31.0,2018,8,4,14,6,1.0,1.0,33.93880564115567,12.258487446730932,0.0,23.741512553269068,0.0,280.0,305.0,0.0,27.0,18.0,290.0,8.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
5175,18.0,22.0,40.0,2018,8,4,15,6,1.0,1.0,25.68890356819807,20.58193762175037,12.311096431801928,2.4180623782496298,0.0,280.0,305.0,0.0,27.0,18.0,290.0,8.0,0.0,7000.0,0,2,30.0,0,400.0,0,400.0
5176,27.0,23.0,36.0,2018,8,4,16,6,1.0,1.0,21.520482364821156,40.49569893196943,10.479517635178844,0.0,0.0,280.0,305.0,0.0,27.0,18.0,310.0,10.0,0.0,7000.0,0,4,40.0,0,400.0,0,400.0
5177,21.0,19.0,43.0,2018,8,4,17,6,1.0,1.0,24.173045310152983,36.94181527313271,17.826954689847017,0.0,0.0,280.0,305.0,0.0,27.0,18.0,310.0,10.0,0.0,7000.0,0,4,40.0,0,400.0,0,400.0
5178,34.0,34.0,24.0,2018,8,4,18,6,1.0,1.0,21.916609329607404,39.39792066288258,6.083390670392596,0.0,0.0,285.0,285.0,0.0,32.0,20.0,310.0,10.0,0.0,7000.0,0,4,40.0,0,400.0,0,400.0
5179,27.0,31.0,33.0,2018,8,4,19,6,1.0,1.0,33.03573165660173,28.42262855507159,0.0,8.57737144492841,0.0,285.0,285.0,0.0,32.0,20.0,40.0,6.0,0.0,7000.0,0,4,40.0,0,400.0,0,400.0
5180,28.0,30.0,28.0,2018,8,4,20,6,1.0,1.0,28.706850556829835,25.844514631358567,0.2931494431701651,7.155485368641433,0.0,285.0,285.0,0.0,32.0,20.0,40.0,6.0,0.0,7000.0,0,4,40.0,0,400.0,0,400.0
5181,30.0,24.0,37.0,2018,8,4,21,6,1.0,1.0,27.165605521909228,32.21612091013133,0.8343944780907719,0.0,0.0,285.0,285.0,0.0,32.0,20.0,40.0,6.0,0.0,7000.0,0,4,40.0,0,400.0,0,400.0
5182,36.0,38.0,25.0,2018,8,4,22,6,1.0,1.0,28.120944764270778,29.372142285028303,0.0,0.0,0.0,285.0,285.0,0.0,32.0,20.0,40.0,6.0,0.0,9999.0,0,4,40.0,0,400.0,0,400.0
5183,43.0,38.0,25.0,2018,8,4,23,6,1.0,1.0,35.49179395730562,27.97688694422038,0.0,0.0,0.0,285.0,285.0,0.0,32.0,20.0,40.0,6.0,0.0,9999.0,0,4,40.0,0,400.0,0,400.0
5184,36.0,41.0,23.0,2018,8,5,0,7,1.0,1.0,38.6423531860115,28.571239886134276,0.0,0.0,120.0,275.0,295.0,4.0,28.0,17.0,40.0,6.0,0.0,9999.0,0,4,40.0,0,400.0,0,400.0
5185,30.0,24.0,36.0,2018,8,5,1,7,1.0,1.0,37.99663140800757,26.617703449948614,0.0,0.0,120.0,275.0,295.0,4.0,28.0,17.0,170.0,6.0,0.0,9999.0,0,4,40.0,0,400.0,0,400.0
5186,24.0,28.0,34.0,2018,8,5,2,7,2.0,1.0,28.994353673867597,25.09729982451973,0.0,0.0,120.0,275.0,295.0,4.0,28.0,17.0,170.0,6.0,0.0,9999.0,0,4,40.0,0,400.0,0,400.0
5187,31.0,30.0,34.0,2018,8,5,3,7,2.0,2.0,27.087379449889188,36.58663866004481,0.0,0.0,120.0,275.0,295.0,4.0,28.0,17.0,170.0,6.0,0.0,9999.0,0,7,40.0,0,400.0,0,400.0
5188,31.0,30.0,26.0,2018,8,5,4,7,2.0,2.0,30.362035344621166,29.891910580986824,0.0,0.0,120.0,275.0,295.0,4.0,28.0,17.0,240.0,6.0,0.0,4200.0,3,7,30.0,0,400.0,0,400.0
5189,23.0,27.0,24.0,2018,8,5,5,7,2.0,2.0,28.555078380069602,28.001079581161108,0.0,0.0,120.0,275.0,295.0,4.0,28.0,17.0,240.0,6.0,0.0,4200.0,3,7,30.0,0,400.0,0,400.0
5190,5.0,6.0,13.0,2018,8,5,6,7,2.0,2.0,22.76628893497288,27.085996233773674,16.23371106502712,0.0,0.0,325.0,20.0,0.0,14.0,15.0,240.0,6.0,0.0,4200.0,3,7,30.0,0,400.0,0,400.0
5191,4.0,5.0,9.0,2018,8,5,7,7,2.0,2.0,7.297309313195175,25.44549514220814,16.702690686804825,5.5545048577918585,0.0,325.0,20.0,0.0,14.0,15.0,240.0,6.0,0.0,4200.0,0,7,30.0,0,400.0,0,400.0
5192,1.0,1.0,7.0,2018,8,5,8,7,1.0,2.0,5.0661965917078815,8.371509296172649,16.933803408292118,31.628490703827353,0.0,325.0,20.0,0.0,14.0,15.0,240.0,6.0,0.0,4200.0,0,7,30.0,0,400.0,0,400.0
5193,2.0,1.0,4.0,2018,8,5,9,7,1.0,1.0,1.3448138118931279,6.919445381822116,21.65518618810687,29.080554618177885,0.0,325.0,20.0,0.0,14.0,15.0,240.0,6.0,0.0,4200.0,0,7,30.0,0,400.0,0,400.0
5194,8.0,3.0,2.0,2018,8,5,10,7,1.0,1.0,1.3303463084474398,4.794840398668882,17.66965369155256,38.20515960133112,0.0,325.0,20.0,0.0,14.0,15.0,240.0,6.0,0.0,7000.0,0,4,40.0,0,400.0,0,400.0
5195,21.0,22.0,1.0,2018,8,5,11,7,1.0,1.0,8.03184272752383,1.909223315170848,25.96815727247617,22.09077668482915,0.0,325.0,20.0,0.0,14.0,15.0,240.0,6.0,0.0,7000.0,0,4,40.0,0,400.0,0,400.0
5196,26.0,27.0,0.0,2018,8,5,12,7,1.0,1.0,20.18547066232761,1.2173317225337767,10.81452933767239,31.78266827746622,0.0,95.0,65.0,0.0,3.0,9.0,240.0,6.0,0.0,7000.0,0,4,40.0,0,400.0,0,400.0
5197,27.0,34.0,17.0,2018,8,5,13,7,1.0,1.0,24.474941382423946,0.7133613369247144,5.525058617576054,27.286638663075287,0.0,95.0,65.0,0.0,3.0,9.0,240.0,6.0,0.0,7000.0,0,4,40.0,0,400.0,0,400.0
5198,29.0,30.0,26.0,2018,8,5,14,7,1.0,1.0,30.35645382764267,12.24279743308393,0.0,24.75720256691607,0.0,95.0,65.0,0.0,3.0,9.0,240.0,6.0,0.0,7000.0,0,4,40.0,0,400.0,0,400.0
5199,22.0,21.0,36.0,2018,8,5,15,7,1.0,1.0,28.862164724655305,20.083531806393452,9.137835275344695,4.916468193606548,0.0,95.0,65.0,0.0,3.0,9.0,240.0,6.0,0.0,7000.0,0,4,40.0,0,400.0,0,400.0
5200,23.0,19.0,38.0,2018,8,5,16,7,1.0,1.0,21.892450195181453,36.804944659226834,16.107549804818547,0.0,0.0,95.0,65.0,0.0,3.0,9.0,310.0,10.0,0.0,4200.0,0,2,5.0,7,30.0,0,400.0
5201,19.0,16.0,38.0,2018,8,5,17,7,1.0,1.0,20.56731072179246,36.73746149203912,20.43268927820754,0.0,0.0,95.0,65.0,0.0,3.0,9.0,310.0,10.0,0.0,4200.0,0,2,5.0,7,30.0,0,400.0
5202,34.0,33.0,22.0,2018,8,5,18,7,1.0,1.0,20.267314466870246,37.50783879532884,3.7326855331297537,0.0,105.0,170.0,100.0,5.0,9.0,6.0,310.0,10.0,0.0,4200.0,0,2,5.0,7,30.0,0,400.0
5203,31.0,29.0,30.0,2018,8,5,19,7,1.0,1.0,31.79191820585188,27.582797802521622,0.0,6.417202197478378,105.0,170.0,100.0,5.0,9.0,6.0,250.0,6.0,0.0,4200.0,0,2,5.0,7,30.0,0,400.0
5204,21.0,29.0,26.0,2018,8,5,20,7,1.0,1.0,29.381263965557746,24.307488287041107,0.6187360344422537,9.692511712958893,105.0,170.0,100.0,5.0,9.0,6.0,250.0,6.0,0.0,4200.0,0,2,5.0,7,30.0,0,400.0
5205,32.0,31.0,35.0,2018,8,5,21,7,1.0,1.0,23.71744923708323,29.68522569352622,6.28255076291677,0.0,105.0,170.0,100.0,5.0,9.0,6.0,250.0,6.0,0.0,4200.0,0,2,5.0,7,30.0,0,400.0
5206,34.0,33.0,24.0,2018,8,5,22,7,1.0,1.0,30.72420784206499,29.604702418029067,0.0,0.0,105.0,170.0,100.0,5.0,9.0,6.0,240.0,8.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
5207,37.0,32.0,23.0,2018,8,5,23,7,1.0,1.0,33.944626280165366,27.77465753166129,0.0,0.0,105.0,170.0,100.0,5.0,9.0,6.0,240.0,8.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
5208,34.0,41.0,21.0,2018,8,6,0,1,1.0,1.0,34.75695646083118,26.782871273793006,0.0,0.0,105.0,290.0,140.0,13.0,4.0,13.0,240.0,8.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
5209,28.0,25.0,34.0,2018,8,6,1,1,1.0,1.0,36.84410857947211,23.06703557567911,0.0,0.0,105.0,290.0,140.0,13.0,4.0,13.0,240.0,8.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
5210,29.0,25.0,37.0,2018,8,6,2,1,1.0,1.0,28.750386075736763,23.796624148191885,0.0,0.0,105.0,290.0,140.0,13.0,4.0,13.0,240.0,8.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
5211,20.0,27.0,32.0,2018,8,6,3,1,1.0,1.0,26.993039946829438,36.847779604733184,0.0,0.0,105.0,290.0,140.0,13.0,4.0,13.0,240.0,8.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
5212,28.0,18.0,27.0,2018,8,6,4,1,2.0,1.0,25.530351770766416,31.319110604052344,0.0,0.0,105.0,290.0,140.0,13.0,4.0,13.0,310.0,7.0,0.0,4200.0,3,7,25.0,0,400.0,0,400.0
5213,15.0,22.0,22.0,2018,8,6,5,1,1.0,2.0,21.74922355212146,27.451995904336805,5.25077644787854,0.0,105.0,290.0,140.0,13.0,4.0,13.0,310.0,7.0,0.0,4200.0,3,7,25.0,0,400.0,0,400.0
5214,6.0,7.0,11.0,2018,8,6,6,1,1.0,1.0,17.535850682680206,27.708965706180074,16.464149317319794,0.0,150.0,230.0,195.0,3.0,12.0,11.0,310.0,7.0,0.0,4200.0,3,7,25.0,0,400.0,0,400.0
5215,5.0,5.0,9.0,2018,8,6,7,1,2.0,1.0,7.574444372913603,22.041789794006785,22.425555627086396,3.9582102059932147,150.0,230.0,195.0,3.0,12.0,11.0,310.0,7.0,0.0,4200.0,3,7,25.0,0,400.0,0,400.0
5216,4.0,4.0,6.0,2018,8,6,8,1,1.0,2.0,5.0850510943797556,7.74455670392596,15.914948905620244,28.25544329607404,150.0,230.0,195.0,3.0,12.0,11.0,250.0,10.0,0.0,4200.0,0,7,25.0,0,400.0,0,400.0
5217,1.0,1.0,7.0,2018,8,6,9,1,1.0,1.0,2.2310080151217924,6.160595500504981,16.76899198487821,31.839404499495018,150.0,230.0,195.0,3.0,12.0,11.0,250.0,10.0,0.0,4200.0,0,7,25.0,0,400.0,0,400.0
5218,12.0,4.0,2.0,2018,8,6,10,1,1.0,1.0,1.347859816180017,6.344978679870272,14.652140183819983,31.655021320129727,150.0,230.0,195.0,3.0,12.0,11.0,260.0,8.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
5219,21.0,27.0,2.0,2018,8,6,11,1,1.0,1.0,8.722366139375271,2.551200109190673,24.27763386062473,19.448799890809326,150.0,230.0,195.0,3.0,12.0,11.0,260.0,8.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
5220,29.0,24.0,5.0,2018,8,6,12,1,1.0,1.0,22.278225486701796,1.8602973492139447,6.721774513298204,28.139702650786056,160.0,250.0,215.0,3.0,10.0,18.0,260.0,8.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
5221,30.0,36.0,18.0,2018,8,6,13,1,1.0,1.0,24.861215273952514,4.158630518895874,4.138784726047486,21.841369481104124,160.0,250.0,215.0,3.0,10.0,18.0,260.0,8.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
5222,22.0,26.0,26.0,2018,8,6,14,1,1.0,1.0,31.14572080623624,12.990017628809445,0.0,22.009982371190553,160.0,250.0,215.0,3.0,10.0,18.0,260.0,8.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
5223,21.0,23.0,39.0,2018,8,6,15,1,1.0,1.0,25.350319844902447,20.010238915719707,7.649680155097553,3.9897610842802926,160.0,250.0,215.0,3.0,10.0,18.0,260.0,8.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
5224,23.0,21.0,40.0,2018,8,6,16,1,1.0,1.0,22.83133532713467,36.62606651821714,9.16866467286533,0.0,160.0,250.0,215.0,3.0,10.0,18.0,240.0,7.0,0.0,7000.0,0,2,10.0,4,25.0,0,400.0
5225,19.0,16.0,41.0,2018,8,6,17,1,1.0,1.0,22.042337653101082,37.45935179451941,18.957662346898918,0.0,160.0,250.0,215.0,3.0,10.0,18.0,240.0,7.0,0.0,7000.0,0,2,10.0,4,25.0,0,400.0
5226,33.0,33.0,25.0,2018,8,6,18,1,1.0,1.0,19.977189017689398,39.1178828462312,5.022810982310602,0.0,110.0,245.0,235.0,7.0,14.0,21.0,240.0,7.0,0.0,7000.0,0,2,10.0,4,25.0,0,400.0
5227,27.0,26.0,36.0,2018,8,6,19,1,1.0,1.0,32.301059479935795,28.534662399109287,0.0,8.465337600890713,110.0,245.0,235.0,7.0,14.0,21.0,240.0,7.0,0.0,7000.0,0,2,10.0,4,25.0,0,400.0
5228,23.0,25.0,29.0,2018,8,6,20,1,1.0,1.0,25.686062329057478,27.81080391521228,1.3139376709425221,4.189196084787721,110.0,245.0,235.0,7.0,14.0,21.0,240.0,7.0,0.0,7000.0,0,2,10.0,4,25.0,0,400.0
5229,27.0,27.0,36.0,2018,8,6,21,1,1.0,1.0,24.11761814957216,31.26827242474437,0.0,0.0,110.0,245.0,235.0,7.0,14.0,21.0,240.0,7.0,0.0,7000.0,0,2,10.0,4,25.0,0,400.0
5230,34.0,34.0,22.0,2018,8,6,22,1,1.0,1.0,27.241885265336936,30.06751535238295,0.0,0.0,110.0,245.0,235.0,7.0,14.0,21.0,280.0,7.0,0.0,7000.0,0,4,25.0,0,400.0,0,400.0
5231,35.0,33.0,20.0,2018,8,6,23,1,1.0,1.0,33.147207964223185,27.04159736007006,0.0,0.0,110.0,245.0,235.0,7.0,14.0,21.0,280.0,7.0,0.0,7000.0,0,4,25.0,0,400.0,0,400.0
5232,37.0,41.0,19.0,2018,8,7,0,2,1.0,1.0,34.790497696164046,25.020043496159104,0.0,0.0,105.0,240.0,245.0,5.0,24.0,19.0,280.0,7.0,0.0,7000.0,0,4,25.0,0,400.0,0,400.0
5233,24.0,27.0,31.0,2018,8,7,1,2,1.0,1.0,37.84116825037412,21.25788543071014,0.0,0.0,105.0,240.0,245.0,5.0,24.0,19.0,280.0,7.0,0.0,7000.0,0,4,25.0,0,400.0,0,400.0
5234,30.0,27.0,36.0,2018,8,7,2,2,1.0,1.0,28.576989791048618,23.294094489371243,0.0,0.0,105.0,240.0,245.0,5.0,24.0,19.0,160.0,6.0,0.0,4200.0,3,7,25.0,0,400.0,0,400.0
5235,30.0,28.0,35.0,2018,8,7,3,2,1.0,1.0,28.07309660606088,36.14977650860013,0.0,0.0,105.0,240.0,245.0,5.0,24.0,19.0,160.0,6.0,0.0,4200.0,3,7,25.0,0,400.0,0,400.0
5236,22.0,24.0,25.0,2018,8,7,4,2,1.0,1.0,28.536630632215157,30.860278523049665,0.0,0.0,105.0,240.0,245.0,5.0,24.0,19.0,160.0,6.0,0.0,6000.0,5,7,25.0,0,400.0,0,400.0
5237,18.0,20.0,22.0,2018,8,7,5,2,3.0,1.0,23.660180649305556,27.336104452617505,0.33981935069444447,0.0,105.0,240.0,245.0,5.0,24.0,19.0,160.0,6.0,0.0,6000.0,5,7,25.0,0,400.0,0,400.0
5238,12.0,9.0,12.0,2018,8,7,6,2,1.0,3.0,16.455849725631005,28.128674582597405,19.544150274368995,0.0,80.0,265.0,225.0,8.0,20.0,21.0,160.0,6.0,0.0,6000.0,5,7,25.0,0,400.0,0,400.0
5239,4.0,4.0,12.0,2018,8,7,7,2,1.0,1.0,8.774868269947698,23.823738977411264,17.225131730052304,2.1762610225887364,80.0,265.0,225.0,8.0,20.0,21.0,160.0,6.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
5240,1.0,1.0,9.0,2018,8,7,8,2,1.0,1.0,4.229478050352659,10.09374036796437,18.77052194964734,28.906259632035628,80.0,265.0,225.0,8.0,20.0,21.0,160.0,6.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
5241,1.0,1.0,5.0,2018,8,7,9,2,1.0,1.0,1.3122130927898308,9.123031664510277,19.687786907210167,30.87696833548972,80.0,265.0,225.0,8.0,20.0,21.0,160.0,6.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
5242,10.0,4.0,1.0,2018,8,7,10,2,1.0,1.0,1.3281348631170593,5.586530494844392,14.671865136882941,35.41346950515561,80.0,265.0,225.0,8.0,20.0,21.0,120.0,6.0,0.0,6000.0,0,2,10.0,7,25.0,0,400.0
5243,23.0,22.0,3.0,2018,8,7,11,2,2.0,1.0,8.434945835965342,1.6399431259986665,24.565054164034656,23.360056874001334,80.0,265.0,225.0,8.0,20.0,21.0,290.0,7.0,0.0,9999.0,0,2,10.0,7,25.0,0,400.0
5244,23.0,27.0,3.0,2018,8,7,12,2,1.0,2.0,20.82283463324762,2.2694977555062965,5.17716536675238,33.73050224449371,250.0,250.0,215.0,5.0,17.0,18.0,290.0,7.0,0.0,9999.0,0,2,10.0,7,25.0,0,400.0
5245,30.0,38.0,17.0,2018,8,7,13,2,1.0,1.0,23.979264600683198,2.95874009464546,1.020735399316802,26.04125990535454,250.0,250.0,215.0,5.0,17.0,18.0,290.0,7.0,0.0,9999.0,0,2,10.0,7,25.0,0,400.0
5246,25.0,26.0,30.0,2018,8,7,14,2,1.0,1.0,31.853864477141478,12.013974916110378,0.0,23.986025083889622,250.0,250.0,215.0,5.0,17.0,18.0,290.0,7.0,0.0,9999.0,0,2,10.0,7,25.0,0,400.0
5247,21.0,23.0,38.0,2018,8,7,15,2,1.0,1.0,26.163863549879363,21.523312479838033,7.836136450120637,0.4766875201619669,250.0,250.0,215.0,5.0,17.0,18.0,290.0,7.0,0.0,9999.0,0,2,10.0,7,25.0,0,400.0
5248,24.0,20.0,41.0,2018,8,7,16,2,1.0,1.0,22.8084992830201,37.94086988599874,10.191500716979899,0.0,250.0,250.0,215.0,5.0,17.0,18.0,290.0,17.0,0.0,9999.0,0,2,10.0,7,25.0,0,400.0
5249,22.0,17.0,37.0,2018,8,7,17,2,1.0,1.0,21.86289013443743,38.84626476474484,19.13710986556257,0.0,250.0,250.0,215.0,5.0,17.0,18.0,290.0,17.0,0.0,9999.0,0,2,10.0,7,25.0,0,400.0
5250,28.0,35.0,28.0,2018,8,7,18,2,1.0,1.0,20.106803841825727,38.00701394875317,6.893196158174273,0.0,90.0,225.0,250.0,4.0,20.0,18.0,290.0,7.0,0.0,9999.0,0,2,10.0,7,25.0,0,400.0
5251,21.0,30.0,31.0,2018,8,7,19,2,1.0,1.0,31.892455990795547,28.895297307945356,0.0,7.104702692054644,90.0,225.0,250.0,4.0,20.0,18.0,290.0,17.0,0.0,9999.0,0,2,10.0,7,25.0,0,400.0
5252,31.0,30.0,32.0,2018,8,7,20,2,1.0,1.0,27.025202585772387,24.611237017080402,0.9747974142276128,10.388762982919598,90.0,225.0,250.0,4.0,20.0,18.0,290.0,7.0,0.0,9999.0,0,2,10.0,7,25.0,0,400.0
5253,29.0,28.0,38.0,2018,8,7,21,2,1.0,1.0,27.85351057386981,32.88848119436789,0.0,0.0,90.0,225.0,250.0,4.0,20.0,18.0,290.0,7.0,0.0,9999.0,0,2,10.0,7,25.0,0,400.0
5254,35.0,36.0,24.0,2018,8,7,22,2,1.0,1.0,30.228536906497112,28.615091921044367,0.0,0.0,90.0,225.0,250.0,4.0,20.0,18.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
5255,41.0,36.0,23.0,2018,8,7,23,2,1.0,1.0,33.97160788170057,27.14458090444889,0.0,0.0,90.0,225.0,250.0,4.0,20.0,18.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
5256,40.0,40.0,23.0,2018,8,8,0,3,1.0,1.0,36.938777702135624,26.256453575901997,0.0,0.0,155.0,210.0,225.0,5.0,19.0,12.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
5257,31.0,25.0,31.0,2018,8,8,1,3,1.0,1.0,37.52000730174396,24.769074530749656,0.0,0.0,155.0,210.0,225.0,5.0,19.0,12.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
5258,26.0,25.0,36.0,2018,8,8,2,3,1.0,1.0,29.17915991328424,22.71393128560191,0.0,0.0,155.0,210.0,225.0,5.0,19.0,12.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
5259,28.0,31.0,32.0,2018,8,8,3,3,1.0,1.0,26.735391632528234,38.277407379752525,0.0,0.0,155.0,210.0,225.0,5.0,19.0,12.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
5260,29.0,24.0,26.0,2018,8,8,4,3,1.0,1.0,29.780180906263944,30.749449850091263,0.0,0.0,155.0,210.0,225.0,5.0,19.0,12.0,230.0,5.0,0.0,4200.0,3,4,30.0,0,400.0,0,400.0
5261,19.0,26.0,25.0,2018,8,8,5,3,1.0,1.0,26.091993920443706,27.026781193763853,0.9080060795562943,0.0,155.0,210.0,225.0,5.0,19.0,12.0,230.0,5.0,0.0,4200.0,3,4,30.0,0,400.0,0,400.0
