,label,EAD,EDD,year,month,day,hour,DayName,Arpt_cond,P_Airp,P_AAR,P_ADR,Arrival_remainder,Departure_remainder,WD_850,WD_925,WD_1000,WS_850,WS_925,WS_1000,WDIR_t,WSPD_t,WG_t,VIS_t,WC_t,CLA_1LYR_t,BASE_1LYR_t,CLA_2LYR_t,BASE_2LYR_t,CLA_3LYR_t,BASE_3LYR_t
0,0.0,1.0,4.0,2018,1,1,0,1,1.0,1.0,1.2780553148302463,5.105827228631534,0.7219446851697537,5.894172771368466,320.0,325.0,245.0,28.0,19.0,3.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
1,2.0,0.0,1.0,2018,1,1,1,1,1.0,1.0,1.3211117255799703,3.99159830299686,0.0,1.0084016970031402,320.0,325.0,245.0,28.0,19.0,3.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
2,18.0,16.0,1.0,2018,1,1,2,1,1.0,1.0,2.4939539907249326,1.3657329426825346,0.0,2.6342670573174654,320.0,325.0,245.0,28.0,19.0,3.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
3,37.0,33.0,0.0,2018,1,1,3,1,1.0,1.0,20.310997873128464,0.9969844419689478,0.0,0.0030155580310522456,320.0,325.0,245.0,28.0,19.0,3.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
4,28.0,35.0,13.0,2018,1,1,4,1,1.0,1.0,33.694723519939124,0.6977064992183457,0.0,0.3022935007816543,320.0,325.0,245.0,28.0,19.0,3.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
5,27.0,28.0,33.0,2018,1,1,5,1,1.0,1.0,30.823514666826824,7.358452604447614,2.1764853331731757,0.0,320.0,325.0,245.0,28.0,19.0,3.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
6,25.0,28.0,29.0,2018,1,1,6,1,1.0,1.0,27.855501263671474,23.974019998766135,7.144498736328526,0.0,300.0,280.0,235.0,30.0,9.0,4.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
7,19.0,14.0,42.0,2018,1,1,7,1,1.0,1.0,26.009764612316022,33.28065040373885,1.9902353876839776,0.0,300.0,280.0,235.0,30.0,9.0,4.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
8,14.0,13.0,37.0,2018,1,1,8,1,1.0,1.0,18.647919810171693,38.553671257785766,9.352080189828307,0.0,300.0,280.0,235.0,30.0,9.0,4.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
9,30.0,28.0,25.0,2018,1,1,9,1,1.0,1.0,16.650565357892667,37.49791443540835,0.0,4.502085564591653,300.0,280.0,235.0,30.0,9.0,4.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
10,22.0,27.0,30.0,2018,1,1,10,1,1.0,1.0,30.084954404589034,29.208633966305467,0.0,7.791366033694533,300.0,280.0,235.0,30.0,9.0,4.0,40.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
11,26.0,25.0,26.0,2018,1,1,11,1,1.0,1.0,24.862521591043013,27.688575507860904,3.137478408956987,0.0,300.0,280.0,235.0,30.0,9.0,4.0,340.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
12,29.0,26.0,29.0,2018,1,1,12,1,1.0,1.0,24.06210050004567,30.73285906142263,2.93789949995433,0.0,315.0,300.0,260.0,25.0,16.0,2.0,70.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
13,32.0,33.0,24.0,2018,1,1,13,1,1.0,1.0,26.574377059122934,29.594377155137746,0.0,0.0,315.0,300.0,260.0,25.0,16.0,2.0,340.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
14,35.0,37.0,19.0,2018,1,1,14,1,1.0,1.0,32.5904043572808,25.702520373378835,0.0,3.297479626621165,315.0,300.0,260.0,25.0,16.0,2.0,340.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
15,41.0,41.0,19.0,2018,1,1,15,1,1.0,1.0,36.66726524752851,20.62076342377994,0.0,3.379236576220059,315.0,300.0,260.0,25.0,16.0,2.0,340.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
16,33.0,26.0,37.0,2018,1,1,16,1,1.0,1.0,38.46664259798108,20.19689082590787,0.0,0.0,315.0,300.0,260.0,25.0,16.0,2.0,270.0,7.0,0.0,9999.0,0,4,30.0,7,180.0,0,400.0
17,23.0,27.0,32.0,2018,1,1,17,1,1.0,1.0,30.92845842576551,21.95999303695199,10.071541574234491,0.0,315.0,300.0,260.0,25.0,16.0,2.0,270.0,7.0,0.0,9999.0,0,4,30.0,7,180.0,0,400.0
18,27.0,25.0,35.0,2018,1,1,18,1,1.0,1.0,25.909390557754158,37.22545220558421,0.09060944224584233,0.0,305.0,290.0,230.0,26.0,17.0,4.0,270.0,7.0,0.0,9999.0,0,4,30.0,7,180.0,0,400.0
19,22.0,23.0,26.0,2018,1,1,19,1,1.0,1.0,26.272528187832144,33.832120871369774,0.7274718121678561,0.0,305.0,290.0,230.0,26.0,17.0,4.0,270.0,7.0,0.0,9999.0,0,4,30.0,7,180.0,0,400.0
20,18.0,24.0,19.0,2018,1,1,20,1,1.0,1.0,21.78967151022096,27.92619245204237,3.210328489779041,7.073807547957632,305.0,290.0,230.0,26.0,17.0,4.0,270.0,7.0,0.0,9999.0,0,4,30.0,7,180.0,0,400.0
21,4.0,3.0,9.0,2018,1,1,21,1,1.0,1.0,19.092685978427504,27.00849892921433,3.907314021572496,0.0,305.0,290.0,230.0,26.0,17.0,4.0,330.0,10.0,0.0,9999.0,0,0,0.0,0,0.0,0,0.0
22,3.0,2.0,8.0,2018,1,1,22,1,1.0,1.0,5.0403795294787495,14.684478332840946,18.95962047052125,4.315521667159054,305.0,290.0,230.0,26.0,17.0,4.0,70.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
23,0.0,3.0,1.0,2018,1,1,23,1,1.0,1.0,2.9683138261174298,6.940460348015582,0.03168617388257022,2.0595396519844176,305.0,290.0,230.0,26.0,17.0,4.0,70.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
24,2.0,0.0,4.0,2018,1,2,0,2,1.0,1.0,2.254066951631306,2.9605673058797577,0.0,5.039432694120242,290.0,280.0,325.0,31.0,13.0,3.0,70.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
25,1.0,2.0,0.0,2018,1,2,1,2,1.0,1.0,2.491984924603351,4.318074692855357,0.5080150753966488,0.0,290.0,280.0,325.0,31.0,13.0,3.0,70.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
26,21.0,21.0,1.0,2018,1,2,2,2,1.0,1.0,3.684010257121514,1.1844903527443005,0.0,2.8155096472556993,290.0,280.0,325.0,31.0,13.0,3.0,70.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
27,36.0,30.0,3.0,2018,1,2,3,2,1.0,1.0,21.798166502479138,1.085349856273773,0.0,0.0,290.0,280.0,325.0,31.0,13.0,3.0,70.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
28,32.0,36.0,18.0,2018,1,2,4,2,1.0,1.0,31.184714992601524,2.3428246550491827,0.0,0.0,290.0,280.0,325.0,31.0,13.0,3.0,70.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
29,24.0,25.0,33.0,2018,1,2,5,2,1.0,1.0,31.409101835758023,9.76878134378531,0.0,0.0,290.0,280.0,325.0,31.0,13.0,3.0,70.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
30,25.0,26.0,30.0,2018,1,2,6,2,1.0,1.0,25.72640092300595,25.340835601617165,10.27359907699405,0.0,290.0,315.0,325.0,31.0,18.0,8.0,340.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
31,18.0,15.0,43.0,2018,1,2,7,2,1.0,1.0,24.754151397404762,33.86948586021953,0.24584860259523822,0.0,290.0,315.0,325.0,31.0,18.0,8.0,340.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
32,15.0,15.0,40.0,2018,1,2,8,2,1.0,1.0,19.241870146576176,33.56236527999473,6.758129853423824,0.0,290.0,315.0,325.0,31.0,18.0,8.0,340.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
33,30.0,32.0,26.0,2018,1,2,9,2,1.0,1.0,17.333622163567064,36.75410849950962,0.0,6.24589150049038,290.0,315.0,325.0,31.0,18.0,8.0,340.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
34,21.0,22.0,37.0,2018,1,2,10,2,1.0,1.0,32.1722355072829,29.37792811762599,0.0,10.622071882374009,290.0,315.0,325.0,31.0,18.0,8.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
35,20.0,22.0,22.0,2018,1,2,11,2,1.0,1.0,21.8095551165735,37.36851582530038,10.190444883426501,0.0,290.0,315.0,325.0,31.0,18.0,8.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
36,28.0,26.0,32.0,2018,1,2,12,2,1.0,1.0,21.77317360399667,30.12870068621814,0.22682639600332877,6.871299313781861,315.0,315.0,300.0,39.0,18.0,6.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
37,23.0,26.0,25.0,2018,1,2,13,2,1.0,1.0,26.09949933423062,29.68276590967138,0.0,0.0,315.0,315.0,300.0,39.0,18.0,6.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
38,37.0,37.0,17.0,2018,1,2,14,2,1.0,1.0,26.761713536596467,28.282288436338078,0.0,3.717711563661922,315.0,315.0,300.0,39.0,18.0,6.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
39,44.0,40.0,20.0,2018,1,2,15,2,1.0,1.0,35.42451986543247,23.433721759908803,0.0,1.5662782400911972,315.0,315.0,300.0,39.0,18.0,6.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
40,34.0,27.0,35.0,2018,1,2,16,2,1.0,1.0,39.52425094235472,19.958607010150196,0.0,0.0,315.0,315.0,300.0,39.0,18.0,6.0,330.0,10.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
41,24.0,30.0,32.0,2018,1,2,17,2,1.0,1.0,31.490920579517173,21.718833753359252,8.509079420482827,0.0,315.0,315.0,300.0,39.0,18.0,6.0,330.0,10.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
42,23.0,22.0,36.0,2018,1,2,18,2,1.0,1.0,27.099120103005596,35.53322522703713,0.0,0.0,325.0,335.0,315.0,24.0,18.0,15.0,330.0,10.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
43,17.0,22.0,22.0,2018,1,2,19,2,1.0,1.0,23.58106925387751,35.14023900034073,6.418930746122491,0.0,325.0,335.0,315.0,24.0,18.0,15.0,330.0,10.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
44,17.0,17.0,17.0,2018,1,2,20,2,1.0,1.0,20.280689578828994,28.388721117402557,1.7193104211710057,7.611278882597443,325.0,335.0,315.0,24.0,18.0,15.0,330.0,10.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
45,5.0,4.0,11.0,2018,1,2,21,2,1.0,1.0,17.008015339521364,25.11402664191957,4.991984660478636,0.0,325.0,335.0,315.0,24.0,18.0,15.0,330.0,10.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
46,4.0,3.0,9.0,2018,1,2,22,2,1.0,1.0,5.25470822833869,15.261987062413073,11.74529177166131,1.7380129375869267,325.0,335.0,315.0,24.0,18.0,15.0,330.0,10.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
47,0.0,2.0,3.0,2018,1,2,23,2,1.0,1.0,3.6785970611504846,7.897461725254785,0.32140293884951543,3.102538274745215,325.0,335.0,315.0,24.0,18.0,15.0,330.0,10.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
48,2.0,2.0,4.0,2018,1,3,0,3,1.0,1.0,1.5427980089348017,4.084172791238197,1.4572019910651983,4.915827208761803,315.0,305.0,325.0,23.0,17.0,11.0,330.0,10.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
49,1.0,1.0,2.0,2018,1,3,1,3,1.0,1.0,1.8652786836193032,4.386083313365044,0.13472131638069684,0.0,315.0,305.0,325.0,23.0,17.0,11.0,330.0,10.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
50,20.0,15.0,1.0,2018,1,3,2,3,1.0,1.0,3.040051816515378,1.9302580398147786,0.0,2.0697419601852216,315.0,305.0,325.0,23.0,17.0,11.0,330.0,10.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
51,33.0,34.0,2.0,2018,1,3,3,3,1.0,1.0,19.781584569952393,1.404391132983155,0.0,0.5956088670168449,315.0,305.0,325.0,23.0,17.0,11.0,330.0,10.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
52,34.0,39.0,15.0,2018,1,3,4,3,1.0,1.0,32.002795157624554,2.0484223730339477,0.0,0.0,315.0,305.0,325.0,23.0,17.0,11.0,330.0,10.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
53,27.0,27.0,33.0,2018,1,3,5,3,1.0,1.0,32.66534268764385,8.866133632596247,1.3346573123561498,0.0,315.0,305.0,325.0,23.0,17.0,11.0,330.0,10.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
54,27.0,26.0,32.0,2018,1,3,6,3,1.0,1.0,28.32256805976992,23.16928244254326,10.677431940230079,0.0,330.0,320.0,265.0,25.0,10.0,8.0,330.0,10.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
55,16.0,12.0,42.0,2018,1,3,7,3,1.0,1.0,25.027139066606516,34.90073365556388,1.9728609333934841,0.0,330.0,320.0,265.0,25.0,10.0,8.0,330.0,10.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
56,11.0,14.0,39.0,2018,1,3,8,3,1.0,1.0,16.578435364009128,35.9220102094191,9.421564635990872,0.0,330.0,320.0,265.0,25.0,10.0,8.0,330.0,10.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
57,36.0,29.0,29.0,2018,1,3,9,3,1.0,1.0,16.30296671969804,36.85619160310977,0.0,5.143808396890229,330.0,320.0,265.0,25.0,10.0,8.0,330.0,10.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
58,21.0,30.0,32.0,2018,1,3,10,3,1.0,1.0,32.03742100078533,30.006382716161287,0.0,8.993617283838713,330.0,320.0,265.0,25.0,10.0,8.0,330.0,10.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
59,15.0,20.0,32.0,2018,1,3,11,3,1.0,1.0,25.344630676115866,28.081338032678296,3.655369323884134,0.9186619673217038,330.0,320.0,265.0,25.0,10.0,8.0,330.0,10.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
60,28.0,27.0,30.0,2018,1,3,12,3,1.0,1.0,19.98198414539484,36.83971785259853,10.01801585460516,0.0,345.0,325.0,310.0,14.0,13.0,13.0,330.0,15.0,25.0,9999.0,0,2,30.0,7,180.0,0,400.0
61,39.0,38.0,24.0,2018,1,3,13,3,1.0,1.0,27.229731347465183,30.151339602706294,0.0,1.8486603972937061,345.0,325.0,310.0,14.0,13.0,13.0,330.0,15.0,25.0,9999.0,0,2,30.0,7,180.0,0,400.0
62,35.0,36.0,20.0,2018,1,3,14,3,1.0,1.0,36.35740789848689,26.830084191725998,0.0,3.169915808274002,345.0,325.0,310.0,14.0,13.0,13.0,330.0,15.0,25.0,9999.0,0,2,30.0,7,180.0,0,400.0
63,44.0,42.0,21.0,2018,1,3,15,3,1.0,1.0,36.42550785400345,24.476918625274635,1.574492145996551,0.0,345.0,325.0,310.0,14.0,13.0,13.0,330.0,15.0,25.0,9999.0,0,2,30.0,7,180.0,0,400.0
64,32.0,25.0,37.0,2018,1,3,16,3,1.0,1.0,41.14544833069438,21.66895506740229,0.0,0.0,345.0,325.0,310.0,14.0,13.0,13.0,330.0,10.0,0.0,9999.0,0,2,30.0,4,180.0,0,400.0
65,25.0,27.0,35.0,2018,1,3,17,3,1.0,1.0,30.463415947167082,21.540365083252333,11.536584052832918,0.0,345.0,325.0,310.0,14.0,13.0,13.0,330.0,10.0,0.0,9999.0,0,2,30.0,4,180.0,0,400.0
66,26.0,27.0,36.0,2018,1,3,18,3,1.0,1.0,25.937651444898744,33.79411468617513,0.0,3.205885313824872,320.0,345.0,310.0,16.0,10.0,9.0,330.0,10.0,0.0,9999.0,0,2,30.0,4,180.0,0,400.0
67,20.0,26.0,24.0,2018,1,3,19,3,1.0,1.0,28.03930220952997,35.030270945187624,0.0,0.0,320.0,345.0,310.0,16.0,10.0,9.0,330.0,10.0,0.0,9999.0,0,2,30.0,4,180.0,0,400.0
68,25.0,24.0,22.0,2018,1,3,20,3,1.0,1.0,23.425518704282876,27.39013773446773,3.574481295717124,8.609862265532271,320.0,345.0,310.0,16.0,10.0,9.0,330.0,10.0,0.0,9999.0,0,2,30.0,4,180.0,0,400.0
69,6.0,2.0,11.0,2018,1,3,21,3,1.0,1.0,20.559426783491116,27.651426601998633,5.440573216508884,0.0,320.0,345.0,310.0,16.0,10.0,9.0,330.0,10.0,0.0,9999.0,0,2,30.0,4,180.0,0,400.0
70,1.0,1.0,16.0,2018,1,3,22,3,1.0,1.0,4.884243479632579,24.672506380818767,19.11575652036742,0.0,320.0,345.0,310.0,16.0,10.0,9.0,330.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
71,2.0,3.0,2.0,2018,1,3,23,3,1.0,1.0,2.59270242153861,13.407892307195775,0.0,0.0,320.0,345.0,310.0,16.0,10.0,9.0,330.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
72,0.0,0.0,4.0,2018,1,4,0,4,1.0,1.0,1.9924481338818913,4.25354152801728,0.0,11.74645847198272,335.0,360.0,330.0,18.0,4.0,8.0,330.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
73,2.0,2.0,0.0,2018,1,4,1,4,1.0,1.0,1.2463909615094682,4.364935418798597,1.7536090384905318,0.0,335.0,360.0,330.0,18.0,4.0,8.0,330.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
74,18.0,16.0,2.0,2018,1,4,2,4,1.0,1.0,3.584456539721901,1.1850534914704032,0.0,2.814946508529597,335.0,360.0,330.0,18.0,4.0,8.0,330.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
75,32.0,32.0,1.0,2018,1,4,3,4,1.0,1.0,19.984834017552473,1.389831685875573,0.0,0.0,335.0,360.0,330.0,18.0,4.0,8.0,330.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
76,34.0,36.0,14.0,2018,1,4,4,4,1.0,1.0,31.79450696619164,1.780176939768839,0.0,0.21982306023116105,335.0,360.0,330.0,18.0,4.0,8.0,340.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
77,29.0,32.0,32.0,2018,1,4,5,4,1.0,1.0,31.3123291111255,8.41729064388379,0.6876708888745,0.0,335.0,360.0,330.0,18.0,4.0,8.0,340.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
78,25.0,24.0,33.0,2018,1,4,6,4,1.0,1.0,30.02883796938889,22.51649333860533,5.9711620306111115,0.0,350.0,30.0,50.0,4.0,9.0,3.0,340.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
79,23.0,18.0,45.0,2018,1,4,7,4,1.0,1.0,24.49411964300341,36.68159760592177,7.505880356996592,0.0,350.0,30.0,50.0,4.0,9.0,3.0,340.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
80,16.0,18.0,38.0,2018,1,4,8,4,1.0,1.0,19.57118391479562,37.547072794506676,4.428816085204382,0.0,350.0,30.0,50.0,4.0,9.0,3.0,340.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
81,36.0,32.0,29.0,2018,1,4,9,4,1.0,1.0,18.609470410605756,38.86290267722697,0.0,6.13709732277303,350.0,30.0,50.0,4.0,9.0,3.0,340.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
82,19.0,25.0,35.0,2018,1,4,10,4,1.0,1.0,32.67152473501437,29.194970104499333,0.0,8.805029895500667,350.0,30.0,50.0,4.0,9.0,3.0,350.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
83,25.0,25.0,24.0,2018,1,4,11,4,1.0,1.0,22.651207096326463,29.58242759956504,9.348792903673537,0.0,350.0,30.0,50.0,4.0,9.0,3.0,350.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
84,28.0,30.0,28.0,2018,1,4,12,4,1.0,1.0,24.25525504243176,32.894219678831,0.7447449575682406,2.105780321169,350.0,30.0,50.0,4.0,9.0,3.0,350.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
85,34.0,28.0,26.0,2018,1,4,13,4,1.0,1.0,28.4851176690689,28.956586118161624,0.0,0.0,350.0,30.0,50.0,4.0,9.0,3.0,350.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
86,32.0,37.0,19.0,2018,1,4,14,4,1.0,1.0,30.903623897119562,27.738126122014407,0.0,0.26187387798559314,350.0,30.0,50.0,4.0,9.0,3.0,350.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
87,41.0,37.0,19.0,2018,1,4,15,4,1.0,1.0,35.63929768323209,23.507067538790732,0.0,2.492932461209268,350.0,30.0,50.0,4.0,9.0,3.0,350.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
88,31.0,28.0,33.0,2018,1,4,16,4,1.0,1.0,38.28748807249908,20.689141335822587,0.0,0.0,350.0,30.0,50.0,4.0,9.0,3.0,340.0,6.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
89,25.0,28.0,34.0,2018,1,4,17,4,1.0,1.0,30.84470513391592,19.960223012641933,6.1552948660840805,0.0,350.0,30.0,50.0,4.0,9.0,3.0,340.0,6.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
90,26.0,25.0,40.0,2018,1,4,18,4,1.0,1.0,26.08994388297444,35.616418882546455,1.9100561170255617,0.0,220.0,210.0,305.0,10.0,5.0,2.0,340.0,6.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
91,18.0,22.0,23.0,2018,1,4,19,4,1.0,1.0,27.267332979356937,37.01145691711593,0.7326670206430634,0.0,220.0,210.0,305.0,10.0,5.0,2.0,340.0,6.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
92,18.0,17.0,27.0,2018,1,4,20,4,1.0,1.0,21.48795071427887,28.572324633924346,3.5120492857211296,11.427675366075654,220.0,210.0,305.0,10.0,5.0,2.0,340.0,6.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
93,3.0,3.0,13.0,2018,1,4,21,4,1.0,1.0,16.9825549315384,28.625558270538676,5.017445068461601,0.0,220.0,210.0,305.0,10.0,5.0,2.0,340.0,6.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
94,4.0,1.0,9.0,2018,1,4,22,4,1.0,1.0,4.904484439938491,24.870845944942324,12.095515560061509,2.1291540550576755,220.0,210.0,305.0,10.0,5.0,2.0,340.0,6.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
95,4.0,6.0,3.0,2018,1,4,23,4,1.0,1.0,2.5244037528594965,8.163073534115261,0.4755962471405035,4.836926465884739,220.0,210.0,305.0,10.0,5.0,2.0,340.0,6.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
96,1.0,2.0,3.0,2018,1,5,0,5,1.0,1.0,3.25642171292794,3.945469546355801,0.0,5.054530453644199,280.0,310.0,295.0,10.0,11.0,3.0,340.0,6.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
97,2.0,1.0,3.0,2018,1,5,1,5,1.0,1.0,2.0565582727174507,4.365429198548747,3.9434417272825493,0.0,280.0,310.0,295.0,10.0,11.0,3.0,340.0,6.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
98,22.0,16.0,2.0,2018,1,5,2,5,1.0,1.0,2.765851892786816,2.482784403298426,0.0,0.5172155967015741,280.0,310.0,295.0,10.0,11.0,3.0,340.0,6.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
99,37.0,34.0,1.0,2018,1,5,3,5,1.0,1.0,20.49364957194874,1.8870436420478274,0.0,1.1129563579521726,280.0,310.0,295.0,10.0,11.0,3.0,340.0,6.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
100,27.0,38.0,14.0,2018,1,5,4,5,1.0,1.0,32.495573235995955,1.7793257820825406,0.0,0.22067421791745945,280.0,310.0,295.0,10.0,11.0,3.0,70.0,5.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
101,32.0,32.0,31.0,2018,1,5,5,5,1.0,1.0,30.704501980221952,8.494954007892085,3.295498019778048,0.0,280.0,310.0,295.0,10.0,11.0,3.0,70.0,5.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
102,28.0,29.0,32.0,2018,1,5,6,5,1.0,1.0,31.973431017037594,22.663974217913744,6.026568982962406,0.0,295.0,275.0,265.0,20.0,14.0,8.0,330.0,6.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
103,22.0,16.0,46.0,2018,1,5,7,5,1.0,1.0,26.60873962472257,32.881121693421555,5.3912603752774295,0.0,295.0,275.0,265.0,20.0,14.0,8.0,330.0,6.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
104,15.0,19.0,40.0,2018,1,5,8,5,1.0,1.0,20.53554702952672,38.19957713707652,8.464452970473278,0.0,295.0,275.0,265.0,20.0,14.0,8.0,330.0,6.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
105,37.0,31.0,29.0,2018,1,5,9,5,1.0,1.0,19.008849825223546,36.16270876831378,0.0,9.837291231686223,295.0,275.0,265.0,20.0,14.0,8.0,330.0,6.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
106,24.0,28.0,35.0,2018,1,5,10,5,1.0,1.0,32.511275917890046,30.76450733999968,0.0,9.235492660000322,295.0,275.0,265.0,20.0,14.0,8.0,270.0,6.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
107,26.0,26.0,30.0,2018,1,5,11,5,1.0,1.0,25.11444736336271,30.023898618895977,5.885552636637289,0.0,295.0,275.0,265.0,20.0,14.0,8.0,270.0,6.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
108,27.0,30.0,32.0,2018,1,5,12,5,1.0,1.0,25.73736674175188,34.4121062453807,2.262633258248119,0.5878937546193015,315.0,300.0,340.0,20.0,15.0,5.0,330.0,10.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
109,34.0,34.0,26.0,2018,1,5,13,5,1.0,1.0,28.43344690748603,31.219875867154837,0.0,0.0,315.0,300.0,340.0,20.0,15.0,5.0,330.0,10.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
110,33.0,37.0,21.0,2018,1,5,14,5,1.0,1.0,33.630365191641275,27.274522346373193,0.0,4.7254776536268075,315.0,300.0,340.0,20.0,15.0,5.0,330.0,10.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
111,38.0,40.0,17.0,2018,1,5,15,5,1.0,1.0,35.76415644027084,26.77684805543722,0.0,0.0,315.0,300.0,340.0,20.0,15.0,5.0,330.0,10.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
