,label,EAD,EDD,year,month,day,hour,DayName,Arpt_cond,P_Airp,P_AAR,P_ADR,Arrival_remainder,Departure_remainder,WD_850,WD_925,WD_1000,WS_850,WS_925,WS_1000,WDIR_t,WSPD_t,WG_t,VIS_t,WC_t,CLA_1LYR_t,BASE_1LYR_t,CLA_2LYR_t,BASE_2LYR_t,CLA_3LYR_t,BASE_3LYR_t
1926,28.0,34.0,14.0,2018,3,22,6,4,1.0,1.0,28.763332617405943,1.9419138994317693,2.2366673825940566,12.05808610056823,265.0,145.0,350.0,15.0,3.0,38.0,350.0,8.0,0.0,6000.0,0,4,30.0,7,120.0,0,400.0
1927,34.0,30.0,30.0,2018,3,22,7,4,1.0,1.0,31.184257069115457,8.87520738642793,0.0,20.12479261357207,265.0,145.0,350.0,15.0,3.0,38.0,350.0,8.0,0.0,6000.0,0,4,30.0,7,120.0,0,400.0
1928,22.0,25.0,32.0,2018,3,22,8,4,1.0,1.0,30.665889067335545,22.090220516791852,0.0,11.909779483208148,265.0,145.0,350.0,15.0,3.0,38.0,350.0,8.0,0.0,6000.0,0,4,30.0,7,120.0,0,400.0
1929,16.0,17.0,44.0,2018,3,22,9,4,1.0,1.0,24.72096749635644,36.1664821502829,0.0,7.833517849717097,265.0,145.0,350.0,15.0,3.0,38.0,350.0,8.0,0.0,6000.0,0,4,30.0,7,120.0,0,400.0
1930,17.0,17.0,40.0,2018,3,22,10,4,1.0,1.0,18.372537538135386,39.85976479941102,0.0,0.0,265.0,145.0,350.0,15.0,3.0,38.0,340.0,8.0,0.0,6000.0,0,4,30.0,7,120.0,0,400.0
1931,33.0,32.0,28.0,2018,3,22,11,4,1.0,1.0,17.59839883743485,39.78487507273882,15.40160116256515,0.0,265.0,145.0,350.0,15.0,3.0,38.0,280.0,10.0,0.0,6000.0,0,4,30.0,7,120.0,0,400.0
1932,30.0,31.0,32.0,2018,3,22,12,4,1.0,1.0,32.41335212234816,29.09053520746604,0.0,2.90946479253396,245.0,265.0,325.0,16.0,13.0,29.0,280.0,10.0,0.0,6000.0,0,4,30.0,7,120.0,0,400.0
1933,25.0,28.0,32.0,2018,3,22,13,4,1.0,1.0,28.512762699130903,26.034681042457198,0.0,0.0,245.0,265.0,325.0,16.0,13.0,29.0,280.0,10.0,0.0,6000.0,0,4,30.0,7,120.0,0,400.0
1934,25.0,27.0,33.0,2018,3,22,14,4,1.0,1.0,26.347690087946084,33.08982326349984,4.652309912053916,0.0,245.0,265.0,325.0,16.0,13.0,29.0,280.0,10.0,0.0,6000.0,0,4,30.0,7,120.0,0,400.0
1935,37.0,31.0,23.0,2018,3,22,15,4,1.0,1.0,27.381481251983896,31.069256775784265,0.6185187480161041,0.0,245.0,265.0,325.0,16.0,13.0,29.0,280.0,10.0,0.0,6000.0,0,4,30.0,7,120.0,0,400.0
1936,33.0,37.0,18.0,2018,3,22,16,4,1.0,1.0,32.5442439361397,27.731276366965073,0.4557560638602993,0.0,245.0,265.0,325.0,16.0,13.0,29.0,280.0,10.0,0.0,4200.0,0,4,30.0,7,120.0,0,400.0
1937,41.0,39.0,19.0,2018,3,22,17,4,1.0,1.0,36.05595764971103,23.823401634678458,2.944042350288967,0.0,245.0,265.0,325.0,16.0,13.0,29.0,280.0,10.0,0.0,4200.0,0,4,30.0,7,120.0,0,400.0
1938,28.0,25.0,36.0,2018,3,22,18,4,1.0,1.0,38.649437896263834,22.516595473221244,0.0,8.483404526778756,295.0,275.0,10.0,18.0,9.0,16.0,280.0,10.0,0.0,4200.0,0,4,30.0,7,120.0,0,400.0
1939,26.0,26.0,32.0,2018,3,22,19,4,1.0,1.0,29.227292538871314,21.01701619113024,1.772707461128686,9.982983808869761,295.0,275.0,10.0,18.0,9.0,16.0,280.0,10.0,0.0,4200.0,0,4,30.0,7,120.0,0,400.0
1940,24.0,22.0,36.0,2018,3,22,20,4,1.0,1.0,25.686602064849282,39.6013838017516,0.0,1.3986161982483978,295.0,275.0,10.0,18.0,9.0,16.0,280.0,10.0,0.0,4200.0,0,4,30.0,7,120.0,0,400.0
1941,22.0,25.0,21.0,2018,3,22,21,4,1.0,1.0,23.919959080689075,35.195936101005465,2.0800409193109246,0.0,295.0,275.0,10.0,18.0,9.0,16.0,280.0,10.0,0.0,4200.0,0,4,30.0,7,120.0,0,400.0
1942,16.0,19.0,18.0,2018,3,22,22,4,1.0,1.0,22.575455243542514,27.233784730214765,0.0,0.7662152697852349,295.0,275.0,10.0,18.0,9.0,16.0,290.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
1943,4.0,4.0,15.0,2018,3,22,23,4,1.0,1.0,15.068892808502268,23.95838269283183,0.0,0.0,295.0,275.0,10.0,18.0,9.0,16.0,290.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
1944,4.0,2.0,12.0,2018,3,23,0,5,1.0,1.0,5.0241188530013,19.549325133082526,0.0,0.0,300.0,235.0,125.0,16.0,2.0,5.0,290.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
1945,2.0,6.0,4.0,2018,3,23,1,5,1.0,1.0,2.9845408560368902,10.174544666928272,0.015459143963109767,0.0,300.0,235.0,125.0,16.0,2.0,5.0,290.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
1946,1.0,0.0,4.0,2018,3,23,2,5,2.0,1.0,3.581958669752003,4.254224948432373,0.0,0.7457750515676267,300.0,235.0,125.0,16.0,2.0,5.0,290.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
1947,5.0,1.0,1.0,2018,3,23,3,5,3.0,2.0,1.265571494437539,4.373194117980026,2.734428505562461,0.0,300.0,235.0,125.0,16.0,2.0,5.0,290.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
1948,21.0,23.0,2.0,2018,3,23,4,5,3.0,3.0,5.759736337355791,1.4850615334215447,13.24026366264421,1.5149384665784553,300.0,235.0,125.0,16.0,2.0,5.0,230.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
1949,28.0,30.0,5.0,2018,3,23,5,5,3.0,3.0,21.695787579631972,1.4454840222538523,8.304212420368028,0.0,300.0,235.0,125.0,16.0,2.0,5.0,230.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
1950,32.0,35.0,14.0,2018,3,23,6,5,3.0,3.0,28.575582780294184,3.8424730106023604,5.424417219705816,10.15752698939764,280.0,65.0,185.0,13.0,4.0,6.0,230.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
1951,32.0,27.0,29.0,2018,3,23,7,5,2.0,3.0,32.15045133454337,9.058509469827834,0.0,20.941490530172167,280.0,65.0,185.0,13.0,4.0,6.0,230.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
1952,21.0,23.0,33.0,2018,3,23,8,5,3.0,2.0,28.99757060737246,21.922011422136084,0.0,10.077988577863916,280.0,65.0,185.0,13.0,4.0,6.0,230.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
1953,16.0,15.0,44.0,2018,3,23,9,5,1.0,3.0,23.26739517917005,37.47465218664855,0.0,6.525347813351452,280.0,65.0,185.0,13.0,4.0,6.0,230.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
1954,13.0,15.0,40.0,2018,3,23,10,5,1.0,1.0,17.462053312402606,40.44836357644291,0.0,0.0,280.0,65.0,185.0,13.0,4.0,6.0,220.0,6.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
1955,31.0,31.0,30.0,2018,3,23,11,5,2.0,1.0,16.932747100202523,37.53697226043136,15.067252899797477,0.0,280.0,65.0,185.0,13.0,4.0,6.0,220.0,6.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
1956,26.0,28.0,35.0,2018,3,23,12,5,1.0,2.0,31.03480067466089,29.897043203811787,0.0,2.102956796188213,270.0,230.0,265.0,11.0,8.0,7.0,220.0,6.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
1957,26.0,31.0,26.0,2018,3,23,13,5,1.0,1.0,25.790427740064988,28.45240987476312,2.209572259935012,3.54759012523688,270.0,230.0,265.0,11.0,8.0,7.0,220.0,6.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
1958,31.0,31.0,28.0,2018,3,23,14,5,1.0,1.0,28.10392602621484,32.21753787016657,0.0,0.7824621298334336,270.0,230.0,265.0,11.0,8.0,7.0,220.0,6.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
1959,36.0,30.0,28.0,2018,3,23,15,5,1.0,1.0,29.325316446635327,29.351151617468382,1.6746835533646731,0.0,270.0,230.0,265.0,11.0,8.0,7.0,220.0,6.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
1960,40.0,37.0,20.0,2018,3,23,16,5,1.0,1.0,32.78832387242498,27.560160678498004,4.211676127575018,0.0,270.0,230.0,265.0,11.0,8.0,7.0,210.0,6.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
1961,43.0,36.0,21.0,2018,3,23,17,5,1.0,1.0,36.97229012715718,26.854197550475753,2.02770987284282,0.0,270.0,230.0,265.0,11.0,8.0,7.0,210.0,6.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
1962,31.0,30.0,31.0,2018,3,23,18,5,1.0,1.0,35.86848943595607,22.899280561638186,0.0,13.100719438361814,275.0,285.0,265.0,14.0,4.0,6.0,210.0,6.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
1963,23.0,29.0,32.0,2018,3,23,19,5,1.0,1.0,30.79251677239342,21.09005592937869,0.0,10.90994407062131,275.0,285.0,265.0,14.0,4.0,6.0,210.0,6.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
1964,24.0,23.0,42.0,2018,3,23,20,5,1.0,1.0,26.42429989665632,37.03126612718569,0.0,0.0,275.0,285.0,265.0,14.0,4.0,6.0,210.0,6.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
1965,26.0,29.0,21.0,2018,3,23,21,5,1.0,1.0,25.24007835854436,35.966889621803546,0.0,0.0,275.0,285.0,265.0,14.0,4.0,6.0,210.0,6.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
1966,15.0,17.0,21.0,2018,3,23,22,5,1.0,1.0,25.873980507426054,26.525302101103026,0.0,0.0,275.0,285.0,265.0,14.0,4.0,6.0,210.0,6.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
1967,7.0,6.0,15.0,2018,3,23,23,5,2.0,1.0,14.478391765360964,26.552926098869378,0.0,0.0,275.0,285.0,265.0,14.0,4.0,6.0,210.0,6.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
1968,4.0,3.0,10.0,2018,3,24,0,6,2.0,2.0,6.48666131322551,20.57797051761198,0.0,0.0,280.0,245.0,145.0,15.0,2.0,5.0,170.0,6.0,0.0,4200.0,3,4,10.0,0,400.0,0,400.0
1969,1.0,4.0,5.0,2018,3,24,1,6,3.0,2.0,3.7791125206883547,8.624328643097375,2.2208874793116453,0.0,280.0,245.0,145.0,15.0,2.0,5.0,170.0,6.0,0.0,4200.0,3,4,10.0,0,400.0,0,400.0
1970,2.0,0.0,4.0,2018,3,24,2,6,3.0,3.0,2.3433137802834563,4.999467147519978,0.0,0.0,280.0,245.0,145.0,15.0,2.0,5.0,170.0,6.0,0.0,4200.0,3,4,10.0,0,400.0,0,400.0
1971,7.0,4.0,0.0,2018,3,24,3,6,3.0,3.0,1.2677129028985912,4.34074845758197,0.0,0.0,280.0,245.0,145.0,15.0,2.0,5.0,170.0,6.0,0.0,4200.0,3,4,10.0,0,400.0,0,400.0
1972,14.0,16.0,3.0,2018,3,24,4,6,3.0,3.0,8.01688535382339,0.9963512334251595,14.98311464617661,1.0036487665748406,280.0,245.0,145.0,15.0,2.0,5.0,170.0,6.0,0.0,3500.0,3,4,10.0,0,400.0,0,400.0
1973,32.0,32.0,3.0,2018,3,24,5,6,3.0,3.0,19.382081772969542,1.753395783735213,10.617918227030458,3.246604216264787,280.0,245.0,145.0,15.0,2.0,5.0,170.0,6.0,0.0,3500.0,3,4,10.0,0,400.0,0,400.0
1974,36.0,39.0,13.0,2018,3,24,6,6,3.0,3.0,30.142933693443673,2.469840341616522,4.857066306556327,11.530159658383479,280.0,40.0,25.0,17.0,3.0,2.0,170.0,6.0,0.0,3500.0,3,4,10.0,0,400.0,0,400.0
1975,24.0,23.0,32.0,2018,3,24,7,6,3.0,3.0,34.31145591473891,8.376620801718893,0.0,20.623379198281107,280.0,40.0,25.0,17.0,3.0,2.0,170.0,6.0,0.0,6000.0,0,4,10.0,0,400.0,0,400.0
1976,24.0,23.0,40.0,2018,3,24,8,6,2.0,3.0,24.79562084514948,21.364977737860404,0.0,11.635022262139596,280.0,40.0,25.0,17.0,3.0,2.0,170.0,6.0,0.0,6000.0,0,4,10.0,0,400.0,0,400.0
1977,14.0,17.0,38.0,2018,3,24,9,6,3.0,2.0,22.901115061945315,40.0766543099691,0.0,3.9233456900308994,280.0,40.0,25.0,17.0,3.0,2.0,170.0,6.0,0.0,6000.0,0,4,10.0,0,400.0,0,400.0
1978,18.0,15.0,39.0,2018,3,24,10,6,3.0,3.0,17.051704829278385,41.30373578777604,0.0,0.0,280.0,40.0,25.0,17.0,3.0,2.0,180.0,6.0,0.0,3500.0,0,2,10.0,7,30.0,0,400.0
1979,30.0,31.0,26.0,2018,3,24,11,6,3.0,3.0,16.934571110981864,37.91363381720751,14.065428889018136,0.0,280.0,40.0,25.0,17.0,3.0,2.0,180.0,6.0,0.0,3500.0,0,2,10.0,7,30.0,0,400.0
1980,28.0,30.0,32.0,2018,3,24,12,6,2.0,3.0,31.22866086722717,29.068978575461294,0.0,5.931021424538706,270.0,275.0,15.0,12.0,11.0,10.0,250.0,7.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
1981,33.0,27.0,29.0,2018,3,24,13,6,2.0,2.0,28.269088197422903,25.103594792854498,2.730911802577097,0.8964052071455022,270.0,275.0,15.0,12.0,11.0,10.0,250.0,7.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
1982,24.0,28.0,36.0,2018,3,24,14,6,2.0,2.0,28.189801813010387,32.735647569259264,2.810198186989613,0.0,270.0,275.0,15.0,12.0,11.0,10.0,250.0,7.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
1983,32.0,33.0,24.0,2018,3,24,15,6,3.0,2.0,27.781104982173822,29.615648683340886,2.2188950178261777,0.0,270.0,275.0,15.0,12.0,11.0,10.0,250.0,7.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
1984,44.0,36.0,26.0,2018,3,24,16,6,3.0,3.0,33.55592031790188,27.50030968043432,3.4440796820981205,0.0,270.0,275.0,15.0,12.0,11.0,10.0,250.0,7.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
1985,45.0,42.0,19.0,2018,3,24,17,6,2.0,3.0,38.716566144184014,28.585712115984045,0.0,0.0,270.0,275.0,15.0,12.0,11.0,10.0,250.0,7.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
1986,22.0,31.0,31.0,2018,3,24,18,6,2.0,2.0,41.22250779541385,23.651648129113127,0.0,7.348351870886873,260.0,295.0,25.0,10.0,3.0,10.0,220.0,6.0,0.0,4200.0,3,4,30.0,0,400.0,0,400.0
1987,23.0,24.0,36.0,2018,3,24,19,6,2.0,2.0,26.97168934008803,20.727848048805402,2.02831065991197,11.272151951194598,260.0,295.0,25.0,10.0,3.0,10.0,220.0,6.0,0.0,4200.0,3,4,30.0,0,400.0,0,400.0
1988,28.0,30.0,34.0,2018,3,24,20,6,4.0,2.0,25.469138863953802,37.692123794444804,0.0,4.307876205555196,260.0,295.0,25.0,10.0,3.0,10.0,220.0,6.0,0.0,4200.0,3,4,30.0,0,400.0,0,400.0
1989,34.0,27.0,23.0,2018,3,24,21,6,4.0,4.0,29.02722968452157,31.32758299904766,0.0,0.0,260.0,295.0,25.0,10.0,3.0,10.0,220.0,6.0,0.0,4200.0,3,4,30.0,0,400.0,0,400.0
1990,15.0,20.0,20.0,2018,3,24,22,6,4.0,4.0,28.48114167247339,26.509776244844673,0.0,0.0,260.0,295.0,25.0,10.0,3.0,10.0,220.0,6.0,0.0,4200.0,3,2,10.0,4,25.0,0,400.0
1991,6.0,7.0,16.0,2018,3,24,23,6,4.0,4.0,16.63233275892191,27.01924458918133,0.0,0.0,260.0,295.0,25.0,10.0,3.0,10.0,220.0,6.0,0.0,4200.0,3,2,10.0,4,25.0,0,400.0
1992,6.0,5.0,9.0,2018,3,25,0,7,4.0,4.0,7.499134649090912,22.35076412604322,0.0,0.0,250.0,5.0,325.0,20.0,1.0,9.0,170.0,5.0,0.0,2500.0,0,2,10.0,7,25.0,0,400.0
1993,0.0,1.0,6.0,2018,3,25,1,7,4.0,4.0,5.313319797363726,7.4792067415220265,0.0,0.0,250.0,5.0,325.0,20.0,1.0,9.0,170.0,5.0,0.0,2500.0,0,2,10.0,7,25.0,0,400.0
1994,0.0,0.0,6.0,2018,3,25,2,7,4.0,4.0,1.457006329816503,5.994015276774848,0.0,0.0,250.0,5.0,325.0,20.0,1.0,9.0,170.0,5.0,0.0,2500.0,0,2,10.0,7,25.0,0,400.0
1995,4.0,2.0,0.0,2018,3,25,3,7,4.0,4.0,1.2528657741648512,5.517478551929707,2.7471342258351488,0.0,250.0,5.0,325.0,20.0,1.0,9.0,170.0,5.0,0.0,2500.0,0,2,10.0,7,25.0,0,400.0
1996,12.0,15.0,0.0,2018,3,25,4,7,4.0,4.0,4.624270855661519,1.1590808998475293,11.375729144338482,1.8409191001524707,250.0,5.0,325.0,20.0,1.0,9.0,170.0,5.0,0.0,1200.0,0,2,10.0,7,25.0,0,400.0
1997,25.0,30.0,1.0,2018,3,25,5,7,4.0,4.0,18.047488588652286,0.4738536970280692,13.952511411347714,2.526146302971931,250.0,5.0,325.0,20.0,1.0,9.0,170.0,5.0,0.0,1200.0,0,2,10.0,7,25.0,0,400.0
1998,26.0,37.0,15.0,2018,3,25,6,7,4.0,4.0,26.192903169701225,0.8100288146664153,12.807096830298775,12.189971185333585,255.0,150.0,345.0,17.0,6.0,20.0,170.0,5.0,0.0,1200.0,0,2,10.0,7,25.0,0,400.0
1999,30.0,31.0,27.0,2018,3,25,7,7,4.0,4.0,30.116213814327306,8.199266990933618,0.0,23.800733009066384,255.0,150.0,345.0,17.0,6.0,20.0,170.0,5.0,0.0,1200.0,0,2,10.0,7,25.0,0,400.0
2000,22.0,22.0,35.0,2018,3,25,8,7,4.0,4.0,29.67145363114535,17.33746445286447,0.0,22.66253554713553,255.0,150.0,345.0,17.0,6.0,20.0,190.0,6.0,0.0,4200.0,0,2,10.0,7,25.0,0,400.0
2001,19.0,22.0,37.0,2018,3,25,9,7,3.0,4.0,22.13266477099662,31.71606890640362,0.0,6.2839310935963795,255.0,150.0,345.0,17.0,6.0,20.0,190.0,6.0,0.0,4200.0,0,2,10.0,7,25.0,0,400.0
2002,22.0,15.0,39.0,2018,3,25,10,7,3.0,3.0,20.94532893418693,37.360853322908824,0.0,1.6391466770911762,255.0,150.0,345.0,17.0,6.0,20.0,190.0,6.0,0.0,2200.0,0,2,10.0,4,30.0,0,400.0
2003,33.0,35.0,23.0,2018,3,25,11,7,3.0,3.0,18.498400544753384,38.662423181218564,12.501599455246616,0.0,255.0,150.0,345.0,17.0,6.0,20.0,190.0,6.0,0.0,2200.0,0,2,10.0,4,30.0,0,400.0
2004,28.0,27.0,27.0,2018,3,25,12,7,2.0,3.0,32.40761744063328,27.987442657489577,0.0,4.012557342510423,225.0,225.0,35.0,14.0,9.0,21.0,250.0,7.0,0.0,3500.0,0,2,10.0,4,30.0,0,400.0
2005,20.0,25.0,25.0,2018,3,25,13,7,3.0,2.0,27.81804554332222,25.83164253222858,0.0,3.1683574677714184,225.0,225.0,35.0,14.0,9.0,21.0,250.0,7.0,0.0,3500.0,0,2,10.0,4,30.0,0,400.0
2006,30.0,27.0,32.0,2018,3,25,14,7,4.0,3.0,22.687800399533213,30.37294100717843,5.312199600466787,5.627058992821571,225.0,225.0,35.0,14.0,9.0,21.0,250.0,7.0,0.0,3500.0,0,2,10.0,4,30.0,0,400.0
2007,36.0,37.0,23.0,2018,3,25,15,7,3.0,4.0,28.55509739424269,29.30914883702878,4.44490260575731,0.0,225.0,225.0,35.0,14.0,9.0,21.0,250.0,7.0,0.0,6000.0,0,2,10.0,4,30.0,0,400.0
2008,35.0,32.0,23.0,2018,3,25,16,7,3.0,3.0,35.41643970836181,25.39046020022214,0.583560291638193,0.6095397997778598,225.0,225.0,35.0,14.0,9.0,21.0,250.0,7.0,0.0,6000.0,0,2,10.0,4,30.0,0,400.0
2009,38.0,39.0,16.0,2018,3,25,17,7,3.0,3.0,34.869036200265676,25.84625211206962,7.1309637997343245,0.0,225.0,225.0,35.0,14.0,9.0,21.0,250.0,7.0,0.0,6000.0,0,2,10.0,4,30.0,0,400.0
2010,31.0,26.0,30.0,2018,3,25,18,7,4.0,3.0,37.27423343928417,20.218849473130927,0.0,10.781150526869073,250.0,230.0,345.0,19.0,5.0,26.0,230.0,7.0,0.0,3200.0,0,2,10.0,4,30.0,0,400.0
2011,19.0,25.0,34.0,2018,3,25,19,7,4.0,4.0,29.104426701528627,19.86943805682055,0.0,16.13056194317945,250.0,230.0,345.0,19.0,5.0,26.0,160.0,6.0,0.0,1600.0,0,2,10.0,4,30.0,0,400.0
2012,28.0,24.0,32.0,2018,3,25,20,7,4.0,4.0,24.17646428423497,36.15446369339964,5.823535715765029,0.0,250.0,230.0,345.0,19.0,5.0,26.0,160.0,6.0,0.0,1600.0,0,2,10.0,4,30.0,0,400.0
2013,17.0,15.0,26.0,2018,3,25,21,7,4.0,4.0,25.72854763779012,30.757027123344045,1.2714523622098817,0.0,250.0,230.0,345.0,19.0,5.0,26.0,160.0,6.0,0.0,1600.0,0,2,10.0,4,30.0,0,400.0
2014,16.0,16.0,13.0,2018,3,25,22,7,4.0,4.0,18.085937849399837,27.06264504938751,1.914062150600163,0.0,250.0,230.0,345.0,19.0,5.0,26.0,160.0,6.0,0.0,600.0,4,7,2.0,0,400.0,0,400.0
2015,4.0,7.0,11.0,2018,3,25,23,7,4.0,4.0,14.54918008625689,26.171676135064043,0.0,0.0,250.0,230.0,345.0,19.0,5.0,26.0,160.0,6.0,0.0,600.0,4,7,2.0,0,400.0,0,400.0
2016,2.0,3.0,7.0,2018,3,26,0,1,4.0,4.0,7.160390940656152,15.574655482755686,0.0,0.0,230.0,205.0,280.0,24.0,5.0,25.0,160.0,6.0,0.0,600.0,4,7,2.0,0,400.0,0,400.0
2017,2.0,1.0,5.0,2018,3,26,1,1,4.0,4.0,3.7513003109176197,6.340538145543904,0.0,0.0,230.0,205.0,280.0,24.0,5.0,25.0,160.0,6.0,0.0,600.0,4,7,2.0,0,400.0,0,400.0
2018,0.0,2.0,6.0,2018,3,26,2,1,4.0,4.0,1.4165668494462786,5.0925524273988465,0.0,0.9074475726011535,230.0,205.0,280.0,24.0,5.0,25.0,160.0,6.0,0.0,600.0,4,7,2.0,0,400.0,0,400.0
2019,7.0,5.0,4.0,2018,3,26,3,1,4.0,4.0,1.839823639544097,5.488456134325098,0.160176360455903,0.0,230.0,205.0,280.0,24.0,5.0,25.0,160.0,6.0,0.0,600.0,4,7,2.0,0,400.0,0,400.0
2020,18.0,20.0,2.0,2018,3,26,4,1,4.0,4.0,6.7206004469602885,3.0414251556336933,8.279399553039712,0.0,230.0,205.0,280.0,24.0,5.0,25.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
2021,21.0,28.0,3.0,2018,3,26,5,1,4.0,4.0,20.24056154848639,1.728735540076827,9.75943845151361,0.0,230.0,205.0,280.0,24.0,5.0,25.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
2022,34.0,34.0,15.0,2018,3,26,6,1,4.0,4.0,24.432538619483935,2.3990273468181242,12.567461380516065,12.600972653181875,230.0,125.0,285.0,27.0,3.0,25.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
2023,28.0,28.0,30.0,2018,3,26,7,1,4.0,4.0,31.583170630717568,9.001663000937919,0.0,17.998336999062083,230.0,125.0,285.0,27.0,3.0,25.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
2024,24.0,22.0,38.0,2018,3,26,8,1,4.0,4.0,28.256721009886977,21.27666034738975,0.0,13.72333965261025,230.0,125.0,285.0,27.0,3.0,25.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
2025,17.0,25.0,38.0,2018,3,26,9,1,4.0,4.0,22.46985561123216,38.118039503375655,0.0,0.0,230.0,125.0,285.0,27.0,3.0,25.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
2026,15.0,11.0,42.0,2018,3,26,10,1,4.0,4.0,21.01180751121633,39.241409757850256,0.0,0.0,230.0,125.0,285.0,27.0,3.0,25.0,150.0,6.0,0.0,1800.0,0,4,8.0,7,25.0,0,400.0
2027,41.0,38.0,26.0,2018,3,26,11,1,4.0,4.0,15.816134383510873,39.066612598397434,19.18386561648913,0.0,230.0,125.0,285.0,27.0,3.0,25.0,150.0,6.0,0.0,1800.0,0,4,8.0,7,25.0,0,400.0
2028,23.0,25.0,32.0,2018,3,26,12,1,4.0,4.0,35.74829905221785,28.82978472023645,0.0,0.0,235.0,225.0,275.0,15.0,11.0,36.0,220.0,7.0,0.0,3200.0,3,2,10.0,4,30.0,0,400.0
2029,23.0,24.0,26.0,2018,3,26,13,1,3.0,4.0,24.70721224859286,25.40395937662005,0.29278775140713975,0.0,235.0,225.0,275.0,15.0,11.0,36.0,220.0,7.0,0.0,3200.0,3,2,10.0,4,30.0,0,400.0
2030,25.0,24.0,32.0,2018,3,26,14,1,3.0,3.0,22.763368379279083,32.92446559805433,4.236631620720917,0.0,235.0,225.0,275.0,15.0,11.0,36.0,220.0,7.0,0.0,3200.0,3,2,10.0,4,30.0,0,400.0
2031,32.0,31.0,21.0,2018,3,26,15,1,3.0,3.0,24.723721808626127,29.062152730480573,12.276278191373873,0.0,235.0,225.0,275.0,15.0,11.0,36.0,220.0,7.0,0.0,3200.0,3,2,10.0,4,30.0,0,400.0
2032,30.0,36.0,21.0,2018,3,26,16,1,2.0,3.0,31.142091413169293,26.055591988646462,0.8579085868307068,0.0,235.0,225.0,275.0,15.0,11.0,36.0,220.0,7.0,0.0,3200.0,3,2,10.0,4,30.0,0,400.0
2033,39.0,37.0,17.0,2018,3,26,17,1,1.0,2.0,35.04297379905917,23.975019674976256,3.957026200940831,0.0,235.0,225.0,275.0,15.0,11.0,36.0,220.0,7.0,0.0,3200.0,3,2,10.0,4,30.0,0,400.0
2034,30.0,26.0,30.0,2018,3,26,18,1,2.0,1.0,36.706519650901704,19.166890169801327,0.0,10.833109830198673,235.0,265.0,265.0,14.0,4.0,45.0,220.0,7.0,0.0,1800.0,3,2,10.0,4,30.0,0,400.0
2035,29.0,27.0,32.0,2018,3,26,19,1,4.0,2.0,28.800157620116508,20.053601400473895,0.0,13.946398599526105,235.0,265.0,265.0,14.0,4.0,45.0,160.0,6.0,0.0,1800.0,0,2,10.0,4,30.0,0,400.0
2036,28.0,30.0,33.0,2018,3,26,20,1,4.0,4.0,27.276936392831523,36.53162768168998,0.0,0.0,235.0,265.0,265.0,14.0,4.0,45.0,160.0,6.0,0.0,1800.0,0,2,10.0,4,30.0,0,400.0
2037,20.0,21.0,26.0,2018,3,26,21,1,4.0,4.0,28.8487317499718,32.79546028874962,0.0,0.0,235.0,265.0,265.0,14.0,4.0,45.0,160.0,6.0,0.0,1800.0,0,2,10.0,4,30.0,0,400.0
