,EAD,label,EDD,year,month,day,hour,DayName,Arpt_cond,P_Airp,P_AAR,P_ADR,Arrival_remainder,Departure_remainder,WD_850,WD_925,WD_1000,WS_850,WS_925,WS_1000,WDIR_t,WSPD_t,WG_t,VIS_t,WC_t,CLA_1LYR_t,BASE_1LYR_t,CLA_2LYR_t,BASE_2LYR_t,CLA_3LYR_t,BASE_3LYR_t
1591,38.0,22.0,18.0,2018,3,8,7,4,2.0,2.0,32.21039763981894,27.248072634191438,0.0,0.0,275.0,190.0,225.0,5.0,11.0,5.0,20.0,6.0,0.0,2800.0,5,2,10.0,7,30.0,8,80.0
1592,38.0,21.0,18.0,2018,3,8,8,4,2.0,2.0,37.232423493923726,23.529011527466942,0.0,8.470988472533058,275.0,190.0,225.0,5.0,11.0,5.0,20.0,6.0,0.0,2800.0,5,2,10.0,7,30.0,8,80.0
1593,31.0,20.0,33.0,2018,3,8,9,4,2.0,2.0,36.70685197551673,20.081117095097223,0.0,23.918882904902777,275.0,190.0,225.0,5.0,11.0,5.0,20.0,6.0,0.0,2800.0,5,2,10.0,7,30.0,8,80.0
1594,29.0,38.0,31.0,2018,3,8,10,4,1.0,2.0,31.52522834621837,20.24435810106731,0.0,18.75564189893269,275.0,190.0,225.0,5.0,11.0,5.0,330.0,10.0,0.0,4200.0,0,2,10.0,7,25.0,8,80.0
1595,24.0,34.0,42.0,2018,3,8,11,4,1.0,1.0,27.213495463584167,36.72110789361467,4.786504536415833,0.0,275.0,190.0,225.0,5.0,11.0,5.0,330.0,10.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
1596,24.0,29.0,25.0,2018,3,8,12,4,1.0,1.0,25.514327427405192,34.28463419266219,0.4856725725948081,0.0,250.0,245.0,195.0,15.0,9.0,2.0,330.0,10.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
1597,19.0,30.0,27.0,2018,3,8,13,4,1.0,1.0,23.363569131498817,27.38302138199068,3.636430868501183,0.0,250.0,245.0,195.0,15.0,9.0,2.0,330.0,10.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
1598,4.0,21.0,11.0,2018,3,8,14,4,1.0,1.0,17.377881622761713,28.837485732639223,12.622118377238287,0.0,250.0,245.0,195.0,15.0,9.0,2.0,330.0,10.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
1599,3.0,8.0,9.0,2018,3,8,15,4,2.0,1.0,5.341508011157521,23.358723348141545,22.658491988842478,3.6412766518584547,250.0,245.0,195.0,15.0,9.0,2.0,330.0,15.0,25.0,7000.0,0,4,30.0,0,400.0,0,400.0
1600,4.0,5.0,4.0,2018,3,8,16,4,2.0,2.0,3.722998020124981,8.59325623597908,34.27700197987502,9.40674376402092,250.0,245.0,195.0,15.0,9.0,2.0,330.0,15.0,25.0,7000.0,0,4,30.0,0,400.0,0,400.0
1601,0.0,5.0,4.0,2018,3,8,17,4,2.0,2.0,2.252290462783799,4.740973350986451,35.7477095372162,13.259026649013549,250.0,245.0,195.0,15.0,9.0,2.0,330.0,15.0,25.0,7000.0,0,4,30.0,0,400.0,0,400.0
1602,3.0,1.0,3.0,2018,3,8,18,4,2.0,2.0,1.131224308096922,4.597113580651779,29.86877569190308,28.40288641934822,275.0,265.0,250.0,20.0,11.0,7.0,330.0,15.0,25.0,7000.0,0,4,30.0,0,400.0,0,400.0
1603,16.0,3.0,2.0,2018,3,8,19,4,2.0,2.0,6.198601305212054,2.786491226594881,22.801398694787945,28.21350877340512,275.0,265.0,250.0,20.0,11.0,7.0,340.0,10.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
1604,31.0,1.0,2.0,2018,3,8,20,4,2.0,2.0,20.72956607270584,1.8081144221768386,3.2704339272941603,40.191885577823165,275.0,265.0,250.0,20.0,11.0,7.0,340.0,10.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
1605,37.0,11.0,14.0,2018,3,8,21,4,2.0,2.0,29.45781893858008,2.5585864605036526,0.0,22.44141353949635,275.0,265.0,250.0,20.0,11.0,7.0,340.0,10.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
1606,28.0,19.0,29.0,2018,3,8,22,4,2.0,2.0,32.55930457475337,9.105059589158955,0.0,17.894940410841045,275.0,265.0,250.0,20.0,11.0,7.0,350.0,10.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
1607,26.0,36.0,31.0,2018,3,8,23,4,2.0,2.0,28.084722214384463,21.86660676146743,0.0,0.0,275.0,265.0,250.0,20.0,11.0,7.0,350.0,10.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
1608,18.0,45.0,46.0,2018,3,9,0,5,2.0,2.0,24.592530126256325,35.92396026728728,0.0,0.0,295.0,275.0,225.0,26.0,12.0,9.0,350.0,10.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
1609,18.0,34.0,38.0,2018,3,9,1,5,1.0,2.0,19.043919099746976,40.969996053926536,0.0,0.0,295.0,275.0,225.0,26.0,12.0,9.0,350.0,10.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
1610,31.0,31.0,31.0,2018,3,9,2,5,1.0,1.0,18.977921085490532,36.521064344020886,0.0,0.0,295.0,275.0,225.0,26.0,12.0,9.0,350.0,10.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
1611,30.0,31.0,33.0,2018,3,9,3,5,1.0,1.0,30.789902309303265,29.91300428481058,0.0,0.0,295.0,275.0,225.0,26.0,12.0,9.0,350.0,10.0,0.0,9999.0,0,4,30.0,0,400.0,0,400.0
1612,29.0,34.0,30.0,2018,3,9,4,5,2.0,1.0,26.88285392745355,29.072427385262966,0.0,0.0,295.0,275.0,225.0,26.0,12.0,9.0,350.0,8.0,0.0,4200.0,3,4,30.0,0,400.0,0,400.0
1613,29.0,31.0,33.0,2018,3,9,5,5,1.0,2.0,28.276519048873745,33.411501539401804,2.7234809511262554,0.0,295.0,275.0,225.0,26.0,12.0,9.0,350.0,8.0,0.0,4200.0,3,4,30.0,0,400.0,0,400.0
1614,30.0,29.0,23.0,2018,3,9,6,5,1.0,1.0,28.380780876501824,30.9411106844296,8.619219123498176,0.0,325.0,285.0,200.0,21.0,9.0,9.0,350.0,8.0,0.0,4200.0,3,4,30.0,0,400.0,0,400.0
1615,38.0,21.0,19.0,2018,3,9,7,5,1.0,1.0,32.635457493242946,27.52133778085486,0.0,1.4786622191451393,325.0,285.0,200.0,21.0,9.0,9.0,70.0,6.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
1616,41.0,22.0,17.0,2018,3,9,8,5,1.0,1.0,35.8555148389418,23.65010757119913,0.0,7.349892428800871,325.0,285.0,200.0,21.0,9.0,9.0,70.0,6.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
1617,24.0,16.0,39.0,2018,3,9,9,5,1.0,1.0,38.71814345802419,20.01740174364843,0.0,25.98259825635157,325.0,285.0,200.0,21.0,9.0,9.0,70.0,6.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
1618,26.0,43.0,31.0,2018,3,9,10,5,1.0,1.0,27.727090927337205,20.681637494391875,0.0,17.318362505608125,325.0,285.0,200.0,21.0,9.0,9.0,70.0,6.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
1619,22.0,36.0,37.0,2018,3,9,11,5,1.0,1.0,26.385594197670653,39.27545325353089,4.6144058023293475,0.0,325.0,285.0,200.0,21.0,9.0,9.0,270.0,7.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
1620,26.0,25.0,22.0,2018,3,9,12,5,1.0,1.0,22.70509153953753,34.176069677763,7.294908460462469,0.0,325.0,230.0,295.0,10.0,3.0,56.0,270.0,7.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
1621,20.0,27.0,21.0,2018,3,9,13,5,1.0,1.0,23.900437891825742,26.879620815372057,5.099562108174258,3.120379184627943,325.0,230.0,295.0,10.0,3.0,56.0,270.0,7.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
1622,4.0,17.0,13.0,2018,3,9,14,5,2.0,1.0,15.89718061531363,27.06686025588042,13.10281938468637,5.933139744119579,325.0,230.0,295.0,10.0,3.0,56.0,270.0,7.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
1623,1.0,13.0,12.0,2018,3,9,15,5,2.0,2.0,5.14008291487148,18.988218105424473,24.85991708512852,4.0117818945755275,325.0,230.0,295.0,10.0,3.0,56.0,270.0,7.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
1624,4.0,2.0,5.0,2018,3,9,16,5,1.0,2.0,2.3706554121864913,10.242992935415373,35.629344587813506,8.757007064584627,325.0,230.0,295.0,10.0,3.0,56.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
1625,0.0,5.0,4.0,2018,3,9,17,5,1.0,1.0,2.1530549305553106,5.2202560962453335,38.846945069444686,11.779743903754667,325.0,230.0,295.0,10.0,3.0,56.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
1626,1.0,2.0,1.0,2018,3,9,18,5,1.0,1.0,1.1057288351531844,4.454458282596115,22.894271164846817,34.545541717403886,295.0,250.0,300.0,6.0,7.0,40.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
1627,19.0,0.0,2.0,2018,3,9,19,5,1.0,1.0,5.0983640362016915,1.8133744216308219,20.90163596379831,29.186625578369178,295.0,250.0,300.0,6.0,7.0,40.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
1628,31.0,3.0,3.0,2018,3,9,20,5,1.0,1.0,20.598973457569635,1.6249269510484985,1.4010265424303654,35.3750730489515,295.0,250.0,300.0,6.0,7.0,40.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
1629,38.0,9.0,15.0,2018,3,9,21,5,1.0,1.0,28.55944172417507,3.0200700682296335,0.0,18.979929931770368,295.0,250.0,300.0,6.0,7.0,40.0,0.0,0.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
1630,24.0,21.0,28.0,2018,3,9,22,5,1.0,1.0,33.10313389468264,9.750591358349979,0.0,11.249408641650021,295.0,250.0,300.0,6.0,7.0,40.0,180.0,6.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
1631,27.0,34.0,33.0,2018,3,9,23,5,1.0,1.0,25.445174583049116,21.200452059064716,0.0,0.0,295.0,250.0,300.0,6.0,7.0,40.0,180.0,6.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
1632,14.0,41.0,43.0,2018,3,10,0,6,1.0,1.0,24.919464348329125,35.762280069001676,0.0,0.0,245.0,305.0,295.0,6.0,5.0,43.0,180.0,6.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
1633,17.0,40.0,41.0,2018,3,10,1,6,1.0,1.0,17.892492122359076,40.25577870071673,0.0,0.0,245.0,305.0,295.0,6.0,5.0,43.0,180.0,6.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
1634,32.0,31.0,29.0,2018,3,10,2,6,1.0,1.0,17.86442185162869,39.19436423959271,0.0,0.0,245.0,305.0,295.0,6.0,5.0,43.0,180.0,6.0,0.0,4200.0,3,4,30.0,0,400.0,0,400.0
1635,26.0,28.0,35.0,2018,3,10,3,6,1.0,1.0,32.8099885132751,29.459406879529865,0.0,0.0,245.0,305.0,295.0,6.0,5.0,43.0,180.0,6.0,0.0,4200.0,3,4,30.0,0,400.0,0,400.0
1636,26.0,33.0,25.0,2018,3,10,4,6,1.0,1.0,24.13198409246757,28.05802438795997,0.0,0.0,245.0,305.0,295.0,6.0,5.0,43.0,170.0,6.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
1637,29.0,32.0,27.0,2018,3,10,5,6,2.0,1.0,25.512495087889622,31.68121880744149,5.487504912110378,0.0,245.0,305.0,295.0,6.0,5.0,43.0,170.0,6.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
1638,27.0,26.0,29.0,2018,3,10,6,6,2.0,2.0,28.972140937499965,29.2026845327934,9.027859062500035,0.0,250.0,250.0,295.0,11.0,1.0,33.0,170.0,6.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
1639,40.0,22.0,21.0,2018,3,10,7,6,2.0,2.0,31.881242974760593,27.828452108483418,0.0,0.17154789151658179,250.0,250.0,295.0,11.0,1.0,33.0,170.0,6.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
1640,39.0,26.0,19.0,2018,3,10,8,6,1.0,2.0,36.38052426924899,24.121028460064043,0.0,8.878971539935957,250.0,250.0,295.0,11.0,1.0,33.0,170.0,6.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
1641,30.0,20.0,33.0,2018,3,10,9,6,1.0,1.0,37.63341665107139,22.768823146134434,0.0,20.231176853865566,250.0,250.0,295.0,11.0,1.0,33.0,220.0,8.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
1642,28.0,40.0,33.0,2018,3,10,10,6,1.0,1.0,31.4917471842897,21.162716871036395,0.0,19.837283128963605,250.0,250.0,295.0,11.0,1.0,33.0,220.0,8.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
1643,21.0,31.0,39.0,2018,3,10,11,6,1.0,1.0,27.376161555470212,37.90715045029285,4.623838444529788,0.0,250.0,250.0,295.0,11.0,1.0,33.0,220.0,8.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
1644,28.0,30.0,21.0,2018,3,10,12,6,1.0,1.0,22.822248713847518,33.04957812466465,3.177751286152482,1.9504218753353513,245.0,135.0,265.0,8.0,8.0,30.0,220.0,8.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
1645,18.0,22.0,21.0,2018,3,10,13,6,1.0,1.0,24.785811289737673,27.21568013618394,1.2141887102623272,0.0,245.0,135.0,265.0,8.0,8.0,30.0,220.0,8.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
1646,5.0,21.0,15.0,2018,3,10,14,6,1.0,1.0,15.463644646048756,26.142448610460086,13.536355353951244,0.857551389539914,245.0,135.0,265.0,8.0,8.0,30.0,220.0,8.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
1647,3.0,9.0,11.0,2018,3,10,15,6,1.0,1.0,6.066467708248379,20.393139388837007,20.93353229175162,8.606860611162993,245.0,135.0,265.0,8.0,8.0,30.0,220.0,8.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
1648,4.0,4.0,3.0,2018,3,10,16,6,1.0,1.0,3.6090555870236227,9.680396206960951,36.390944412976374,11.319603793039049,245.0,135.0,265.0,8.0,8.0,30.0,220.0,8.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
1649,1.0,5.0,5.0,2018,3,10,17,6,1.0,1.0,2.2166000971463795,4.516066752971377,36.78339990285362,14.483933247028624,245.0,135.0,265.0,8.0,8.0,30.0,220.0,8.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
1650,4.0,1.0,1.0,2018,3,10,18,6,2.0,1.0,1.3616981137684998,5.107801423889983,28.6383018862315,27.89219857611002,220.0,215.0,280.0,15.0,4.0,20.0,220.0,8.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
1651,15.0,1.0,1.0,2018,3,10,19,6,2.0,2.0,7.143476620102557,1.7986155059585527,20.856523379897443,31.20138449404145,220.0,215.0,280.0,15.0,4.0,20.0,220.0,8.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
1652,32.0,5.0,6.0,2018,3,10,20,6,2.0,2.0,19.38301235733239,1.2810390026780099,1.6169876426676097,37.71896099732199,220.0,215.0,280.0,15.0,4.0,20.0,220.0,8.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
1653,38.0,8.0,13.0,2018,3,10,21,6,2.0,2.0,30.23811391922686,4.38238415530814,0.0,16.617615844691862,220.0,215.0,280.0,15.0,4.0,20.0,220.0,8.0,0.0,7000.0,0,4,30.0,0,400.0,0,400.0
1654,26.0,23.0,31.0,2018,3,10,22,6,2.0,2.0,32.70281089079582,9.29730627210672,0.0,11.70269372789328,220.0,215.0,280.0,15.0,4.0,20.0,260.0,8.0,0.0,9999.0,0,2,10.0,4,30.0,0,400.0
1655,23.0,38.0,33.0,2018,3,10,23,6,2.0,2.0,27.391171487221886,21.961327248928825,0.0,0.0,220.0,215.0,280.0,15.0,4.0,20.0,290.0,6.0,0.0,2800.0,3,2,10.0,4,30.0,0,400.0
1656,18.0,43.0,44.0,2018,3,11,0,7,1.0,2.0,22.51323311586226,37.938515336762755,0.0,0.0,225.0,235.0,310.0,18.0,4.0,22.0,290.0,6.0,0.0,2800.0,3,2,10.0,4,30.0,0,400.0
1657,17.0,39.0,39.0,2018,3,11,1,7,3.0,1.0,18.42930507442906,40.88342805675978,0.0,0.0,225.0,235.0,310.0,18.0,4.0,22.0,290.0,6.0,0.0,2800.0,3,2,10.0,4,30.0,0,400.0
1658,35.0,28.0,23.0,2018,3,11,2,7,3.0,3.0,18.0934705313336,37.814412572123345,0.0,0.0,225.0,235.0,310.0,18.0,4.0,22.0,290.0,6.0,0.0,2800.0,3,2,10.0,4,30.0,0,400.0
1659,27.0,26.0,34.0,2018,3,11,3,7,2.0,3.0,33.98616906933003,28.477666823248043,0.0,0.0,225.0,235.0,310.0,18.0,4.0,22.0,330.0,6.0,0.0,1400.0,0,2,10.0,4,30.0,0,400.0
1660,26.0,34.0,28.0,2018,3,11,4,7,4.0,2.0,26.19849948100574,26.702214693438346,0.0,0.0,225.0,235.0,310.0,18.0,4.0,22.0,250.0,6.0,0.0,1400.0,0,2,10.0,4,30.0,0,400.0
1661,26.0,33.0,32.0,2018,3,11,5,7,4.0,4.0,24.496539432273323,33.994622169483996,7.503460567726677,0.0,225.0,235.0,310.0,18.0,4.0,22.0,280.0,6.0,0.0,600.0,4,7,8.0,0,400.0,0,400.0
1662,32.0,24.0,25.0,2018,3,11,6,7,3.0,4.0,27.104270509519793,31.16005110433175,10.895729490480207,0.0,235.0,135.0,345.0,24.0,3.0,27.0,280.0,6.0,0.0,600.0,4,7,8.0,0,400.0,0,400.0
1663,39.0,23.0,21.0,2018,3,11,7,7,3.0,3.0,34.44845292454509,26.797066327313548,0.0,4.202933672686452,235.0,135.0,345.0,24.0,3.0,27.0,280.0,6.0,0.0,600.0,4,7,8.0,0,400.0,0,400.0
1664,40.0,22.0,21.0,2018,3,11,8,7,3.0,3.0,38.11638132868177,24.65545706253291,0.0,8.34454293746709,235.0,135.0,345.0,24.0,3.0,27.0,250.0,6.0,0.0,1400.0,0,7,8.0,0,400.0,0,400.0
1665,26.0,26.0,36.0,2018,3,11,9,7,3.0,3.0,37.74785605493597,22.58347678586212,0.0,21.41652321413788,235.0,135.0,345.0,24.0,3.0,27.0,220.0,6.0,0.0,3500.0,0,7,8.0,0,400.0,0,400.0
1666,28.0,42.0,34.0,2018,3,11,10,7,2.0,3.0,28.766205063951375,23.169073427603728,0.0,15.830926572396272,235.0,135.0,345.0,24.0,3.0,27.0,300.0,6.0,0.0,6000.0,0,7,2.0,0,400.0,0,400.0
1667,24.0,31.0,42.0,2018,3,11,11,7,3.0,2.0,27.078547777538507,38.82708080773989,7.921452222461493,0.0,235.0,135.0,345.0,24.0,3.0,27.0,300.0,6.0,0.0,6000.0,0,7,2.0,0,400.0,0,400.0
1668,29.0,25.0,18.0,2018,3,11,12,7,3.0,3.0,24.72545829260162,32.28475813950778,2.274541707398381,1.7152418604922204,230.0,130.0,305.0,22.0,2.0,32.0,300.0,6.0,0.0,6000.0,0,7,2.0,0,400.0,0,400.0
1669,21.0,21.0,16.0,2018,3,11,13,7,2.0,3.0,25.892852461766452,26.215552703113175,0.10714753823354783,1.7844472968868246,230.0,130.0,305.0,22.0,2.0,32.0,240.0,7.0,0.0,6000.0,0,7,2.0,0,400.0,0,400.0
1670,4.0,17.0,12.0,2018,3,11,14,7,2.0,2.0,16.385040361120197,23.765394982008488,9.614959638879803,8.234605017991512,230.0,130.0,305.0,22.0,2.0,32.0,240.0,7.0,0.0,6000.0,0,7,2.0,0,400.0,0,400.0
1671,4.0,8.0,13.0,2018,3,11,15,7,2.0,2.0,5.000371885098545,18.45457447348089,26.999628114901455,6.545425526519111,230.0,130.0,305.0,22.0,2.0,32.0,240.0,7.0,0.0,6000.0,0,2,10.0,4,20.0,0,400.0
1672,1.0,7.0,3.0,2018,3,11,16,7,2.0,2.0,3.991259147864537,10.32071030393701,35.00874085213546,10.67928969606299,230.0,130.0,305.0,22.0,2.0,32.0,240.0,7.0,0.0,6000.0,0,0,400.0,0,400.0,0,400.0
1673,0.0,3.0,4.0,2018,3,11,17,7,2.0,2.0,1.2740516618851103,4.785015023406749,38.72594833811489,16.21498497659325,230.0,130.0,305.0,22.0,2.0,32.0,240.0,7.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
1674,1.0,1.0,0.0,2018,3,11,18,7,2.0,2.0,1.1148861501247629,4.318270118155911,24.885113849875236,31.68172988184409,235.0,220.0,305.0,17.0,10.0,28.0,240.0,7.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
1675,18.0,0.0,1.0,2018,3,11,19,7,3.0,2.0,4.89036666634997,1.1988500870390022,23.10963333365003,32.801149912960994,235.0,220.0,305.0,17.0,10.0,28.0,240.0,7.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
1676,32.0,0.0,0.0,2018,3,11,20,7,3.0,3.0,19.461679448056575,0.9583624977759068,4.538320551943425,41.04163750222409,235.0,220.0,305.0,17.0,10.0,28.0,240.0,7.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
1677,41.0,6.0,14.0,2018,3,11,21,7,4.0,3.0,26.375910464692335,0.821240416816231,2.6240895353076645,17.17875958318377,235.0,220.0,305.0,17.0,10.0,28.0,160.0,6.0,0.0,4200.0,3,4,30.0,0,400.0,0,400.0
1678,27.0,11.0,27.0,2018,3,11,22,7,4.0,4.0,32.1811220425746,8.535848669786276,0.0,7.464151330213724,235.0,220.0,305.0,17.0,10.0,28.0,220.0,6.0,0.0,2500.0,0,0,400.0,0,400.0,0,400.0
1679,27.0,40.0,30.0,2018,3,11,23,7,4.0,4.0,34.15312648431793,16.92473862318375,0.0,0.0,235.0,220.0,305.0,17.0,10.0,28.0,220.0,6.0,0.0,2500.0,0,0,400.0,0,400.0,0,400.0
1680,14.0,40.0,43.0,2018,3,12,0,1,4.0,4.0,26.976646990455333,36.34633733289736,0.0,0.0,220.0,230.0,275.0,32.0,13.0,36.0,220.0,6.0,0.0,2500.0,0,0,400.0,0,400.0,0,400.0
1681,17.0,43.0,37.0,2018,3,12,1,1,4.0,4.0,19.13530733172097,39.83231230935797,0.0,0.0,220.0,230.0,275.0,32.0,13.0,36.0,220.0,6.0,0.0,2500.0,0,0,400.0,0,400.0,0,400.0
1682,30.0,30.0,24.0,2018,3,12,2,1,4.0,4.0,18.233950820745058,39.110829144446285,0.0,0.0,220.0,230.0,275.0,32.0,13.0,36.0,220.0,6.0,0.0,800.0,4,0,400.0,0,400.0,0,400.0
1683,29.0,26.0,31.0,2018,3,12,3,1,4.0,4.0,29.828520403455425,28.5337288953448,0.0,0.0,220.0,230.0,275.0,32.0,13.0,36.0,220.0,6.0,0.0,800.0,4,0,400.0,0,400.0,0,400.0
1684,27.0,29.0,25.0,2018,3,12,4,1,4.0,4.0,26.637060603081792,26.981225936738603,0.0,0.0,220.0,230.0,275.0,32.0,13.0,36.0,0.0,0.0,0.0,400.0,4,7,1.0,0,400.0,0,400.0
1685,26.0,32.0,30.0,2018,3,12,5,1,4.0,4.0,26.160734856407245,29.71358514722887,5.839265143592755,0.0,220.0,230.0,275.0,32.0,13.0,36.0,0.0,0.0,0.0,400.0,4,7,1.0,0,400.0,0,400.0
1686,32.0,21.0,27.0,2018,3,12,6,1,4.0,4.0,27.859948476163883,29.73768993095227,13.140051523836117,0.0,225.0,155.0,255.0,28.0,5.0,23.0,190.0,6.0,0.0,2500.0,0,7,8.0,0,400.0,0,400.0
1687,37.0,24.0,18.0,2018,3,12,7,1,4.0,4.0,32.582550404667856,25.591882641744093,0.0,1.4081173582559074,225.0,155.0,255.0,28.0,5.0,23.0,190.0,6.0,0.0,2500.0,0,7,1.0,0,400.0,0,400.0
1688,41.0,22.0,21.0,2018,3,12,8,1,4.0,4.0,35.356123934613116,22.638247601061625,0.0,7.361752398938375,225.0,155.0,255.0,28.0,5.0,23.0,190.0,6.0,0.0,2500.0,0,7,1.0,0,400.0,0,400.0
1689,23.0,20.0,36.0,2018,3,12,9,1,2.0,4.0,38.890516038678626,21.08239996662551,0.0,21.91760003337449,225.0,155.0,255.0,28.0,5.0,23.0,220.0,6.0,0.0,4200.0,0,7,1.0,0,400.0,0,400.0
1690,27.0,42.0,31.0,2018,3,12,10,1,3.0,2.0,26.48773921846118,21.679866285148528,0.0,15.320133714851472,225.0,155.0,255.0,28.0,5.0,23.0,160.0,6.0,0.0,2500.0,3,2,5.0,4,20.0,0,400.0
1691,25.0,32.0,36.0,2018,3,12,11,1,3.0,3.0,27.176333693840537,38.36179598331033,2.8236663061594633,0.0,225.0,155.0,255.0,28.0,5.0,23.0,220.0,7.0,0.0,6000.0,0,2,5.0,4,20.0,0,400.0
1692,21.0,28.0,24.0,2018,3,12,12,1,3.0,3.0,26.00986238335165,33.76654864642273,2.990137616648351,0.0,230.0,130.0,245.0,18.0,6.0,30.0,220.0,7.0,0.0,6000.0,0,2,5.0,4,20.0,0,400.0
1693,21.0,21.0,20.0,2018,3,12,13,1,3.0,3.0,21.442898816129517,26.844912503822435,5.557101183870483,0.0,230.0,130.0,245.0,18.0,6.0,30.0,220.0,7.0,0.0,6000.0,0,2,5.0,4,20.0,0,400.0
1694,5.0,19.0,12.0,2018,3,12,14,1,3.0,3.0,16.687179416939813,24.972002227733967,9.312820583060187,5.027997772266033,230.0,130.0,245.0,18.0,6.0,30.0,220.0,7.0,0.0,6000.0,0,2,5.0,4,20.0,0,400.0
1695,2.0,8.0,9.0,2018,3,12,15,1,3.0,3.0,6.161372701219588,18.991591846171254,25.838627298780413,8.008408153828746,230.0,130.0,245.0,18.0,6.0,30.0,220.0,7.0,0.0,6000.0,0,2,5.0,4,20.0,0,400.0
1696,4.0,2.0,3.0,2018,3,12,16,1,3.0,3.0,2.932876159332996,8.359692543684103,34.067123840667,9.640307456315897,230.0,130.0,245.0,18.0,6.0,30.0,220.0,7.0,0.0,6000.0,0,2,5.0,4,20.0,0,400.0
1697,0.0,4.0,4.0,2018,3,12,17,1,3.0,3.0,2.1561507042405337,4.407640232527015,38.84384929575947,16.592359767472985,230.0,130.0,245.0,18.0,6.0,30.0,220.0,7.0,0.0,6000.0,0,2,5.0,4,20.0,0,400.0
1698,4.0,3.0,1.0,2018,3,12,18,1,3.0,3.0,1.122254698997396,4.3419208943482674,21.877745301002605,31.658079105651733,220.0,230.0,250.0,17.0,11.0,31.0,220.0,7.0,0.0,6000.0,0,2,5.0,4,20.0,0,400.0
1699,23.0,0.0,2.0,2018,3,12,19,1,3.0,3.0,7.3986451810790745,1.7987113742979066,19.601354818920925,29.201288625702094,220.0,230.0,250.0,17.0,11.0,31.0,220.0,7.0,0.0,6000.0,0,4,25.0,0,400.0,0,400.0
1700,26.0,4.0,2.0,2018,3,12,20,1,3.0,3.0,22.039090672530893,1.6249269510484985,2.960909327469107,34.3750730489515,220.0,230.0,250.0,17.0,11.0,31.0,220.0,7.0,0.0,6000.0,0,4,25.0,0,400.0,0,400.0
1701,32.0,8.0,11.0,2018,3,12,21,1,3.0,3.0,23.98458535462297,2.5666092907078593,0.0,21.43339070929214,220.0,230.0,250.0,17.0,11.0,31.0,160.0,7.0,0.0,3500.0,3,4,25.0,0,400.0,0,400.0
