,label,EAD,EDD,year,month,day,hour,DayName,Arpt_cond,P_Airp,P_AAR,P_ADR,Arrival_remainder,Departure_remainder,WD_850,WD_925,WD_1000,WS_850,WS_925,WS_1000,WDIR_t,WSPD_t,WG_t,VIS_t,WC_t,CLA_1LYR_t,BASE_1LYR_t,CLA_2LYR_t,BASE_2LYR_t,CLA_3LYR_t,BASE_3LYR_t
60,34.0,36.0,14.0,2018,1,3,12,3,1.0,1.0,30.94299398769762,1.781769225794193,0.0,30.218230774205807,345.0,325.0,310.0,14.0,13.0,13.0,330.0,10.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
61,29.0,32.0,32.0,2018,1,3,13,3,1.0,1.0,32.033662508653904,8.25192902906418,0.0,23.74807097093582,345.0,325.0,310.0,14.0,13.0,13.0,330.0,10.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
62,25.0,24.0,33.0,2018,1,3,14,3,1.0,1.0,30.233005537140098,22.57043710345318,0.0,7.42956289654682,345.0,325.0,310.0,14.0,13.0,13.0,330.0,10.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
63,23.0,18.0,45.0,2018,1,3,15,3,1.0,1.0,24.004640193284903,35.74612602699903,13.995359806715097,0.0,345.0,325.0,310.0,14.0,13.0,13.0,330.0,10.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
64,16.0,18.0,38.0,2018,1,3,16,3,1.0,1.0,19.54674920914911,37.67461621205462,16.45325079085089,0.0,345.0,325.0,310.0,14.0,13.0,13.0,330.0,15.0,25.0,9999.0,0,2,30.0,7,180.0,0,400.0
65,36.0,32.0,29.0,2018,1,3,17,3,1.0,1.0,19.17345440243029,38.96534697729464,22.82654559756971,0.0,345.0,325.0,310.0,14.0,13.0,13.0,330.0,10.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
66,19.0,25.0,35.0,2018,1,3,18,3,1.0,1.0,32.626127355664046,29.55237782405452,0.0,7.4476221759454795,320.0,345.0,310.0,16.0,10.0,9.0,330.0,10.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
67,25.0,25.0,24.0,2018,1,3,19,3,1.0,1.0,22.760426960459057,29.667067415268313,4.239573039540943,5.332932584731687,320.0,345.0,310.0,16.0,10.0,9.0,330.0,10.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
68,28.0,30.0,28.0,2018,1,3,20,3,1.0,1.0,24.319400977066792,32.572422866463306,2.680599022933208,3.427577133536694,320.0,345.0,310.0,16.0,10.0,9.0,330.0,10.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
69,34.0,28.0,26.0,2018,1,3,21,3,1.0,1.0,28.72838682800713,29.24840325489914,0.0,0.0,320.0,345.0,310.0,16.0,10.0,9.0,330.0,10.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
70,32.0,37.0,19.0,2018,1,3,22,3,1.0,1.0,31.353787244508293,27.37567288688802,0.0,0.0,320.0,345.0,310.0,16.0,10.0,9.0,330.0,8.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
71,41.0,37.0,19.0,2018,1,3,23,3,1.0,1.0,35.94793137030154,24.12159368343525,0.0,0.0,320.0,345.0,310.0,16.0,10.0,9.0,330.0,8.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
72,31.0,28.0,33.0,2018,1,4,0,4,1.0,1.0,38.066953464366705,19.982287407913734,0.0,0.0,335.0,360.0,330.0,18.0,4.0,8.0,330.0,8.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
73,25.0,28.0,34.0,2018,1,4,1,4,1.0,1.0,31.743096900417278,19.892068841537498,0.0,0.0,335.0,360.0,330.0,18.0,4.0,8.0,330.0,8.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
74,26.0,25.0,40.0,2018,1,4,2,4,1.0,1.0,26.11260973185693,34.34436538659047,0.0,0.0,335.0,360.0,330.0,18.0,4.0,8.0,330.0,8.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
75,18.0,22.0,23.0,2018,1,4,3,4,1.0,1.0,26.252632011703074,38.31857961831564,0.0,0.0,335.0,360.0,330.0,18.0,4.0,8.0,330.0,8.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
76,18.0,17.0,27.0,2018,1,4,4,4,1.0,1.0,20.690482055993275,28.45557347872246,0.0,0.0,335.0,360.0,330.0,18.0,4.0,8.0,330.0,10.0,0.0,9999.0,0,2,30.0,4,180.0,0,400.0
77,3.0,3.0,13.0,2018,1,4,5,4,1.0,1.0,18.021983859823838,28.60637075982851,13.978016140176162,0.0,335.0,360.0,330.0,18.0,4.0,8.0,330.0,10.0,0.0,9999.0,0,2,30.0,4,180.0,0,400.0
78,4.0,1.0,9.0,2018,1,4,6,4,1.0,1.0,4.870807416762849,24.741192399188556,31.12919258323715,0.0,350.0,30.0,50.0,4.0,9.0,3.0,330.0,10.0,0.0,9999.0,0,2,30.0,4,180.0,0,400.0
79,4.0,6.0,3.0,2018,1,4,7,4,1.0,1.0,2.5963508493722793,8.6849960559866,29.40364915062772,23.315003944013398,350.0,30.0,50.0,4.0,9.0,3.0,330.0,10.0,0.0,9999.0,0,2,30.0,4,180.0,0,400.0
80,1.0,2.0,3.0,2018,1,4,8,4,1.0,1.0,3.8196820794074977,3.687165452007781,20.1803179205925,29.312834547992217,350.0,30.0,50.0,4.0,9.0,3.0,70.0,6.0,0.0,9999.0,0,2,30.0,4,180.0,0,400.0
81,2.0,1.0,3.0,2018,1,4,9,4,1.0,1.0,2.1501482517876838,4.033283130243547,15.849851748212316,40.96671686975645,350.0,30.0,50.0,4.0,9.0,3.0,70.0,6.0,0.0,9999.0,0,2,30.0,4,180.0,0,400.0
82,22.0,16.0,2.0,2018,1,4,10,4,1.0,1.0,2.72324125993345,2.76259376018986,15.27675874006655,35.23740623981014,350.0,30.0,50.0,4.0,9.0,3.0,320.0,6.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
83,37.0,34.0,1.0,2018,1,4,11,4,1.0,1.0,20.568368189518633,1.5456618184256923,11.431631810481367,27.454338181574307,350.0,30.0,50.0,4.0,9.0,3.0,320.0,6.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
84,27.0,38.0,14.0,2018,1,4,12,4,1.0,1.0,32.21588368466501,1.799515235488449,0.0,33.20048476451155,350.0,30.0,50.0,4.0,9.0,3.0,320.0,6.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
85,32.0,32.0,31.0,2018,1,4,13,4,1.0,1.0,31.189337881002874,8.12814922429784,0.0,15.87185077570216,350.0,30.0,50.0,4.0,9.0,3.0,320.0,6.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
86,28.0,29.0,32.0,2018,1,4,14,4,1.0,1.0,29.525839640629314,21.933266957463466,0.47416035937068557,6.066733042536534,350.0,30.0,50.0,4.0,9.0,3.0,320.0,6.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
87,22.0,16.0,46.0,2018,1,4,15,4,1.0,1.0,27.148900772064817,34.260045478536064,0.8510992279351832,0.0,350.0,30.0,50.0,4.0,9.0,3.0,320.0,6.0,0.0,9999.0,0,2,30.0,7,180.0,0,400.0
88,15.0,19.0,40.0,2018,1,4,16,4,1.0,1.0,21.062445462181177,38.00188502617041,15.937554537818823,0.0,350.0,30.0,50.0,4.0,9.0,3.0,70.0,6.0,0.0,9999.0,0,2,30.0,7,120.0,0,400.0
89,37.0,31.0,29.0,2018,1,4,17,4,1.0,1.0,19.192034819121908,35.804870723991996,17.807965180878092,0.0,350.0,30.0,50.0,4.0,9.0,3.0,70.0,6.0,0.0,9999.0,0,2,30.0,7,120.0,0,400.0
90,24.0,28.0,35.0,2018,1,4,18,4,1.0,1.0,31.960649475842423,30.342187400908703,0.0,2.6578125990912973,220.0,210.0,305.0,10.0,5.0,2.0,70.0,6.0,0.0,9999.0,0,2,30.0,7,120.0,0,400.0
91,26.0,26.0,30.0,2018,1,4,19,4,1.0,1.0,25.253566522131123,29.609254273120314,2.7464334778688766,4.390745726879686,220.0,210.0,305.0,10.0,5.0,2.0,70.0,6.0,0.0,9999.0,0,2,30.0,7,120.0,0,400.0
92,27.0,30.0,32.0,2018,1,4,20,4,1.0,1.0,25.826292232864777,34.90937561124257,0.0,5.090624388757433,220.0,210.0,305.0,10.0,5.0,2.0,70.0,6.0,0.0,9999.0,0,2,30.0,7,120.0,0,400.0
93,34.0,34.0,26.0,2018,1,4,21,4,1.0,1.0,28.72158554922468,31.803215039529942,0.0,0.0,220.0,210.0,305.0,10.0,5.0,2.0,330.0,5.0,0.0,9999.0,0,2,30.0,7,120.0,0,400.0
94,33.0,37.0,21.0,2018,1,4,22,4,1.0,1.0,33.4545686108799,28.073829083124032,0.0,0.0,220.0,210.0,305.0,10.0,5.0,2.0,330.0,6.0,0.0,9999.0,0,2,30.0,7,120.0,0,400.0
95,38.0,40.0,17.0,2018,1,4,23,4,1.0,1.0,36.33916231014608,27.360483406596188,0.0,0.0,220.0,210.0,305.0,10.0,5.0,2.0,330.0,6.0,0.0,9999.0,0,2,30.0,7,120.0,0,400.0
96,32.0,25.0,40.0,2018,1,5,0,5,1.0,1.0,38.682907239285115,23.02349297005602,0.0,0.0,280.0,310.0,295.0,10.0,11.0,3.0,330.0,6.0,0.0,9999.0,0,2,30.0,7,120.0,0,400.0
97,29.0,28.0,32.0,2018,1,5,1,5,1.0,1.0,30.443131485435977,21.311374673378502,0.0,0.0,280.0,310.0,295.0,10.0,11.0,3.0,330.0,6.0,0.0,9999.0,0,2,30.0,7,120.0,0,400.0
98,26.0,24.0,37.0,2018,1,5,2,5,1.0,1.0,26.68337784110366,36.52165451772771,0.0,0.0,280.0,310.0,295.0,10.0,11.0,3.0,330.0,6.0,0.0,9999.0,0,2,30.0,7,120.0,0,400.0
99,24.0,26.0,24.0,2018,1,5,3,5,1.0,1.0,26.637063178337673,34.49376252430894,0.0,0.0,280.0,310.0,295.0,10.0,11.0,3.0,330.0,6.0,0.0,9999.0,0,2,30.0,7,120.0,0,400.0
100,21.0,22.0,19.0,2018,1,5,4,5,1.0,1.0,24.098625328201265,27.856855567242306,0.0,0.0,280.0,310.0,295.0,10.0,11.0,3.0,340.0,6.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
101,4.0,4.0,12.0,2018,1,5,5,5,1.0,1.0,19.209160194200475,27.67378432208569,14.790839805799525,0.0,280.0,310.0,295.0,10.0,11.0,3.0,70.0,6.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
102,2.0,1.0,14.0,2018,1,5,6,5,1.0,1.0,5.359191006156042,23.652271025646932,32.64080899384396,0.0,295.0,275.0,265.0,20.0,14.0,8.0,70.0,6.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
103,2.0,3.0,4.0,2018,1,5,7,5,1.0,1.0,2.5868696076133726,11.832597738769593,29.413130392386627,19.167402261230407,295.0,275.0,265.0,20.0,14.0,8.0,70.0,6.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
104,0.0,0.0,3.0,2018,1,5,8,5,1.0,1.0,2.1585094675974674,4.348819918175427,26.84149053240253,27.651180081824574,295.0,275.0,265.0,20.0,14.0,8.0,330.0,10.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
105,3.0,1.0,1.0,2018,1,5,9,5,1.0,1.0,1.2129323903554061,4.0225036584315825,14.787067609644595,41.97749634156842,295.0,275.0,265.0,20.0,14.0,8.0,330.0,10.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
106,20.0,22.0,1.0,2018,1,5,10,5,1.0,1.0,2.7939586065470845,1.5815663393219375,16.206041393452914,38.41843366067806,295.0,275.0,265.0,20.0,14.0,8.0,330.0,10.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
107,35.0,33.0,4.0,2018,1,5,11,5,1.0,1.0,21.13246038656777,1.2492488742202486,9.867539613432228,27.75075112577975,295.0,275.0,265.0,20.0,14.0,8.0,330.0,10.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
108,30.0,39.0,16.0,2018,1,5,12,5,1.0,1.0,32.27783263567939,2.8111617662994712,0.0,32.18883823370053,315.0,300.0,340.0,20.0,15.0,5.0,330.0,10.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
109,32.0,25.0,32.0,2018,1,5,13,5,1.0,1.0,32.246613136785484,8.374017782798802,0.0,21.625982217201198,315.0,300.0,340.0,20.0,15.0,5.0,330.0,10.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
110,24.0,27.0,33.0,2018,1,5,14,5,1.0,1.0,27.015261316414488,22.998948788336925,2.984738683585512,9.001051211663075,315.0,300.0,340.0,20.0,15.0,5.0,330.0,10.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
